TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-13,2026-05-13,FO,NSE,STO,118710,,HDFCBANK,,2026-06-30,2026-06-30,680.0,PE,HDFCBANK26JUN680PE,5.3,6.5,4.7,6.25,6.25,5.8,749.6,6.25,209000,66550,216,81481922.5,191,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97036,,HDFCBANK,,2026-06-30,2026-06-30,745.0,PE,HDFCBANK26JUN745PE,24.6,26.0,21.8,21.8,21.8,24.7,749.6,22.45,13750,12100,30,12704890.0,22,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107701,,HDFCBANK,,2026-05-26,2026-05-26,780.0,PE,HDFCBANK26MAY780PE,30.4,34.45,24.85,33.35,34.0,32.5,749.6,33.35,3033250,-59950,688,306592385.0,555,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118601,,HDFCBANK,,2026-05-26,2026-05-26,875.0,PE,HDFCBANK26MAY875PE,0.0,0.0,0.0,99.9,99.9,99.9,749.6,123.6,14300,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118603,,HDFCBANK,,2026-05-26,2026-05-26,885.0,PE,HDFCBANK26MAY885PE,0.0,0.0,0.0,98.25,98.25,98.25,749.6,133.55,10450,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118648,,HDFCBANK,,2026-05-26,2026-05-26,895.0,PE,HDFCBANK26MAY895PE,0.0,0.0,0.0,108.0,108.0,108.0,749.6,143.55,8250,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118663,,HDFCBANK,,2026-05-26,2026-05-26,905.0,PE,HDFCBANK26MAY905PE,0.0,0.0,0.0,117.15,117.15,117.15,749.6,153.55,1650,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,36501,,HDFCBANK,,2026-05-26,2026-05-26,915.0,PE,HDFCBANK26MAY915PE,0.0,0.0,0.0,127.4,127.4,127.4,749.6,163.5,11000,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97048,,HDFCBANK,,2026-06-30,2026-06-30,795.0,PE,HDFCBANK26JUN795PE,0.0,0.0,0.0,38.2,38.2,38.2,749.6,51.9,17600,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97554,,HDFCBANK,,2026-07-28,2026-07-28,780.0,PE,HDFCBANK26JUL780PE,0.0,0.0,0.0,32.95,32.95,32.95,749.6,46.3,7150,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97618,,HDFCBANK,,2026-07-28,2026-07-28,850.0,PE,HDFCBANK26JUL850PE,0.0,0.0,0.0,74.3,0.0,74.3,749.6,97.45,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118771,,HDFCBANK,,2026-06-30,2026-06-30,880.0,CE,HDFCBANK26JUN880CE,2.35,2.75,2.35,2.5,2.5,2.25,749.6,1.6,40150,1650,17,8251265.0,15,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,45768,,HDFCBANK,,2026-05-26,2026-05-26,650.0,CE,HDFCBANK26MAY650CE,0.0,0.0,0.0,125.0,125.0,125.0,749.6,101.0,4400,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107714,,HDFCBANK,,2026-05-26,2026-05-26,850.0,CE,HDFCBANK26MAY850CE,0.9,0.95,0.7,0.85,0.85,0.9,749.6,0.85,6059900,50600,3057,1430550550.0,1081,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,36500,,HDFCBANK,,2026-05-26,2026-05-26,915.0,CE,HDFCBANK26MAY915CE,0.35,0.35,0.3,0.35,0.35,0.4,749.6,0.0,33550,-550,5,2517185.0,5,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118708,,HDFCBANK,,2026-06-30,2026-06-30,680.0,CE,HDFCBANK26JUN680CE,0.0,0.0,0.0,74.35,0.0,74.35,749.6,79.45,0,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118755,,HDFCBANK,,2026-06-30,2026-06-30,800.0,CE,HDFCBANK26JUN800CE,10.0,11.45,9.3,9.65,9.6,9.55,749.6,9.65,4065050,154000,2174,968803632.5,1388,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97057,,HDFCBANK,,2026-06-30,2026-06-30,825.0,CE,HDFCBANK26JUN825CE,6.4,6.95,5.75,6.0,5.9,5.9,749.6,6.0,71500,37400,242,110640255.0,178,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118586,,HDFCBANK,,2026-05-26,2026-05-26,815.0,CE,HDFCBANK26MAY815CE,2.2,2.25,1.6,1.85,1.9,1.85,749.6,1.85,2222000,145200,1317,591761115.0,845,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,39045,,HDFCBANK,,2026-05-26,2026-05-26,710.0,CE,HDFCBANK26MAY710CE,47.85,54.2,45.15,45.6,45.6,47.85,749.6,45.6,66000,-43450,131,54719197.5,130,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107693,,HDFCBANK,,2026-05-26,2026-05-26,740.0,PE,HDFCBANK26MAY740PE,10.05,10.6,6.1,9.75,10.1,10.05,749.6,9.75,1724250,-50600,7396,3044524862.5,5186,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107695,,HDFCBANK,,2026-05-26,2026-05-26,750.0,PE,HDFCBANK26MAY750PE,13.3,15.1,9.05,14.05,14.35,14.2,749.6,14.05,4797100,356950,13289,5572350080.0,9536,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107737,,HDFCBANK,,2026-05-26,2026-05-26,930.0,PE,HDFCBANK26MAY930PE,0.0,0.0,0.0,157.0,157.0,157.0,749.6,178.45,34650,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118707,,HDFCBANK,,2026-06-30,2026-06-30,670.0,PE,HDFCBANK26JUN670PE,4.0,5.15,3.6,4.75,4.75,4.95,749.6,4.75,55550,4400,59,21877872.5,56,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97064,,HDFCBANK,,2026-06-30,2026-06-30,855.0,PE,HDFCBANK26JUN855PE,0.0,0.0,0.0,75.25,0.0,75.25,749.6,101.45,0,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97630,,HDFCBANK,,2026-07-28,2026-07-28,900.0,PE,HDFCBANK26JUL900PE,0.0,0.0,0.0,113.5,113.5,113.5,749.6,141.65,1300,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97289,,HDFCBANK,,2026-07-28,2026-07-28,660.0,PE,HDFCBANK26JUL660PE,0.0,0.0,0.0,4.5,4.5,4.5,749.6,4.55,650,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118769,,HDFCBANK,,2026-06-30,2026-06-30,870.0,CE,HDFCBANK26JUN870CE,2.6,2.9,2.55,2.8,2.75,2.6,749.6,2.8,145750,0,34,16320260.0,24,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118751,,HDFCBANK,,2026-06-30,2026-06-30,780.0,CE,HDFCBANK26JUN780CE,15.5,16.8,13.8,14.1,13.95,14.55,749.6,14.1,861850,39050,409,178801947.5,299,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118747,,HDFCBANK,,2026-06-30,2026-06-30,760.0,CE,HDFCBANK26JUN760CE,22.0,24.6,20.2,20.6,20.25,20.7,749.6,20.6,716100,247500,1352,581565765.0,613,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118741,,HDFCBANK,,2026-06-30,2026-06-30,730.0,CE,HDFCBANK26JUN730CE,36.45,40.85,35.2,36.6,36.6,33.7,749.6,42.0,73700,44550,123,51902482.5,79,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97027,,HDFCBANK,,2026-06-30,2026-06-30,715.0,CE,HDFCBANK26JUN715CE,0.0,0.0,0.0,81.85,0.0,81.85,749.6,52.0,0,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107726,,HDFCBANK,,2026-05-26,2026-05-26,880.0,CE,HDFCBANK26MAY880CE,0.5,0.55,0.45,0.5,0.45,0.6,749.6,0.5,781550,-40700,306,148188040.0,139,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118597,,HDFCBANK,,2026-05-26,2026-05-26,855.0,PE,HDFCBANK26MAY855PE,0.0,0.0,0.0,79.35,78.9,79.35,749.6,103.65,30250,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107723,,HDFCBANK,,2026-05-26,2026-05-26,860.0,PE,HDFCBANK26MAY860PE,0.0,0.0,0.0,102.95,102.95,102.95,749.6,108.65,386100,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107729,,HDFCBANK,,2026-05-26,2026-05-26,890.0,PE,HDFCBANK26MAY890PE,0.0,0.0,0.0,103.35,103.35,103.35,749.6,138.55,19800,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118740,,HDFCBANK,,2026-06-30,2026-06-30,720.0,PE,HDFCBANK26JUN720PE,14.25,16.4,12.1,15.95,16.15,15.05,749.6,15.95,213950,10450,132,53344720.0,109,F1,550,,,,,
