Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERGRID,2026-06-30,0,64752000,-3524500,2026-07-28,0,17626300,2559300,2026-08-25,0,457900,45600,82836200,-919600,35011300,-1886700,18587700,438900,0.53
POWERINDIA,2026-06-30,0,398025,-14100,2026-07-28,0,33725,9600,2026-08-25,0,4050,250,435800,-4250,550450,42375,349000,-24300,0.63
PREMIERENE,2026-06-30,0,8443875,-257025,2026-07-28,0,703300,294450,2026-08-25,0,29900,3250,9177075,40675,4591225,-145200,2050925,-223350,0.45
PRESTIGE,2026-06-30,0,4902750,-573750,2026-07-28,0,933750,501300,2026-08-25,0,15300,2700,5851800,-69750,2504700,256500,1740150,5850,0.69
RADICO,2026-06-30,0,389550,-4800,2026-07-28,0,83700,17850,2026-08-25,0,4050,1200,477300,14250,344850,-4800,308550,29850,0.89
RBLBANK,2026-06-30,0,51911250,-2886075,2026-07-28,0,7045325,2616200,2026-08-25,0,263525,9525,59220100,-260350,22796500,-781050,15490825,-1847850,0.68
RECLTD,2026-06-30,0,50589000,-4267200,2026-07-28,0,9988650,2937375,2026-08-25,0,1064700,226800,61642350,-1103025,23301950,-2264150,16669100,-627025,0.72
RELIANCE,2026-06-30,0,102587500,-5360000,2026-07-28,0,32812000,6483000,2026-08-25,0,3118000,512500,138517500,1635500,111088500,-7167500,57744500,-3826000,0.52
RVNL,2026-06-30,0,38834125,-684725,2026-07-28,0,11771375,956725,2026-08-25,0,2094400,159775,52699900,431775,42943425,-1014600,18509050,584275,0.43
SAIL,2026-06-30,0,149192100,-6001900,2026-07-28,0,35569600,3402800,2026-08-25,0,1311300,169200,186073000,-2429900,31574600,-1010500,15533500,-310200,0.49
SBICARD,2026-06-30,0,21215200,-459200,2026-07-28,0,5918400,1289600,2026-08-25,0,1164800,181600,28298400,1012000,13297600,492000,7682400,160800,0.58
SBILIFE,2026-06-30,0,7594875,-202500,2026-07-28,0,879750,419250,2026-08-25,0,22875,2250,8497500,219000,2833125,-84375,1774500,-30000,0.63
SBIN,2026-06-30,0,66184500,-4511250,2026-07-28,0,17799000,4367250,2026-08-25,0,1413000,210750,85396500,66750,50893500,263250,37395000,-1350750,0.73
SHREECEM,2026-06-30,0,391450,-6725,2026-07-28,0,18500,-850,2026-08-25,0,1075,200,411025,-7375,56075,-6700,33150,-5875,0.59
SHRIRAMFIN,2026-06-30,0,32281425,-2748900,2026-07-28,0,9130275,2849550,2026-08-25,0,406725,22275,41818425,122925,13737900,386925,9665700,-148500,0.7
SIEMENS,2026-06-30,0,3521525,-69125,2026-07-28,0,752500,78050,2026-08-25,0,16450,350,4290475,9275,1526000,47950,943425,-39200,0.62
SOLARINDS,2026-06-30,0,718350,-34800,2026-07-28,0,93400,22800,2026-08-25,0,41700,950,853450,-11050,395300,20250,241750,-18300,0.61
SONACOMS,2026-06-30,0,15944600,13475,2026-07-28,0,1913450,106575,2026-08-25,0,53900,2450,17911950,122500,5720750,-328300,3477775,-199675,0.61
SRF,2026-06-30,0,2933400,-44200,2026-07-28,0,716600,339400,2026-08-25,0,19000,7000,3669000,302200,2083000,7200,930800,-50000,0.45
SUNPHARMA,2026-06-30,0,18599350,-1856750,2026-07-28,0,3115350,1963850,2026-08-25,0,36400,15750,21751100,122850,11967200,104300,6293700,66850,0.53
SUPREMEIND,2026-06-30,0,2152150,-34300,2026-07-28,0,138425,35350,2026-08-25,0,7000,1400,2297575,2450,800800,12425,382025,-63700,0.48
SUZLON,2026-06-30,0,358102975,-10035800,2026-07-28,0,83629500,12890500,2026-08-25,0,8204200,292100,449936675,3146800,265208675,-3252275,109759500,-3739350,0.41
SWIGGY,2026-06-30,0,53956500,-3276000,2026-07-28,0,5294325,2177225,2026-08-25,0,412450,58400,59663275,-1040375,18819150,-474900,11417375,-296400,0.61
TATACONSUM,2026-06-30,0,16274500,-152900,2026-07-28,0,1634600,273900,2026-08-25,0,77550,6050,17986650,127050,6746850,-288750,2998050,-39050,0.44
TATAELXSI,2026-06-30,0,1677600,-28200,2026-07-28,0,777875,179000,2026-08-25,0,45375,2125,2500850,152925,1383550,-74225,711725,-53475,0.51
TATAPOWER,2026-06-30,0,51112500,-3037750,2026-07-28,0,14283950,2343200,2026-08-25,0,582900,69600,65979350,-624950,38161100,-2765150,19021100,-2425850,0.5
TATASTEEL,2026-06-30,0,184277500,-4048000,2026-07-28,0,61011500,10048500,2026-08-25,0,2609750,561000,247898750,6561500,125647500,-2964500,61847500,1025750,0.49
TCS,2026-06-30,0,37578800,-2799475,2026-07-28,0,15676425,4236975,2026-08-25,0,1375875,243225,54631100,1680725,38652900,1359325,21352775,1175600,0.55
TECHM,2026-06-30,0,21289800,-34800,2026-07-28,0,3148800,1222200,2026-08-25,0,128400,16800,24567000,1204200,12309600,-157200,6726000,155400,0.55
TIINDIA,2026-06-30,0,1991200,-66800,2026-07-28,0,123400,49200,2026-08-25,0,5800,0,2120400,-17600,636600,200,506400,-11600,0.8
TITAN,2026-06-30,0,6888525,-572775,2026-07-28,0,1398950,255675,2026-08-25,0,54250,6300,8341725,-310800,4164825,5250,3651900,-330575,0.88
TMPV,2026-06-30,0,56977600,-1598400,2026-07-28,0,29161600,4004800,2026-08-25,0,2459200,305600,88598400,2712000,90169600,2570400,34627200,1463200,0.38
TORNTPHARM,2026-06-30,0,2753875,-188250,2026-07-28,0,534125,219250,2026-08-25,0,2000,250,3290000,31250,921875,-32000,434375,5625,0.47
TRENT,2026-06-30,0,9421650,-1505100,2026-07-28,0,3251925,970875,2026-08-25,0,113400,6750,12786975,-527475,6965775,6750,5086800,-397275,0.73
TVSMOTOR,2026-06-30,0,11585875,-164150,2026-07-28,0,856450,110250,2026-08-25,0,14000,1750,12456325,-52150,1993775,-225225,1426775,-103075,0.72
ULTRACEMCO,2026-06-30,0,2352500,-110400,2026-07-28,0,202200,70500,2026-08-25,0,10350,1400,2565050,-38500,1065500,35550,555400,30200,0.52
UNIONBANK,2026-06-30,0,112045425,-6407400,2026-07-28,0,18527475,7628700,2026-08-25,0,1756725,287625,132329625,1508925,33262725,-3805500,29488200,-606225,0.89
UNITDSPR,2026-06-30,0,7656400,-552400,2026-07-28,0,2253200,472000,2026-08-25,0,34400,2800,9944000,-77600,3814800,-319600,3204800,-57600,0.84
UNOMINDA,2026-06-30,0,4501200,-98450,2026-07-28,0,212300,-550,2026-08-25,0,11550,-7150,4725050,-106150,1897500,-70400,1181950,75900,0.62
UPL,2026-06-30,0,26713825,-47425,2026-07-28,0,3195090,1406490,2026-08-25,0,1378035,453925,31286950,1812990,13146210,1688330,6326495,146340,0.48
VBL,2026-06-30,0,53256375,-286875,2026-07-28,0,6642750,933300,2026-08-25,0,620925,26775,60520050,673200,23207325,-1917375,8193000,-1164975,0.35
VEDL,2026-06-30,0,53010400,7378400,2026-07-28,0,16469150,11950800,2026-08-25,0,1511100,799250,70990650,20128450,91057000,32908400,36621750,11334400,0.4
VMM,2026-06-30,0,35041250,-620800,2026-07-28,0,2997300,431650,2026-08-25,0,126100,9700,38164650,-179450,10238350,1033050,6629950,82450,0.65
VOLTAS,2026-06-30,0,7348500,-162375,2026-07-28,0,1829625,404250,2026-08-25,0,95250,19875,9273375,261750,7197750,39750,3916875,89250,0.54
WAAREEENER,2026-06-30,0,5502175,103075,2026-07-28,0,2493050,1238825,2026-08-25,0,47600,5775,8042825,1347675,3923325,-370825,1473850,-83825,0.38
WIPRO,2026-06-30,0,282396000,-7638000,2026-07-28,0,144126000,23763000,2026-08-25,0,9870000,2127000,436392000,18252000,218247000,-495000,93054000,-2502000,0.43
YESBANK,2026-06-30,0,1060914300,-47769600,2026-07-28,0,299026500,42078300,2026-08-25,0,36138200,1181800,1396079000,-4509500,443890300,9858700,347355900,-23947000,0.78
ZYDUSLIFE,2026-06-30,0,9068400,-683100,2026-07-28,0,2079000,649800,2026-08-25,0,52200,-1800,11199600,-35100,5034600,421200,2924100,94500,0.58
