Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-04-28,0,62715775,-863600,2026-05-26,0,498475,60325,2026-06-30,0,73025,0,63287275,-803275,29235400,330200,26854150,-1838325,0.92
RECLTD,2026-04-28,0,64435000,-649600,2026-05-26,0,5177200,308000,2026-06-30,0,149800,-2800,69762000,-344400,22197000,737800,19682600,127400,0.89
RELIANCE,2026-04-28,0,77700000,-116000,2026-05-26,0,14319500,1304000,2026-06-30,0,1932500,320000,93952000,1508000,81658000,4496000,36205000,-97500,0.44
RVNL,2026-04-28,0,45345875,54900,2026-05-26,0,7865950,1404525,2026-06-30,0,847900,83875,54059725,1543300,17212675,817400,11464950,-61000,0.67
SAIL,2026-04-28,0,169768700,-1358300,2026-05-26,0,35955000,-56400,2026-06-30,0,352500,-9400,206076200,-1424100,11167200,-451200,8431800,-112800,0.76
SAMMAANCAP,2026-04-28,0,97683100,-700900,2026-05-26,0,3934500,-68800,2026-06-30,0,288100,0,101905700,-769700,18730800,-197800,19474700,-8600,1.04
SBICARD,2026-04-28,0,22432000,-333600,2026-05-26,0,1758400,151200,2026-06-30,0,561600,32800,24752000,-149600,6708000,385600,5483200,870400,0.82
SBILIFE,2026-04-28,0,10518000,103125,2026-05-26,0,236625,14625,2026-06-30,0,42375,0,10797000,117750,2350500,1366125,1534875,230625,0.65
SBIN,2026-04-28,0,73062750,-2977500,2026-05-26,0,4161000,256500,2026-06-30,0,1500000,21750,78723750,-2699250,40186500,-378750,29926500,677250,0.74
SHREECEM,2026-04-28,0,366250,-2850,2026-05-26,0,11275,400,2026-06-30,0,600,75,378125,-2375,67400,-900,44875,2200,0.67
SHRIRAMFIN,2026-04-28,0,39497700,-400125,2026-05-26,0,2450250,466950,2026-06-30,0,309375,33000,42257325,99825,13129050,150975,9692100,287100,0.74
SIEMENS,2026-04-28,0,2683800,20650,2026-05-26,0,50925,3150,2026-06-30,0,4375,1400,2739100,25200,932050,-13650,553000,-28525,0.59
SOLARINDS,2026-04-28,0,683550,2450,2026-05-26,0,82850,3800,2026-06-30,0,17200,150,783600,6400,263100,33500,201900,18850,0.77
SONACOMS,2026-04-28,0,13201825,-94325,2026-05-26,0,218050,53900,2026-06-30,0,63700,46550,13483575,6125,4744425,761950,3214400,106575,0.68
SRF,2026-04-28,0,4087600,-23200,2026-05-26,0,86400,3000,2026-06-30,0,11000,1600,4185000,-18600,1549200,29400,1112000,44000,0.72
SUNPHARMA,2026-04-28,0,17022950,64050,2026-05-26,0,2363200,12250,2026-06-30,0,367150,0,19753300,76300,8038100,-75600,5491500,-116200,0.68
SUPREMEIND,2026-04-28,0,2013025,-5950,2026-05-26,0,17850,1750,2026-06-30,0,1225,350,2032100,-3850,581000,25200,379225,26075,0.65
SUZLON,2026-04-28,0,303312200,15802775,2026-05-26,0,17977800,1218375,2026-06-30,0,3176800,577600,324466800,17598750,134887650,8691075,85674325,17679975,0.64
SWIGGY,2026-04-28,0,49996700,-78000,2026-05-26,0,1132300,154700,2026-06-30,0,176800,68900,51305800,145600,8838700,941200,5073900,613600,0.57
TATACONSUM,2026-04-28,0,12637350,60500,2026-05-26,0,745800,3850,2026-06-30,0,72050,-1100,13455200,63250,1678600,140250,2222550,-17050,1.32
TATAELXSI,2026-04-28,0,1550000,-21400,2026-05-26,0,203200,43900,2026-06-30,0,22600,300,1775800,22800,646300,11800,437900,-16600,0.68
TATAPOWER,2026-04-28,0,55362450,1808150,2026-05-26,0,3095750,453850,2026-06-30,0,239250,33350,58697450,2295350,32490150,617700,25754900,3390100,0.79
TATASTEEL,2026-04-28,0,162926500,-3228500,2026-05-26,0,16978500,665500,2026-06-30,0,5093000,16500,184998000,-2546500,109087000,3982000,84870500,808500,0.78
TCS,2026-04-28,0,32471600,383250,2026-05-26,0,2413250,203350,2026-06-30,0,538475,18550,35423325,605150,23061150,1819825,11769100,-104125,0.51
TECHM,2026-04-28,0,18012000,-94200,2026-05-26,0,448200,46200,2026-06-30,0,109800,6600,18570000,-41400,5175600,256800,4175400,132600,0.81
TIINDIA,2026-04-28,0,2526400,1600,2026-05-26,0,23800,200,2026-06-30,0,3800,0,2554000,1800,421600,18800,216600,1800,0.51
TITAN,2026-04-28,0,9038575,-177975,2026-05-26,0,403025,9100,2026-06-30,0,44800,2275,9486400,-166600,3490550,89250,2713725,-350,0.78
TMPV,2026-04-28,0,51671200,-1509600,2026-05-26,0,4513600,297600,2026-06-30,0,853600,63200,57038400,-1148800,26468800,52000,23514400,128000,0.89
TORNTPHARM,2026-04-28,0,3051000,-104000,2026-05-26,0,18000,-2750,2026-06-30,0,1000,500,3070000,-106250,583500,28750,423500,-4000,0.73
TRENT,2026-04-28,0,7056900,4700,2026-05-26,0,895700,72400,2026-06-30,0,46400,5300,7999000,82400,2406200,103400,2224200,1200,0.92
TVSMOTOR,2026-04-28,0,8170050,-42350,2026-05-26,0,160125,16275,2026-06-30,0,14525,4200,8344700,-21875,1390900,77175,988750,-32900,0.71
ULTRACEMCO,2026-04-28,0,2153900,-30350,2026-05-26,0,194950,2750,2026-06-30,0,85350,250,2434200,-27350,493000,38750,358650,6300,0.73
UNIONBANK,2026-04-28,0,97009275,1774425,2026-05-26,0,7770300,2969175,2026-06-30,0,708000,137175,105487575,4880775,29802375,3495750,25036650,1048725,0.84
UNITDSPR,2026-04-28,0,12797200,172800,2026-05-26,0,309600,55600,2026-06-30,0,26400,14800,13133200,243200,4270800,587600,2530000,162800,0.59
UNOMINDA,2026-04-28,0,4701400,-150150,2026-05-26,0,46750,-550,2026-06-30,0,7700,0,4755850,-150700,1385450,80300,616000,-28050,0.44
UPL,2026-04-28,0,28816785,116530,2026-05-26,0,681565,32520,2026-06-30,0,36585,4065,29534935,153115,9735675,230350,7009415,126015,0.72
VBL,2026-04-28,0,46312875,858375,2026-05-26,0,988875,-15750,2026-06-30,0,108000,-10125,47409750,832500,11011500,588375,7783875,-105750,0.71
VEDL,2026-04-28,0,51163500,-317400,2026-05-26,0,1766400,-85100,2026-06-30,0,190900,-21850,53120800,-424350,24852650,-79350,23670450,382950,0.95
VMM,2026-04-28,0,20171150,586850,2026-05-26,0,417100,24250,2026-06-30,0,97000,14550,20685250,625650,5509600,-291000,3797550,63050,0.69
VOLTAS,2026-04-28,0,11453625,-847500,2026-05-26,0,1116750,130125,2026-06-30,0,80625,3750,12651000,-713625,4573875,-443625,3520875,391125,0.77
WAAREEENER,2026-04-28,0,4509400,434700,2026-05-26,0,172375,26425,2026-06-30,0,8225,1050,4690000,462175,1999900,322350,1308125,217000,0.65
WIPRO,2026-04-28,0,215859000,1875000,2026-05-26,0,28614000,7014000,2026-06-30,0,3789000,471000,248262000,9360000,83706000,4620000,48441000,2982000,0.58
YESBANK,2026-04-28,0,1035972100,-14803600,2026-05-26,0,90096700,7059700,2026-06-30,0,12502200,3389900,1138571000,-4354000,292433300,12035700,257539100,9050100,0.88
ZYDUSLIFE,2026-04-28,0,8823600,93600,2026-05-26,0,181800,32400,2026-06-30,0,10800,900,9016200,126900,2776500,189000,2098800,11700,0.76
