Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RADICO,2026-09-29,0,1071000,-11400,2026-10-27,0,8400,-450,2026-11-23,0,1350,-300,1080750,-12150,411750,-2850,238650,-7350,0.58
RBLBANK,2026-09-29,0,39652575,558800,2026-10-27,0,771525,428625,2026-11-23,0,123825,98425,40547925,1085850,21980525,9925050,17872075,9382125,0.81
RECLTD,2026-09-29,0,53721675,844200,2026-10-27,0,3252375,100800,2026-11-23,0,327600,39375,57301650,984375,23965200,1557675,17143875,450450,0.72
RELIANCE,2026-09-29,0,129118000,76000,2026-10-27,0,10784000,594000,2026-11-23,0,880000,26000,140782000,696000,63669500,1907000,45793000,-674500,0.72
RVNL,2026-09-29,0,36904175,36575,2026-10-27,0,3927000,25025,2026-11-23,0,346500,17325,41177675,78925,25173225,-1745975,16237375,269500,0.65
SAGILITY,2026-09-29,0,58656000,2424000,2026-10-27,0,1944000,84000,2026-11-23,0,564000,24000,61164000,2532000,47724000,-1068000,32280000,744000,0.68
SAIL,2026-09-29,0,147349700,-338400,2026-10-27,0,64352400,0,2026-11-23,0,47000,0,211749100,-338400,16454700,-65800,18367600,-9400,1.12
SBICARD,2026-09-29,0,21719200,298400,2026-10-27,0,972800,-60800,2026-11-23,0,138400,-8000,22830400,229600,8912800,1388800,6004000,646400,0.67
SBILIFE,2026-09-29,0,8856375,79500,2026-10-27,0,380250,13500,2026-11-23,0,10500,1500,9247125,94500,3478875,155625,1531500,-26250,0.44
SBIN,2026-09-29,0,86739000,-267750,2026-10-27,0,14542500,59250,2026-11-23,0,330000,21750,101611500,-186750,53796750,684000,33372750,-45000,0.62
SHREECEM,2026-09-29,0,401750,15100,2026-10-27,0,6375,175,2026-11-23,0,400,-25,408525,15250,69325,-3700,36775,2125,0.53
SHRIRAMFIN,2026-09-29,0,27073200,334950,2026-10-27,0,1119525,250800,2026-11-23,0,192225,21450,28384950,607200,13683450,358050,7481100,99825,0.55
SIEMENS,2026-09-29,0,3689700,19075,2026-10-27,0,51975,5775,2026-11-23,0,1750,0,3743425,24850,1388975,125650,966350,15400,0.7
SOLARINDS,2026-09-29,0,758950,-7100,2026-10-27,0,49000,-600,2026-11-23,0,5950,2450,813900,-5250,615650,68950,492400,183650,0.8
SONACOMS,2026-09-29,0,11238150,64925,2026-10-27,0,532875,11025,2026-11-23,0,31850,2450,11802875,78400,7423500,-23275,4063325,-9800,0.55
SRF,2026-09-29,0,4195000,-87200,2026-10-27,0,58600,1400,2026-11-23,0,7000,400,4260600,-85400,1083200,63400,952600,15800,0.88
SUNPHARMA,2026-09-29,0,16105250,-174650,2026-10-27,0,211750,24850,2026-11-23,0,14000,700,16331000,-149100,8376200,-96250,3966200,-70350,0.47
SUPREMEIND,2026-09-29,0,1990275,4900,2026-10-27,0,417900,3850,2026-11-23,0,3500,-350,2411675,8400,634550,82075,297150,15225,0.47
SUZLON,2026-09-29,0,442290200,-2946400,2026-10-27,0,22948900,-12700,2026-11-23,0,2044700,127000,467283800,-2832100,154419300,-330200,74358500,1308100,0.48
SWIGGY,2026-09-29,0,87054325,10521125,2026-10-27,0,4465775,182500,2026-11-23,0,264625,-18250,91784725,10685375,28533875,4055150,21712025,5606400,0.76
TATACONSUM,2026-09-29,0,17507600,-67650,2026-10-27,0,421300,6600,2026-11-23,0,44000,3300,17972900,-57750,4956050,91300,3844500,44550,0.78
TATAELXSI,2026-09-29,0,1947875,23625,2026-10-27,0,96250,750,2026-11-23,0,9875,1625,2054000,26000,1015125,75875,539125,-1875,0.53
TATAPOWER,2026-09-29,0,69373800,-594500,2026-10-27,0,3445200,88450,2026-11-23,0,540850,17400,73359850,-488650,35712050,-936700,29765600,877250,0.83
TATASTEEL,2026-09-29,0,247898750,-904750,2026-10-27,0,16854750,233750,2026-11-23,0,1069750,154000,265823250,-517000,105787000,8552500,67952500,1245750,0.64
TCS,2026-09-29,0,29135700,-379800,2026-10-27,0,1587825,126450,2026-11-23,0,62550,5625,30786075,-247725,9481950,89775,8443575,-68400,0.89
TECHM,2026-09-29,0,18604200,129000,2026-10-27,0,178200,15000,2026-11-23,0,16800,1800,18799200,145800,4818600,166800,3997800,100800,0.83
TIINDIA,2026-09-29,0,2030600,44800,2026-10-27,0,152000,2600,2026-11-23,0,4400,800,2187000,48200,835600,51000,415200,3800,0.5
TITAN,2026-09-29,0,4649050,-64050,2026-10-27,0,485450,10850,2026-11-23,0,13125,1225,5147625,-51975,2956625,221200,2077600,-85225,0.7
TMPV,2026-09-29,0,84755200,-1051200,2026-10-27,0,7008000,713600,2026-11-23,0,673600,44800,92436800,-292800,49012800,1955200,34184000,-195200,0.7
TORNTPHARM,2026-09-29,0,2969125,6250,2026-10-27,0,453250,750,2026-11-23,0,1250,125,3423625,7125,518750,15375,346500,30125,0.67
TRENT,2026-09-29,0,10549575,37575,2026-10-27,0,215550,14400,2026-11-23,0,13050,-225,10778175,51750,3474675,105750,1605600,-86850,0.46
TVSMOTOR,2026-09-29,0,7280350,-193025,2026-10-27,0,282625,1575,2026-11-23,0,7000,175,7569975,-191275,3108175,2100,1848350,-7525,0.59
ULTRACEMCO,2026-09-29,0,1847550,-5050,2026-10-27,0,255400,8050,2026-11-23,0,4150,50,2107100,3050,588600,5800,306650,9550,0.52
UNIONBANK,2026-09-29,0,87650400,-2796600,2026-10-27,0,7770300,84075,2026-11-23,0,141600,4425,95562300,-2708100,39603750,1486800,28262475,3031125,0.71
UNITDSPR,2026-09-29,0,6931200,-140400,2026-10-27,0,576800,1200,2026-11-23,0,6400,0,7514400,-139200,2049600,141600,1373600,90800,0.67
UNOMINDA,2026-09-29,0,5287150,-47850,2026-10-27,0,34100,-2750,2026-11-23,0,2200,0,5323450,-50600,1693450,-4400,849200,49500,0.5
UPL,2026-09-29,0,29468540,-1054190,2026-10-27,0,993215,-14905,2026-11-23,0,37940,4065,30499695,-1065030,7448435,-16260,7067680,-93495,0.95
VBL,2026-09-29,0,63294825,656625,2026-10-27,0,4610400,95625,2026-11-23,0,408000,15300,68313225,767550,30478875,1439475,18835575,-980475,0.62
VEDL,2026-09-29,0,67212900,511750,2026-10-27,0,3826050,71300,2026-11-23,0,263350,18400,71302300,601450,34633400,219650,20472300,86250,0.59
VMM,2026-09-29,0,52928050,2012750,2026-10-27,0,1314350,160050,2026-11-23,0,92150,-4850,54334550,2167950,24904750,2531700,16383300,368600,0.66
VOLTAS,2026-09-29,0,10977375,-52500,2026-10-27,0,307500,375,2026-11-23,0,69000,1875,11353875,-50250,5915250,-556500,3837750,-145500,0.65
WAAREEENER,2026-09-29,0,6770050,-6300,2026-10-27,0,293825,9975,2026-11-23,0,12425,1400,7076300,5075,2156875,147525,1181600,39725,0.55
WIPRO,2026-09-29,0,195402000,1299000,2026-10-27,0,8553000,411000,2026-11-23,0,1674000,180000,205629000,1890000,58701000,3042000,44613000,816000,0.76
YESBANK,2026-09-29,0,992556500,-37382200,2026-10-27,0,164550100,-279900,2026-11-23,0,5940100,404300,1163046700,-37257800,283694200,-4260700,208587700,-5753500,0.74
ZYDUSLIFE,2026-09-29,0,11016000,22500,2026-10-27,0,225900,7200,2026-11-23,0,18900,3600,11260800,33300,4328100,299700,2351700,93600,0.54
