Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNBHOUSING,2026-06-30,0,7265050,-2228200,2026-07-28,0,3788850,2345850,2026-08-25,0,24050,4550,11077950,122200,3261700,-641550,1550250,84500,0.48
POLICYBZR,2026-06-30,0,4267200,-2429350,2026-07-28,0,3438050,2098950,2026-08-25,0,17500,700,7722750,-329700,3958150,-242900,2964150,-17150,0.75
POLYCAB,2026-06-30,0,1193375,-396125,2026-07-28,0,762375,471250,2026-08-25,0,17500,2500,1973250,77625,1164250,82375,1036625,-198875,0.89
POWERGRID,2026-06-30,0,46892000,-17860000,2026-07-28,0,32746500,15120200,2026-08-25,0,480700,22800,80119200,-2717000,34268400,-742900,18696000,108300,0.55
POWERINDIA,2026-06-30,0,307025,-91000,2026-07-28,0,150825,117100,2026-08-25,0,5975,1925,463825,28025,733225,182775,360675,11675,0.49
PREMIERENE,2026-06-30,0,5538975,-2904900,2026-07-28,0,3387800,2684500,2026-08-25,0,33800,3900,8960575,-216500,4227800,-363425,2206100,155175,0.52
PRESTIGE,2026-06-30,0,3436200,-1466550,2026-07-28,0,2476800,1543050,2026-08-25,0,15300,0,5928300,76500,2412900,-91800,1818450,78300,0.75
RADICO,2026-06-30,0,349500,-40050,2026-07-28,0,119700,36000,2026-08-25,0,4050,0,473250,-4050,313650,-31200,306750,-1800,0.98
RBLBANK,2026-06-30,0,41328975,-10582275,2026-07-28,0,15763875,8718550,2026-08-25,0,285750,22225,57378600,-1841500,23031450,234950,15586075,95250,0.68
RECLTD,2026-06-30,0,39533200,-11055800,2026-07-28,0,20849850,10861200,2026-08-25,0,1203300,138600,61586350,-56000,23450350,148400,18001900,1332800,0.77
RELIANCE,2026-06-30,0,81630000,-20957500,2026-07-28,0,54438000,21626000,2026-08-25,0,3278500,160500,139346500,829000,109214000,-1874500,58587000,842500,0.54
RVNL,2026-06-30,0,27748900,-11085225,2026-07-28,0,16091075,4319700,2026-08-25,0,2250325,155925,46090300,-6609600,41847600,-1095825,18335275,-173775,0.44
SAIL,2026-06-30,0,138974300,-10217800,2026-07-28,0,43451500,7881900,2026-08-25,0,1504000,192700,183929800,-2143200,29422000,-2152600,15190400,-343100,0.52
SBICARD,2026-06-30,0,13665600,-7549600,2026-07-28,0,11574400,5656000,2026-08-25,0,1308000,143200,26548000,-1750400,13134400,-163200,7688000,5600,0.59
SBILIFE,2026-06-30,0,5877375,-1717500,2026-07-28,0,2844375,1964625,2026-08-25,0,27750,4875,8749500,252000,2917500,84375,1637625,-136875,0.56
SBIN,2026-06-30,0,53592000,-12592500,2026-07-28,0,29502750,11703750,2026-08-25,0,1580250,167250,84675000,-721500,49521000,-1372500,39968250,2573250,0.81
SHREECEM,2026-06-30,0,268400,-123050,2026-07-28,0,160125,141625,2026-08-25,0,1300,225,429825,18800,103375,47300,74975,41825,0.73
SHRIRAMFIN,2026-06-30,0,22969650,-9311775,2026-07-28,0,19674600,10544325,2026-08-25,0,409200,2475,43053450,1235025,13374075,-363825,10772025,1106325,0.81
SIEMENS,2026-06-30,0,2307725,-1213800,2026-07-28,0,1654800,902300,2026-08-25,0,23975,7525,3986500,-303975,2014950,488950,982275,38850,0.49
SOLARINDS,2026-06-30,0,581950,-136400,2026-07-28,0,217250,123850,2026-08-25,0,47450,5750,846650,-6800,412450,17150,233150,-8600,0.57
SONACOMS,2026-06-30,0,12025825,-3918775,2026-07-28,0,5954725,4041275,2026-08-25,0,57575,3675,18038125,126175,4879175,-841575,3398150,-79625,0.7
SRF,2026-06-30,0,1978200,-955200,2026-07-28,0,1590000,873400,2026-08-25,0,20600,1600,3588800,-80200,1890200,-192800,941600,10800,0.5
SUNPHARMA,2026-06-30,0,14673050,-3926300,2026-07-28,0,7176050,4060700,2026-08-25,0,40950,4550,21890050,138950,11889150,-78050,6293700,0,0.53
SUPREMEIND,2026-06-30,0,1632925,-519225,2026-07-28,0,699475,561050,2026-08-25,0,6825,-175,2339225,41650,736925,-63875,399700,17675,0.54
SUZLON,2026-06-30,0,231635650,-126467325,2026-07-28,0,183210200,99580700,2026-08-25,0,9131300,927100,423977150,-25959525,265163825,-44850,109479875,-279625,0.41
SWIGGY,2026-06-30,0,36093200,-17863300,2026-07-28,0,28628775,23334450,2026-08-25,0,558450,146000,65280425,5617150,19148075,328925,11050825,-366550,0.58
TATACONSUM,2026-06-30,0,11704550,-4569950,2026-07-28,0,6237000,4602400,2026-08-25,0,81950,4400,18023500,36850,6829350,82500,3119600,121550,0.46
TATAELXSI,2026-06-30,0,878200,-799400,2026-07-28,0,1384500,606625,2026-08-25,0,64250,18875,2326950,-173900,1446725,63175,708875,-2850,0.49
TATAPOWER,2026-06-30,0,44027800,-7084700,2026-07-28,0,21728250,7444300,2026-08-25,0,693100,110200,66449150,469800,38887550,726450,19200900,179800,0.49
TATASTEEL,2026-06-30,0,152248250,-32029250,2026-07-28,0,96758750,35747250,2026-08-25,0,3011250,401500,252018250,4119500,130141000,4493500,63024500,1177000,0.48
TCS,2026-06-30,0,21209650,-16369150,2026-07-28,0,28841850,13165425,2026-08-25,0,1452600,76725,51504100,-3127000,36003150,-2649750,22454550,1101775,0.62
TECHM,2026-06-30,0,14578200,-6711600,2026-07-28,0,9625200,6476400,2026-08-25,0,122400,-6000,24325800,-241200,12854400,544800,8506800,1780800,0.66
TIINDIA,2026-06-30,0,1433200,-558000,2026-07-28,0,616200,492800,2026-08-25,0,6000,200,2055400,-65000,1074600,438000,576400,70000,0.54
TITAN,2026-06-30,0,5573400,-1315125,2026-07-28,0,2675750,1276800,2026-08-25,0,54950,700,8304100,-37625,4352775,187950,3607450,-44450,0.83
TMPV,2026-06-30,0,42222400,-14755200,2026-07-28,0,42908800,13747200,2026-08-25,0,2915200,456000,88046400,-552000,97180800,7011200,35631200,1004000,0.37
TORNTPHARM,2026-06-30,0,1800250,-953625,2026-07-28,0,1500875,966750,2026-08-25,0,2250,250,3303375,13375,883125,-38750,411125,-23250,0.47
TRENT,2026-06-30,0,5826600,-3595050,2026-07-28,0,5823450,2571525,2026-08-25,0,132075,18675,11782125,-1004850,7521600,555825,6075975,989175,0.81
TVSMOTOR,2026-06-30,0,8244775,-3341100,2026-07-28,0,4587975,3731525,2026-08-25,0,16275,2275,12849025,392700,1818250,-175525,1362200,-64575,0.75
ULTRACEMCO,2026-06-30,0,1862650,-489850,2026-07-28,0,713450,511250,2026-08-25,0,9600,-750,2585700,20650,1016550,-48950,564100,8700,0.55
UNIONBANK,2026-06-30,0,81158925,-30886500,2026-07-28,0,44250000,25722525,2026-08-25,0,1535475,-221250,126944400,-5385225,34262775,1000050,28483725,-1004475,0.83
UNITDSPR,2026-06-30,0,5563200,-2093200,2026-07-28,0,4092800,1839600,2026-08-25,0,34800,400,9690800,-253200,3787600,-27200,3154800,-50000,0.83
UNOMINDA,2026-06-30,0,3045900,-1455300,2026-07-28,0,1823250,1610950,2026-08-25,0,13750,2200,4882900,157850,1813350,-84150,1160500,-21450,0.64
UPL,2026-06-30,0,20762665,-5951160,2026-07-28,0,10021580,6826490,2026-08-25,0,2819755,1441720,33604000,2317050,12785780,-360430,6859010,532515,0.54
VBL,2026-06-30,0,44799750,-8456625,2026-07-28,0,15863550,9220800,2026-08-25,0,642600,21675,61305900,785850,23309325,102000,8521275,328275,0.37
VEDL,2026-06-30,0,39626700,-13383700,2026-07-28,0,27804700,11335550,2026-08-25,0,1580100,69000,69011500,-1979150,84390450,-6666550,35238300,-1383450,0.42
VMM,2026-06-30,0,26704100,-8337150,2026-07-28,0,11737000,8739700,2026-08-25,0,116400,-9700,38557500,392850,10311100,72750,6712400,82450,0.65
VOLTAS,2026-06-30,0,5848500,-1500000,2026-07-28,0,3252750,1423125,2026-08-25,0,103875,8625,9205125,-68250,7026375,-171375,3933750,16875,0.56
WAAREEENER,2026-06-30,0,3607100,-1895075,2026-07-28,0,3528000,1034950,2026-08-25,0,53725,6125,7188825,-854000,3906175,-17150,1469300,-4550,0.38
WIPRO,2026-06-30,0,190674000,-91722000,2026-07-28,0,206220000,62094000,2026-08-25,0,11541000,1671000,408435000,-27957000,223599000,5352000,96666000,3612000,0.43
YESBANK,2026-06-30,0,839544500,-221369800,2026-07-28,0,533302800,234276300,2026-08-25,0,37879800,1741600,1410727100,14648100,462239300,18349000,343903800,-3452100,0.74
ZYDUSLIFE,2026-06-30,0,6724800,-2343600,2026-07-28,0,4668300,2589300,2026-08-25,0,54900,2700,11448000,248400,4823100,-211500,2998800,74700,0.62
