Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-04-28,0,6931800,78300,2026-05-26,0,76500,-3150,2026-06-30,0,5400,450,7013700,75600,2425500,466200,1222650,64350,0.5
RBLBANK,2026-04-28,0,61353700,-1362075,2026-05-26,0,638175,139700,2026-06-30,0,101600,28575,62093475,-1193800,30054550,819150,27625675,771525,0.92
RECLTD,2026-04-28,0,63201600,-1233400,2026-05-26,0,5601400,424200,2026-06-30,0,186200,36400,68989200,-772800,25263000,3066000,20515600,833000,0.81
RELIANCE,2026-04-28,0,77801000,101000,2026-05-26,0,14618500,299000,2026-06-30,0,1937500,5000,94357000,405000,81197000,-461000,37527500,1322500,0.46
RVNL,2026-04-28,0,46233425,887550,2026-05-26,0,10319675,2453725,2026-06-30,0,1203225,355325,57756325,3696600,18109375,896700,12660550,1195600,0.7
SAIL,2026-04-28,0,169059000,-709700,2026-05-26,0,35969100,14100,2026-06-30,0,352500,0,205380600,-695600,11040300,-126900,8173300,-258500,0.74
SAMMAANCAP,2026-04-28,0,96586600,-1096500,2026-05-26,0,3921600,-12900,2026-06-30,0,318200,30100,100826400,-1079300,17935300,-795500,19251100,-223600,1.07
SBICARD,2026-04-28,0,22713600,281600,2026-05-26,0,2375200,616800,2026-06-30,0,630400,68800,25719200,967200,6914400,206400,5756000,272800,0.83
SBILIFE,2026-04-28,0,10468500,-49500,2026-05-26,0,253875,17250,2026-06-30,0,43125,750,10765500,-31500,2920875,570375,1934250,399375,0.66
SBIN,2026-04-28,0,71155500,-1907250,2026-05-26,0,4840500,679500,2026-06-30,0,1561500,61500,77557500,-1166250,43326750,3140250,32300250,2373750,0.75
SHREECEM,2026-04-28,0,367150,900,2026-05-26,0,13725,2450,2026-06-30,0,675,75,381550,3425,53175,-14225,44025,-850,0.83
SHRIRAMFIN,2026-04-28,0,38989500,-508200,2026-05-26,0,2640825,190575,2026-06-30,0,333300,23925,41963625,-293700,14091825,962775,10048500,356400,0.71
SIEMENS,2026-04-28,0,3172925,489125,2026-05-26,0,136325,85400,2026-06-30,0,10150,5775,3319400,580300,1641500,709450,1104250,551250,0.67
SOLARINDS,2026-04-28,0,669700,-13850,2026-05-26,0,88950,6100,2026-06-30,0,17850,650,776500,-7100,273550,10450,214700,12800,0.78
SONACOMS,2026-04-28,0,13898850,697025,2026-05-26,0,280525,62475,2026-06-30,0,53900,-9800,14233275,749700,4227475,-516950,3581900,367500,0.85
SRF,2026-04-28,0,4034000,-53600,2026-05-26,0,109400,23000,2026-06-30,0,14600,3600,4158000,-27000,1667800,118600,1095200,-16800,0.66
SUNPHARMA,2026-04-28,0,16315250,-707700,2026-05-26,0,2390500,27300,2026-06-30,0,360500,-6650,19066250,-687050,6718250,-1319850,5372150,-119350,0.8
SUPREMEIND,2026-04-28,0,2013900,875,2026-05-26,0,16800,-1050,2026-06-30,0,1925,700,2032625,525,629475,48475,360150,-19075,0.57
SUZLON,2026-04-28,0,315216175,11903975,2026-05-26,0,21299000,3321200,2026-06-30,0,4187600,1010800,340702775,16235975,176240200,41352550,146800650,61126325,0.83
SWIGGY,2026-04-28,0,49766600,-230100,2026-05-26,0,1134900,2600,2026-06-30,0,166400,-10400,51067900,-237900,9678500,839800,5350800,276900,0.55
TATACONSUM,2026-04-28,0,12621950,-15400,2026-05-26,0,776050,30250,2026-06-30,0,72600,550,13470600,15400,1862850,184250,2266000,43450,1.22
TATAELXSI,2026-04-28,0,1519000,-31000,2026-05-26,0,237200,34000,2026-06-30,0,23700,1100,1779900,4100,739200,92900,500100,62200,0.68
TATAPOWER,2026-04-28,0,54195200,-1167250,2026-05-26,0,3788850,693100,2026-06-30,0,359600,120350,58343650,-353800,38237950,5747800,28031400,2276500,0.73
TATASTEEL,2026-04-28,0,159923500,-3003000,2026-05-26,0,17121500,143000,2026-06-30,0,5318500,225500,182363500,-2634500,113311000,4224000,88940500,4070000,0.78
TCS,2026-04-28,0,31937500,-534100,2026-05-26,0,2621325,208075,2026-06-30,0,540925,2450,35099750,-323575,20550950,-2510200,11718000,-51100,0.57
TECHM,2026-04-28,0,18090000,78000,2026-05-26,0,529800,81600,2026-06-30,0,105600,-4200,18725400,155400,4914000,-261600,4351200,175800,0.89
TIINDIA,2026-04-28,0,2570800,44400,2026-05-26,0,24800,1000,2026-06-30,0,4000,200,2599600,45600,450400,28800,223600,7000,0.5
TITAN,2026-04-28,0,8859725,-178850,2026-05-26,0,425600,22575,2026-06-30,0,44975,175,9330300,-156100,3828300,337750,2818025,104300,0.74
TMPV,2026-04-28,0,51414400,-256800,2026-05-26,0,4823200,309600,2026-06-30,0,885600,32000,57123200,84800,29789600,3320800,25641600,2127200,0.86
TORNTPHARM,2026-04-28,0,3140250,89250,2026-05-26,0,36750,18750,2026-06-30,0,4000,3000,3181000,111000,664500,81000,460000,36500,0.69
TRENT,2026-04-28,0,7000100,-56800,2026-05-26,0,929800,34100,2026-06-30,0,47600,1200,7977500,-21500,2377900,-28300,2315800,91600,0.97
TVSMOTOR,2026-04-28,0,8099700,-70350,2026-05-26,0,170800,10675,2026-06-30,0,12600,-1925,8283100,-61600,1456000,65100,995050,6300,0.68
ULTRACEMCO,2026-04-28,0,2118350,-35550,2026-05-26,0,198650,3700,2026-06-30,0,85400,50,2402400,-31800,603250,110250,387350,28700,0.64
UNIONBANK,2026-04-28,0,98943000,1933725,2026-05-26,0,12049275,4278975,2026-06-30,0,805350,97350,111797625,6310050,32284800,2482425,25598625,561975,0.79
UNITDSPR,2026-04-28,0,13020400,223200,2026-05-26,0,333600,24000,2026-06-30,0,23200,-3200,13377200,244000,4440400,169600,2588800,58800,0.58
UNOMINDA,2026-04-28,0,4750350,48950,2026-05-26,0,54450,7700,2026-06-30,0,7700,0,4812500,56650,1505900,120450,658350,42350,0.44
UPL,2026-04-28,0,29475315,658530,2026-05-26,0,707310,25745,2026-06-30,0,27100,-9485,30209725,674790,9685540,-50135,7067680,58265,0.73
VBL,2026-04-28,0,45986625,-326250,2026-05-26,0,1256625,267750,2026-06-30,0,126000,18000,47369250,-40500,11035125,23625,7344000,-439875,0.67
VEDL,2026-04-28,0,47297200,-3866300,2026-05-26,0,2157400,391000,2026-06-30,0,220800,29900,49675400,-3445400,27700050,2847400,27342400,3671950,0.99
VMM,2026-04-28,0,21684350,1513200,2026-05-26,0,441350,24250,2026-06-30,0,121250,24250,22246950,1561700,5262250,-247350,3816950,19400,0.73
VOLTAS,2026-04-28,0,10990500,-463125,2026-05-26,0,1314000,197250,2026-06-30,0,90375,9750,12394875,-256125,4604625,30750,3540000,19125,0.77
WAAREEENER,2026-04-28,0,4660950,151550,2026-05-26,0,214900,42525,2026-06-30,0,11900,3675,4887750,197750,2049950,50050,1596000,287875,0.78
WIPRO,2026-04-28,0,217323000,1464000,2026-05-26,0,40482000,11868000,2026-06-30,0,4194000,405000,261999000,13737000,86079000,2373000,56709000,8268000,0.66
YESBANK,2026-04-28,0,1017965200,-18006900,2026-05-26,0,111462400,21365700,2026-06-30,0,13932800,1430600,1143360400,4789400,296476300,4043000,265998300,8459200,0.9
ZYDUSLIFE,2026-04-28,0,8988300,164700,2026-05-26,0,189000,7200,2026-06-30,0,17100,6300,9194400,178200,3051900,275400,2358900,260100,0.77
