Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-09-29,0,5638500,-73800,2026-10-27,0,264150,11250,2026-11-23,0,17100,0,5919750,-62550,2250450,-24300,2212200,603900,0.98
RADICO,2026-09-29,0,1134750,-300,2026-10-27,0,10950,-1200,2026-11-23,0,2250,0,1147950,-1500,535800,-10800,292350,16500,0.55
RBLBANK,2026-09-29,0,37560250,454025,2026-10-27,0,1019175,34925,2026-11-23,0,203200,-19050,38782625,469900,25457150,-174625,18503900,-282575,0.73
RECLTD,2026-09-29,0,51156000,-1039500,2026-10-27,0,4109175,189000,2026-11-23,0,513450,23625,55778625,-826875,24637725,-1356075,17430525,-255150,0.71
RELIANCE,2026-09-29,0,128790500,-616000,2026-10-27,0,17425000,1055000,2026-11-23,0,2763000,666000,148978500,1105000,98509000,7368000,53115000,2361000,0.54
RVNL,2026-09-29,0,37423925,144375,2026-10-27,0,4073300,19250,2026-11-23,0,589050,23100,42086275,186725,38053400,3130050,17563700,84700,0.46
SAGILITY,2026-09-29,0,70356000,3480000,2026-10-27,0,3732000,360000,2026-11-23,0,624000,60000,74712000,3900000,48348000,396000,33432000,-36000,0.69
SAIL,2026-09-29,0,142659100,-230300,2026-10-27,0,64531000,-4700,2026-11-23,0,42300,0,207232400,-235000,16050500,-51700,17596800,-155100,1.1
SBICARD,2026-09-29,0,19878400,169600,2026-10-27,0,1117600,14400,2026-11-23,0,168800,4800,21164800,188800,9063200,-368800,6408800,-362400,0.71
SBILIFE,2026-09-29,0,8078250,-40125,2026-10-27,0,403500,4500,2026-11-23,0,22875,0,8504625,-35625,4390875,-276375,1938375,75375,0.44
SBIN,2026-09-29,0,88840500,72000,2026-10-27,0,18081000,483750,2026-11-23,0,853500,68250,107775000,624000,71829000,3082500,39867000,588000,0.56
SHREECEM,2026-09-29,0,435750,3650,2026-10-27,0,9100,650,2026-11-23,0,1125,175,445975,4475,96825,2425,47800,1650,0.49
SHRIRAMFIN,2026-09-29,0,27267075,-228525,2026-10-27,0,1241625,14850,2026-11-23,0,240075,12375,28748775,-201300,14799675,-108900,9187200,338250,0.62
SIEMENS,2026-09-29,0,3729425,21000,2026-10-27,0,86625,3675,2026-11-23,0,3150,350,3819200,25025,1713075,11550,1037400,19075,0.61
SOLARINDS,2026-09-29,0,817050,2700,2026-10-27,0,52600,-1350,2026-11-23,0,8750,300,878400,1650,806050,38500,689700,18450,0.86
SONACOMS,2026-09-29,0,10696700,-78400,2026-10-27,0,595350,2450,2026-11-23,0,39200,1225,11331250,-74725,7832650,-618625,4563125,-24500,0.58
SRF,2026-09-29,0,4417800,26000,2026-10-27,0,89000,5000,2026-11-23,0,14800,5000,4521600,36000,1272800,33400,953200,-19400,0.75
SUNPHARMA,2026-09-29,0,15207150,-91700,2026-10-27,0,622650,185500,2026-11-23,0,171500,2100,16001300,95900,10149300,174300,4153100,350,0.41
SUPREMEIND,2026-09-29,0,1940400,9975,2026-10-27,0,441700,11900,2026-11-23,0,6825,2800,2388925,24675,746025,47250,384300,38500,0.52
SUZLON,2026-09-29,0,438061100,-4279900,2026-10-27,0,28816300,863600,2026-11-23,0,3581400,152400,470458800,-3263900,228384100,11074400,80010000,1638300,0.35
SWIGGY,2026-09-29,0,95082500,-826725,2026-10-27,0,5551650,193450,2026-11-23,0,344925,1825,100979075,-631450,38149800,1478250,29911750,74825,0.78
TATACONSUM,2026-09-29,0,17162200,-83050,2026-10-27,0,635250,24200,2026-11-23,0,59400,1650,17856850,-57200,5787650,57750,4494050,70400,0.78
TATAELXSI,2026-09-29,0,2059750,-3750,2026-10-27,0,130375,5125,2026-11-23,0,18125,500,2208250,1875,1636750,76750,789750,25250,0.48
TATAPOWER,2026-09-29,0,68614000,201550,2026-10-27,0,3553950,44950,2026-11-23,0,620600,5800,72788550,252300,35119000,556800,29171100,-333500,0.83
TATASTEEL,2026-09-29,0,261379250,-4127750,2026-10-27,0,23408000,640750,2026-11-23,0,2420000,217250,287207250,-3269750,128603750,10609500,76538000,1190750,0.6
TCS,2026-09-29,0,29208600,-276075,2026-10-27,0,2357325,62100,2026-11-23,0,135675,-4050,31701600,-218025,13427775,-65475,9448650,-24525,0.7
TECHM,2026-09-29,0,20452200,-274800,2026-10-27,0,275400,24600,2026-11-23,0,33000,-600,20760600,-250800,7702800,95400,5069400,87600,0.66
TIINDIA,2026-09-29,0,2196000,6000,2026-10-27,0,179000,3800,2026-11-23,0,9000,800,2384000,10600,1046600,44600,478600,-11600,0.46
TITAN,2026-09-29,0,4419275,-61775,2026-10-27,0,500325,3325,2026-11-23,0,16275,1050,4935875,-57400,3168725,-69125,2131325,11375,0.67
TMPV,2026-09-29,0,85352000,-1488000,2026-10-27,0,8358400,166400,2026-11-23,0,1099200,62400,94809600,-1259200,58107200,-456000,36667200,241600,0.63
TORNTPHARM,2026-09-29,0,2683000,-23500,2026-10-27,0,454875,125,2026-11-23,0,163875,-250,3301750,-23625,612125,-11500,329125,-35375,0.54
TRENT,2026-09-29,0,9884025,-108225,2026-10-27,0,267750,15525,2026-11-23,0,24075,675,10175850,-92025,4816575,155025,2107125,75150,0.44
TVSMOTOR,2026-09-29,0,7386575,-35175,2026-10-27,0,293300,2100,2026-11-23,0,7350,175,7687225,-32900,3271100,14350,1843975,-63000,0.56
ULTRACEMCO,2026-09-29,0,1758100,-117400,2026-10-27,0,296800,-200,2026-11-23,0,110950,100650,2165850,-16950,831100,15000,421100,2150,0.51
UNIONBANK,2026-09-29,0,87902625,774375,2026-10-27,0,9465075,371700,2026-11-23,0,4787850,61950,102155550,1208025,52161900,1371750,38302800,4637400,0.73
UNITDSPR,2026-09-29,0,7077600,2400,2026-10-27,0,620400,8800,2026-11-23,0,13200,0,7711200,11200,2578000,118000,1608000,34000,0.62
UNOMINDA,2026-09-29,0,5278350,135850,2026-10-27,0,38500,1650,2026-11-23,0,3850,0,5320700,137500,1879350,62150,1156650,-73700,0.62
UPL,2026-09-29,0,29062040,2710,2026-10-27,0,1108390,9485,2026-11-23,0,46070,-4065,30216500,8130,8211300,69105,6764160,172085,0.82
VBL,2026-09-29,0,70915500,2709375,2026-10-27,0,5671200,230775,2026-11-23,0,590325,11475,77177025,2951625,33320850,-1661325,18708075,-158100,0.56
VEDL,2026-09-29,0,65717900,-1646800,2026-10-27,0,4229700,169050,2026-11-23,0,327750,55200,70275350,-1422550,38308800,371450,24504200,3220000,0.64
VMM,2026-09-29,0,58956600,877850,2026-10-27,0,2808150,203700,2026-11-23,0,358900,53350,62123650,1134900,33217650,1813900,18740400,9700,0.56
VOLTAS,2026-09-29,0,11331000,-56250,2026-10-27,0,334125,375,2026-11-23,0,97500,1875,11762625,-54000,6101250,-198000,4227375,-111375,0.69
WAAREEENER,2026-09-29,0,6790000,-2275,2026-10-27,0,373975,64225,2026-11-23,0,24325,3675,7188300,65625,2551325,-165900,1193675,18900,0.47
WIPRO,2026-09-29,0,213468000,789000,2026-10-27,0,31095000,4683000,2026-11-23,0,3822000,186000,248385000,5658000,96468000,1908000,64110000,1821000,0.66
YESBANK,2026-09-29,0,1013393500,6593200,2026-10-27,0,193659700,10542900,2026-11-23,0,8894600,1119600,1215947800,18255700,455241800,133045800,261893100,35796100,0.58
ZYDUSLIFE,2026-09-29,0,11333700,68400,2026-10-27,0,307800,14400,2026-11-23,0,31500,2700,11673000,85500,5779800,80100,2889900,112500,0.5
