Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-09-29,0,5712300,-47700,2026-10-27,0,252900,-1800,2026-11-23,0,17100,-450,5982300,-49950,2274750,85500,1608300,63000,0.71
RADICO,2026-09-29,0,1135050,29850,2026-10-27,0,12150,150,2026-11-23,0,2250,150,1149450,30150,546600,17400,275850,8250,0.5
RBLBANK,2026-09-29,0,37106225,787400,2026-10-27,0,984250,22225,2026-11-23,0,222250,-31750,38312725,777875,25631775,1120775,18786475,-733425,0.73
RECLTD,2026-09-29,0,52195500,-1086750,2026-10-27,0,3920175,217350,2026-11-23,0,489825,51975,56605500,-817425,25993800,85050,17685675,42525,0.68
RELIANCE,2026-09-29,0,129406500,635000,2026-10-27,0,16370000,1078000,2026-11-23,0,2097000,490000,147873500,2203000,91141000,9598000,50754000,1645500,0.56
RVNL,2026-09-29,0,37279550,0,2026-10-27,0,4054050,42350,2026-11-23,0,565950,57750,41899550,100100,34923350,1784475,17479000,-225225,0.5
SAGILITY,2026-09-29,0,66876000,2232000,2026-10-27,0,3372000,408000,2026-11-23,0,564000,12000,70812000,2652000,47952000,1224000,33468000,288000,0.7
SAIL,2026-09-29,0,142889400,-267900,2026-10-27,0,64535700,0,2026-11-23,0,42300,0,207467400,-267900,16102200,-47000,17751900,-79900,1.1
SBICARD,2026-09-29,0,19708800,-350400,2026-10-27,0,1103200,4000,2026-11-23,0,164000,8800,20976000,-337600,9432000,-47200,6771200,-124800,0.72
SBILIFE,2026-09-29,0,8118375,-51000,2026-10-27,0,399000,3000,2026-11-23,0,22875,1875,8540250,-46125,4667250,8625,1863000,88125,0.4
SBIN,2026-09-29,0,88768500,280500,2026-10-27,0,17597250,72000,2026-11-23,0,785250,109500,107151000,462000,68746500,324750,39279000,716250,0.57
SHREECEM,2026-09-29,0,432100,3950,2026-10-27,0,8450,575,2026-11-23,0,950,150,441500,4675,94400,6375,46150,3375,0.49
SHRIRAMFIN,2026-09-29,0,27495600,-65175,2026-10-27,0,1226775,6600,2026-11-23,0,227700,4125,28950075,-54450,14908575,-135300,8848950,-37950,0.59
SIEMENS,2026-09-29,0,3708425,22225,2026-10-27,0,82950,2275,2026-11-23,0,2800,175,3794175,24675,1701525,69825,1018325,-2975,0.6
SOLARINDS,2026-09-29,0,814350,-2650,2026-10-27,0,53950,450,2026-11-23,0,8450,650,876750,-1550,767550,9350,671250,15150,0.87
SONACOMS,2026-09-29,0,10775100,-86975,2026-10-27,0,592900,20825,2026-11-23,0,37975,1225,11405975,-64925,8451275,273175,4587625,41650,0.54
SRF,2026-09-29,0,4391800,2400,2026-10-27,0,84000,0,2026-11-23,0,9800,-200,4485600,2200,1239400,33600,972600,19800,0.78
SUNPHARMA,2026-09-29,0,15298850,-127050,2026-10-27,0,437150,126350,2026-11-23,0,169400,11200,15905400,10500,9975000,438200,4152750,129850,0.42
SUPREMEIND,2026-09-29,0,1930425,-11725,2026-10-27,0,429800,-175,2026-11-23,0,4025,0,2364250,-11900,698775,8050,345800,8225,0.49
SUZLON,2026-09-29,0,442341000,-1778000,2026-10-27,0,27952700,2717800,2026-11-23,0,3429000,368300,473722700,1308100,217309700,27622500,78371700,-2222500,0.36
SWIGGY,2026-09-29,0,95909225,1357800,2026-10-27,0,5358200,34675,2026-11-23,0,343100,18250,101610525,1410725,36671550,208050,29836925,-136875,0.81
TATACONSUM,2026-09-29,0,17245250,-183700,2026-10-27,0,611050,11550,2026-11-23,0,57750,1650,17914050,-170500,5729900,127050,4423650,244200,0.77
TATAELXSI,2026-09-29,0,2063500,4250,2026-10-27,0,125250,1000,2026-11-23,0,17625,250,2206375,5500,1560000,69125,764500,16375,0.49
TATAPOWER,2026-09-29,0,68412450,-140650,2026-10-27,0,3509000,50750,2026-11-23,0,614800,1450,72536250,-88450,34562200,716300,29504600,-113100,0.85
TATASTEEL,2026-09-29,0,265507000,-660000,2026-10-27,0,22767250,286000,2026-11-23,0,2202750,107250,290477000,-266750,117994250,9528750,75347250,-5953750,0.64
TCS,2026-09-29,0,29484675,59625,2026-10-27,0,2295225,100800,2026-11-23,0,139725,3600,31919625,164025,13493250,668250,9473175,308475,0.7
TECHM,2026-09-29,0,20727000,343800,2026-10-27,0,250800,6000,2026-11-23,0,33600,1200,21011400,351000,7607400,248400,4981800,50400,0.65
TIINDIA,2026-09-29,0,2190000,-29400,2026-10-27,0,175200,3800,2026-11-23,0,8200,1200,2373400,-24400,1002000,33800,490200,-7400,0.49
TITAN,2026-09-29,0,4481050,-11025,2026-10-27,0,497000,1925,2026-11-23,0,15225,875,4993275,-8225,3237850,-14175,2119950,-11550,0.65
TMPV,2026-09-29,0,86840000,-464000,2026-10-27,0,8192000,211200,2026-11-23,0,1036800,44800,96068800,-208000,58563200,4076800,36425600,904000,0.62
TORNTPHARM,2026-09-29,0,2706500,-219000,2026-10-27,0,454750,-250,2026-11-23,0,164125,162875,3325375,-56375,623625,35000,364500,-9750,0.58
TRENT,2026-09-29,0,9992250,-64800,2026-10-27,0,252225,-450,2026-11-23,0,23400,2475,10267875,-62775,4661550,340200,2031975,134775,0.44
TVSMOTOR,2026-09-29,0,7421750,176575,2026-10-27,0,291200,1400,2026-11-23,0,7175,175,7720125,178150,3256750,90300,1906975,-27125,0.59
ULTRACEMCO,2026-09-29,0,1875500,9750,2026-10-27,0,297000,1600,2026-11-23,0,10300,1100,2182800,12450,816100,-7350,418950,10000,0.51
UNIONBANK,2026-09-29,0,87128250,584100,2026-10-27,0,9093375,238950,2026-11-23,0,4725900,75225,100947525,898275,50790150,1743450,33665400,517725,0.66
UNITDSPR,2026-09-29,0,7075200,160000,2026-10-27,0,611600,6400,2026-11-23,0,13200,-400,7700000,166000,2460000,-69200,1574000,8800,0.64
UNOMINDA,2026-09-29,0,5142500,-92950,2026-10-27,0,36850,-550,2026-11-23,0,3850,0,5183200,-93500,1817200,-39600,1230350,115500,0.68
UPL,2026-09-29,0,29059330,-54200,2026-10-27,0,1098905,-1355,2026-11-23,0,50135,0,30208370,-55555,8142195,139565,6592075,-6775,0.81
VBL,2026-09-29,0,68206125,561000,2026-10-27,0,5440425,280500,2026-11-23,0,578850,2550,74225400,844050,34982175,295800,18866175,167025,0.54
VEDL,2026-09-29,0,67364700,11500,2026-10-27,0,4060650,85100,2026-11-23,0,272550,4600,71697900,101200,37937350,1135050,21284200,-408250,0.56
VMM,2026-09-29,0,58078750,1062150,2026-10-27,0,2604450,412250,2026-11-23,0,305550,14550,60988750,1488950,31403750,1202800,18730700,164900,0.6
VOLTAS,2026-09-29,0,11387250,-14250,2026-10-27,0,333750,-6750,2026-11-23,0,95625,9375,11816625,-11625,6299250,-97875,4338750,42750,0.69
WAAREEENER,2026-09-29,0,6792275,-45850,2026-10-27,0,309750,8225,2026-11-23,0,20650,2275,7122675,-35350,2717225,138250,1174775,5075,0.43
WIPRO,2026-09-29,0,212679000,3357000,2026-10-27,0,26412000,2424000,2026-11-23,0,3636000,411000,242727000,6192000,94560000,6564000,62289000,3822000,0.66
YESBANK,2026-09-29,0,1006800300,1181800,2026-10-27,0,183116800,6095600,2026-11-23,0,7775000,217700,1197692100,7495100,322196000,13341900,226097000,6126700,0.7
ZYDUSLIFE,2026-09-29,0,11265300,142200,2026-10-27,0,293400,15300,2026-11-23,0,28800,0,11587500,157500,5699700,190800,2777400,59400,0.49
