Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RELIANCE,2026-05-26,0,82265000,-1020000,2026-06-30,0,18272000,387000,2026-07-28,0,213000,118500,100750000,-514500,40413500,2852500,34506500,-731500,0.85
RVNL,2026-05-26,0,45022575,-434625,2026-06-30,0,3322975,321775,2026-07-28,0,1168475,475475,49514025,362625,10720750,1084275,7374900,1011075,0.69
SAIL,2026-05-26,0,184987300,14316200,2026-06-30,0,1447600,1146800,2026-07-28,0,155100,155100,186590000,15618100,6641100,6194600,3684800,3609600,0.55
SBICARD,2026-05-26,0,23217600,-83200,2026-06-30,0,2374400,41600,2026-07-28,0,180800,61600,25772800,20000,8273600,800800,5137600,129600,0.62
SBILIFE,2026-05-26,0,9220125,-157500,2026-06-30,0,1255125,10875,2026-07-28,0,3750,2250,10479000,-144375,2560125,156750,1765500,183000,0.69
SBIN,2026-05-26,0,70380000,3101250,2026-06-30,0,19624500,284250,2026-07-28,0,109500,62250,90114000,3447750,27549750,3583500,20792250,1926000,0.75
SHREECEM,2026-05-26,0,388675,11175,2026-06-30,0,4550,1000,2026-07-28,0,275,225,393500,12400,37200,6875,32050,6725,0.86
SHRIRAMFIN,2026-05-26,0,37718175,22275,2026-06-30,0,5586075,94875,2026-07-28,0,62700,42075,43366950,159225,18428850,1903275,8820900,1101375,0.48
SIEMENS,2026-05-26,0,2884700,-49525,2026-06-30,0,43925,3325,2026-07-28,0,0,0,2928625,-46200,741300,74900,453075,50225,0.61
SOLARINDS,2026-05-26,0,719900,-2450,2026-06-30,0,51600,-50,2026-07-28,0,1200,100,772700,-2400,97850,6950,71500,1500,0.73
SONACOMS,2026-05-26,0,14532175,176400,2026-06-30,0,144550,0,2026-07-28,0,3675,3675,14680400,180075,2759925,659050,2104550,459375,0.76
SRF,2026-05-26,0,3434400,79200,2026-06-30,0,49600,-1000,2026-07-28,0,5200,1800,3489200,80000,921800,25400,835800,76000,0.91
SUNPHARMA,2026-05-26,0,24780000,-854700,2026-06-30,0,3503850,35700,2026-07-28,0,17500,6300,28301350,-812700,8057700,1307950,6085800,944300,0.76
SUPREMEIND,2026-05-26,0,2181200,12250,2026-06-30,0,31675,-175,2026-07-28,0,525,525,2213400,12600,816025,72800,377650,43925,0.46
SUZLON,2026-05-26,0,254604275,821275,2026-06-30,0,24394575,586625,2026-07-28,0,939800,292100,279938650,1700000,120411550,5442075,54339525,4151500,0.45
SWIGGY,2026-05-26,0,40573000,611000,2026-06-30,0,1015300,105300,2026-07-28,0,52925,40150,41641225,756450,7710300,813800,5365100,387400,0.7
TATACONSUM,2026-05-26,0,8340750,353650,2026-06-30,0,928950,48950,2026-07-28,0,5500,3850,9275200,406450,1984400,139150,1223200,68200,0.62
TATAELXSI,2026-05-26,0,2200700,-28100,2026-06-30,0,177100,10700,2026-07-28,0,4375,1125,2382175,-16275,1208600,86100,549200,50400,0.45
TATAPOWER,2026-05-26,0,48196550,-258100,2026-06-30,0,1120850,113100,2026-07-28,0,89900,52200,49407300,-92800,20102800,2067700,14020050,503150,0.7
TATASTEEL,2026-05-26,0,172183000,-2840750,2026-06-30,0,13024000,233750,2026-07-28,0,214500,159500,185421500,-2447500,78028500,10153000,47833500,1086250,0.61
TCS,2026-05-26,0,34999125,782250,2026-06-30,0,2404675,160125,2026-07-28,0,64800,32175,37468600,974550,10179775,696525,8218500,425400,0.81
TECHM,2026-05-26,0,18838200,513000,2026-06-30,0,346800,0,2026-07-28,0,13200,6600,19198200,519600,5868600,120000,4551600,461400,0.78
TIINDIA,2026-05-26,0,2407800,11200,2026-06-30,0,16800,400,2026-07-28,0,600,400,2425200,12000,208000,13200,213200,15600,1.02
TITAN,2026-05-26,0,7970375,-65625,2026-06-30,0,793100,9975,2026-07-28,0,3675,2625,8767150,-53025,1361150,228900,1062250,124425,0.78
TMPV,2026-05-26,0,62771200,3052000,2026-06-30,0,3634400,308000,2026-07-28,0,476800,225600,66882400,3585600,17818400,2711200,15317600,1508800,0.86
TORNTPHARM,2026-05-26,0,2620000,-8250,2026-06-30,0,6125,-250,2026-07-28,0,0,0,2626125,-8500,243250,-125,191250,7375,0.79
TRENT,2026-05-26,0,6749000,-7200,2026-06-30,0,279100,32900,2026-07-28,0,12900,4500,7041000,30200,3151000,305100,1322200,67400,0.42
TVSMOTOR,2026-05-26,0,8261400,-7700,2026-06-30,0,375900,1225,2026-07-28,0,2625,1225,8639925,-5250,1197875,157150,822850,91525,0.69
ULTRACEMCO,2026-05-26,0,2437200,-81300,2026-06-30,0,444800,11750,2026-07-28,0,1800,850,2883800,-68700,1101100,79250,465650,8050,0.42
UNIONBANK,2026-05-26,0,131869425,1385025,2026-06-30,0,4681650,725700,2026-07-28,0,159300,97350,136710375,2208075,54573525,5177250,31165275,659325,0.57
UNITDSPR,2026-05-26,0,10458000,227200,2026-06-30,0,586000,13200,2026-07-28,0,6800,6400,11050800,246800,2683200,285600,1924000,-8800,0.72
UNOMINDA,2026-05-26,0,4329050,-7700,2026-06-30,0,26950,1650,2026-07-28,0,0,0,4356000,-6050,814000,68750,382250,37950,0.47
UPL,2026-05-26,0,28468550,146340,2026-06-30,0,287260,21680,2026-07-28,0,8130,6775,28763940,174795,4043320,176150,3181540,147695,0.79
VBL,2026-05-26,0,47410875,1037250,2026-06-30,0,1058625,48375,2026-07-28,0,22950,19125,48492450,1104750,10838250,435375,5829750,-214875,0.54
VEDL,2026-05-26,0,13846000,4818500,2026-06-30,0,276000,56350,2026-07-28,0,89700,20700,14211700,4895550,16281700,16281700,7010400,7010400,0.43
VMM,2026-05-26,0,27096950,-572300,2026-06-30,0,320100,174600,2026-07-28,0,53350,4850,27470400,-392850,2337700,431650,1333750,63050,0.57
VOLTAS,2026-05-26,0,9869625,15375,2026-06-30,0,227625,35625,2026-07-28,0,17625,3375,10114875,54375,2325000,118125,1687500,273750,0.73
WAAREEENER,2026-05-26,0,5683125,403550,2026-06-30,0,142100,62825,2026-07-28,0,14700,14700,5839925,481075,4033750,2052575,2023700,956900,0.5
WIPRO,2026-05-26,0,266394000,-4998000,2026-06-30,0,25086000,486000,2026-07-28,0,1167000,192000,292647000,-4320000,120318000,336000,66285000,2361000,0.55
YESBANK,2026-05-26,0,1154836300,15239000,2026-06-30,0,65216700,7899400,2026-07-28,0,7090800,5007100,1227143800,28145500,356561500,47303100,168157700,6531000,0.47
ZYDUSLIFE,2026-05-26,0,9366300,-50400,2026-06-30,0,236700,24300,2026-07-28,0,11700,6300,9614700,-19800,2664000,297000,2071800,100800,0.78
