Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-05-26,0,10857150,0,2026-06-30,0,2462725,993600,2026-07-28,0,6500,0,13326375,993600,3559825,179400,2262625,388700,0.64
PRESTIGE,2026-05-26,0,5472000,187650,2026-06-30,0,280350,13050,2026-07-28,0,6750,1350,5759100,202050,1977750,62550,1158750,37800,0.59
RBLBANK,2026-05-26,0,70348475,936625,2026-06-30,0,1860550,431800,2026-07-28,0,107950,28575,72316975,1397000,34229675,2317750,16192500,1520825,0.47
RECLTD,2026-05-26,0,61402600,-463400,2026-06-30,0,5822600,344400,2026-07-28,0,489825,33075,67715025,-85925,29685775,152600,17859975,240800,0.6
RELIANCE,2026-05-26,0,83123000,1719500,2026-06-30,0,28768500,2114000,2026-07-28,0,1450000,298500,113341500,4132000,74137000,7343000,37408500,2423000,0.5
RVNL,2026-05-26,0,49625025,-97600,2026-06-30,0,14546975,1974875,2026-07-28,0,2841300,50050,67013300,1927325,18719375,407175,11483200,1173125,0.61
SAIL,2026-05-26,0,148266200,-1461700,2026-06-30,0,38845500,-18800,2026-07-28,0,474700,-9400,187586400,-1489900,9677300,-23500,6580000,-61100,0.68
SBICARD,2026-05-26,0,22968000,-8800,2026-06-30,0,4468000,158400,2026-07-28,0,592800,57600,28028800,207200,10706400,316000,6076000,77600,0.57
SBILIFE,2026-05-26,0,7889250,-140625,2026-06-30,0,1435875,14250,2026-07-28,0,15000,0,9340125,-126375,4017000,-82125,1806000,-64875,0.45
SBIN,2026-05-26,0,76779000,-2631750,2026-06-30,0,29344500,633000,2026-07-28,0,2683500,84000,108807000,-1914750,137786250,-4799250,54860250,-1305750,0.4
SHREECEM,2026-05-26,0,406100,-1850,2026-06-30,0,19300,525,2026-07-28,0,1375,75,426775,-1250,80400,-1125,44650,-575,0.56
SHRIRAMFIN,2026-05-26,0,34540275,-151800,2026-06-30,0,7386225,51150,2026-07-28,0,384450,102300,42310950,1650,18787725,659175,9278775,287100,0.49
SIEMENS,2026-05-26,0,2930200,1750,2026-06-30,0,135100,175,2026-07-28,0,3675,875,3068975,2800,1316525,42875,819000,-9975,0.62
SOLARINDS,2026-05-26,0,809050,60500,2026-06-30,0,66900,7150,2026-07-28,0,6700,2700,882650,70350,307150,119100,255350,125000,0.83
SONACOMS,2026-05-26,0,15246350,-245000,2026-06-30,0,423850,69825,2026-07-28,0,20825,1225,15691025,-173950,5639900,117600,3347925,-83300,0.59
SRF,2026-05-26,0,3879000,64800,2026-06-30,0,78200,6200,2026-07-28,0,10600,600,3967800,71600,1744600,12400,1404200,-25800,0.8
SUNPHARMA,2026-05-26,0,22402800,44100,2026-06-30,0,4167100,40600,2026-07-28,0,60550,5950,26630450,90650,16258200,663250,10097500,593250,0.62
SUPREMEIND,2026-05-26,0,2160550,-4375,2026-06-30,0,65450,8050,2026-07-28,0,1750,0,2227750,3675,1323350,-11200,332850,-12950,0.25
SUZLON,2026-05-26,0,270713900,-3637075,2026-06-30,0,38690175,1642550,2026-07-28,0,5943600,-76200,315347675,-2070725,175743825,-81225,78959725,2012575,0.45
SWIGGY,2026-05-26,0,42303300,-120900,2026-06-30,0,2139800,118300,2026-07-28,0,310250,18250,44753350,15650,16293425,422500,7744900,35100,0.48
TATACONSUM,2026-05-26,0,11326150,678150,2026-06-30,0,1598300,5500,2026-07-28,0,29700,3300,12954150,686950,6325550,-73150,3692700,-182600,0.58
TATAELXSI,2026-05-26,0,2184900,1700,2026-06-30,0,445600,34900,2026-07-28,0,20125,125,2650625,36725,1532675,-36825,579175,46000,0.38
TATAPOWER,2026-05-26,0,53844300,-711950,2026-06-30,0,4364500,169650,2026-07-28,0,701800,72500,58910600,-469800,46034600,469800,22340150,-243600,0.49
TATASTEEL,2026-05-26,0,168514500,552750,2026-06-30,0,19313250,2450250,2026-07-28,0,1069750,225500,188897500,3228500,120733250,16918000,75509500,2070750,0.63
TCS,2026-05-26,0,38270925,175875,2026-06-30,0,4963700,39550,2026-07-28,0,807750,9450,44042375,224875,20679300,-1020100,12114950,70675,0.59
TECHM,2026-05-26,0,18780000,-193200,2026-06-30,0,1117800,75600,2026-07-28,0,53400,-3000,19951200,-120600,10248000,694200,5353200,346200,0.52
TIINDIA,2026-05-26,0,2267200,-8400,2026-06-30,0,71600,18000,2026-07-28,0,4600,1200,2343400,10800,936000,-35800,410400,-18000,0.44
TITAN,2026-05-26,0,7302750,-525,2026-06-30,0,1299900,89425,2026-07-28,0,75950,6650,8678600,95550,7301175,-322000,3827600,110950,0.52
TMPV,2026-05-26,0,58260800,-8618400,2026-06-30,0,9517600,636800,2026-07-28,0,1315200,361600,69093600,-7620000,45214400,8347200,23766400,3424000,0.53
TORNTPHARM,2026-05-26,0,2873000,23750,2026-06-30,0,38500,11625,2026-07-28,0,2125,250,2913625,35625,716750,6750,349250,2375,0.49
TRENT,2026-05-26,0,6653800,44100,2026-06-30,0,618000,33700,2026-07-28,0,36750,3600,7308550,81400,3863100,92600,1376550,56400,0.36
TVSMOTOR,2026-05-26,0,8071875,20125,2026-06-30,0,487550,10150,2026-07-28,0,11375,525,8570800,30800,3256400,-121275,1614725,-10500,0.5
ULTRACEMCO,2026-05-26,0,2156200,5400,2026-06-30,0,520450,19400,2026-07-28,0,6700,850,2683350,25650,1373100,72600,521300,18100,0.38
UNIONBANK,2026-05-26,0,128417925,-1800975,2026-06-30,0,10996125,1190325,2026-07-28,0,977925,53100,140391975,-557550,79694250,1871775,34484025,256650,0.43
UNITDSPR,2026-05-26,0,11788800,243200,2026-06-30,0,729200,14000,2026-07-28,0,22800,-9600,12540800,247600,5887200,554000,3515600,290000,0.6
UNOMINDA,2026-05-26,0,4963750,218350,2026-06-30,0,77000,17600,2026-07-28,0,7700,0,5048450,235950,2097150,10450,1136300,47850,0.54
UPL,2026-05-26,0,28533590,92140,2026-06-30,0,735765,20325,2026-07-28,0,89430,21680,29358785,134145,11741075,-464765,7207245,-173440,0.61
VBL,2026-05-26,0,46210500,-625500,2026-06-30,0,1271250,24750,2026-07-28,0,93075,10200,47574825,-590550,13318875,-264375,6111000,-183375,0.46
VEDL,2026-05-26,0,36552750,4458550,2026-06-30,0,3921500,1016600,2026-07-28,0,579600,16100,41053850,5491250,40041850,4085950,28737350,-3061300,0.72
VMM,2026-05-26,0,32005150,-334650,2026-06-30,0,1033050,164900,2026-07-28,0,82450,14550,33120650,-155200,8055850,-101850,4534750,-266750,0.56
VOLTAS,2026-05-26,0,11074500,-56250,2026-06-30,0,1369500,386250,2026-07-28,0,175500,37875,12619500,367875,8943750,1252125,4770750,-121500,0.53
WAAREEENER,2026-05-26,0,5322975,-28700,2026-06-30,0,727475,14875,2026-07-28,0,23800,4375,6074250,-9450,4728500,-77175,2279375,-4375,0.48
WIPRO,2026-05-26,0,308277000,6084000,2026-06-30,0,57687000,4890000,2026-07-28,0,5970000,711000,371934000,11685000,166434000,1872000,78348000,2982000,0.47
YESBANK,2026-05-26,0,1110332200,-13373000,2026-06-30,0,159263100,10449600,2026-07-28,0,21334600,933000,1290929900,-1990400,418108400,14430400,285093700,0,0.68
ZYDUSLIFE,2026-05-26,0,10341900,6300,2026-06-30,0,1072800,196200,2026-07-28,0,71100,-13500,11485800,189000,4673700,13500,3504600,87300,0.75
