Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RELIANCE,2026-05-26,0,83285000,-3271000,2026-06-30,0,17885000,137000,2026-07-28,0,94500,94500,101264500,-3039500,37561000,2015000,35238000,3771000,0.94
RVNL,2026-05-26,0,45457200,674050,2026-06-30,0,3001200,416325,2026-07-28,0,693000,693000,49151400,1783375,9636475,1166625,6363825,439200,0.66
SAIL,2026-05-26,0,170671100,-3299400,2026-06-30,0,300800,0,2026-07-28,0,0,0,170971900,-3299400,446500,42300,75200,0,0.17
SBICARD,2026-05-26,0,23300800,284000,2026-06-30,0,2332800,188800,2026-07-28,0,119200,119200,25752800,592000,7472800,1129600,5008000,454400,0.67
SBILIFE,2026-05-26,0,9377625,-276375,2026-06-30,0,1244250,20625,2026-07-28,0,1500,1500,10623375,-254250,2403375,141750,1582500,249750,0.66
SBIN,2026-05-26,0,67278750,2241750,2026-06-30,0,19340250,368250,2026-07-28,0,47250,47250,86666250,2657250,23966250,4066500,18866250,2758500,0.79
SHREECEM,2026-05-26,0,377500,8550,2026-06-30,0,3550,550,2026-07-28,0,50,50,381100,9150,30325,18425,25325,10550,0.84
SHRIRAMFIN,2026-05-26,0,37695900,80850,2026-06-30,0,5491200,103950,2026-07-28,0,20625,20625,43207725,205425,16525575,1770450,7719525,1086525,0.47
SIEMENS,2026-05-26,0,2934225,-38500,2026-06-30,0,40600,11025,2026-07-28,0,0,0,2974825,-27475,666400,111825,402850,49000,0.6
SOLARINDS,2026-05-26,0,722350,-4250,2026-06-30,0,51650,650,2026-07-28,0,1100,1100,775100,-2500,90900,12450,70000,11050,0.77
SONACOMS,2026-05-26,0,14355775,-360150,2026-06-30,0,144550,12250,2026-07-28,0,0,0,14500325,-347900,2100875,498575,1645175,377300,0.78
SRF,2026-05-26,0,3355200,5800,2026-06-30,0,50600,3200,2026-07-28,0,3400,3400,3409200,12400,896400,123800,759800,75000,0.85
SUNPHARMA,2026-05-26,0,25634700,658700,2026-06-30,0,3468150,65800,2026-07-28,0,11200,11200,29114050,735700,6749750,1556100,5141500,836150,0.76
SUPREMEIND,2026-05-26,0,2168950,-47250,2026-06-30,0,31850,-3325,2026-07-28,0,0,0,2200800,-50575,743225,-11550,333725,-20300,0.45
SUZLON,2026-05-26,0,253783000,-1705725,2026-06-30,0,23807950,388075,2026-07-28,0,647700,647700,278238650,-669950,114969475,18122200,50188025,8230800,0.44
SWIGGY,2026-05-26,0,39962000,71500,2026-06-30,0,910000,244400,2026-07-28,0,12775,12775,40884775,328675,6896500,2545400,4977700,2440100,0.72
TATACONSUM,2026-05-26,0,7987100,70400,2026-06-30,0,880000,12650,2026-07-28,0,1650,1650,8868750,84700,1845250,409750,1155000,365200,0.63
TATAELXSI,2026-05-26,0,2228800,-14400,2026-06-30,0,166400,11500,2026-07-28,0,3250,3250,2398450,350,1122500,102500,498800,56600,0.44
TATAPOWER,2026-05-26,0,48454650,-980200,2026-06-30,0,1007750,97150,2026-07-28,0,37700,37700,49500100,-845350,18035100,2292450,13516900,1144050,0.75
TATASTEEL,2026-05-26,0,175023750,937750,2026-06-30,0,12790250,591250,2026-07-28,0,55000,55000,187869000,1584000,67875500,9476500,46747250,9528750,0.69
TCS,2026-05-26,0,34216875,179550,2026-06-30,0,2244550,97650,2026-07-28,0,32625,32625,36494050,309825,9483250,858025,7793100,537600,0.82
TECHM,2026-05-26,0,18325200,586800,2026-06-30,0,346800,15600,2026-07-28,0,6600,6600,18678600,609000,5748600,846000,4090200,366600,0.71
TIINDIA,2026-05-26,0,2396600,8400,2026-06-30,0,16400,1000,2026-07-28,0,200,200,2413200,9600,194800,23400,197600,89000,1.01
TITAN,2026-05-26,0,8036000,-20475,2026-06-30,0,783125,20650,2026-07-28,0,1050,1050,8820175,1225,1132250,179025,937825,202300,0.83
TMPV,2026-05-26,0,59719200,1213600,2026-06-30,0,3326400,323200,2026-07-28,0,251200,251200,63296800,1788000,15107200,4902400,13808800,3288000,0.91
TORNTPHARM,2026-05-26,0,2628250,-66500,2026-06-30,0,6375,625,2026-07-28,0,0,0,2634625,-65875,243375,47375,183875,24625,0.76
TRENT,2026-05-26,0,6756200,-126300,2026-06-30,0,246200,15400,2026-07-28,0,8400,8400,7010800,-102500,2845900,540600,1254800,41700,0.44
TVSMOTOR,2026-05-26,0,8269100,190225,2026-06-30,0,374675,1400,2026-07-28,0,1400,1400,8645175,193025,1040725,188475,731325,125650,0.7
ULTRACEMCO,2026-05-26,0,2518500,-89750,2026-06-30,0,433050,6000,2026-07-28,0,950,950,2952500,-82800,1021850,-1750,457600,21900,0.45
UNIONBANK,2026-05-26,0,130484400,2818725,2026-06-30,0,3955950,619500,2026-07-28,0,61950,61950,134502300,3500175,49396275,10735050,30505950,6314475,0.62
UNITDSPR,2026-05-26,0,10230800,131200,2026-06-30,0,572800,6400,2026-07-28,0,400,400,10804000,138000,2397600,-398800,1932800,165200,0.81
UNOMINDA,2026-05-26,0,4336750,62700,2026-06-30,0,25300,1100,2026-07-28,0,0,0,4362050,63800,745250,459250,344300,209550,0.46
UPL,2026-05-26,0,28322210,405145,2026-06-30,0,265580,36585,2026-07-28,0,1355,1355,28589145,443085,3867170,403790,3033845,387530,0.78
VBL,2026-05-26,0,46373625,-1850625,2026-06-30,0,1010250,65250,2026-07-28,0,3825,3825,47387700,-1781550,10402875,0,6044625,874125,0.58
VEDL,2026-05-26,0,9027500,-5914450,2026-06-30,0,219650,-278300,2026-07-28,0,69000,69000,9316150,-6123750,12252100,-5209500,10675450,1003950,0.87
VMM,2026-05-26,0,27669250,-247350,2026-06-30,0,145500,29100,2026-07-28,0,48500,48500,27863250,-169750,1906050,552900,1270700,344350,0.67
VOLTAS,2026-05-26,0,9854250,287250,2026-06-30,0,192000,34875,2026-07-28,0,14250,14250,10060500,336375,2206875,428250,1413750,326250,0.64
WAAREEENER,2026-05-26,0,5279575,95900,2026-06-30,0,79275,1225,2026-07-28,0,0,0,5358850,97125,1981175,690200,1066800,311325,0.54
WIPRO,2026-05-26,0,271392000,1137000,2026-06-30,0,24600000,1359000,2026-07-28,0,975000,975000,296967000,3471000,119982000,7806000,63924000,6093000,0.53
YESBANK,2026-05-26,0,1139597300,-42233800,2026-06-30,0,57317300,3794200,2026-07-28,0,2083700,2083700,1198998300,-36355900,309258400,40523300,161626700,13466300,0.52
ZYDUSLIFE,2026-05-26,0,9416700,40500,2026-06-30,0,212400,8100,2026-07-28,0,5400,5400,9634500,54000,2367000,249300,1971000,208800,0.83
