Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-06-30,0,62912625,190500,2026-07-28,0,2012950,85725,2026-08-25,0,41275,9525,64966850,285750,15462250,1504950,9747250,-187325,0.63
RECLTD,2026-06-30,0,62952400,-831600,2026-07-28,0,2674350,83475,2026-08-25,0,286650,25200,65913400,-722925,23314725,2290925,16018275,-526575,0.69
RELIANCE,2026-06-30,0,115935500,-476500,2026-07-28,0,11079500,767500,2026-08-25,0,1097500,168000,128112500,459000,72994500,4902000,44944500,2226000,0.62
RVNL,2026-06-30,0,39863500,-112850,2026-07-28,0,6739425,96250,2026-08-25,0,933625,50050,47536550,33450,31161675,1023875,15990550,557600,0.51
SAIL,2026-06-30,0,174398200,1128000,2026-07-28,0,3130200,183300,2026-08-25,0,474700,37600,178003100,1348900,15867200,4098400,7679800,958800,0.48
SBICARD,2026-06-30,0,25789600,10400,2026-07-28,0,2252000,16000,2026-08-25,0,685600,8000,28727200,34400,11251200,540800,6673600,154400,0.59
SBILIFE,2026-06-30,0,7618875,-88875,2026-07-28,0,258000,3000,2026-08-25,0,11625,-375,7888500,-86250,1807125,131625,1281375,37500,0.71
SBIN,2026-06-30,0,91184250,-1310250,2026-07-28,0,7826250,281250,2026-08-25,0,519750,32250,99530250,-996750,52068000,7074000,37258500,1525500,0.72
SHREECEM,2026-06-30,0,408725,-5050,2026-07-28,0,5775,325,2026-08-25,0,800,300,415300,-4425,41075,2500,25800,475,0.63
SHRIRAMFIN,2026-06-30,0,41108100,0,2026-07-28,0,3191925,33825,2026-08-25,0,99825,9075,44399850,42900,10234125,59400,6529875,295350,0.64
SIEMENS,2026-06-30,0,2906925,28000,2026-07-28,0,58625,8575,2026-08-25,0,7350,0,2972900,36575,1709575,6475,1103375,-20475,0.65
SOLARINDS,2026-06-30,0,742900,-5450,2026-07-28,0,27500,1150,2026-08-25,0,13200,100,783600,-4200,236200,-2400,178250,2500,0.75
SONACOMS,2026-06-30,0,16334150,556150,2026-07-28,0,134750,-3675,2026-08-25,0,15925,0,16484825,552475,3879575,-19600,2321375,-28175,0.6
SRF,2026-06-30,0,3008200,-10400,2026-07-28,0,41200,2000,2026-08-25,0,2000,200,3051400,-8200,951400,57200,540400,-1000,0.57
SUNPHARMA,2026-06-30,0,23625700,-347200,2026-07-28,0,460950,0,2026-08-25,0,10850,0,24097500,-347200,10219300,1162000,5800550,-56000,0.57
SUPREMEIND,2026-06-30,0,1991325,-29225,2026-07-28,0,22050,3500,2026-08-25,0,1575,175,2014950,-25550,403725,82250,300475,45850,0.74
SUZLON,2026-06-30,0,351947925,2644325,2026-07-28,0,17716500,1435100,2026-08-25,0,2781300,228600,372445725,4308025,161097950,10457125,73872000,-18750,0.46
SWIGGY,2026-06-30,0,50190400,3188900,2026-07-28,0,990975,7300,2026-08-25,0,160600,1825,51341975,3198025,12692625,2005275,5240550,-22050,0.41
TATACONSUM,2026-06-30,0,17713300,-77000,2026-07-28,0,663850,10450,2026-08-25,0,9350,2200,18386500,-64350,4525400,472450,2554200,93500,0.56
TATAELXSI,2026-06-30,0,1762100,1600,2026-07-28,0,64750,2375,2026-08-25,0,10375,-125,1837225,3850,825800,57900,528575,17225,0.64
TATAPOWER,2026-06-30,0,50599200,-155150,2026-07-28,0,6960000,130500,2026-08-25,0,133400,5800,57692600,-18850,28044450,1451450,15226450,63800,0.54
TATASTEEL,2026-06-30,0,173357250,5612750,2026-07-28,0,37125000,187000,2026-08-25,0,737000,294250,211219250,6094000,94630250,11550000,47440250,2725250,0.5
TCS,2026-06-30,0,42284550,275975,2026-07-28,0,3600675,379350,2026-08-25,0,515925,72225,46401150,727550,25287275,1975425,15098875,350750,0.6
TECHM,2026-06-30,0,21448800,188400,2026-07-28,0,245400,18600,2026-08-25,0,31800,1800,21726000,208800,8589000,664800,5229000,317400,0.61
TIINDIA,2026-06-30,0,2323000,-17400,2026-07-28,0,10000,200,2026-08-25,0,1600,200,2334600,-17000,366000,51800,227000,16000,0.62
TITAN,2026-06-30,0,6892550,-185150,2026-07-28,0,961275,-6300,2026-08-25,0,28000,1750,7881825,-189700,2828525,332850,1952475,-1050,0.69
TMPV,2026-06-30,0,63608800,460800,2026-07-28,0,14528000,41600,2026-08-25,0,489600,25600,78626400,528000,31754400,2907200,19174400,-56000,0.6
TORNTPHARM,2026-06-30,0,3095750,79750,2026-07-28,0,21500,750,2026-08-25,0,125,0,3117375,80500,659875,20625,335875,5750,0.51
TRENT,2026-06-30,0,9865200,410100,2026-07-28,0,529200,184275,2026-08-25,0,56025,7425,10450425,601800,3256200,230700,1596300,99525,0.49
TVSMOTOR,2026-06-30,0,10710525,-84350,2026-07-28,0,534625,0,2026-08-25,0,8050,350,11253200,-84000,1265425,29400,1080100,30800,0.85
ULTRACEMCO,2026-06-30,0,2484700,76200,2026-07-28,0,29100,2500,2026-08-25,0,5500,300,2519300,79000,743500,130900,440000,43700,0.59
UNIONBANK,2026-06-30,0,124435425,-3252375,2026-07-28,0,2539950,119475,2026-08-25,0,482325,-8850,127457700,-3141750,29147475,597375,23129475,769950,0.79
UNITDSPR,2026-06-30,0,9680000,109600,2026-07-28,0,896000,22000,2026-08-25,0,12400,1600,10588400,133200,2720800,188000,2139200,56400,0.79
UNOMINDA,2026-06-30,0,4768500,46200,2026-07-28,0,33000,3300,2026-08-25,0,6050,0,4807550,49500,736450,99000,535150,41250,0.73
UPL,2026-06-30,0,24826310,-313005,2026-07-28,0,414630,42005,2026-08-25,0,47425,5420,25288365,-265580,5124610,315715,3794000,163955,0.74
VBL,2026-06-30,0,49593375,58500,2026-07-28,0,2632875,45900,2026-08-25,0,135150,3825,52361400,108225,10033875,548175,4022925,84900,0.4
VEDL,2026-06-30,0,48459850,357650,2026-07-28,0,1288000,-17250,2026-08-25,0,320850,65550,50068700,405950,39284000,7027650,18263150,529000,0.46
VMM,2026-06-30,0,34202200,1561700,2026-07-28,0,320100,63050,2026-08-25,0,63050,48500,34585350,1673250,5398050,184300,4214650,-24250,0.78
VOLTAS,2026-06-30,0,9457875,-291000,2026-07-28,0,490875,113250,2026-08-25,0,33000,6750,9981750,-171000,3879375,25500,2638875,-95625,0.68
WAAREEENER,2026-06-30,0,5173350,135800,2026-07-28,0,142625,3850,2026-08-25,0,7350,700,5323325,140350,2040150,125125,1134875,-28525,0.56
WIPRO,2026-06-30,0,287769000,6906000,2026-07-28,0,60750000,3747000,2026-08-25,0,3891000,1011000,352410000,11664000,197292000,5742000,115392000,3927000,0.58
YESBANK,2026-06-30,0,1224002700,17758100,2026-07-28,0,117247000,1990400,2026-08-25,0,12533300,373200,1353783000,20121700,347200400,-186600,206379600,13341900,0.59
ZYDUSLIFE,2026-06-30,0,10593000,10800,2026-07-28,0,198000,-5400,2026-08-25,0,38700,-900,10829700,4500,4111200,51300,2808000,-14400,0.68
