Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RECLTD,2026-06-30,0,63452200,-159600,2026-07-28,0,2422350,263025,2026-08-25,0,215775,59850,66090325,163275,19384750,639800,15404025,765800,0.79
RELIANCE,2026-06-30,0,114157500,681500,2026-07-28,0,8735000,388000,2026-08-25,0,585500,170000,123478000,1239500,58771500,6007500,38171000,2481000,0.65
RVNL,2026-06-30,0,41881075,-1331325,2026-07-28,0,6485325,32725,2026-08-25,0,743050,142450,49109450,-1156150,27530800,2281000,13924625,699225,0.51
SAIL,2026-06-30,0,173514600,-789600,2026-07-28,0,2397000,676800,2026-08-25,0,352500,-9400,176264100,-122200,9381200,911800,4949100,338400,0.53
SBICARD,2026-06-30,0,25914400,-782400,2026-07-28,0,2120800,126400,2026-08-25,0,629600,800,28664800,-655200,9355200,-173600,6186400,-59200,0.66
SBILIFE,2026-06-30,0,7865625,-57375,2026-07-28,0,248250,1125,2026-08-25,0,2250,375,8116125,-55875,1378125,46875,1205250,40125,0.87
SBIN,2026-06-30,0,92469000,-659250,2026-07-28,0,6968250,93000,2026-08-25,0,329250,69750,99766500,-496500,43788000,1047750,32595000,867000,0.74
SHREECEM,2026-06-30,0,418400,4650,2026-07-28,0,5275,275,2026-08-25,0,225,225,423900,5150,34250,3625,23600,4150,0.69
SHRIRAMFIN,2026-06-30,0,39799650,1065075,2026-07-28,0,2791800,194700,2026-08-25,0,63525,14025,42654975,1273800,8383650,862950,5509350,692175,0.66
SIEMENS,2026-06-30,0,2867550,-187950,2026-07-28,0,40775,1400,2026-08-25,0,6300,350,2914625,-186200,1604925,6475,1158675,-10500,0.72
SOLARINDS,2026-06-30,0,690600,-20700,2026-07-28,0,24150,100,2026-08-25,0,12650,50,727400,-20550,209200,-1100,146050,-1900,0.7
SONACOMS,2026-06-30,0,15627325,127400,2026-07-28,0,128625,11025,2026-08-25,0,15925,6125,15771875,144550,3379775,485100,2176825,176400,0.64
SRF,2026-06-30,0,3070000,-14600,2026-07-28,0,34800,600,2026-08-25,0,1600,0,3106400,-14000,854200,143200,495000,30600,0.58
SUNPHARMA,2026-06-30,0,23437400,-25550,2026-07-28,0,430500,700,2026-08-25,0,4200,0,23872100,-24850,8665300,1313900,5671400,60900,0.65
SUPREMEIND,2026-06-30,0,2103675,32200,2026-07-28,0,15225,0,2026-08-25,0,175,0,2119075,32200,237825,9625,192150,-6125,0.81
SUZLON,2026-06-30,0,341316475,8275925,2026-07-28,0,15595600,546100,2026-08-25,0,2298700,203200,359210775,9025225,143478750,9368025,71282950,683800,0.5
SWIGGY,2026-06-30,0,46832500,872300,2026-07-28,0,932575,25550,2026-08-25,0,140525,14600,47905600,912450,9813475,-830175,4783675,192200,0.49
TATACONSUM,2026-06-30,0,17449850,737550,2026-07-28,0,645700,2200,2026-08-25,0,3300,0,18098850,739750,3609100,166650,2365550,191400,0.66
TATAELXSI,2026-06-30,0,1756800,51300,2026-07-28,0,51750,3250,2026-08-25,0,5500,2375,1814050,56925,701375,112225,467725,154225,0.67
TATAPOWER,2026-06-30,0,50963150,-748200,2026-07-28,0,6583000,68150,2026-08-25,0,100050,24650,57646200,-655400,25087900,2137300,15448300,539400,0.62
TATASTEEL,2026-06-30,0,170464250,79750,2026-07-28,0,35653750,63250,2026-08-25,0,354750,132000,206472750,275000,78127500,3132250,42702000,-376750,0.55
TCS,2026-06-30,0,40296900,-386050,2026-07-28,0,1996650,-157500,2026-08-25,0,126900,39600,42420450,-503950,12145800,2072750,9429525,833475,0.78
TECHM,2026-06-30,0,22587600,498000,2026-07-28,0,184200,16200,2026-08-25,0,21000,5400,22792800,519600,7606800,2437200,4722600,576000,0.62
TIINDIA,2026-06-30,0,2342400,74000,2026-07-28,0,9600,-200,2026-08-25,0,1000,-200,2353000,73600,310400,9800,216200,20600,0.7
TITAN,2026-06-30,0,6711950,-168175,2026-07-28,0,970025,175,2026-08-25,0,15750,6825,7697725,-161175,2494625,208950,1606325,73675,0.64
TMPV,2026-06-30,0,63716000,-1537600,2026-07-28,0,14438400,-80000,2026-08-25,0,443200,68800,78597600,-1548800,25652000,2146400,16858400,552000,0.66
TORNTPHARM,2026-06-30,0,3000125,5500,2026-07-28,0,17500,7875,2026-08-25,0,0,0,3017625,13375,630000,38750,330750,33250,0.53
TRENT,2026-06-30,0,6135700,-100400,2026-07-28,0,209250,-6750,2026-08-25,0,21600,1200,6366550,-105950,1671050,142350,879450,47900,0.53
TVSMOTOR,2026-06-30,0,10598350,-67375,2026-07-28,0,512225,11375,2026-08-25,0,5250,525,11115825,-55475,1162875,46550,1009575,46200,0.87
ULTRACEMCO,2026-06-30,0,2303550,-66950,2026-07-28,0,20750,900,2026-08-25,0,3650,1000,2327950,-65050,421700,40700,326850,36550,0.78
UNIONBANK,2026-06-30,0,125519550,1840800,2026-07-28,0,2362950,75225,2026-08-25,0,482325,70800,128364825,1986825,26142900,1933725,21085125,1973550,0.81
UNITDSPR,2026-06-30,0,9562400,-184800,2026-07-28,0,848000,2800,2026-08-25,0,8800,1200,10419200,-180800,2364800,183200,1764000,123200,0.75
UNOMINDA,2026-06-30,0,4678300,36850,2026-07-28,0,29150,4400,2026-08-25,0,5500,1650,4712950,42900,582450,20350,480700,31900,0.83
UPL,2026-06-30,0,25152865,-44715,2026-07-28,0,364495,8130,2026-08-25,0,35230,27100,25552590,-9485,4321095,165310,3079915,56910,0.71
VBL,2026-06-30,0,47860875,3474000,2026-07-28,0,2550000,2550,2026-08-25,0,116025,-11475,50526900,3465075,8714550,1308675,3987975,119250,0.46
VEDL,2026-06-30,0,48210300,181700,2026-07-28,0,1206350,33350,2026-08-25,0,215050,28750,49631700,243800,29126050,2638100,17974500,2209150,0.62
VMM,2026-06-30,0,30123350,150350,2026-07-28,0,198850,-24250,2026-08-25,0,14550,4850,30336750,130950,3846050,1197950,4074000,1571400,1.06
VOLTAS,2026-06-30,0,9606750,-208500,2026-07-28,0,351375,4125,2026-08-25,0,23250,3000,9981375,-201375,3415125,257250,2445750,133500,0.72
WAAREEENER,2026-06-30,0,5009725,-7700,2026-07-28,0,121450,1575,2026-08-25,0,6825,1225,5138000,-4900,1844850,88375,1209250,39900,0.66
WIPRO,2026-06-30,0,251568000,2595000,2026-07-28,0,49011000,-390000,2026-08-25,0,1623000,234000,302202000,2439000,149529000,-4590000,97695000,2568000,0.65
YESBANK,2026-06-30,0,1205093900,-4571700,2026-07-28,0,113670500,3389900,2026-08-25,0,10667300,3141100,1329431700,1959300,316535800,24911100,177612100,-1275100,0.56
ZYDUSLIFE,2026-06-30,0,10581300,121500,2026-07-28,0,170100,13500,2026-08-25,0,38700,4500,10790100,139500,3914100,39600,2790900,212400,0.71
