Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-07-28,0,42186225,-3400425,2026-08-25,0,1209675,-50800,2026-09-29,0,50800,3175,43446700,-3448050,17297400,1685925,13430250,2381250,0.78
RECLTD,2026-07-28,0,45334800,392175,2026-08-25,0,3748500,261450,2026-09-29,0,330750,3150,49414050,656775,19544175,537075,12305475,89775,0.63
RELIANCE,2026-07-28,0,107596000,-1044000,2026-08-25,0,9690000,74000,2026-09-29,0,6522000,65000,123808000,-905000,66015000,-2563500,43794000,-883500,0.66
RVNL,2026-07-28,0,34682725,338800,2026-08-25,0,4770150,386925,2026-09-29,0,602525,13475,40055400,739200,21931525,943250,13573175,540925,0.62
SAIL,2026-07-28,0,194058300,2044500,2026-08-25,0,3421600,258500,2026-09-29,0,474700,94000,197954600,2397000,21972500,780200,13855600,169200,0.63
SBICARD,2026-07-28,0,25342400,-402400,2026-08-25,0,2171200,-106400,2026-09-29,0,356000,6400,27869600,-502400,15406400,-620000,6845600,-589600,0.44
SBILIFE,2026-07-28,0,7584375,20250,2026-08-25,0,857250,375,2026-09-29,0,16125,2625,8457750,23250,2393250,154125,1646250,114000,0.69
SBIN,2026-07-28,0,65867250,273750,2026-08-25,0,14541750,720000,2026-09-29,0,815250,-2250,81224250,991500,36700500,-865500,30609750,1379250,0.83
SHREECEM,2026-07-28,0,348400,-1675,2026-08-25,0,4700,275,2026-09-29,0,150,0,353250,-1400,55225,-1175,38975,-1225,0.71
SHRIRAMFIN,2026-07-28,0,32363100,58575,2026-08-25,0,1282050,825,2026-09-29,0,576675,2475,34221825,61875,9255675,-167475,6420150,60225,0.69
SIEMENS,2026-07-28,0,3645775,-82775,2026-08-25,0,490700,155750,2026-09-29,0,16625,525,4153100,73500,1159900,-29750,602350,-14700,0.52
SOLARINDS,2026-07-28,0,760050,10650,2026-08-25,0,60800,-600,2026-09-29,0,35600,-1600,856450,8450,399850,-24050,272200,62400,0.68
SONACOMS,2026-07-28,0,14926625,273175,2026-08-25,0,170275,18375,2026-09-29,0,19600,2450,15116500,294000,6652975,121275,4798325,-77175,0.72
SRF,2026-07-28,0,3498200,-23000,2026-08-25,0,80800,1400,2026-09-29,0,11400,600,3590400,-21000,1582200,-8200,980600,-24600,0.62
SUNPHARMA,2026-07-28,0,18493300,-353150,2026-08-25,0,197750,-700,2026-09-29,0,654850,3850,19345900,-350000,9381750,5600,5679450,73500,0.61
SUPREMEIND,2026-07-28,0,2282175,-54250,2026-08-25,0,71925,-3675,2026-09-29,0,6125,1575,2360225,-56350,784525,-56700,643125,-31850,0.82
SUZLON,2026-07-28,0,397268700,-431800,2026-08-25,0,24015700,927100,2026-09-29,0,3098800,152400,424383200,647700,258279900,4584700,93332300,3467100,0.36
SWIGGY,2026-07-28,0,52039875,-1606000,2026-08-25,0,1105950,111325,2026-09-29,0,239075,113150,53384900,-1381525,22527800,4119025,13056050,1797625,0.58
TATACONSUM,2026-07-28,0,15060100,-179300,2026-08-25,0,254650,7150,2026-09-29,0,1676400,1100,16991150,-171050,5096850,613250,3647600,-36300,0.72
TATAELXSI,2026-07-28,0,2786875,-36000,2026-08-25,0,705875,77375,2026-09-29,0,35125,2250,3527875,43625,2021875,54250,1179750,18125,0.58
TATAPOWER,2026-07-28,0,63927600,-797500,2026-08-25,0,4292000,11600,2026-09-29,0,262450,-1450,68482050,-787350,27615250,-243600,23665450,943950,0.86
TATASTEEL,2026-07-28,0,198305250,88000,2026-08-25,0,9941250,948750,2026-09-29,0,1210000,79750,209456500,1116500,88797500,-4094750,52049250,1537250,0.59
TCS,2026-07-28,0,46257525,263925,2026-08-25,0,3818250,557325,2026-09-29,0,433350,124875,50509125,946125,36708975,3250350,19961550,-532125,0.54
TECHM,2026-07-28,0,21645600,121200,2026-08-25,0,1066800,187200,2026-09-29,0,66000,3600,22778400,312000,6388200,98400,4946400,277800,0.77
TIINDIA,2026-07-28,0,1920600,19200,2026-08-25,0,41800,1600,2026-09-29,0,400,200,1962800,21000,544000,61200,205400,12600,0.38
TITAN,2026-07-28,0,6542025,-230650,2026-08-25,0,481425,6650,2026-09-29,0,127925,700,7151375,-223300,4400200,109725,3248875,172025,0.74
TMPV,2026-07-28,0,85297600,3961600,2026-08-25,0,6627200,209600,2026-09-29,0,4243200,97600,96168000,4268800,69888000,-1142400,33728000,368000,0.48
TORNTPHARM,2026-07-28,0,2597125,68625,2026-08-25,0,171375,63875,2026-09-29,0,2375,1000,2770875,133500,656875,31625,554125,76875,0.84
TRENT,2026-07-28,0,13236750,102825,2026-08-25,0,2074050,121500,2026-09-29,0,195300,5850,15506100,230175,10858275,479700,4902525,203400,0.45
TVSMOTOR,2026-07-28,0,12675600,-2450,2026-08-25,0,354200,6825,2026-09-29,0,12075,875,13041875,5250,2251375,86450,1707475,29400,0.76
ULTRACEMCO,2026-07-28,0,2234400,-12650,2026-08-25,0,149450,1550,2026-09-29,0,102850,-150,2486700,-11250,640650,-46000,380500,6850,0.59
UNIONBANK,2026-07-28,0,132559725,1721325,2026-08-25,0,5942775,-238950,2026-09-29,0,769950,-88500,139272450,1393875,48281175,5181675,32236125,4101975,0.67
UNITDSPR,2026-07-28,0,9096000,55600,2026-08-25,0,67200,3200,2026-09-29,0,7200,400,9170400,59200,2335200,109600,2293600,86800,0.98
UNOMINDA,2026-07-28,0,4839450,-114950,2026-08-25,0,133100,6050,2026-09-29,0,3850,550,4976400,-108350,1468500,-95150,1025200,-33000,0.7
UPL,2026-07-28,0,28849305,-246610,2026-08-25,0,2868535,-31165,2026-09-29,0,60975,-9485,31778815,-287260,9713995,-474250,6600205,29810,0.68
VBL,2026-07-28,0,59680200,1359150,2026-08-25,0,1967325,209100,2026-09-29,0,142800,24225,61790325,1592475,21694125,1656225,9633900,541875,0.44
VEDL,2026-07-28,0,61238650,1160350,2026-08-25,0,3090050,147200,2026-09-29,0,139150,18400,64467850,1325950,43107750,502550,22425000,355350,0.52
VMM,2026-07-28,0,41486900,-640200,2026-08-25,0,363750,-43650,2026-09-29,0,72750,0,41923400,-683850,9578750,-679000,4268000,-218250,0.45
VOLTAS,2026-07-28,0,8471625,1875,2026-08-25,0,280125,750,2026-09-29,0,29625,2625,8781375,5250,3817500,-11625,2491875,-70875,0.65
WAAREEENER,2026-07-28,0,6987050,-83300,2026-08-25,0,1271900,875,2026-09-29,0,15925,-875,8274875,-83300,2261700,33425,1243725,35175,0.55
WIPRO,2026-07-28,0,332553000,-6120000,2026-08-25,0,51735000,7803000,2026-09-29,0,3030000,330000,387318000,2013000,96006000,-1791000,67302000,-1425000,0.7
YESBANK,2026-07-28,0,1282470700,-5442500,2026-08-25,0,90469900,2021500,2026-09-29,0,10636200,404300,1383576800,-3016700,578024600,15456700,257445800,746400,0.45
ZYDUSLIFE,2026-07-28,0,10239300,206100,2026-08-25,0,249300,51300,2026-09-29,0,28800,-900,10517400,256500,4232700,143100,2539800,-8100,0.6
