Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-08-25,0,42065575,-1276350,2026-09-29,0,650875,50800,2026-10-27,0,44450,3175,42760900,-1222375,15173325,927100,10715625,574675,0.71
RECLTD,2026-08-25,0,44457525,-455175,2026-09-29,0,1628550,36225,2026-10-27,0,436275,15750,46522350,-403200,17405325,1137150,10892700,543375,0.63
RELIANCE,2026-08-25,0,109101500,1075500,2026-09-29,0,19772500,-63500,2026-10-27,0,1905000,277500,130779000,1289500,54466000,-10364000,46516500,171500,0.85
RVNL,2026-08-25,0,35343000,294525,2026-09-29,0,3721025,-65450,2026-10-27,0,673750,46200,39737775,275275,21072975,2537150,14295050,1418725,0.68
SAIL,2026-08-25,0,179953600,897700,2026-09-29,0,29967200,2246600,2026-10-27,0,559300,136300,210480100,3280600,24994600,2824700,16793100,1649700,0.67
SBICARD,2026-08-25,0,22447200,80800,2026-09-29,0,1016800,30400,2026-10-27,0,243200,14400,23707200,125600,6422400,8000,4166400,99200,0.65
SBILIFE,2026-08-25,0,5612250,-36375,2026-09-29,0,571500,22125,2026-10-27,0,9000,2250,6192750,-12000,1809750,171375,1127625,86625,0.62
SBIN,2026-08-25,0,81276750,543750,2026-09-29,0,13396500,207750,2026-10-27,0,496500,77250,95169750,828750,36878250,4275000,36786000,5172750,1.0
SHREECEM,2026-08-25,0,377075,1200,2026-09-29,0,9300,275,2026-10-27,0,525,225,386900,1700,87725,11625,53325,-5275,0.61
SHRIRAMFIN,2026-08-25,0,24985950,-1436325,2026-09-29,0,5275875,43725,2026-10-27,0,135300,71775,30397125,-1320825,12492150,906675,9108000,1717650,0.73
SIEMENS,2026-08-25,0,3413025,21000,2026-09-29,0,68425,8225,2026-10-27,0,13475,2100,3494925,31325,1561000,107100,1090425,26075,0.7
SOLARINDS,2026-08-25,0,767300,-16150,2026-09-29,0,86900,550,2026-10-27,0,900,150,855100,-15450,245000,40550,169750,17250,0.69
SONACOMS,2026-08-25,0,11881275,-306250,2026-09-29,0,367500,44100,2026-10-27,0,160475,24500,12409250,-237650,5709725,312375,4512900,-689675,0.79
SRF,2026-08-25,0,4668400,88600,2026-09-29,0,90600,5800,2026-10-27,0,4200,400,4763200,94800,3054800,134800,1473600,65000,0.48
SUNPHARMA,2026-08-25,0,13848100,-67550,2026-09-29,0,2541000,16450,2026-10-27,0,43750,4900,16432850,-46200,7734300,-128800,4462850,-24500,0.58
SUPREMEIND,2026-08-25,0,2287600,-24850,2026-09-29,0,37100,5950,2026-10-27,0,2450,175,2327150,-18725,919800,24325,607075,11200,0.66
SUZLON,2026-08-25,0,457352400,-2692400,2026-09-29,0,25184100,838200,2026-10-27,0,3517900,495300,486054400,-1358900,243103400,-685800,119062500,2019300,0.49
SWIGGY,2026-08-25,0,69780700,2109700,2026-09-29,0,2874375,1049375,2026-10-27,0,667950,177025,73323025,3336100,37817650,11161700,21739400,2257525,0.57
TATACONSUM,2026-08-25,0,15771250,-37950,2026-09-29,0,1995400,3300,2026-10-27,0,8800,1650,17775450,-33000,4557850,53350,2762100,-3850,0.61
TATAELXSI,2026-08-25,0,2318500,-25125,2026-09-29,0,199625,2750,2026-10-27,0,26875,1875,2545000,-20500,1237750,-11250,708875,-21125,0.57
TATAPOWER,2026-08-25,0,62644350,178350,2026-09-29,0,5652100,203000,2026-10-27,0,197200,36250,68493650,417600,28402600,1262950,21328050,1767550,0.75
TATASTEEL,2026-08-25,0,179415500,5178250,2026-09-29,0,36687750,506000,2026-10-27,0,1075250,236500,217178500,5920750,82722750,6270000,52921000,-1595000,0.64
TCS,2026-08-25,0,31501575,305550,2026-09-29,0,1257750,84375,2026-10-27,0,741150,285975,33500475,675900,12433275,677250,10165275,-162900,0.82
TECHM,2026-08-25,0,17254200,58800,2026-09-29,0,228600,19800,2026-10-27,0,46800,13200,17529600,91800,6398400,366000,3783000,-224400,0.59
TIINDIA,2026-08-25,0,2294400,28800,2026-09-29,0,23600,2600,2026-10-27,0,6800,1000,2324800,32400,486600,25400,277400,20600,0.57
TITAN,2026-08-25,0,5389650,112175,2026-09-29,0,630525,15400,2026-10-27,0,104125,5250,6124300,132825,3774050,897225,2644600,313775,0.7
TMPV,2026-08-25,0,74198400,956800,2026-09-29,0,7299200,89600,2026-10-27,0,676800,80000,82174400,1126400,33748800,1785600,26048000,316800,0.77
TORNTPHARM,2026-08-25,0,3712625,28750,2026-09-29,0,58125,250,2026-10-27,0,1875,0,3772625,29000,1062750,38625,587875,-4875,0.55
TRENT,2026-08-25,0,10569375,190125,2026-09-29,0,326475,49050,2026-10-27,0,39375,8775,10935225,247950,6936300,3823650,3366450,1125225,0.49
TVSMOTOR,2026-08-25,0,8239875,-268275,2026-09-29,0,609875,12600,2026-10-27,0,28000,4375,8877750,-251300,2783200,-77875,2826775,-163100,1.02
ULTRACEMCO,2026-08-25,0,1596200,-10700,2026-09-29,0,291850,3550,2026-10-27,0,1400,200,1889450,-6950,670700,73350,317100,5750,0.47
UNIONBANK,2026-08-25,0,115116375,-2880675,2026-09-29,0,3624075,106200,2026-10-27,0,234525,75225,118974975,-2699250,38793975,5637450,34262775,4867500,0.88
UNITDSPR,2026-08-25,0,7490800,-171600,2026-09-29,0,86800,4000,2026-10-27,0,6000,1200,7583600,-166400,2179200,38400,1939600,-20400,0.89
UNOMINDA,2026-08-25,0,4835600,-36300,2026-09-29,0,55550,0,2026-10-27,0,4400,0,4895550,-36300,2393050,-271150,1523500,-43450,0.64
UPL,2026-08-25,0,34736780,769640,2026-09-29,0,1036575,116530,2026-10-27,0,203250,29810,35976605,915980,21085155,1013540,10281740,188345,0.49
VBL,2026-08-25,0,54320100,524025,2026-09-29,0,1732725,150450,2026-10-27,0,161925,16575,56214750,691050,24480000,-633675,10967550,-367200,0.45
VEDL,2026-08-25,0,58659200,3834100,2026-09-29,0,1748000,190900,2026-10-27,0,170200,63250,60577400,4088250,33512150,5290000,18616200,897000,0.56
VMM,2026-08-25,0,47166250,-184300,2026-09-29,0,4612350,38800,2026-10-27,0,101850,14550,51880450,-130950,11256850,257050,6096450,-29100,0.54
VOLTAS,2026-08-25,0,7357875,196875,2026-09-29,0,207750,92625,2026-10-27,0,25875,8250,7591500,297750,2480625,517125,2437500,489750,0.98
WAAREEENER,2026-08-25,0,7384300,-25900,2026-09-29,0,565425,7000,2026-10-27,0,65100,1225,8014825,-17675,3105375,20475,2009350,305725,0.65
WIPRO,2026-08-25,0,213465000,-1002000,2026-09-29,0,12606000,864000,2026-10-27,0,2334000,45000,228405000,-93000,66219000,255000,48723000,714000,0.74
YESBANK,2026-08-25,0,1152970300,-19561900,2026-09-29,0,100484100,7930500,2026-10-27,0,7775000,622000,1261229400,-11009400,347449200,14523700,201621300,3358800,0.58
ZYDUSLIFE,2026-08-25,0,10199700,36000,2026-09-29,0,150300,6300,2026-10-27,0,27900,4500,10377900,46800,2198700,207900,2264400,149400,1.03
