Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-05-26,0,5669100,20700,2026-06-30,0,245250,-450,2026-07-28,0,450,0,5914800,20250,1062000,63900,789750,-19800,0.74
RBLBANK,2026-05-26,0,66268600,850900,2026-06-30,0,530225,0,2026-07-28,0,19050,6350,66817875,857250,19926300,292100,15087600,669925,0.76
RECLTD,2026-05-26,0,63786800,630000,2026-06-30,0,3949400,238000,2026-07-28,0,239400,56700,67975600,924700,28649600,464800,17333575,544775,0.61
RELIANCE,2026-05-26,0,76972000,644000,2026-06-30,0,19647500,465000,2026-07-28,0,466000,169000,97085500,1278000,48645000,8559000,35061500,-2022000,0.72
RVNL,2026-05-26,0,48061900,-378200,2026-06-30,0,5787375,1172725,2026-07-28,0,2134825,123200,55984100,917725,14223675,-611525,8691900,167000,0.61
SAIL,2026-05-26,0,196605700,2491000,2026-06-30,0,2768300,554600,2026-07-28,0,493500,28200,199867500,3073800,7792600,225600,5405000,9400,0.69
SBICARD,2026-05-26,0,22954400,32800,2026-06-30,0,2685600,195200,2026-07-28,0,251200,800,25891200,228800,8828000,-126400,5696800,398400,0.65
SBILIFE,2026-05-26,0,9121500,-80250,2026-06-30,0,1330875,14250,2026-07-28,0,7125,3000,10459500,-63000,4016625,-231000,2110500,141750,0.53
SBIN,2026-05-26,0,78623250,3339000,2026-06-30,0,21511500,432000,2026-07-28,0,201750,18000,100336500,3789000,33020250,-1868250,25122750,1239750,0.76
SHREECEM,2026-05-26,0,440600,22575,2026-06-30,0,9725,1575,2026-07-28,0,425,125,450750,24275,57275,16900,49550,13900,0.87
SHRIRAMFIN,2026-05-26,0,38063025,-1002375,2026-06-30,0,5899575,87450,2026-07-28,0,113025,18975,44075625,-895950,16006650,-2696100,9428100,330825,0.59
SIEMENS,2026-05-26,0,2970975,8750,2026-06-30,0,51625,9275,2026-07-28,0,525,0,3023125,18025,1048600,14525,527450,-14175,0.5
SOLARINDS,2026-05-26,0,693200,-12350,2026-06-30,0,53750,850,2026-07-28,0,1650,100,748600,-11400,114300,6150,87150,800,0.76
SONACOMS,2026-05-26,0,15582000,-296450,2026-06-30,0,214375,20825,2026-07-28,0,15925,6125,15812300,-269500,4701550,-75950,2730525,-3675,0.58
SRF,2026-05-26,0,3739000,11800,2026-06-30,0,67200,13800,2026-07-28,0,7000,-4000,3813200,21600,1921000,463400,1900200,790800,0.99
SUNPHARMA,2026-05-26,0,24359650,8050,2026-06-30,0,3709650,53900,2026-07-28,0,32550,10850,28101850,72800,9716000,71400,7490350,623000,0.77
SUPREMEIND,2026-05-26,0,2182950,-9100,2026-06-30,0,35350,2625,2026-07-28,0,525,-175,2218825,-6650,906500,-39900,385700,-13825,0.43
SUZLON,2026-05-26,0,266255550,1101050,2026-06-30,0,27084025,1110075,2026-07-28,0,2997200,1079500,296336775,3290625,160202775,7283175,61658800,1480100,0.38
SWIGGY,2026-05-26,0,41561000,16900,2026-06-30,0,1201200,-14300,2026-07-28,0,116800,32850,42879000,35450,10360225,121425,6158625,161200,0.59
TATACONSUM,2026-05-26,0,8542050,24200,2026-06-30,0,975150,11000,2026-07-28,0,8250,2750,9525450,37950,3045350,476300,1425600,53900,0.47
TATAELXSI,2026-05-26,0,2137200,-58500,2026-06-30,0,198500,3400,2026-07-28,0,6125,625,2341825,-54475,1374200,6600,618700,33475,0.45
TATAPOWER,2026-05-26,0,51943350,308850,2026-06-30,0,1371700,121800,2026-07-28,0,336400,60900,53651450,491550,26865600,536500,16182000,-526350,0.6
TATASTEEL,2026-05-26,0,171685250,156750,2026-06-30,0,14269750,305250,2026-07-28,0,332750,55000,186287750,517000,80638250,-2667500,57271500,3437500,0.71
TCS,2026-05-26,0,35633850,878675,2026-06-30,0,2880325,336525,2026-07-28,0,302175,82575,38816350,1297775,13320025,1392600,9109125,621975,0.68
TECHM,2026-05-26,0,19119000,114000,2026-06-30,0,504000,23400,2026-07-28,0,21000,3000,19644000,140400,6663600,85800,4504800,-128400,0.68
TIINDIA,2026-05-26,0,2401400,-20200,2026-06-30,0,22600,2200,2026-07-28,0,600,0,2424600,-18000,431600,96600,238600,11800,0.55
TITAN,2026-05-26,0,7783125,-260575,2026-06-30,0,909300,16275,2026-07-28,0,9975,3500,8702400,-240800,1934275,205450,1351525,-8925,0.7
TMPV,2026-05-26,0,64087200,-716000,2026-06-30,0,4501600,-92800,2026-07-28,0,443200,-64000,69032000,-872800,26910400,986400,17364800,927200,0.65
TORNTPHARM,2026-05-26,0,2587875,1500,2026-06-30,0,8750,2375,2026-07-28,0,0,0,2596625,3875,424875,10375,216625,22500,0.51
TRENT,2026-05-26,0,6712500,-48200,2026-06-30,0,327600,5100,2026-07-28,0,17400,0,7057500,-43100,3237200,-315200,1466500,91450,0.45
TVSMOTOR,2026-05-26,0,8123325,-257075,2026-06-30,0,382550,-3850,2026-07-28,0,2975,-2100,8508850,-263025,1594075,25375,962850,44975,0.6
ULTRACEMCO,2026-05-26,0,2289100,-22950,2026-06-30,0,458550,100,2026-07-28,0,2500,350,2750150,-22500,1155950,-42950,475050,-21750,0.41
UNIONBANK,2026-05-26,0,134055375,234525,2026-06-30,0,6265800,309750,2026-07-28,0,362850,75225,140684025,619500,68096325,1269975,31652025,-964650,0.46
UNITDSPR,2026-05-26,0,11473600,487600,2026-06-30,0,652400,56800,2026-07-28,0,17600,8800,12143600,553200,3671200,704000,2468800,436800,0.67
UNOMINDA,2026-05-26,0,4454450,-7700,2026-06-30,0,37400,-2200,2026-07-28,0,1100,0,4492950,-9900,1270500,101200,539550,53350,0.42
UPL,2026-05-26,0,27826280,-728990,2026-06-30,0,310295,-9485,2026-07-28,0,9485,0,28146060,-738475,5196425,485090,3406470,82655,0.66
VBL,2026-05-26,0,48462750,266625,2026-06-30,0,1116000,24750,2026-07-28,0,53550,12750,49632300,304125,11612250,380250,6458625,18000,0.56
VEDL,2026-05-26,0,25501250,1416800,2026-06-30,0,1113200,151800,2026-07-28,0,458850,127650,27073300,1696250,30055250,2441450,22689500,4466600,0.75
VMM,2026-05-26,0,29551050,-378300,2026-06-30,0,460750,48500,2026-07-28,0,58200,0,30070000,-329800,3981850,809950,1775100,126100,0.45
VOLTAS,2026-05-26,0,10341375,-123000,2026-06-30,0,364500,40125,2026-07-28,0,49125,6750,10755000,-76125,4331625,542625,2995500,466500,0.69
WAAREEENER,2026-05-26,0,5514950,-120050,2026-06-30,0,492275,332675,2026-07-28,0,14700,1575,6021925,214200,4265100,-194775,2372125,17150,0.56
WIPRO,2026-05-26,0,272712000,426000,2026-06-30,0,28575000,309000,2026-07-28,0,2457000,306000,303744000,1041000,131769000,429000,69540000,-663000,0.53
YESBANK,2026-05-26,0,1179871800,-25595300,2026-06-30,0,97032000,6126700,2026-07-28,0,11009400,1928200,1287913200,-17540400,404455500,63008600,246840700,51781500,0.61
ZYDUSLIFE,2026-05-26,0,9409500,-6300,2026-06-30,0,305100,38700,2026-07-28,0,24300,9900,9738900,42300,3600000,549000,2247300,98100,0.62
