Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-04-28,0,364650,950,2026-05-26,0,28050,3050,2026-06-30,0,5050,250,397750,4250,310100,35650,398700,75800,1.29
PREMIERENE,2026-04-28,0,10868650,-133400,2026-05-26,0,2924450,501975,2026-06-30,0,15525,-1150,13808625,367425,2948025,277150,1988350,-55200,0.67
PRESTIGE,2026-04-28,0,6324750,-257400,2026-05-26,0,269550,165150,2026-06-30,0,17100,9900,6611400,-82350,2061450,-96300,1554750,176400,0.75
RBLBANK,2026-04-28,0,53984525,-2517775,2026-05-26,0,4889500,1831975,2026-06-30,0,146050,15875,59020075,-669925,29819600,508000,26866850,260350,0.9
RECLTD,2026-04-28,0,52781400,-1519000,2026-05-26,0,11201400,936600,2026-06-30,0,1906800,91000,65889600,-491400,28103600,-121800,26055400,499800,0.93
RELIANCE,2026-04-28,0,72318500,-1727000,2026-05-26,0,22999000,6050000,2026-06-30,0,5492500,886000,100810000,5209000,78353000,37000,38415500,182000,0.49
RVNL,2026-04-28,0,49926975,-259250,2026-05-26,0,17150150,1396900,2026-06-30,0,2026725,-35075,69103850,1102575,24017225,-585600,15951500,-236375,0.66
SAIL,2026-04-28,0,161374500,-2758900,2026-05-26,0,35259400,-4700,2026-06-30,0,296100,0,196930000,-2763600,10311800,-249100,7806700,-28200,0.76
SAMMAANCAP,2026-04-28,0,77632200,-15480000,2026-05-26,0,23774700,19896100,2026-06-30,0,1169600,941700,102576500,5357800,19513400,2046800,17208600,-1659800,0.88
SBICARD,2026-04-28,0,24732000,333600,2026-05-26,0,5231200,687200,2026-06-30,0,1020000,53600,30983200,1074400,8852000,501600,7284000,664800,0.82
SBILIFE,2026-04-28,0,9427875,-167625,2026-05-26,0,865125,505500,2026-06-30,0,769125,67125,11062125,405000,5472000,1733625,2777625,471000,0.51
SBIN,2026-04-28,0,65901750,-510000,2026-05-26,0,11851500,3523500,2026-06-30,0,3554250,234750,81307500,3248250,47414250,2205000,41577000,1377000,0.88
SHREECEM,2026-04-28,0,379050,-1400,2026-05-26,0,22125,4050,2026-06-30,0,725,0,401900,2650,62050,3875,54775,3050,0.88
SHRIRAMFIN,2026-04-28,0,31790550,-2354550,2026-05-26,0,4172850,938850,2026-06-30,0,2939475,30525,38902875,-1385175,14652825,786225,10365300,194700,0.71
SIEMENS,2026-04-28,0,3138100,4550,2026-05-26,0,398125,84175,2026-06-30,0,18375,700,3554600,89425,2298625,778750,1426775,77875,0.62
SOLARINDS,2026-04-28,0,656650,-1400,2026-05-26,0,113550,12200,2026-06-30,0,36550,4100,806750,14900,337250,29150,213300,1300,0.63
SONACOMS,2026-04-28,0,13900075,154350,2026-05-26,0,613725,84525,2026-06-30,0,86975,4900,14600775,243775,4359775,31850,3207050,-169050,0.74
SRF,2026-04-28,0,4030200,14000,2026-05-26,0,284600,71800,2026-06-30,0,27600,3000,4342400,88800,2131000,27000,1199200,41400,0.56
SUNPHARMA,2026-04-28,0,13870500,-635250,2026-05-26,0,3178350,581350,2026-06-30,0,1657950,25550,18706800,-28350,8250550,-41650,5568850,64400,0.67
SUPREMEIND,2026-04-28,0,2068675,-36400,2026-05-26,0,136500,64050,2026-06-30,0,8225,1575,2213400,29225,963375,101150,443975,11725,0.46
SUZLON,2026-04-28,0,283718925,-21614875,2026-05-26,0,66613525,18808100,2026-06-30,0,17977800,1606450,368310250,-1200325,207403525,261725,174390075,4674950,0.84
SWIGGY,2026-04-28,0,48999600,-331500,2026-05-26,0,5270200,2913300,2026-06-30,0,507000,87100,54776800,2668900,12680200,1394900,7330700,960700,0.58
TATACONSUM,2026-04-28,0,12026850,-127600,2026-05-26,0,962500,123200,2026-06-30,0,101200,13200,13090550,8800,2580050,265650,2950750,333850,1.14
TATAELXSI,2026-04-28,0,1388100,-39200,2026-05-26,0,418500,48600,2026-06-30,0,32400,1600,1839000,11000,1403400,354100,875200,340700,0.62
TATAPOWER,2026-04-28,0,49764000,-1683450,2026-05-26,0,7432700,746750,2026-06-30,0,568400,66700,57765100,-870000,36399350,597400,30260050,24650,0.83
TATASTEEL,2026-04-28,0,146591500,-4235000,2026-05-26,0,26933500,4119500,2026-06-30,0,5830000,137500,179355000,22000,123183500,3888500,99379500,-1435500,0.81
TCS,2026-04-28,0,31072650,-725375,2026-05-26,0,3708425,584500,2026-06-30,0,721525,74725,35502600,-66150,16592275,-565075,11495925,-86800,0.69
TECHM,2026-04-28,0,16643400,-1027200,2026-05-26,0,1116600,303000,2026-06-30,0,100800,6600,17860800,-717600,5138400,331200,3832800,-76800,0.75
TIINDIA,2026-04-28,0,2504000,-71400,2026-05-26,0,112400,51600,2026-06-30,0,6600,600,2623000,-19200,672600,-58200,368600,19000,0.55
TITAN,2026-04-28,0,7576450,-305375,2026-05-26,0,838775,150325,2026-06-30,0,397775,111125,8813000,-43925,3963225,-8050,3140725,-11550,0.79
TMPV,2026-04-28,0,51383200,-308800,2026-05-26,0,8142400,1198400,2026-06-30,0,1310400,10400,60836000,900000,36653600,51200,29593600,572800,0.81
TORNTPHARM,2026-04-28,0,2920250,-180250,2026-05-26,0,312000,164000,2026-06-30,0,4250,0,3236500,-16250,674750,26000,484750,26000,0.72
TRENT,2026-04-28,0,6480200,-337900,2026-05-26,0,1426900,223600,2026-06-30,0,79800,6800,7986900,-107500,4089000,752800,3276300,459500,0.8
TVSMOTOR,2026-04-28,0,7543725,-1750,2026-05-26,0,365750,75075,2026-06-30,0,327075,-525,8236550,72800,1776775,216825,1245125,57050,0.7
ULTRACEMCO,2026-04-28,0,1951450,4450,2026-05-26,0,319650,80050,2026-06-30,0,252450,5750,2523550,90250,732600,16300,495500,47800,0.68
UNIONBANK,2026-04-28,0,96726075,1685925,2026-05-26,0,19762050,1053150,2026-06-30,0,876150,22125,117364275,2761200,38767425,2442600,30430725,2871825,0.78
UNITDSPR,2026-04-28,0,11123600,-1099200,2026-05-26,0,968800,298000,2026-06-30,0,36400,2400,12128800,-798800,4194400,-480000,3316000,85200,0.79
UNOMINDA,2026-04-28,0,4338950,-171050,2026-05-26,0,190300,89100,2026-06-30,0,9900,-550,4539150,-82500,1756700,-90750,922900,157300,0.53
UPL,2026-04-28,0,28967190,-239835,2026-05-26,0,1491855,457990,2026-06-30,0,88075,32520,30547120,250675,10159790,245255,7537865,119240,0.74
VBL,2026-04-28,0,47646000,865125,2026-05-26,0,2547000,302625,2026-06-30,0,180000,-20250,50373000,1147500,18309375,122625,11235375,621000,0.61
VEDL,2026-04-28,0,43856400,-4163000,2026-05-26,0,5797150,1258100,2026-06-30,0,451950,78200,50105500,-2826700,44991450,11220550,33358050,3118800,0.74
VMM,2026-04-28,0,28697450,1493800,2026-05-26,0,1081550,261900,2026-06-30,0,97000,-43650,29876000,1712050,8890050,1285250,4297100,232800,0.48
VOLTAS,2026-04-28,0,9793500,-366000,2026-05-26,0,2218125,370875,2026-06-30,0,106875,6375,12118500,11250,4733250,-49875,4121625,6375,0.87
WAAREEENER,2026-04-28,0,4686325,135275,2026-05-26,0,557900,73500,2026-06-30,0,18025,175,5262250,208950,1922725,-126875,1473675,-91000,0.77
WIPRO,2026-04-28,0,243639000,-7725000,2026-05-26,0,74460000,7920000,2026-06-30,0,9594000,93000,327693000,288000,162129000,-7809000,84882000,2580000,0.52
YESBANK,2026-04-28,0,1027855000,-25844100,2026-05-26,0,276634500,37133400,2026-06-30,0,29669400,3078900,1334158900,14368200,686439200,25719700,353264900,3980800,0.51
ZYDUSLIFE,2026-04-28,0,8499600,-180000,2026-05-26,0,738000,239400,2026-06-30,0,72000,33300,9309600,92700,3138300,-101700,2356200,80100,0.75
