Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNB,2026-06-30,0,46056000,-90456000,2026-07-28,0,264192000,89536000,2026-08-25,0,12120000,1272000,322368000,352000,106208000,-5552000,90344000,-1488000,0.85
PNBHOUSING,2026-06-30,0,1801150,-2249000,2026-07-28,0,9459450,2475850,2026-08-25,0,42250,10400,11302850,237250,2397200,-253500,1421550,-264550,0.59
POLICYBZR,2026-06-30,0,917000,-1482250,2026-07-28,0,6926850,1788150,2026-08-25,0,26950,8750,7870800,314650,3300500,-765100,2630950,-268100,0.8
POLYCAB,2026-06-30,0,282375,-404125,2026-07-28,0,1864125,478250,2026-08-25,0,27750,6500,2174250,80625,1412750,-123000,985625,9625,0.7
POWERGRID,2026-06-30,0,9889500,-19710600,2026-07-28,0,69334800,19047500,2026-08-25,0,847400,144400,80071700,-518700,32784500,-1597900,17367900,-934800,0.53
POWERINDIA,2026-06-30,0,57775,-104250,2026-07-28,0,415975,117075,2026-08-25,0,7600,1750,481350,14575,561850,-94425,336725,-7800,0.6
PREMIERENE,2026-06-30,0,1731900,-1886000,2026-07-28,0,7243600,1507350,2026-08-25,0,54600,19500,9030100,-359150,4215700,92250,2140425,-457800,0.51
PRESTIGE,2026-06-30,0,784350,-1135350,2026-07-28,0,5253750,1239300,2026-08-25,0,19800,2250,6057900,106200,2254950,-9900,1487250,-65250,0.66
RADICO,2026-06-30,0,127500,-73650,2026-07-28,0,431550,147150,2026-08-25,0,5400,1050,564450,74550,336150,10350,370800,-19050,1.1
RBLBANK,2026-06-30,0,17922875,-11512550,2026-07-28,0,39668450,11823700,2026-08-25,0,450850,120650,58042175,431800,20497800,-965200,13544550,-1263650,0.66
RECLTD,2026-06-30,0,21455000,-11072600,2026-07-28,0,34957125,8191575,2026-08-25,0,2126250,727650,58538375,-2153375,21318325,-2021775,17108525,-3313975,0.8
RELIANCE,2026-06-30,0,34209500,-23094500,2026-07-28,0,101147500,24138500,2026-08-25,0,4351500,701500,139708500,1745500,95464500,-6821500,57538000,-963500,0.6
RVNL,2026-06-30,0,9760000,-8629975,2026-07-28,0,31768275,5723025,2026-08-25,0,3053050,419650,44581325,-2487300,35970000,-2002200,17914100,-251150,0.5
SAIL,2026-06-30,0,30456000,-93365500,2026-07-28,0,148172200,87993400,2026-08-25,0,1588600,84600,180216800,-5287500,26728900,-521700,13672300,-1264300,0.51
SBICARD,2026-06-30,0,2401600,-4330400,2026-07-28,0,23799200,4800800,2026-08-25,0,1593600,165600,27794400,636000,15738400,670400,8847200,412800,0.56
SBILIFE,2026-06-30,0,885375,-2021625,2026-07-28,0,7664250,2175750,2026-08-25,0,759000,7125,9308625,161250,2638500,-202125,1336500,-86625,0.51
SBIN,2026-06-30,0,14887500,-16393500,2026-07-28,0,62574750,17033250,2026-08-25,0,10574250,262500,88036500,902250,45689250,-3264750,39621750,-3637500,0.87
SHREECEM,2026-06-30,0,40875,-87575,2026-07-28,0,365200,84800,2026-08-25,0,2525,475,408600,-2300,97850,7275,51725,-4600,0.53
SHRIRAMFIN,2026-06-30,0,5055600,-9059325,2026-07-28,0,33273900,5489550,2026-08-25,0,1149225,706200,39478725,-2863575,15013350,-355575,11716650,-25575,0.78
SIEMENS,2026-06-30,0,401975,-562100,2026-07-28,0,3666075,663950,2026-08-25,0,36750,5950,4104800,107800,1687875,-105000,926800,-44800,0.55
SOLARINDS,2026-06-30,0,91750,-258750,2026-07-28,0,655900,226050,2026-08-25,0,55800,1100,803450,-31600,353900,-57050,219600,-9000,0.62
SONACOMS,2026-06-30,0,2087400,-4779950,2026-07-28,0,15386000,4825275,2026-08-25,0,75950,15925,17549350,61250,5214825,-243775,4098850,320950,0.79
SRF,2026-06-30,0,577600,-485800,2026-07-28,0,2980200,462600,2026-08-25,0,27400,3400,3585200,-19800,1847600,-68400,1076800,167800,0.58
SUNPHARMA,2026-06-30,0,4134550,-5768700,2026-07-28,0,17761100,5649350,2026-08-25,0,47950,1400,21943600,-117950,11785550,137200,6613250,400750,0.56
SUPREMEIND,2026-06-30,0,456400,-471800,2026-07-28,0,2116275,650650,2026-08-25,0,34125,16450,2606800,195300,1340150,436975,814975,314825,0.61
SUZLON,2026-06-30,0,78968750,-60350175,2026-07-28,0,316433200,45669200,2026-08-25,0,12382500,2146300,407784450,-12534675,252969900,-17217500,108892575,-3537150,0.43
SWIGGY,2026-06-30,0,11388000,-12006800,2026-07-28,0,51351850,12254875,2026-08-25,0,803000,191625,63542850,439700,17639200,-1347550,10430975,-605200,0.59
TATACONSUM,2026-06-30,0,2413950,-4013900,2026-07-28,0,14691050,3703700,2026-08-25,0,96800,6050,17201800,-304150,5717800,-19800,2665850,-25300,0.47
TATAELXSI,2026-06-30,0,321800,-219900,2026-07-28,0,2185625,439250,2026-08-25,0,103000,23125,2610425,242475,1352275,-11500,786075,63675,0.58
TATAPOWER,2026-06-30,0,11930600,-17289800,2026-07-28,0,54032800,16793900,2026-08-25,0,1592100,216050,67555500,-279850,35139300,-4181800,21278750,859850,0.61
TATASTEEL,2026-06-30,0,67336500,-28674250,2026-07-28,0,184607500,27566000,2026-08-25,0,3668500,253000,255612500,-855250,121525250,-9121750,63937500,1116500,0.53
TCS,2026-06-30,0,5339075,-6392225,2026-07-28,0,47001825,7715025,2026-08-25,0,1908900,251100,54249800,1573900,33809225,-2365550,20936500,-1264900,0.62
TECHM,2026-06-30,0,7150800,-2825400,2026-07-28,0,20850600,4671000,2026-08-25,0,167400,16800,28168800,1862400,11234400,-865200,6706200,-273600,0.6
TIINDIA,2026-06-30,0,165000,-462000,2026-07-28,0,1898600,408400,2026-08-25,0,9800,1400,2073400,-52200,904400,-258200,568200,-5600,0.63
TITAN,2026-06-30,0,1870575,-1862350,2026-07-28,0,6221250,1880725,2026-08-25,0,329175,4025,8421000,22400,4272275,-263550,3379425,-193025,0.79
TMPV,2026-06-30,0,16722400,-13020000,2026-07-28,0,67468800,15065600,2026-08-25,0,3492800,492800,87684000,2538400,87185600,-1326400,34596000,211200,0.4
TORNTPHARM,2026-06-30,0,270500,-693500,2026-07-28,0,2727500,333250,2026-08-25,0,3125,625,3001125,-359625,980125,180125,454500,78250,0.46
TRENT,2026-06-30,0,1515750,-2007900,2026-07-28,0,9376200,1732725,2026-08-25,0,184500,21150,11076450,-254025,7213425,-308250,5413950,-251325,0.75
TVSMOTOR,2026-06-30,0,759675,-2853375,2026-07-28,0,12664925,3689350,2026-08-25,0,286825,13650,13711425,849625,2205875,316925,1682275,11025,0.76
ULTRACEMCO,2026-06-30,0,403550,-656300,2026-07-28,0,2122250,680900,2026-08-25,0,84100,1650,2609900,26250,939450,-80600,583800,1700,0.62
UNIONBANK,2026-06-30,0,28625325,-26284500,2026-07-28,0,99270450,30116550,2026-08-25,0,1885050,172575,129780825,4004625,29966100,-1885050,24390600,-3057675,0.81
UNITDSPR,2026-06-30,0,1653600,-1694000,2026-07-28,0,8042400,1640000,2026-08-25,0,48400,11200,9744400,-42800,3703600,-150800,3135600,-38400,0.85
UNOMINDA,2026-06-30,0,481250,-878350,2026-07-28,0,4638700,982300,2026-08-25,0,80850,12650,5200800,116600,2103750,113300,1025750,-207350,0.49
UPL,2026-06-30,0,4550090,-5705905,2026-07-28,0,25711125,7120525,2026-08-25,0,3047395,6775,33308610,1421395,14253245,1054190,8016180,842810,0.56
VBL,2026-06-30,0,15928875,-12289500,2026-07-28,0,45147750,12500100,2026-08-25,0,710175,30600,61786800,241200,20530575,-928950,7843650,-301575,0.38
VEDL,2026-06-30,0,11234350,-12827100,2026-07-28,0,56800800,14162250,2026-08-25,0,1779050,82800,69814200,1417950,75542350,-8482400,32617450,-1723850,0.43
VMM,2026-06-30,0,2541400,-9467200,2026-07-28,0,38251950,11150150,2026-08-25,0,174600,19400,40967950,1702350,13250200,-727500,6208000,-1197950,0.47
VOLTAS,2026-06-30,0,1615125,-1840125,2026-07-28,0,7622250,2080500,2026-08-25,0,144750,13875,9382125,254250,5440125,-694500,3464250,-181875,0.64
WAAREEENER,2026-06-30,0,701575,-1233575,2026-07-28,0,6494775,2037175,2026-08-25,0,119000,49700,7315350,853300,3805375,246400,1438675,-2450,0.38
WIPRO,2026-06-30,0,42297000,-55683000,2026-07-28,0,329871000,48210000,2026-08-25,0,15021000,1785000,387189000,-5688000,184491000,-20598000,91872000,-5073000,0.5
YESBANK,2026-06-30,0,234929400,-321263000,2026-07-28,0,1151664100,343001900,2026-08-25,0,44224200,3110000,1430817700,24848900,433067500,-23138400,313270300,-15736600,0.72
ZYDUSLIFE,2026-06-30,0,1665900,-1908000,2026-07-28,0,10090800,2187900,2026-08-25,0,63000,2700,11819700,282600,4555800,102600,3088800,188100,0.68
