Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-09-29,0,8620950,-206050,2026-10-27,0,413400,1300,2026-11-23,0,29900,2600,9064250,-202150,4943250,98800,3447600,81250,0.7
PRESTIGE,2026-09-29,0,5648850,10350,2026-10-27,0,277200,13050,2026-11-23,0,17550,450,5943600,23850,2355300,104850,2221650,9450,0.94
RADICO,2026-09-29,0,1132050,-2700,2026-10-27,0,12000,1050,2026-11-23,0,3900,1650,1147950,0,542100,6300,286950,-5400,0.53
RBLBANK,2026-09-29,0,36528375,-1031875,2026-10-27,0,1038225,19050,2026-11-23,0,196850,-6350,37763450,-1019175,25136475,-320675,17367250,-1136650,0.69
RECLTD,2026-09-29,0,51012675,-143325,2026-10-27,0,4361175,252000,2026-11-23,0,573300,59850,55947150,168525,24122700,-515025,17164350,-266175,0.71
RELIANCE,2026-09-29,0,126435500,-2355000,2026-10-27,0,18994000,1569000,2026-11-23,0,3637500,874500,149067000,88500,109362000,10853000,55434500,2319500,0.51
RVNL,2026-09-29,0,37152500,-271425,2026-10-27,0,4348575,275275,2026-11-23,0,694925,105875,42196000,109725,38950450,897050,18377975,814275,0.47
SAGILITY,2026-09-29,0,74556000,4200000,2026-10-27,0,3012000,-720000,2026-11-23,0,684000,60000,78252000,3540000,46752000,-1596000,34032000,600000,0.73
SAIL,2026-09-29,0,142062200,-596900,2026-10-27,0,64484000,-47000,2026-11-23,0,42300,0,206588500,-643900,15900100,-150400,17197300,-399500,1.08
SBICARD,2026-09-29,0,20079200,200800,2026-10-27,0,1240000,122400,2026-11-23,0,228000,59200,21547200,382400,10077600,1014400,6750400,341600,0.67
SBILIFE,2026-09-29,0,8107125,28875,2026-10-27,0,431625,28125,2026-11-23,0,24000,1125,8562750,58125,4622250,231375,1987500,49125,0.43
SBIN,2026-09-29,0,88732500,-108000,2026-10-27,0,18938250,857250,2026-11-23,0,1810500,957000,109481250,1706250,83531250,11702250,42237750,2370750,0.51
SHREECEM,2026-09-29,0,437325,1575,2026-10-27,0,10125,1025,2026-11-23,0,1950,825,449400,3425,106925,10100,49550,1750,0.46
SHRIRAMFIN,2026-09-29,0,26833125,-433950,2026-10-27,0,1414875,173250,2026-11-23,0,291225,51150,28539225,-209550,16727700,1928025,9327450,140250,0.56
SIEMENS,2026-09-29,0,3801000,71575,2026-10-27,0,207375,120750,2026-11-23,0,3850,700,4012225,193025,1778175,65100,1017975,-19425,0.57
SOLARINDS,2026-09-29,0,1037850,220800,2026-10-27,0,94900,42300,2026-11-23,0,34850,26100,1167600,289200,2219200,1413150,965900,276200,0.44
SONACOMS,2026-09-29,0,10547250,-149450,2026-10-27,0,644350,49000,2026-11-23,0,36750,-2450,11228350,-102900,7879200,46550,4686850,123725,0.59
SRF,2026-09-29,0,4500400,82600,2026-10-27,0,97400,8400,2026-11-23,0,16000,1200,4613800,92200,1315200,42400,991800,38600,0.75
SUNPHARMA,2026-09-29,0,14460600,-746550,2026-10-27,0,633150,10500,2026-11-23,0,521850,350350,15615600,-385700,10222100,72800,4269650,116550,0.42
SUPREMEIND,2026-09-29,0,1923600,-16800,2026-10-27,0,442575,875,2026-11-23,0,7000,175,2373175,-15750,820400,74375,437850,53550,0.53
SUZLON,2026-09-29,0,433362100,-4699000,2026-10-27,0,31584900,2768600,2026-11-23,0,4140200,558800,469087200,-1371600,245541800,17157700,82334100,2324100,0.34
SWIGGY,2026-09-29,0,93388900,-1693600,2026-10-27,0,5540700,-10950,2026-11-23,0,352225,7300,99281825,-1697250,38607875,458075,30050450,138700,0.78
TATACONSUM,2026-09-29,0,16872900,-289300,2026-10-27,0,798600,163350,2026-11-23,0,612150,552750,18283650,426800,6511450,723800,4980250,486200,0.76
TATAELXSI,2026-09-29,0,1983250,-76500,2026-10-27,0,129250,-1125,2026-11-23,0,18625,500,2131125,-77125,1690000,53250,793875,4125,0.47
TATAPOWER,2026-09-29,0,69153400,539400,2026-10-27,0,3658350,104400,2026-11-23,0,632200,11600,73443950,655400,35919400,800400,29252300,81200,0.81
TATASTEEL,2026-09-29,0,261247250,-132000,2026-10-27,0,23952500,544500,2026-11-23,0,3850000,1430000,289049750,1842500,133476750,4873000,77984500,1446500,0.58
TCS,2026-09-29,0,28409400,-799200,2026-10-27,0,2399175,41850,2026-11-23,0,141075,5400,30949650,-751950,12479850,-947925,10420875,972225,0.84
TECHM,2026-09-29,0,20132400,-319800,2026-10-27,0,293400,18000,2026-11-23,0,30000,-3000,20455800,-304800,9299400,1596600,5489400,420000,0.59
TIINDIA,2026-09-29,0,2199800,3800,2026-10-27,0,183000,4000,2026-11-23,0,10000,1000,2392800,8800,1083200,36600,497200,18600,0.46
TITAN,2026-09-29,0,4172525,-246750,2026-10-27,0,502250,1925,2026-11-23,0,192500,176225,4867275,-68600,3371550,202825,2062025,-69300,0.61
TMPV,2026-09-29,0,83483200,-1868800,2026-10-27,0,8864000,505600,2026-11-23,0,1323200,224000,93670400,-1139200,56584000,-1523200,35734400,-932800,0.63
TORNTPHARM,2026-09-29,0,2670125,-12875,2026-10-27,0,455875,1000,2026-11-23,0,163875,0,3289875,-11875,648750,36625,314250,-14875,0.48
TRENT,2026-09-29,0,9786375,-97650,2026-10-27,0,292950,25200,2026-11-23,0,25650,1575,10104975,-70875,4985325,168750,2133900,26775,0.43
TVSMOTOR,2026-09-29,0,7464975,78400,2026-10-27,0,303450,10150,2026-11-23,0,8575,1225,7777000,89775,3333400,62300,1777650,-66325,0.53
ULTRACEMCO,2026-09-29,0,1717450,-40650,2026-10-27,0,298750,1950,2026-11-23,0,113600,2650,2129800,-36050,877500,46400,434450,13350,0.5
UNIONBANK,2026-09-29,0,88893825,991200,2026-10-27,0,9783675,318600,2026-11-23,0,4832100,44250,103509600,1354050,51555675,-606225,40165725,1862925,0.78
UNITDSPR,2026-09-29,0,7021200,-56400,2026-10-27,0,630400,10000,2026-11-23,0,14800,1600,7666400,-44800,2542800,-35200,1602000,-6000,0.63
UNOMINDA,2026-09-29,0,5333900,55550,2026-10-27,0,63800,25300,2026-11-23,0,4400,550,5402100,81400,2043800,164450,1263900,107250,0.62
UPL,2026-09-29,0,28992935,-69105,2026-10-27,0,1212725,104335,2026-11-23,0,56910,10840,30262570,46070,9143540,932240,7383395,619235,0.81
VBL,2026-09-29,0,71526225,610725,2026-10-27,0,6020550,349350,2026-11-23,0,596700,6375,78143475,966450,33524850,204000,18753975,45900,0.56
VEDL,2026-09-29,0,63504150,-2213750,2026-10-27,0,4440150,210450,2026-11-23,0,389850,62100,68334150,-1941200,40820400,2511600,24582400,78200,0.6
VMM,2026-09-29,0,59155450,198850,2026-10-27,0,3065200,257050,2026-11-23,0,412250,53350,62632900,509250,36297400,3079750,19075050,334650,0.53
VOLTAS,2026-09-29,0,11209875,-121125,2026-10-27,0,363750,29625,2026-11-23,0,98625,1125,11672250,-90375,6216750,115500,4348125,120750,0.7
WAAREEENER,2026-09-29,0,6812575,22575,2026-10-27,0,780675,406700,2026-11-23,0,28000,3675,7621250,432950,2979375,428050,1234100,40425,0.41
WIPRO,2026-09-29,0,207783000,-5685000,2026-10-27,0,32178000,1083000,2026-11-23,0,3390000,-432000,243351000,-5034000,87492000,-8976000,62151000,-1959000,0.71
YESBANK,2026-09-29,0,1007982100,-5411400,2026-10-27,0,201341400,7681700,2026-11-23,0,10107500,1212900,1219431000,3483200,485502100,30260300,262110800,217700,0.54
ZYDUSLIFE,2026-09-29,0,11159100,-174600,2026-10-27,0,306900,-900,2026-11-23,0,35100,3600,11501100,-171900,5855400,75600,2881800,-8100,0.49
