Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RADICO,2026-09-29,0,1087500,16500,2026-10-27,0,8400,0,2026-11-23,0,2100,750,1098000,17250,410850,-900,241650,3000,0.59
RBLBANK,2026-09-29,0,38030150,-1622425,2026-10-27,0,990600,219075,2026-11-23,0,206375,82550,39227125,-1320800,24003000,2022475,20802600,2930525,0.87
RECLTD,2026-09-29,0,54176850,455175,2026-10-27,0,3354750,102375,2026-11-23,0,366975,39375,57898575,596925,24247125,281925,17970750,826875,0.74
RELIANCE,2026-09-29,0,129035500,-82500,2026-10-27,0,11447000,663000,2026-11-23,0,928500,48500,141411000,629000,66400500,2731000,48003500,2210500,0.72
RVNL,2026-09-29,0,36782900,-121275,2026-10-27,0,4046350,119350,2026-11-23,0,356125,9625,41185375,7700,25092375,-80850,16501100,263725,0.66
SAGILITY,2026-09-29,0,59640000,984000,2026-10-27,0,2004000,60000,2026-11-23,0,576000,12000,62220000,1056000,47136000,-588000,33672000,1392000,0.71
SAIL,2026-09-29,0,147138200,-211500,2026-10-27,0,64343000,-9400,2026-11-23,0,47000,0,211528200,-220900,16276100,-178600,18339400,-28200,1.13
SBICARD,2026-09-29,0,21542400,-176800,2026-10-27,0,970400,-2400,2026-11-23,0,148800,10400,22661600,-168800,9013600,100800,6512000,508000,0.72
SBILIFE,2026-09-29,0,8607000,-249375,2026-10-27,0,378750,-1500,2026-11-23,0,13125,2625,8998875,-248250,3488250,9375,1804125,272625,0.52
SBIN,2026-09-29,0,87520500,781500,2026-10-27,0,15370500,828000,2026-11-23,0,408000,78000,103299000,1687500,57342000,3545250,35052750,1680000,0.61
SHREECEM,2026-09-29,0,411775,10025,2026-10-27,0,6375,0,2026-11-23,0,425,25,418575,10050,67000,-2325,38500,1725,0.57
SHRIRAMFIN,2026-09-29,0,27363600,290400,2026-10-27,0,1155000,35475,2026-11-23,0,207075,14850,28725675,340725,14558775,875325,7914225,433125,0.54
SIEMENS,2026-09-29,0,3749900,60200,2026-10-27,0,56000,4025,2026-11-23,0,2100,350,3808000,64575,1490475,101500,951300,-15050,0.64
SOLARINDS,2026-09-29,0,779100,20150,2026-10-27,0,50050,1050,2026-11-23,0,6300,350,835450,21550,664150,48500,482250,-10150,0.73
SONACOMS,2026-09-29,0,11195275,-42875,2026-10-27,0,550025,17150,2026-11-23,0,33075,1225,11778375,-24500,7555800,132300,4214000,150675,0.56
SRF,2026-09-29,0,4333800,138800,2026-10-27,0,74400,15800,2026-11-23,0,11800,4800,4420000,159400,1191000,107800,985400,32800,0.83
SUNPHARMA,2026-09-29,0,15961400,-143850,2026-10-27,0,222250,10500,2026-11-23,0,15750,1750,16199400,-131600,9487100,1110900,4032000,65800,0.42
SUPREMEIND,2026-09-29,0,1986600,-3675,2026-10-27,0,422275,4375,2026-11-23,0,3850,350,2412725,1050,751275,116725,324800,27650,0.43
SUZLON,2026-09-29,0,446227200,3937000,2026-10-27,0,24193500,1244600,2026-11-23,0,2362200,317500,472782900,5499100,177825400,23406100,76974700,2616200,0.43
SWIGGY,2026-09-29,0,96978675,9924350,2026-10-27,0,5110000,644225,2026-11-23,0,251850,-12775,102340525,10555800,34302700,5768825,27278275,5566250,0.8
TATACONSUM,2026-09-29,0,17538950,31350,2026-10-27,0,517550,96250,2026-11-23,0,48400,4400,18104900,132000,5415300,459250,3949550,105050,0.73
TATAELXSI,2026-09-29,0,1977500,29625,2026-10-27,0,101125,4875,2026-11-23,0,10500,625,2089125,35125,1192625,177500,623500,84375,0.52
TATAPOWER,2026-09-29,0,69639150,265350,2026-10-27,0,3485800,40600,2026-11-23,0,543750,2900,73668700,308850,35910700,198650,29858400,92800,0.83
TATASTEEL,2026-09-29,0,256542000,8643250,2026-10-27,0,17737500,882750,2026-11-23,0,1300750,231000,275580250,9757000,100438250,-5348750,75515000,7562500,0.75
TCS,2026-09-29,0,29089800,-45900,2026-10-27,0,1723275,135450,2026-11-23,0,76950,14400,30890025,103950,10328175,846225,8574300,130725,0.83
TECHM,2026-09-29,0,18597600,-6600,2026-10-27,0,181800,3600,2026-11-23,0,19800,3000,18799200,0,5298600,480000,4119600,121800,0.78
TIINDIA,2026-09-29,0,2043800,13200,2026-10-27,0,154000,2000,2026-11-23,0,5400,1000,2203200,16200,900600,65000,455200,40000,0.51
TITAN,2026-09-29,0,4625425,-23625,2026-10-27,0,489650,4200,2026-11-23,0,13300,175,5128375,-19250,2933000,-23625,2154075,76475,0.73
TMPV,2026-09-29,0,84318400,-436800,2026-10-27,0,7209600,201600,2026-11-23,0,694400,20800,92222400,-214400,48825600,-187200,33776000,-408000,0.69
TORNTPHARM,2026-09-29,0,3006500,37375,2026-10-27,0,455000,1750,2026-11-23,0,1375,125,3462875,39250,693250,174500,430375,83875,0.62
TRENT,2026-09-29,0,10417050,-132525,2026-10-27,0,216225,675,2026-11-23,0,13275,225,10646550,-131625,3537000,62325,1664100,58500,0.47
TVSMOTOR,2026-09-29,0,7255150,-25200,2026-10-27,0,286825,4200,2026-11-23,0,7175,175,7549150,-20825,3162600,54425,1839250,-9100,0.58
ULTRACEMCO,2026-09-29,0,1845450,-2100,2026-10-27,0,269650,14250,2026-11-23,0,4500,350,2119600,12500,629000,40400,336400,29750,0.53
UNIONBANK,2026-09-29,0,87353925,-296475,2026-10-27,0,7765875,-4425,2026-11-23,0,163725,22125,95283525,-278775,41745450,2141700,28833300,570825,0.69
UNITDSPR,2026-09-29,0,6937200,6000,2026-10-27,0,580400,3600,2026-11-23,0,6400,0,7524000,9600,2205600,156000,1401600,28000,0.64
UNOMINDA,2026-09-29,0,5293750,6600,2026-10-27,0,35750,1650,2026-11-23,0,2750,550,5332250,8800,1760000,66550,1001550,152350,0.57
UPL,2026-09-29,0,29097270,-371270,2026-10-27,0,1002700,9485,2026-11-23,0,36585,-1355,30136555,-363140,7521605,73170,6938955,-128725,0.92
VBL,2026-09-29,0,64574925,1280100,2026-10-27,0,4749375,138975,2026-11-23,0,461550,53550,69785850,1472625,31528200,1049325,18743775,-91800,0.59
VEDL,2026-09-29,0,67701650,488750,2026-10-27,0,3854800,28750,2026-11-23,0,267950,4600,71824400,522100,35154350,520950,21399200,926900,0.61
VMM,2026-09-29,0,53238450,310400,2026-10-27,0,1634450,320100,2026-11-23,0,101850,9700,54974750,640200,25612850,708100,16543350,160050,0.65
VOLTAS,2026-09-29,0,11014875,37500,2026-10-27,0,314250,6750,2026-11-23,0,71625,2625,11400750,46875,6013125,97875,3916875,79125,0.65
WAAREEENER,2026-09-29,0,6689725,-80325,2026-10-27,0,282450,-11375,2026-11-23,0,12775,350,6984950,-91350,2045575,-111300,1226050,44450,0.6
WIPRO,2026-09-29,0,195171000,-231000,2026-10-27,0,8898000,345000,2026-11-23,0,1671000,-3000,205740000,111000,59772000,1071000,46506000,1893000,0.78
YESBANK,2026-09-29,0,987020700,-5535800,2026-10-27,0,165203200,653100,2026-11-23,0,6717600,777500,1158941500,-4105200,298435600,14741400,211542200,2954500,0.71
ZYDUSLIFE,2026-09-29,0,11081700,65700,2026-10-27,0,227700,1800,2026-11-23,0,22500,3600,11331900,71100,4648500,320400,2422800,71100,0.52
