Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-09-29,0,462775,-1250,2026-10-27,0,88775,6075,2026-11-23,0,3050,375,554600,5200,616275,14700,299200,-8350,0.49
PREMIERENE,2026-09-29,0,8340150,-320450,2026-10-27,0,1128400,319800,2026-11-23,0,67600,10400,9536150,9750,7761000,284700,4696250,-109850,0.61
PRESTIGE,2026-09-29,0,5856300,-46800,2026-10-27,0,316350,14400,2026-11-23,0,17100,-450,6189750,-32850,2772900,54900,2398050,37800,0.86
RADICO,2026-09-29,0,1078800,-24900,2026-10-27,0,54000,30750,2026-11-23,0,5700,1500,1138500,7350,693750,-16050,352950,57600,0.51
RBLBANK,2026-09-29,0,37084000,-377825,2026-10-27,0,1628775,177800,2026-11-23,0,219075,31750,38931850,-168275,26219150,981075,14573250,-1193800,0.56
RECLTD,2026-09-29,0,48338325,-1515150,2026-10-27,0,6841800,1278900,2026-11-23,0,863100,89775,56043225,-146475,24431400,-113400,17432100,212625,0.71
RELIANCE,2026-09-29,0,121595500,-2242500,2026-10-27,0,26534000,3389500,2026-11-23,0,4761000,242000,152890500,1389000,109318500,-3545000,59442000,-788000,0.54
RVNL,2026-09-29,0,35366100,359975,2026-10-27,0,6602750,1349425,2026-11-23,0,854700,67375,42823550,1776775,38209325,2313850,20680275,2211825,0.54
SAGILITY,2026-09-29,0,79056000,-1008000,2026-10-27,0,5268000,1020000,2026-11-23,0,948000,24000,85272000,36000,51540000,2760000,33396000,-2496000,0.65
SAIL,2026-09-29,0,134123900,-3134900,2026-10-27,0,67821000,2932800,2026-11-23,0,42300,0,201987200,-202100,15773200,-18800,16891800,-131600,1.07
SBICARD,2026-09-29,0,20827200,-120800,2026-10-27,0,1862400,163200,2026-11-23,0,305600,0,22995200,42400,9967200,-154400,6868800,41600,0.69
SBILIFE,2026-09-29,0,7227375,-52875,2026-10-27,0,508500,43125,2026-11-23,0,30750,1875,7766625,-7875,4014000,132375,2772750,195750,0.69
SBIN,2026-09-29,0,80668500,-708000,2026-10-27,0,20937000,1005750,2026-11-23,0,4894500,69750,106500000,367500,73323750,-2325750,43161750,637500,0.59
SHREECEM,2026-09-29,0,441875,-2875,2026-10-27,0,15925,3675,2026-11-23,0,2625,200,460425,1000,194100,-11300,76225,-1675,0.39
SHRIRAMFIN,2026-09-29,0,26429700,-255750,2026-10-27,0,1805100,154275,2026-11-23,0,339900,2475,28574700,-99000,15811125,-416625,10151625,213675,0.64
SIEMENS,2026-09-29,0,3583475,-12250,2026-10-27,0,377475,122325,2026-11-23,0,6475,-175,3967425,109900,1828400,-5600,1132775,6300,0.62
SOLARINDS,2026-09-29,0,1024250,-61100,2026-10-27,0,152500,7800,2026-11-23,0,41400,100,1218150,-53200,2210850,-341100,1005200,-26850,0.45
SONACOMS,2026-09-29,0,11675475,554925,2026-10-27,0,1765225,576975,2026-11-23,0,80850,13475,13521550,1145375,8695050,243775,5136425,-238875,0.59
SRF,2026-09-29,0,4481800,-10600,2026-10-27,0,143200,11400,2026-11-23,0,17600,200,4642600,1000,1566000,-45000,1100800,-19600,0.7
SUNPHARMA,2026-09-29,0,13929300,-247450,2026-10-27,0,1054900,355250,2026-11-23,0,527800,2450,15512000,110250,10328150,177800,4603550,392350,0.45
SUPREMEIND,2026-09-29,0,1825600,-16800,2026-10-27,0,457450,11200,2026-11-23,0,7700,-700,2290750,-6300,937125,-68600,593250,-72275,0.63
SUZLON,2026-09-29,0,410057600,-4394200,2026-10-27,0,52412900,12623800,2026-11-23,0,5410200,609600,467880700,8839200,250101100,838200,89611200,368300,0.36
SWIGGY,2026-09-29,0,92772050,2339650,2026-10-27,0,8856725,2545875,2026-11-23,0,543850,122275,102172625,5007800,41097175,2407175,30627150,394200,0.75
TATACONSUM,2026-09-29,0,15864200,-337700,2026-10-27,0,961400,41800,2026-11-23,0,899800,281600,17725400,-14300,6220500,-80300,4702500,-195250,0.76
TATAELXSI,2026-09-29,0,1995000,-44250,2026-10-27,0,315750,94375,2026-11-23,0,33625,5250,2344375,55375,2082125,106000,1014000,40875,0.49
TATAPOWER,2026-09-29,0,65506650,-922200,2026-10-27,0,4802400,684400,2026-11-23,0,710500,13050,71019550,-224750,31528800,-572750,27890750,-252300,0.88
TATASTEEL,2026-09-29,0,261483750,-4325750,2026-10-27,0,39468000,5024250,2026-11-23,0,4438500,154000,305390250,852500,127765000,3861000,85065750,833250,0.67
TCS,2026-09-29,0,25284150,-1936575,2026-10-27,0,4473225,225675,2026-11-23,0,338625,-13275,30096000,-1724175,23900850,-3275550,13428900,-48825,0.56
TECHM,2026-09-29,0,21349800,354600,2026-10-27,0,515400,40800,2026-11-23,0,35400,3000,21900600,398400,9881400,-46200,5335800,122400,0.54
TIINDIA,2026-09-29,0,2243600,-4800,2026-10-27,0,221600,14200,2026-11-23,0,12600,1200,2477800,10600,1159800,7800,615800,17600,0.53
TITAN,2026-09-29,0,3912300,-52850,2026-10-27,0,811475,130900,2026-11-23,0,200200,1050,4923975,79100,3754275,-46200,2355325,152775,0.63
TMPV,2026-09-29,0,79049600,-936000,2026-10-27,0,15592000,2873600,2026-11-23,0,2148800,251200,96790400,2188800,80440000,4742400,44816000,2835200,0.56
TORNTPHARM,2026-09-29,0,2813375,28375,2026-10-27,0,551250,61500,2026-11-23,0,164375,250,3529000,90125,676375,49375,432875,85250,0.64
TRENT,2026-09-29,0,9603000,-34875,2026-10-27,0,430650,69750,2026-11-23,0,41400,3600,10075050,38475,4914450,109800,2173950,9000,0.44
TVSMOTOR,2026-09-29,0,6957300,3500,2026-10-27,0,399525,66850,2026-11-23,0,11025,525,7367850,70875,2892575,-146475,1751750,-8750,0.61
ULTRACEMCO,2026-09-29,0,1579700,-26000,2026-10-27,0,340700,28000,2026-11-23,0,115700,250,2036100,2250,778300,-38050,512850,41600,0.66
UNIONBANK,2026-09-29,0,86756550,-1101825,2026-10-27,0,11297025,548700,2026-11-23,0,4920600,0,102974175,-553125,54219525,-323025,44462400,61950,0.82
UNITDSPR,2026-09-29,0,7004400,-143200,2026-10-27,0,904800,151600,2026-11-23,0,24800,3200,7934000,11600,2882000,465200,1961600,254800,0.68
UNOMINDA,2026-09-29,0,5298150,-141900,2026-10-27,0,207900,52800,2026-11-23,0,9350,2750,5515400,-86350,2592700,425700,1570250,-15400,0.61
UPL,2026-09-29,0,28532235,-241190,2026-10-27,0,2292660,800805,2026-11-23,0,126015,29810,30950910,589425,9825105,476960,7657105,262870,0.78
VBL,2026-09-29,0,72306525,-1494300,2026-10-27,0,8874000,1811775,2026-11-23,0,618375,6375,81798900,323850,28492425,-344250,16442400,-817275,0.58
VEDL,2026-09-29,0,60691250,-859050,2026-10-27,0,6914950,769350,2026-11-23,0,515200,72450,68121400,-17250,49358000,580750,24969950,-31050,0.51
VMM,2026-09-29,0,58258200,-805100,2026-10-27,0,4680250,960300,2026-11-23,0,645050,48500,63583500,203700,38620550,858450,19220550,-189150,0.5
VOLTAS,2026-09-29,0,10952625,-81000,2026-10-27,0,724500,132375,2026-11-23,0,109875,-1500,11787000,49875,6737625,212250,4550625,238500,0.68
WAAREEENER,2026-09-29,0,7103425,112350,2026-10-27,0,2182775,345100,2026-11-23,0,56000,8575,9342200,466025,3442075,169050,1393700,117775,0.4
WIPRO,2026-09-29,0,207564000,729000,2026-10-27,0,51426000,7773000,2026-11-23,0,5559000,588000,264549000,9090000,109356000,5442000,70353000,2103000,0.64
YESBANK,2026-09-29,0,938007100,-18597800,2026-10-27,0,272529300,22236500,2026-11-23,0,15736600,590900,1226273000,4229600,535044400,2052600,307765600,3732000,0.58
ZYDUSLIFE,2026-09-29,0,11176200,-118800,2026-10-27,0,827100,166500,2026-11-23,0,40500,3600,12043800,51300,5386500,-342900,3177900,45000,0.59
