Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNB,2026-08-25,0,166496000,-49560000,2026-09-29,0,115032000,48248000,2026-10-27,0,14792000,1312000,296320000,0,76944000,-3696000,77128000,2064000,1.0
PNBHOUSING,2026-08-25,0,6342050,-1520350,2026-09-29,0,2993900,2399800,2026-10-27,0,30550,7800,9366500,887250,4667000,241800,2588950,71500,0.55
POLICYBZR,2026-08-25,0,6011950,-1702750,2026-09-29,0,2172100,1561350,2026-10-27,0,247450,242550,8431500,101150,2970100,-120050,2098600,-276850,0.71
POLYCAB,2026-08-25,0,1590750,-552750,2026-09-29,0,818250,571125,2026-10-27,0,21875,1250,2430875,19625,1812375,-65375,1083000,-35750,0.6
POWERGRID,2026-08-25,0,36852400,-14147400,2026-09-29,0,40395900,14573000,2026-10-27,0,1046900,62700,78295200,488300,36128500,-1601700,25420100,-15200,0.7
POWERINDIA,2026-08-25,0,398275,-112075,2026-09-29,0,168675,117700,2026-10-27,0,37000,8450,603950,14075,799350,-30350,577725,-22525,0.72
PREMIERENE,2026-08-25,0,5418400,-1946750,2026-09-29,0,2451150,1843400,2026-10-27,0,22750,-1950,7892300,-105300,3097900,-455650,1370850,196950,0.44
PRESTIGE,2026-08-25,0,4088700,-1597950,2026-09-29,0,1698300,1470150,2026-10-27,0,196650,193050,5983650,65250,2255850,-49050,1897650,-43650,0.84
RADICO,2026-08-25,0,631650,-206850,2026-09-29,0,339300,246450,2026-10-27,0,2100,150,973050,39750,696750,5100,383550,-36150,0.55
RBLBANK,2026-08-25,0,30629225,-8181975,2026-09-29,0,10855325,6997700,2026-10-27,0,117475,19050,41602025,-1165225,15081250,139700,11712575,1863725,0.78
RECLTD,2026-08-25,0,23098950,-11294325,2026-09-29,0,26414325,14171850,2026-10-27,0,1338750,272475,50852025,3150000,28624050,3770550,18759825,1450575,0.66
RELIANCE,2026-08-25,0,73917000,-17013000,2026-09-29,0,56196500,18960500,2026-10-27,0,4709500,473000,134823000,2420500,71165500,-1264000,43758500,764000,0.61
RVNL,2026-08-25,0,29344700,-7249550,2026-09-29,0,17428950,6188875,2026-10-27,0,1613150,100100,48386800,-960575,26984650,-3031875,16102625,146300,0.6
SAIL,2026-08-25,0,145549600,-9122700,2026-09-29,0,79411200,25318900,2026-10-27,0,1344200,267900,226305000,16464100,25925200,-949400,18536800,-470000,0.72
SBICARD,2026-08-25,0,14757600,-9752800,2026-09-29,0,13269600,7780800,2026-10-27,0,585600,-88800,28612800,-2060800,10492800,806400,7641600,1140800,0.73
SBILIFE,2026-08-25,0,4247625,-1722000,2026-09-29,0,3408375,1887750,2026-10-27,0,131250,92250,7787250,258000,2796375,-79125,1644375,67500,0.59
SBIN,2026-08-25,0,58902000,-11052750,2026-09-29,0,35572500,10929000,2026-10-27,0,4551750,146250,99026250,22500,80577750,-4003500,44343000,-39750,0.55
SHREECEM,2026-08-25,0,245200,-112475,2026-09-29,0,159600,102100,2026-10-27,0,2250,100,407050,-10275,133325,-5525,65400,1225,0.49
SHRIRAMFIN,2026-08-25,0,14204025,-7648575,2026-09-29,0,14704800,7328475,2026-10-27,0,462000,9075,29370825,-311025,12257850,-5775,7122225,-281325,0.58
SIEMENS,2026-08-25,0,2497600,-815500,2026-09-29,0,959350,622650,2026-10-27,0,20650,700,3477600,-192150,2369150,-185150,1341375,-126525,0.57
SOLARINDS,2026-08-25,0,554450,-154650,2026-09-29,0,337950,147700,2026-10-27,0,20950,10400,913350,3450,958950,-123900,711000,-67300,0.74
SONACOMS,2026-08-25,0,10075625,-4190725,2026-09-29,0,6046600,2278500,2026-10-27,0,129850,0,16252075,-1912225,8540700,426300,5262600,-269500,0.62
SRF,2026-08-25,0,3401400,-1106400,2026-09-29,0,1311200,905400,2026-10-27,0,13800,2400,4726400,-198600,2520000,-403600,1308400,-72200,0.52
SUNPHARMA,2026-08-25,0,9139900,-3439800,2026-09-29,0,9030350,3698100,2026-10-27,0,127050,3850,18297300,262150,8671600,-719250,4746000,-97650,0.55
SUPREMEIND,2026-08-25,0,1289050,-853125,2026-09-29,0,801325,611100,2026-10-27,0,374850,244825,2465225,2800,880950,-95025,673575,-45675,0.76
SUZLON,2026-08-25,0,308152800,-134162800,2026-09-29,0,210070700,108051600,2026-10-27,0,9944100,1066800,528167600,-25044400,286232600,-14998700,115887500,-2781300,0.4
SWIGGY,2026-08-25,0,45318400,-28114125,2026-09-29,0,35686050,12205600,2026-10-27,0,1773900,-36500,82778350,-15945025,42664850,-1507450,21292275,500050,0.5
TATACONSUM,2026-08-25,0,11546700,-3373700,2026-09-29,0,6230400,3616800,2026-10-27,0,84150,22550,17861250,265650,5414200,54450,3582700,123200,0.66
TATAELXSI,2026-08-25,0,1433875,-649125,2026-09-29,0,944500,567250,2026-10-27,0,41125,6875,2419500,-75000,1593750,131625,851625,-1250,0.53
TATAPOWER,2026-08-25,0,35635200,-19424200,2026-09-29,0,30969100,19985350,2026-10-27,0,755450,176900,67359750,738050,27950200,-1464500,20769800,239250,0.74
TATASTEEL,2026-08-25,0,131813000,-28564250,2026-09-29,0,106744000,36938000,2026-10-27,0,3954500,327250,242511500,8701000,102844500,940500,65499500,-1864500,0.64
TCS,2026-08-25,0,18139950,-11682225,2026-09-29,0,15146775,11143350,2026-10-27,0,834075,48600,34120800,-490275,17844300,-240300,11792025,-140850,0.66
TECHM,2026-08-25,0,13759800,-4995000,2026-09-29,0,5596200,4696200,2026-10-27,0,84600,0,19440600,-298800,7063800,-962400,3380400,-379800,0.48
TIINDIA,2026-08-25,0,1681600,-489000,2026-09-29,0,642600,417600,2026-10-27,0,11400,200,2335600,-71200,1352800,-123600,1238800,-140000,0.92
TITAN,2026-08-25,0,3605350,-748825,2026-09-29,0,2183475,826350,2026-10-27,0,415800,1400,6204625,78925,4611250,-369600,3215625,-12950,0.7
TMPV,2026-08-25,0,63830400,-14531200,2026-09-29,0,35166400,15553600,2026-10-27,0,2492800,374400,101489600,1396800,63400000,-936000,39072000,-118400,0.62
TORNTPHARM,2026-08-25,0,2443750,-970375,2026-09-29,0,1170625,810625,2026-10-27,0,213750,105000,3828125,-54750,863125,-104250,594250,-29500,0.69
TRENT,2026-08-25,0,7009650,-3696300,2026-09-29,0,4313025,2706750,2026-10-27,0,98775,675,11421450,-988875,6929100,-516150,3163500,82575,0.46
TVSMOTOR,2026-08-25,0,5224450,-2043125,2026-09-29,0,3145800,2231250,2026-10-27,0,199675,34300,8569925,222425,2830800,-5775,2224075,-42350,0.79
ULTRACEMCO,2026-08-25,0,1100250,-320150,2026-09-29,0,824400,355250,2026-10-27,0,228550,450,2153200,35550,976950,-8700,436900,21000,0.45
UNIONBANK,2026-08-25,0,70848675,-22518825,2026-09-29,0,34068075,21518775,2026-10-27,0,6964950,115050,111881700,-885000,44055300,61950,37355850,-1477950,0.85
UNITDSPR,2026-08-25,0,4667200,-2292000,2026-09-29,0,2856000,2118400,2026-10-27,0,382400,51600,7905600,-122000,2602400,-342000,1641600,-18800,0.63
UNOMINDA,2026-08-25,0,3639900,-2065800,2026-09-29,0,2555300,2083950,2026-10-27,0,4950,0,6200150,18150,2359500,-353650,1173700,-58300,0.5
UPL,2026-08-25,0,26108140,-6638145,2026-09-29,0,9724835,5815660,2026-10-27,0,563680,14905,36396655,-807580,17376520,-1936295,10155725,-691050,0.58
VBL,2026-08-25,0,34660875,-14514600,2026-09-29,0,19110975,14069625,2026-10-27,0,1676625,34425,55448475,-410550,21893025,-2261850,10041900,-552075,0.46
VEDL,2026-08-25,0,36890850,-17776700,2026-09-29,0,26873200,17704250,2026-10-27,0,3080850,1283400,66844900,1210950,35627000,-1582400,19318850,-297850,0.54
VMM,2026-08-25,0,33625050,-13085300,2026-09-29,0,27373400,15607300,2026-10-27,0,388000,67900,61386450,2589900,17523050,-873000,8138300,805100,0.46
VOLTAS,2026-08-25,0,7703625,-1981125,2026-09-29,0,4322250,2100750,2026-10-27,0,124500,12750,12150375,132375,10218000,-987750,5652750,-133125,0.55
WAAREEENER,2026-08-25,0,3987375,-3018225,2026-09-29,0,3312750,992425,2026-10-27,0,122150,11900,7422275,-2013900,3050425,-181125,1729700,-35175,0.57
WIPRO,2026-08-25,0,120822000,-70992000,2026-09-29,0,100431000,52509000,2026-10-27,0,4296000,234000,225549000,-18249000,75069000,-2979000,49647000,-5838000,0.66
YESBANK,2026-08-25,0,779521500,-157583700,2026-09-29,0,331121700,136124700,2026-10-27,0,121912000,1679400,1232555200,-19779600,391673400,-13497400,202087800,-1928200,0.52
ZYDUSLIFE,2026-08-25,0,7510500,-2082600,2026-09-29,0,4316400,2313000,2026-10-27,0,131400,65700,11958300,296100,6759900,-1268100,4205700,-242100,0.62
