Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-07-28,0,45586650,-917575,2026-08-25,0,1260475,38100,2026-09-29,0,47625,3175,46894750,-876300,15611475,-600075,11049000,1085850,0.71
RECLTD,2026-07-28,0,44942625,-174825,2026-08-25,0,3487050,114975,2026-09-29,0,327600,20475,48757275,-39375,19007100,754425,12215700,359100,0.64
RELIANCE,2026-07-28,0,108640000,-2780000,2026-08-25,0,9616000,135500,2026-09-29,0,6457000,1539500,124713000,-1105000,68578500,921000,44677500,-301000,0.65
RVNL,2026-07-28,0,34343925,217525,2026-08-25,0,4383225,173250,2026-09-29,0,589050,30800,39316200,421575,20988275,356125,13032250,182875,0.62
SAIL,2026-07-28,0,192013800,-366600,2026-08-25,0,3163100,0,2026-09-29,0,380700,51700,195557600,-314900,21192300,-267900,13686400,-159800,0.65
SBICARD,2026-07-28,0,25744800,180800,2026-08-25,0,2277600,60000,2026-09-29,0,349600,30400,28372000,271200,16026400,230400,7435200,101600,0.46
SBILIFE,2026-07-28,0,7564125,87750,2026-08-25,0,856875,3750,2026-09-29,0,13500,375,8434500,91875,2239125,54000,1532250,46125,0.68
SBIN,2026-07-28,0,65593500,801750,2026-08-25,0,13821750,293250,2026-09-29,0,817500,84000,80232750,1179000,37566000,1468500,29230500,1121250,0.78
SHREECEM,2026-07-28,0,350075,-4425,2026-08-25,0,4425,550,2026-09-29,0,150,0,354650,-3875,56400,-950,40200,-1325,0.71
SHRIRAMFIN,2026-07-28,0,32304525,193050,2026-08-25,0,1281225,-4125,2026-09-29,0,574200,6600,34159950,195525,9423150,-413325,6359925,-303600,0.67
SIEMENS,2026-07-28,0,3728550,-33600,2026-08-25,0,334950,80675,2026-09-29,0,16100,1050,4079600,48125,1189650,-13125,617050,6300,0.52
SOLARINDS,2026-07-28,0,749400,52900,2026-08-25,0,61400,6800,2026-09-29,0,37200,10600,848000,70300,423900,144750,209800,59350,0.49
SONACOMS,2026-07-28,0,14653450,96775,2026-08-25,0,151900,7350,2026-09-29,0,17150,1225,14822500,105350,6531700,-358925,4875500,14700,0.75
SRF,2026-07-28,0,3521200,-168600,2026-08-25,0,79400,-600,2026-09-29,0,10800,-200,3611400,-169400,1590400,600,1005200,-89200,0.63
SUNPHARMA,2026-07-28,0,18846450,-587300,2026-08-25,0,198450,37800,2026-09-29,0,651000,19950,19695900,-529550,9376150,1223600,5605950,1407000,0.6
SUPREMEIND,2026-07-28,0,2336425,-28000,2026-08-25,0,75600,2100,2026-09-29,0,4550,-350,2416575,-26250,841225,-13825,674975,-4550,0.8
SUZLON,2026-07-28,0,397700500,-190500,2026-08-25,0,23088600,546100,2026-09-29,0,2946400,76200,423735500,431800,253695200,9512300,89865200,1409700,0.35
SWIGGY,2026-07-28,0,53645875,-5798025,2026-08-25,0,994625,-41975,2026-09-29,0,125925,3650,54766425,-5836350,18408775,2699175,11258425,3219300,0.61
TATACONSUM,2026-07-28,0,15239400,-70950,2026-08-25,0,247500,2200,2026-09-29,0,1675300,-1650,17162200,-70400,4483600,-58850,3683900,14850,0.82
TATAELXSI,2026-07-28,0,2822875,4875,2026-08-25,0,628500,113375,2026-09-29,0,32875,750,3484250,119000,1967625,109250,1161625,45375,0.59
TATAPOWER,2026-07-28,0,64725100,-391500,2026-08-25,0,4280400,116000,2026-09-29,0,263900,23200,69269400,-252300,27858850,-591600,22721500,84100,0.82
TATASTEEL,2026-07-28,0,198217250,-27500,2026-08-25,0,8992500,1542750,2026-09-29,0,1130250,77000,208340000,1592250,92892250,4958250,50512000,-599500,0.54
TCS,2026-07-28,0,45993600,442125,2026-08-25,0,3260925,271575,2026-09-29,0,308475,49725,49563000,763425,33458625,7922700,20493675,4723875,0.61
TECHM,2026-07-28,0,21524400,-97800,2026-08-25,0,879600,150600,2026-09-29,0,62400,1200,22466400,54000,6289800,711600,4668600,157800,0.74
TIINDIA,2026-07-28,0,1901400,19600,2026-08-25,0,40200,0,2026-09-29,0,200,200,1941800,19800,482800,31600,192800,1600,0.4
TITAN,2026-07-28,0,6772675,-610575,2026-08-25,0,474775,31500,2026-09-29,0,127225,10675,7374675,-568400,4290475,77525,3076850,-2100,0.72
TMPV,2026-07-28,0,81336000,2510400,2026-08-25,0,6417600,395200,2026-09-29,0,4145600,124800,91899200,3030400,71030400,3424000,33360000,-38400,0.47
TORNTPHARM,2026-07-28,0,2528500,-44750,2026-08-25,0,107500,7500,2026-09-29,0,1375,-625,2637375,-37875,625250,38375,477250,29250,0.76
TRENT,2026-07-28,0,13133925,-64125,2026-08-25,0,1952550,104400,2026-09-29,0,189450,18000,15275925,58275,10378575,456750,4699125,30375,0.45
TVSMOTOR,2026-07-28,0,12678050,-92750,2026-08-25,0,347375,2975,2026-09-29,0,11200,4200,13036625,-85575,2164925,107100,1678075,16450,0.78
ULTRACEMCO,2026-07-28,0,2247050,4400,2026-08-25,0,147900,1200,2026-09-29,0,103000,-150,2497950,5450,686650,-15150,373650,10450,0.54
UNIONBANK,2026-07-28,0,130838400,1477950,2026-08-25,0,6181725,309750,2026-09-29,0,858450,128325,137878575,1916025,43099500,384975,28134150,1933725,0.65
UNITDSPR,2026-07-28,0,9040400,259200,2026-08-25,0,64000,3200,2026-09-29,0,6800,400,9111200,262800,2225600,247200,2206800,108800,0.99
UNOMINDA,2026-07-28,0,4954400,-90200,2026-08-25,0,127050,6600,2026-09-29,0,3300,1100,5084750,-82500,1563650,202400,1058200,154000,0.68
UPL,2026-07-28,0,29095915,686985,2026-08-25,0,2899700,-24390,2026-09-29,0,70460,2710,32066075,665305,10188245,834680,6570395,62330,0.64
VBL,2026-07-28,0,58321050,504900,2026-08-25,0,1758225,39525,2026-09-29,0,118575,5100,60197850,549525,20037900,1408875,9092025,1657500,0.45
VEDL,2026-07-28,0,60078300,622150,2026-08-25,0,2942850,152950,2026-09-29,0,120750,5750,63141900,780850,42605200,1101700,22069650,-354200,0.52
VMM,2026-07-28,0,42127100,-291000,2026-08-25,0,407400,0,2026-09-29,0,72750,-4850,42607250,-295850,10257750,-169750,4486250,101850,0.44
VOLTAS,2026-07-28,0,8469750,-195375,2026-08-25,0,279375,9750,2026-09-29,0,27000,-1125,8776125,-186750,3829125,9000,2562750,34500,0.67
WAAREEENER,2026-07-28,0,7070350,-175700,2026-08-25,0,1271025,47775,2026-09-29,0,16800,1225,8358175,-126700,2228275,39725,1208550,29750,0.54
WIPRO,2026-07-28,0,338673000,-2283000,2026-08-25,0,43932000,11952000,2026-09-29,0,2700000,105000,385305000,9774000,97797000,1299000,68727000,1392000,0.7
YESBANK,2026-07-28,0,1287913200,-2208100,2026-08-25,0,88448400,6437700,2026-09-29,0,10231900,1306200,1386593500,5535800,562567900,-2861200,256699400,2985600,0.46
ZYDUSLIFE,2026-07-28,0,10033200,50400,2026-08-25,0,198000,21600,2026-09-29,0,29700,3600,10260900,75600,4089600,-313200,2547900,93600,0.62
