Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RECLTD,2026-06-30,0,63690200,326200,2026-07-28,0,2049075,103950,2026-08-25,0,97650,51975,65836925,482125,17752525,1547700,13593125,218225,0.77
RELIANCE,2026-06-30,0,113210000,6099500,2026-07-28,0,8131500,602500,2026-08-25,0,323000,245000,121664500,6947000,47802000,12792500,33949500,5981000,0.71
RVNL,2026-06-30,0,41797200,-7882725,2026-07-28,0,6290900,556325,2026-08-25,0,506275,146300,48594375,-7180100,21117250,2008900,12853000,629950,0.61
SAIL,2026-06-30,0,174919900,535800,2026-07-28,0,1851800,32900,2026-08-25,0,291400,61100,177063100,629800,7957100,1410000,4356900,394800,0.55
SBICARD,2026-06-30,0,25839200,282400,2026-07-28,0,1627200,134400,2026-08-25,0,276800,135200,27743200,552000,7899200,1060800,5662400,328800,0.72
SBILIFE,2026-06-30,0,7953750,57375,2026-07-28,0,244500,8625,2026-08-25,0,1500,1500,8199750,67500,1145250,259875,1045125,372000,0.91
SBIN,2026-06-30,0,93519000,-144750,2026-07-28,0,6672750,174750,2026-08-25,0,192000,96750,100383750,126750,39137250,1948500,30260250,918750,0.77
SHREECEM,2026-06-30,0,403650,11175,2026-07-28,0,4150,475,2026-08-25,0,0,0,407800,11650,31775,3925,16350,-2025,0.51
SHRIRAMFIN,2026-06-30,0,39567825,39600,2026-07-28,0,2489850,70125,2026-08-25,0,28875,14850,42086550,124575,6482025,583275,4552350,491700,0.7
SIEMENS,2026-06-30,0,2969925,161350,2026-07-28,0,30800,7175,2026-08-25,0,5425,3850,3006150,172375,1475950,217000,1237775,-74900,0.84
SOLARINDS,2026-06-30,0,725500,-24500,2026-07-28,0,23550,4300,2026-08-25,0,12600,11950,761650,-8250,165700,13450,121800,13250,0.74
SONACOMS,2026-06-30,0,16054850,454475,2026-07-28,0,126175,13475,2026-08-25,0,8575,3675,16189600,471625,2755025,-7350,1956325,193550,0.71
SRF,2026-06-30,0,3105400,-266800,2026-07-28,0,33000,-600,2026-08-25,0,1000,800,3139400,-266600,672400,44800,444000,44600,0.66
SUNPHARMA,2026-06-30,0,23731050,738850,2026-07-28,0,439950,63350,2026-08-25,0,2100,1400,24173100,803600,6566000,1041250,5201350,517650,0.79
SUPREMEIND,2026-06-30,0,2077075,-5600,2026-07-28,0,14875,1400,2026-08-25,0,175,0,2092125,-4200,218050,14175,179025,30800,0.82
SUZLON,2026-06-30,0,326831350,9295750,2026-07-28,0,14605000,1155700,2026-08-25,0,1092200,812800,342528550,11264250,116641175,16654650,63182700,2499125,0.54
SWIGGY,2026-06-30,0,45818500,87100,2026-07-28,0,854100,149650,2026-08-25,0,104025,82125,46776625,318875,9491800,1732350,4426100,45850,0.47
TATACONSUM,2026-06-30,0,16085850,1534500,2026-07-28,0,588500,67100,2026-08-25,0,2200,2200,16676550,1603800,3364350,673200,2042700,552200,0.61
TATAELXSI,2026-06-30,0,1716400,-76100,2026-07-28,0,46375,-500,2026-08-25,0,1250,1000,1764025,-75600,410225,11475,281750,26800,0.69
TATAPOWER,2026-06-30,0,52195650,-855500,2026-07-28,0,6459750,105850,2026-08-25,0,68150,37700,58723550,-711950,21212050,1180300,14787100,253750,0.7
TATASTEEL,2026-06-30,0,172447000,12152250,2026-07-28,0,35365000,585750,2026-08-25,0,176000,107250,207988000,12845250,69225750,12936000,40584500,6536750,0.59
TCS,2026-06-30,0,40101950,501550,2026-07-28,0,2169675,237150,2026-08-25,0,77850,23400,42349475,762100,9718275,713225,8253600,614525,0.85
TECHM,2026-06-30,0,19700400,882000,2026-07-28,0,173400,8400,2026-08-25,0,5400,3600,19879200,894000,3616800,744000,2769000,343800,0.77
TIINDIA,2026-06-30,0,2288800,-47400,2026-07-28,0,10000,-800,2026-08-25,0,1200,400,2300000,-47800,318400,39400,219400,10800,0.69
TITAN,2026-06-30,0,6936650,-81550,2026-07-28,0,966700,5075,2026-08-25,0,7350,700,7910700,-75775,2158625,477575,1384075,235025,0.64
TMPV,2026-06-30,0,64683200,260000,2026-07-28,0,14686400,-392000,2026-08-25,0,339200,238400,79708800,106400,20196000,3860800,15278400,343200,0.76
TORNTPHARM,2026-06-30,0,2994375,-249125,2026-07-28,0,9125,1250,2026-08-25,0,0,0,3003500,-247875,577375,52000,316500,46625,0.55
TRENT,2026-06-30,0,6201400,102700,2026-07-28,0,179550,11400,2026-08-25,0,7800,2250,6388750,116350,1272300,169150,761900,63700,0.6
TVSMOTOR,2026-06-30,0,10479525,701750,2026-07-28,0,484925,4550,2026-08-25,0,1575,700,10966025,707000,976675,102200,872200,98350,0.89
ULTRACEMCO,2026-06-30,0,2359650,-126850,2026-07-28,0,17450,5000,2026-08-25,0,1700,1550,2378800,-120300,304450,70450,237750,64450,0.78
UNIONBANK,2026-06-30,0,123183150,641625,2026-07-28,0,2119575,163725,2026-08-25,0,300900,177000,125603625,982350,22213500,1318650,18691200,1088550,0.84
UNITDSPR,2026-06-30,0,9828000,80800,2026-07-28,0,825600,26800,2026-08-25,0,2400,1600,10656000,109200,1944000,183200,1585200,96000,0.82
UNOMINDA,2026-06-30,0,4602950,238150,2026-07-28,0,19250,3850,2026-08-25,0,1100,1100,4623300,243100,523600,121000,404800,56100,0.77
UPL,2026-06-30,0,25350695,-403790,2026-07-28,0,349590,16260,2026-08-25,0,6775,2710,25707060,-384820,3970150,121950,2962030,-77235,0.75
VBL,2026-06-30,0,44559000,-977625,2026-07-28,0,2537250,-5100,2026-08-25,0,117300,117300,47213550,-865425,7266375,599625,3672450,476175,0.51
VEDL,2026-06-30,0,45165100,3658150,2026-07-28,0,953350,182850,2026-08-25,0,139150,35650,46257600,3876650,20219300,339250,13583800,514050,0.67
VMM,2026-06-30,0,29497700,-2051550,2026-07-28,0,198850,-29100,2026-08-25,0,9700,9700,29706250,-2070950,2512300,756600,2361950,291000,0.94
VOLTAS,2026-06-30,0,9798000,31125,2026-07-28,0,333375,28875,2026-08-25,0,12750,6375,10144125,66375,2859375,313125,2124000,105750,0.74
WAAREEENER,2026-06-30,0,5087775,-229250,2026-07-28,0,123550,7525,2026-08-25,0,4900,1400,5216225,-220325,1690850,287700,1188600,217875,0.7
WIPRO,2026-06-30,0,251316000,651000,2026-07-28,0,39438000,11172000,2026-08-25,0,954000,822000,291708000,12645000,163230000,20616000,99996000,9831000,0.61
YESBANK,2026-06-30,0,1204845100,56011100,2026-07-28,0,105615600,4198500,2026-08-25,0,4136300,2519100,1314597000,62728700,245254600,41145300,169339500,35982700,0.69
ZYDUSLIFE,2026-06-30,0,10853100,594900,2026-07-28,0,148500,18900,2026-08-25,0,32400,29700,11034000,643500,3698100,752400,2493900,459000,0.67
