Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RECLTD,2026-09-29,0,51477300,852075,2026-10-27,0,2603475,105525,2026-11-23,0,144900,69300,54225675,1026900,17526600,1789200,15844500,1209600,0.9
RELIANCE,2026-09-29,0,130257000,1090000,2026-10-27,0,8788500,1013000,2026-11-23,0,357000,194000,139402500,2297000,55750000,6073000,41659000,4376500,0.75
RVNL,2026-09-29,0,35918575,1946175,2026-10-27,0,3622850,271425,2026-11-23,0,159775,127050,39701200,2344650,17550225,3540075,13680975,1278200,0.78
SAGILITY,2026-09-29,0,37740000,14184000,2026-10-27,0,708000,204000,2026-11-23,0,300000,168000,38748000,14556000,27924000,7308000,17772000,8712000,0.64
SAIL,2026-09-29,0,181673800,-3468600,2026-10-27,0,32345400,-150400,2026-11-23,0,56400,0,214075600,-3619000,17850600,-2716600,19147800,-1945800,1.07
SBICARD,2026-09-29,0,21562400,-253600,2026-10-27,0,953600,21600,2026-11-23,0,84800,35200,22600800,-196800,4668000,-184000,3813600,109600,0.82
SBILIFE,2026-09-29,0,8502750,168750,2026-10-27,0,186000,18000,2026-11-23,0,375,375,8689125,187125,2489625,484875,1378875,276750,0.55
SBIN,2026-09-29,0,84399750,229500,2026-10-27,0,10869000,60000,2026-11-23,0,63750,30750,95332500,320250,39188250,3259500,27135750,820500,0.69
SHREECEM,2026-09-29,0,341400,7800,2026-10-27,0,4800,75,2026-11-23,0,75,75,346275,7950,43925,1200,23400,-950,0.53
SHRIRAMFIN,2026-09-29,0,28702575,-504075,2026-10-27,0,651750,68475,2026-11-23,0,71775,40425,29426100,-395175,7017450,1103850,5114175,266475,0.73
SIEMENS,2026-09-29,0,3558625,-17675,2026-10-27,0,40775,1400,2026-11-23,0,700,350,3600100,-15925,1192625,11550,873075,53200,0.73
SOLARINDS,2026-09-29,0,787500,4050,2026-10-27,0,47650,2400,2026-11-23,0,1200,900,836350,7350,441650,141450,249150,43100,0.56
SONACOMS,2026-09-29,0,10875550,-67375,2026-10-27,0,469175,-3675,2026-11-23,0,9800,4900,11354525,-66150,5583550,637000,2908150,143325,0.52
SRF,2026-09-29,0,4442400,-35400,2026-10-27,0,54800,200,2026-11-23,0,2200,400,4499400,-34800,911600,63600,890200,67000,0.98
SUNPHARMA,2026-09-29,0,16787750,64050,2026-10-27,0,158200,4550,2026-11-23,0,1400,1050,16947350,69650,3717700,417900,2913400,545650,0.78
SUPREMEIND,2026-09-29,0,1942500,12600,2026-10-27,0,396375,-350,2026-11-23,0,875,875,2339750,13125,355425,118300,186725,7875,0.53
SUZLON,2026-09-29,0,443941200,3009900,2026-10-27,0,21602700,660400,2026-11-23,0,533400,177800,466077300,3848100,128435100,14109700,65747900,2197100,0.51
SWIGGY,2026-09-29,0,70667650,684375,2026-10-27,0,2476525,151475,2026-11-23,0,142350,52925,73286525,888775,18330300,1834125,12107050,1315825,0.66
TATACONSUM,2026-09-29,0,17686900,16500,2026-10-27,0,347050,103400,2026-11-23,0,18700,4950,18052650,124850,3615700,1036750,3467750,774400,0.96
TATAELXSI,2026-09-29,0,2021000,-5625,2026-10-27,0,82250,5625,2026-11-23,0,1500,875,2104750,875,623125,39500,433000,30750,0.69
TATAPOWER,2026-09-29,0,73551250,3101550,2026-10-27,0,3026150,495900,2026-11-23,0,397300,304500,76974700,3901950,38001600,13113800,26455250,7654550,0.7
TATASTEEL,2026-09-29,0,243017500,2711500,2026-10-27,0,10367500,2744500,2026-11-23,0,346500,203500,253731500,5659500,74008000,10048500,59504500,7854000,0.8
TCS,2026-09-29,0,31411125,99900,2026-10-27,0,1404675,51300,2026-11-23,0,23850,11250,32839650,162450,8027550,771975,8050725,545625,1.0
TECHM,2026-09-29,0,17731200,126600,2026-10-27,0,145800,7200,2026-11-23,0,3600,1200,17880600,135000,3299400,751200,2943600,922200,0.89
TIINDIA,2026-09-29,0,2030400,41400,2026-10-27,0,141000,1400,2026-11-23,0,200,0,2171600,42800,538200,35400,326600,46600,0.61
TITAN,2026-09-29,0,4837700,113750,2026-10-27,0,460600,27125,2026-11-23,0,4375,3500,5302675,144375,2248750,211925,1756125,270725,0.78
TMPV,2026-09-29,0,86830400,-766400,2026-10-27,0,5864000,107200,2026-11-23,0,209600,59200,92904000,-600000,36124800,2656000,30100800,2718400,0.83
TORNTPHARM,2026-09-29,0,2951500,-65375,2026-10-27,0,452125,2625,2026-11-23,0,0,0,3403625,-62750,394375,25875,265125,1375,0.67
TRENT,2026-09-29,0,10786950,-38925,2026-10-27,0,194625,9000,2026-11-23,0,5850,1575,10987425,-28350,2671425,289575,1490625,67050,0.56
TVSMOTOR,2026-09-29,0,7934150,36400,2026-10-27,0,241850,24850,2026-11-23,0,875,350,8176875,61600,1244600,102200,885150,136150,0.71
ULTRACEMCO,2026-09-29,0,1965600,55750,2026-10-27,0,240100,1800,2026-11-23,0,1100,400,2206800,57950,434500,136150,201400,50700,0.46
UNIONBANK,2026-09-29,0,90973575,-362850,2026-10-27,0,7526925,-66375,2026-11-23,0,44250,13275,98544750,-415950,29023575,2376225,22355100,9155325,0.77
UNITDSPR,2026-09-29,0,7060000,-77200,2026-10-27,0,535200,5200,2026-11-23,0,5200,1600,7600400,-70400,1469600,289200,969600,36400,0.66
UNOMINDA,2026-09-29,0,5469750,-22550,2026-10-27,0,19250,-550,2026-11-23,0,0,0,5489000,-23100,872850,586300,383350,182050,0.44
UPL,2026-09-29,0,31373670,-193765,2026-10-27,0,944435,43360,2026-11-23,0,6775,5420,32324880,-144985,6399665,430890,6143570,111110,0.96
VBL,2026-09-29,0,61525125,618375,2026-10-27,0,4069800,377400,2026-11-23,0,306000,89250,65900925,1085025,26921625,294525,17471325,2435250,0.65
VEDL,2026-09-29,0,65921450,726800,2026-10-27,0,3605250,6900,2026-11-23,0,131100,77050,69657800,810750,24619200,3828350,18653000,4102050,0.76
VMM,2026-09-29,0,50372100,683850,2026-10-27,0,746900,63050,2026-11-23,0,19400,14550,51138400,761450,17731600,1843000,10752450,1411350,0.61
VOLTAS,2026-09-29,0,10462125,214500,2026-10-27,0,246750,26250,2026-11-23,0,21750,5625,10730625,246375,4107750,254250,3183750,103125,0.78
WAAREEENER,2026-09-29,0,7039725,44450,2026-10-27,0,253400,12950,2026-11-23,0,5950,3150,7299075,60550,1444450,163800,996625,92925,0.69
WIPRO,2026-09-29,0,201249000,1890000,2026-10-27,0,7818000,189000,2026-11-23,0,486000,180000,209553000,2259000,47946000,4956000,37971000,5094000,0.79
YESBANK,2026-09-29,0,994329200,5007100,2026-10-27,0,153789500,528700,2026-11-23,0,1990400,1586100,1150109100,7121900,224573100,12813200,161377900,15456700,0.72
ZYDUSLIFE,2026-09-29,0,10224900,664200,2026-10-27,0,206100,1800,2026-11-23,0,7200,4500,10438200,670500,3027600,492300,2289600,525600,0.76
