Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POLICYBZR,2026-06-30,0,693350,-223650,2026-07-28,0,7189350,262500,2026-08-25,0,32200,5250,7914900,44100,3099600,-200900,2590350,-40600,0.84
POLYCAB,2026-06-30,0,146250,-136125,2026-07-28,0,2024875,160750,2026-08-25,0,32375,4625,2203500,29250,960625,-452125,1049250,63625,1.09
POWERGRID,2026-06-30,0,4525800,-5363700,2026-07-28,0,74624400,5289600,2026-08-25,0,957600,110200,80107800,36100,31971300,-813200,17067700,-300200,0.53
POWERINDIA,2026-06-30,0,19575,-38200,2026-07-28,0,400700,-15275,2026-08-25,0,7725,125,428000,-53350,334825,-227025,262900,-73825,0.79
PREMIERENE,2026-06-30,0,592825,-1139075,2026-07-28,0,8295950,1052350,2026-08-25,0,59800,5200,8948575,-81525,3550500,-665200,1985050,-155375,0.56
PRESTIGE,2026-06-30,0,364950,-419400,2026-07-28,0,5788350,534600,2026-08-25,0,20250,450,6173550,115650,2119050,-135900,1396350,-90900,0.66
RADICO,2026-06-30,0,62700,-64800,2026-07-28,0,448650,17100,2026-08-25,0,5250,-150,516600,-47850,299100,-37050,277650,-93150,0.93
RBLBANK,2026-06-30,0,10264775,-7658100,2026-07-28,0,48980725,9312275,2026-08-25,0,838200,387350,60083700,2041525,20320000,-177800,13576300,31750,0.67
RECLTD,2026-06-30,0,8167600,-13287400,2026-07-28,0,48601350,13644225,2026-08-25,0,2609775,483525,59378725,840350,20722625,-595700,18518850,1410325,0.89
RELIANCE,2026-06-30,0,23181000,-11028500,2026-07-28,0,120371500,19224000,2026-08-25,0,5440000,1088500,148992500,9284000,90305000,-5159500,58185000,647000,0.64
RVNL,2026-06-30,0,3669150,-6090850,2026-07-28,0,33464200,1695925,2026-08-25,0,3484250,431200,40617600,-3963725,28764900,-7205100,17708050,-206050,0.62
SAIL,2026-06-30,0,2965700,-27490300,2026-07-28,0,176903300,28731100,2026-08-25,0,1739000,150400,181608000,1391200,23641000,-3087900,13573600,-98700,0.57
SBICARD,2026-06-30,0,848800,-1552800,2026-07-28,0,25252000,1452800,2026-08-25,0,1838400,244800,27939200,144800,16241600,503200,8723200,-124000,0.54
SBILIFE,2026-06-30,0,380250,-505125,2026-07-28,0,8372625,708375,2026-08-25,0,769500,10500,9522375,213750,2526375,-112125,1381125,44625,0.55
SBIN,2026-06-30,0,6660000,-8227500,2026-07-28,0,70798500,8223750,2026-08-25,0,11132250,558000,88590750,554250,42278250,-3411000,38402250,-1219500,0.91
SHREECEM,2026-06-30,0,38250,-2625,2026-07-28,0,367750,2550,2026-08-25,0,3025,500,409025,425,79075,-18775,49350,-2375,0.62
SHRIRAMFIN,2026-06-30,0,2743950,-2311650,2026-07-28,0,35303400,2029500,2026-08-25,0,1156650,7425,39204000,-274725,12954150,-2059200,11765325,48675,0.91
SIEMENS,2026-06-30,0,171675,-230300,2026-07-28,0,3711575,45500,2026-08-25,0,44450,7700,3927700,-177100,1374975,-312900,870625,-56175,0.63
SOLARINDS,2026-06-30,0,23000,-68750,2026-07-28,0,683800,27900,2026-08-25,0,35650,-20150,742450,-61000,288200,-65700,232150,12550,0.81
SONACOMS,2026-06-30,0,933450,-1153950,2026-07-28,0,15929900,543900,2026-08-25,0,79625,3675,16942975,-606375,5197675,-17150,4190725,91875,0.81
SRF,2026-06-30,0,293800,-283800,2026-07-28,0,3281600,301400,2026-08-25,0,44200,16800,3619600,34400,1554000,-293600,1067800,-9000,0.69
SUNPHARMA,2026-06-30,0,3881150,-253400,2026-07-28,0,19966450,2205350,2026-08-25,0,59150,11200,23906750,1963150,11292050,-493500,6623050,9800,0.59
SUPREMEIND,2026-06-30,0,133525,-322875,2026-07-28,0,2450175,333900,2026-08-25,0,50575,16450,2634275,27475,1124900,-215250,779800,-35175,0.69
SUZLON,2026-06-30,0,29087575,-49881175,2026-07-28,0,391325100,74891900,2026-08-25,0,13271500,889000,433684175,25899725,243882075,-9087825,118117650,9225075,0.48
SWIGGY,2026-06-30,0,7161700,-4226300,2026-07-28,0,58049600,6697750,2026-08-25,0,1053025,250025,66264325,2721475,18206000,566800,10598150,167175,0.58
TATACONSUM,2026-06-30,0,1357950,-1056000,2026-07-28,0,16174950,1483900,2026-08-25,0,118800,22000,17651700,449900,6288150,570350,2998050,332200,0.48
TATAELXSI,2026-06-30,0,138800,-183000,2026-07-28,0,2345750,160125,2026-08-25,0,131625,28625,2616175,5750,1338825,-13450,839675,53600,0.63
TATAPOWER,2026-06-30,0,8075050,-3855550,2026-07-28,0,63241750,9208950,2026-08-25,0,1799450,207350,73116250,5560750,35899100,759800,21599200,320450,0.6
TATASTEEL,2026-06-30,0,47184500,-20152000,2026-07-28,0,205150000,20542500,2026-08-25,0,4361500,693000,256696000,1083500,119058500,-2466750,64443500,506000,0.54
TCS,2026-06-30,0,2775850,-2563225,2026-07-28,0,47878200,876375,2026-08-25,0,2371950,463050,53026000,-1223800,32239650,-1569575,20675100,-261400,0.64
TECHM,2026-06-30,0,6971400,-179400,2026-07-28,0,21897600,1047000,2026-08-25,0,198600,31200,29067600,898800,10312200,-922200,6292200,-414000,0.61
TIINDIA,2026-06-30,0,104200,-60800,2026-07-28,0,1953400,54800,2026-08-25,0,11000,1200,2068600,-4800,746800,-157600,501600,-66600,0.67
TITAN,2026-06-30,0,1124550,-746025,2026-07-28,0,8056650,1835400,2026-08-25,0,337575,8400,9518775,1097775,3621100,-651175,3237325,-142100,0.89
TMPV,2026-06-30,0,7114400,-9608000,2026-07-28,0,77732800,10264000,2026-08-25,0,3809600,316800,88656800,972800,84920000,-2265600,32287200,-2308800,0.38
TORNTPHARM,2026-06-30,0,203125,-67375,2026-07-28,0,2906000,178500,2026-08-25,0,3500,375,3112625,111500,771750,-208375,436375,-18125,0.57
TRENT,2026-06-30,0,1387500,-128250,2026-07-28,0,9850275,474075,2026-08-25,0,200250,15750,11438025,361575,6248925,-964500,4760850,-653100,0.76
TVSMOTOR,2026-06-30,0,344400,-415275,2026-07-28,0,13157025,492100,2026-08-25,0,294700,7875,13796125,84700,2114175,-91700,1552600,-129675,0.73
ULTRACEMCO,2026-06-30,0,166950,-236600,2026-07-28,0,2389200,266950,2026-08-25,0,89450,5350,2645600,35700,946400,6950,601800,18000,0.64
UNIONBANK,2026-06-30,0,18846075,-9779250,2026-07-28,0,110585175,11314725,2026-08-25,0,2309850,424800,131741100,1960275,29311200,-654900,23381700,-1008900,0.8
UNITDSPR,2026-06-30,0,1056800,-596800,2026-07-28,0,8737600,695200,2026-08-25,0,50400,2000,9844800,100400,3631600,-72000,3230000,94400,0.89
UNOMINDA,2026-06-30,0,129250,-352000,2026-07-28,0,5044600,405900,2026-08-25,0,88000,7150,5261850,61050,2218150,114400,1068650,42900,0.48
UPL,2026-06-30,0,1350935,-3199155,2026-07-28,0,29484800,3773675,2026-08-25,0,3071785,24390,33907520,598910,15171935,918690,8468750,452570,0.56
VBL,2026-06-30,0,4776750,-11152125,2026-07-28,0,56597250,11449500,2026-08-25,0,754800,44625,62128800,342000,20441850,-88725,7229850,-613800,0.35
VEDL,2026-06-30,0,4689700,-6544650,2026-07-28,0,61530750,4729950,2026-08-25,0,1837700,58650,68058150,-1756050,69619850,-5922500,29936800,-2680650,0.43
VMM,2026-06-30,0,795400,-1746000,2026-07-28,0,40424750,2172800,2026-08-25,0,184300,9700,41404450,436500,10141350,-3108850,5611450,-596550,0.55
VOLTAS,2026-06-30,0,773250,-841875,2026-07-28,0,8248125,625875,2026-08-25,0,170625,25875,9192000,-190125,4818000,-622125,3331875,-132375,0.69
WAAREEENER,2026-06-30,0,220325,-481250,2026-07-28,0,6860700,365925,2026-08-25,0,138775,19775,7219800,-95550,2645125,-1160250,1155700,-282975,0.44
WIPRO,2026-06-30,0,20145000,-22152000,2026-07-28,0,331575000,1704000,2026-08-25,0,17712000,2691000,369432000,-17757000,165900000,-18591000,89256000,-2616000,0.54
YESBANK,2026-06-30,0,33028200,-201901200,2026-07-28,0,1325326500,173662400,2026-08-25,0,53274300,9050100,1411629000,-19188700,453686800,20619300,317748700,4478400,0.7
ZYDUSLIFE,2026-06-30,0,719100,-946800,2026-07-28,0,10896300,805500,2026-08-25,0,79200,16200,11694600,-125100,4347000,-208800,3195000,106200,0.73
