Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-06-30,0,62385575,695325,2026-07-28,0,2009775,-47625,2026-08-25,0,57150,0,64452500,647700,17014825,1298575,11880850,2295525,0.7
RECLTD,2026-06-30,0,60264400,-1148000,2026-07-28,0,2675925,-59850,2026-08-25,0,366975,25200,63307300,-1182650,21669200,-1340850,16231600,-58275,0.75
RELIANCE,2026-06-30,0,115451500,958000,2026-07-28,0,13455000,1534500,2026-08-25,0,1565500,199500,130472000,2692000,87080500,5231000,49951500,2881000,0.57
RVNL,2026-06-30,0,38809725,-285175,2026-07-28,0,6812575,-19250,2026-08-25,0,1079925,19250,46702225,-285175,33848625,493550,16003025,176325,0.47
SAIL,2026-06-30,0,178980700,545200,2026-07-28,0,3666000,18800,2026-08-25,0,488800,4700,183135500,568700,17601500,-131600,9743100,-361900,0.55
SBICARD,2026-06-30,0,25940000,-348800,2026-07-28,0,2480000,-36800,2026-08-25,0,799200,-10400,29219200,-396000,12260800,173600,7016000,144800,0.57
SBILIFE,2026-06-30,0,7588125,-61500,2026-07-28,0,271500,7500,2026-08-25,0,12375,0,7872000,-54000,2129250,42750,1447500,63750,0.68
SBIN,2026-06-30,0,87371250,-1395000,2026-07-28,0,7863000,750,2026-08-25,0,593250,39000,95827500,-1355250,45582000,-5765250,39602250,2303250,0.87
SHREECEM,2026-06-30,0,398275,-8325,2026-07-28,0,6400,325,2026-08-25,0,1000,25,405675,-7975,57425,7500,30125,1550,0.52
SHRIRAMFIN,2026-06-30,0,42471000,977625,2026-07-28,0,3887400,424875,2026-08-25,0,111375,-9075,46469775,1393425,12186075,583275,7867200,653400,0.65
SIEMENS,2026-06-30,0,3017175,65100,2026-07-28,0,69300,7350,2026-08-25,0,8225,175,3094700,72625,1712025,-3850,1044575,11025,0.61
SOLARINDS,2026-06-30,0,742350,-4400,2026-07-28,0,28350,650,2026-08-25,0,13350,50,784050,-3700,242850,-3850,184200,4900,0.76
SONACOMS,2026-06-30,0,16794750,605150,2026-07-28,0,159250,17150,2026-08-25,0,15925,0,16969925,622300,3951850,-133525,2430400,140875,0.62
SRF,2026-06-30,0,2904000,-15600,2026-07-28,0,45600,1200,2026-08-25,0,2400,200,2952000,-14200,1028800,17000,581600,-25400,0.57
SUNPHARMA,2026-06-30,0,21910700,-326900,2026-07-28,0,469700,0,2026-08-25,0,11200,0,22391600,-326900,12660900,1113350,5598250,3850,0.44
SUPREMEIND,2026-06-30,0,2065350,58100,2026-07-28,0,27300,1575,2026-08-25,0,1750,175,2094400,59850,510300,94850,320425,33075,0.63
SUZLON,2026-06-30,0,359032550,-108300,2026-07-28,0,18097500,190500,2026-08-25,0,3213100,254000,380343150,336200,159247400,-1592825,75802650,1356075,0.48
SWIGGY,2026-06-30,0,50817000,-660400,2026-07-28,0,1135150,25550,2026-08-25,0,191625,-9125,52143775,-643975,13709775,-807025,7514500,1404950,0.55
TATACONSUM,2026-06-30,0,17849150,-31350,2026-07-28,0,728200,9350,2026-08-25,0,9900,550,18587250,-21450,5048450,448800,2598750,-33550,0.51
TATAELXSI,2026-06-30,0,1774700,5900,2026-07-28,0,71875,4750,2026-08-25,0,11500,500,1858075,11150,902100,43475,526000,-4725,0.58
TATAPOWER,2026-06-30,0,50355600,-52200,2026-07-28,0,7511000,453850,2026-08-25,0,179800,36250,58046400,437900,30796550,1487700,16530000,909150,0.54
TATASTEEL,2026-06-30,0,184357250,8107000,2026-07-28,0,38552250,1155000,2026-08-25,0,965250,126500,223874750,9388500,109546250,7790750,49673250,0,0.45
TCS,2026-06-30,0,42531125,294350,2026-07-28,0,4043925,171675,2026-08-25,0,605475,64800,47180525,530825,29115175,1801025,16529775,625775,0.57
TECHM,2026-06-30,0,21741600,-181800,2026-07-28,0,290400,30000,2026-08-25,0,31800,-1200,22063800,-153000,9159600,582000,5510400,-93600,0.6
TIINDIA,2026-06-30,0,2191600,-18400,2026-07-28,0,14000,3400,2026-08-25,0,2400,600,2208000,-14400,449600,53000,236000,2200,0.52
TITAN,2026-06-30,0,6569325,-142275,2026-07-28,0,979300,14350,2026-08-25,0,31675,1750,7580300,-126175,3486175,584325,1939700,79800,0.56
TMPV,2026-06-30,0,62860800,-1106400,2026-07-28,0,14803200,152000,2026-08-25,0,505600,17600,78169600,-936800,36949600,3044000,19568000,-228000,0.53
TORNTPHARM,2026-06-30,0,3033125,-42125,2026-07-28,0,48375,1500,2026-08-25,0,125,0,3081625,-40625,670625,-24000,320750,-6625,0.48
TRENT,2026-06-30,0,9878850,75000,2026-07-28,0,574425,36225,2026-08-25,0,56475,-900,10509750,110325,3522300,93825,1676550,74700,0.48
TVSMOTOR,2026-06-30,0,10962350,175350,2026-07-28,0,537775,1400,2026-08-25,0,7700,175,11507825,176925,1448300,157850,1097950,-11725,0.76
ULTRACEMCO,2026-06-30,0,2544100,17300,2026-07-28,0,37550,7600,2026-08-25,0,5900,100,2587550,25000,857850,39350,451300,18500,0.53
UNIONBANK,2026-06-30,0,121293675,-2539950,2026-07-28,0,2593050,8850,2026-08-25,0,486750,8850,124373475,-2522250,30767025,-977925,24983550,716850,0.81
UNITDSPR,2026-06-30,0,9746800,174400,2026-07-28,0,904000,-400,2026-08-25,0,15200,-800,10666000,173200,2893200,-9600,2287200,58800,0.79
UNOMINDA,2026-06-30,0,4838900,81400,2026-07-28,0,35750,-8250,2026-08-25,0,6050,-550,4880700,72600,795850,8800,602250,62700,0.76
UPL,2026-06-30,0,24700295,42005,2026-07-28,0,491865,18970,2026-08-25,0,128725,75880,25320885,136855,5642220,361785,4040610,33875,0.72
VBL,2026-06-30,0,48573000,-502875,2026-07-28,0,2459475,-169575,2026-08-25,0,320025,184875,51352500,-487575,10540350,337725,4418850,-135525,0.42
VEDL,2026-06-30,0,48032050,639400,2026-07-28,0,1430600,93150,2026-08-25,0,416300,66700,49878950,799250,44183000,1868750,19596000,432400,0.44
VMM,2026-06-30,0,35487450,911800,2026-07-28,0,324950,-4850,2026-08-25,0,67900,4850,35880300,911800,6445650,198850,4195250,14550,0.65
VOLTAS,2026-06-30,0,8607000,-405375,2026-07-28,0,831000,229500,2026-08-25,0,34125,0,9472125,-175875,3879375,-41250,2725500,79875,0.7
WAAREEENER,2026-06-30,0,5217275,1400,2026-07-28,0,142800,-7700,2026-08-25,0,11200,525,5371275,-5775,2241575,-17150,1285725,-13300,0.57
WIPRO,2026-06-30,0,290148000,-1293000,2026-07-28,0,64209000,2109000,2026-08-25,0,4428000,195000,358785000,1011000,204234000,4251000,111468000,-816000,0.55
YESBANK,2026-06-30,0,1233705900,7121900,2026-07-28,0,122658400,2145900,2026-08-25,0,13652900,279900,1370017200,9547700,373511000,-559800,221587500,4696100,0.59
ZYDUSLIFE,2026-06-30,0,10728900,144900,2026-07-28,0,190800,-20700,2026-08-25,0,45900,7200,10965600,131400,4264200,-20700,2873700,81900,0.67
