Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-09-29,0,5710050,61200,2026-10-27,0,278100,900,2026-11-23,0,17550,0,6005700,62100,2362950,7650,2221200,-450,0.94
RADICO,2026-09-29,0,1115700,-16350,2026-10-27,0,15450,3450,2026-11-23,0,3900,0,1135050,-12900,568800,26700,297900,10950,0.52
RBLBANK,2026-09-29,0,37357050,828675,2026-10-27,0,1114425,76200,2026-11-23,0,190500,-6350,38661975,898525,24771350,-365125,15989300,-1377950,0.65
RECLTD,2026-09-29,0,50398425,-614250,2026-10-27,0,4570650,209475,2026-11-23,0,631575,58275,55600650,-346500,23574600,-548100,17255700,91350,0.73
RELIANCE,2026-09-29,0,124483000,-1952500,2026-10-27,0,19510000,516000,2026-11-23,0,3753500,116000,147746500,-1320500,108080000,-1282000,56095000,660500,0.52
RVNL,2026-09-29,0,36931125,-221375,2026-10-27,0,4564175,215600,2026-11-23,0,766150,71225,42261450,65450,39610725,660275,18326000,-51975,0.46
SAGILITY,2026-09-29,0,76860000,2304000,2026-10-27,0,3156000,144000,2026-11-23,0,840000,156000,80856000,2604000,47316000,564000,35040000,1008000,0.74
SAIL,2026-09-29,0,141361900,-700300,2026-10-27,0,64479300,-4700,2026-11-23,0,42300,0,205883500,-705000,15848400,-51700,17117400,-79900,1.08
SBICARD,2026-09-29,0,20521600,442400,2026-10-27,0,1682400,442400,2026-11-23,0,253600,25600,22457600,910400,10772800,695200,6856800,106400,0.64
SBILIFE,2026-09-29,0,7882875,-224250,2026-10-27,0,444750,13125,2026-11-23,0,24375,375,8352000,-210750,4485000,-137250,2145375,157875,0.48
SBIN,2026-09-29,0,86753250,-1979250,2026-10-27,0,19158000,219750,2026-11-23,0,1857000,46500,107768250,-1713000,76902000,-6629250,42626250,388500,0.55
SHREECEM,2026-09-29,0,436875,-450,2026-10-27,0,10450,325,2026-11-23,0,2475,525,449800,400,117625,10700,53125,3575,0.45
SHRIRAMFIN,2026-09-29,0,27888300,1055175,2026-10-27,0,1489950,75075,2026-11-23,0,330000,38775,29708250,1169025,17729250,1001550,9754800,427350,0.55
SIEMENS,2026-09-29,0,3797850,-3150,2026-10-27,0,241675,34300,2026-11-23,0,4025,175,4043550,31325,1744925,-33250,1073450,55475,0.62
SOLARINDS,2026-09-29,0,1058800,20950,2026-10-27,0,115100,20200,2026-11-23,0,36900,2050,1210800,43200,2549400,330200,1076050,110150,0.42
SONACOMS,2026-09-29,0,10837575,290325,2026-10-27,0,674975,30625,2026-11-23,0,93100,56350,11605650,377300,8099700,220500,4715025,28175,0.58
SRF,2026-09-29,0,4489800,-10600,2026-10-27,0,95600,-1800,2026-11-23,0,16200,200,4601600,-12200,1303000,-12200,976400,-15400,0.75
SUNPHARMA,2026-09-29,0,14260750,-199850,2026-10-27,0,646100,12950,2026-11-23,0,523950,2100,15430800,-184800,10099250,-122850,4342100,72450,0.43
SUPREMEIND,2026-09-29,0,1899450,-24150,2026-10-27,0,442050,-525,2026-11-23,0,6650,-350,2348150,-25025,797650,-22750,434000,-3850,0.54
SUZLON,2026-09-29,0,426199300,-7162800,2026-10-27,0,34848800,3263900,2026-11-23,0,4559300,419100,465607400,-3479800,250939300,5397500,86182200,3848100,0.34
SWIGGY,2026-09-29,0,92865125,-523775,2026-10-27,0,5637425,96725,2026-11-23,0,366825,14600,98869375,-412450,39947425,1339550,30112500,62050,0.75
TATACONSUM,2026-09-29,0,16377900,-495000,2026-10-27,0,840400,41800,2026-11-23,0,612700,550,17831000,-452650,6753450,242000,5139750,159500,0.76
TATAELXSI,2026-09-29,0,1967750,-15500,2026-10-27,0,148000,18750,2026-11-23,0,20875,2250,2136625,5500,1700250,10250,873000,79125,0.51
TATAPOWER,2026-09-29,0,68373300,-780100,2026-10-27,0,3816400,158050,2026-11-23,0,635100,2900,72824800,-619150,35965800,46400,28420000,-832300,0.79
TATASTEEL,2026-09-29,0,262751500,1504250,2026-10-27,0,28421250,4468750,2026-11-23,0,4009500,159500,295182250,6132500,127041750,-6435000,82786000,4801500,0.65
TCS,2026-09-29,0,28066725,-342675,2026-10-27,0,2521800,122625,2026-11-23,0,162900,21825,30751425,-198225,15856875,3377025,10088775,-332100,0.64
TECHM,2026-09-29,0,19968000,-164400,2026-10-27,0,307200,13800,2026-11-23,0,30600,600,20305800,-150000,9652800,353400,4935000,-554400,0.51
TIINDIA,2026-09-29,0,2182600,-17200,2026-10-27,0,191000,8000,2026-11-23,0,9800,-200,2383400,-9400,1107800,24600,516000,18800,0.47
TITAN,2026-09-29,0,4126150,-46375,2026-10-27,0,507850,5600,2026-11-23,0,196000,3500,4830000,-37275,3166800,-204750,2062725,700,0.65
TMPV,2026-09-29,0,84222400,739200,2026-10-27,0,9555200,691200,2026-11-23,0,1419200,96000,95196800,1526400,63305600,6721600,36476800,742400,0.58
TORNTPHARM,2026-09-29,0,2704375,34250,2026-10-27,0,466000,10125,2026-11-23,0,163875,0,3334250,44375,638625,-10125,333250,19000,0.52
TRENT,2026-09-29,0,9692550,-93825,2026-10-27,0,305775,12825,2026-11-23,0,32175,6525,10030500,-74475,4751325,-234000,2181150,47250,0.46
TVSMOTOR,2026-09-29,0,7479850,14875,2026-10-27,0,317800,14350,2026-11-23,0,9450,875,7807100,30100,3312050,-21350,1826650,49000,0.55
ULTRACEMCO,2026-09-29,0,1687450,-30000,2026-10-27,0,299600,850,2026-11-23,0,114250,650,2101300,-28500,870950,-6550,435000,550,0.5
UNIONBANK,2026-09-29,0,88446900,-446925,2026-10-27,0,10071300,287625,2026-11-23,0,4876350,44250,103394550,-115050,51626475,70800,41625975,1460250,0.81
UNITDSPR,2026-09-29,0,7024800,3600,2026-10-27,0,640000,9600,2026-11-23,0,15200,400,7680000,13600,2568400,25600,1616800,14800,0.63
UNOMINDA,2026-09-29,0,5359750,25850,2026-10-27,0,72600,8800,2026-11-23,0,4400,0,5436750,34650,2139500,95700,1274900,11000,0.6
UPL,2026-09-29,0,29208380,215445,2026-10-27,0,1306220,93495,2026-11-23,0,74525,17615,30589125,326555,10358975,1215435,7379330,-4065,0.71
VBL,2026-09-29,0,71718750,192525,2026-10-27,0,6383925,363375,2026-11-23,0,603075,6375,78705750,562275,33235425,-289425,18384225,-369750,0.55
VEDL,2026-09-29,0,62964800,-539350,2026-10-27,0,4649450,209300,2026-11-23,0,405950,16100,68020200,-313950,41303400,483000,25531150,948750,0.62
VMM,2026-09-29,0,59339750,184300,2026-10-27,0,3171900,106700,2026-11-23,0,460750,48500,62972400,339500,35240100,-1057300,18662800,-412250,0.53
VOLTAS,2026-09-29,0,11075625,-134250,2026-10-27,0,450000,86250,2026-11-23,0,103500,4875,11629125,-43125,6383625,166875,4240500,-107625,0.66
WAAREEENER,2026-09-29,0,6823600,11025,2026-10-27,0,1108800,328125,2026-11-23,0,37800,9800,7970200,348950,3420025,440650,1285200,51100,0.38
WIPRO,2026-09-29,0,206487000,-1296000,2026-10-27,0,32925000,747000,2026-11-23,0,3657000,267000,243069000,-282000,91068000,3576000,62901000,750000,0.69
YESBANK,2026-09-29,0,998278900,-9703200,2026-10-27,0,217513400,16172000,2026-11-23,0,10014200,-93300,1225806500,6375500,545898300,60396200,305495300,43384500,0.56
ZYDUSLIFE,2026-09-29,0,11007000,-152100,2026-10-27,0,337500,30600,2026-11-23,0,35100,0,11379600,-121500,5837400,-18000,2937600,55800,0.5
