Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-09-29,0,464025,-15400,2026-10-27,0,82700,3025,2026-11-23,0,2675,350,549400,-12025,601575,-31750,307550,43025,0.51
PREMIERENE,2026-09-29,0,8660600,13000,2026-10-27,0,808600,225550,2026-11-23,0,57200,5850,9526400,244400,7476300,265850,4806100,367900,0.64
PRESTIGE,2026-09-29,0,5903100,90000,2026-10-27,0,301950,19350,2026-11-23,0,17550,0,6222600,109350,2718000,-29700,2360250,3600,0.87
RADICO,2026-09-29,0,1103700,11100,2026-10-27,0,23250,6750,2026-11-23,0,4200,300,1131150,18150,709800,32850,295350,17700,0.42
RBLBANK,2026-09-29,0,37461825,-57150,2026-10-27,0,1450975,228600,2026-11-23,0,187325,-3175,39100125,168275,25238075,-746125,15767050,742950,0.62
RECLTD,2026-09-29,0,49853475,25200,2026-10-27,0,5562900,355950,2026-11-23,0,773325,51975,56189700,433125,24544800,33075,17219475,50400,0.7
RELIANCE,2026-09-29,0,123838000,-468000,2026-10-27,0,23144500,2360500,2026-11-23,0,4519000,502500,151501500,2395000,112863500,263500,60230000,2885000,0.53
RVNL,2026-09-29,0,35006125,-1324400,2026-10-27,0,5253325,467775,2026-11-23,0,787325,3850,41046775,-852775,35895475,-4306225,18468450,392700,0.51
SAGILITY,2026-09-29,0,80064000,2136000,2026-10-27,0,4248000,576000,2026-11-23,0,924000,48000,85236000,2760000,48780000,48000,35892000,1236000,0.74
SAIL,2026-09-29,0,137258800,-324300,2026-10-27,0,64888200,37600,2026-11-23,0,42300,0,202189300,-286700,15792000,-47000,17023400,-32900,1.08
SBICARD,2026-09-29,0,20948000,68000,2026-10-27,0,1699200,14400,2026-11-23,0,305600,54400,22952800,136800,10121600,-90400,6827200,-27200,0.67
SBILIFE,2026-09-29,0,7280250,-210000,2026-10-27,0,465375,9000,2026-11-23,0,28875,750,7774500,-200250,3881625,-58125,2577000,-426000,0.66
SBIN,2026-09-29,0,81376500,-1602750,2026-10-27,0,19931250,264000,2026-11-23,0,4824750,27000,106132500,-1311750,75649500,-3303750,42524250,-164250,0.56
SHREECEM,2026-09-29,0,444750,7850,2026-10-27,0,12250,1375,2026-11-23,0,2425,-100,459425,9125,205400,89100,77900,23975,0.38
SHRIRAMFIN,2026-09-29,0,26685450,-980925,2026-10-27,0,1650825,99825,2026-11-23,0,337425,-4950,28673700,-886050,16227750,-1675575,9937950,94050,0.61
SIEMENS,2026-09-29,0,3595725,-99050,2026-10-27,0,255150,3675,2026-11-23,0,6650,1400,3857525,-93975,1834000,-144200,1126475,27475,0.61
SOLARINDS,2026-09-29,0,1085350,-1300,2026-10-27,0,144700,18200,2026-11-23,0,41300,2100,1271350,19000,2551950,9250,1032050,10200,0.4
SONACOMS,2026-09-29,0,11120550,-39200,2026-10-27,0,1188250,409150,2026-11-23,0,67375,4900,12376175,374850,8451275,527975,5375300,452025,0.64
SRF,2026-09-29,0,4492400,-51400,2026-10-27,0,131800,3000,2026-11-23,0,17400,1400,4641600,-47000,1611000,-164800,1120400,-69400,0.7
SUNPHARMA,2026-09-29,0,14176750,-164150,2026-10-27,0,699650,48300,2026-11-23,0,525350,1050,15401750,-114800,10150350,128800,4211200,-210350,0.41
SUPREMEIND,2026-09-29,0,1842400,-47775,2026-10-27,0,446250,2625,2026-11-23,0,8400,1225,2297050,-43925,1005725,192675,665525,203700,0.66
SUZLON,2026-09-29,0,414451800,-6807200,2026-10-27,0,39789100,3886200,2026-11-23,0,4800600,152400,459041500,-2768600,249262900,-1930400,89242900,1117600,0.36
SWIGGY,2026-09-29,0,90432400,-965425,2026-10-27,0,6310850,326675,2026-11-23,0,421575,54750,97164825,-584000,38690000,-899725,30232950,18250,0.78
TATACONSUM,2026-09-29,0,16201900,-69850,2026-10-27,0,919600,58850,2026-11-23,0,618200,4400,17739700,-6600,6300800,-108350,4897750,-174900,0.78
TATAELXSI,2026-09-29,0,2039250,13500,2026-10-27,0,221375,44625,2026-11-23,0,28375,5250,2289000,63375,1976125,28000,973125,55750,0.49
TATAPOWER,2026-09-29,0,66428850,-1613850,2026-10-27,0,4118000,178350,2026-11-23,0,697450,21750,71244300,-1413750,32101550,-1149850,28143050,21750,0.88
TATASTEEL,2026-09-29,0,265809500,-3407250,2026-10-27,0,34443750,1754500,2026-11-23,0,4284500,-2750,304537750,-1655500,123904000,2073500,84232500,-2337500,0.68
TCS,2026-09-29,0,27220725,-590625,2026-10-27,0,4247550,1377675,2026-11-23,0,351900,167175,31820175,954225,27176400,10030725,13477725,2603475,0.5
TECHM,2026-09-29,0,20995200,276600,2026-10-27,0,474600,63000,2026-11-23,0,32400,600,21502200,340200,9927600,238800,5213400,144000,0.53
TIINDIA,2026-09-29,0,2248400,20400,2026-10-27,0,207400,13000,2026-11-23,0,11400,1600,2467200,35000,1152000,14400,598200,30000,0.52
TITAN,2026-09-29,0,3965150,-101150,2026-10-27,0,680575,113750,2026-11-23,0,199150,2100,4844875,14700,3800475,466200,2202550,100275,0.58
TMPV,2026-09-29,0,79985600,-204800,2026-10-27,0,12718400,2667200,2026-11-23,0,1897600,464000,94601600,2926400,75697600,9126400,41980800,1820800,0.55
TORNTPHARM,2026-09-29,0,2785000,20125,2026-10-27,0,489750,19000,2026-11-23,0,164125,250,3438875,39375,627000,-875,347625,13375,0.55
TRENT,2026-09-29,0,9637875,-89325,2026-10-27,0,360900,34650,2026-11-23,0,37800,2025,10036575,-52650,4804650,5625,2164950,900,0.45
TVSMOTOR,2026-09-29,0,6953800,-443625,2026-10-27,0,332675,8575,2026-11-23,0,10500,350,7296975,-434700,3039050,-392700,1760500,-106575,0.58
ULTRACEMCO,2026-09-29,0,1605700,-78750,2026-10-27,0,312700,5400,2026-11-23,0,115450,700,2033850,-72650,816350,-3750,471250,25900,0.58
UNIONBANK,2026-09-29,0,87858375,-132750,2026-10-27,0,10748325,362850,2026-11-23,0,4920600,4425,103527300,234525,54542550,-26550,44400450,3190425,0.81
UNITDSPR,2026-09-29,0,7147600,110800,2026-10-27,0,753200,77200,2026-11-23,0,21600,5200,7922400,193200,2416800,-119200,1706800,72400,0.71
UNOMINDA,2026-09-29,0,5440050,20350,2026-10-27,0,155100,75900,2026-11-23,0,6600,1100,5601750,97350,2167000,-141900,1585650,222750,0.73
UPL,2026-09-29,0,28773425,-449860,2026-10-27,0,1491855,104335,2026-11-23,0,96205,14905,30361485,-330620,9348145,-1162590,7394235,-131435,0.79
VBL,2026-09-29,0,73800825,1934175,2026-10-27,0,7062225,696150,2026-11-23,0,612000,0,81475050,2630325,28836675,-2750175,17259675,-355725,0.6
VEDL,2026-09-29,0,61550300,-1048800,2026-10-27,0,6145600,1283400,2026-11-23,0,442750,10350,68138650,244950,48777250,2566800,25001000,-405950,0.51
VMM,2026-09-29,0,59063300,-126100,2026-10-27,0,3719950,436500,2026-11-23,0,596550,77600,63379800,388000,37762100,2313450,19409700,305550,0.51
VOLTAS,2026-09-29,0,11033625,-22875,2026-10-27,0,592125,55875,2026-11-23,0,111375,4125,11737125,37125,6525375,160125,4312125,36000,0.66
WAAREEENER,2026-09-29,0,6991075,88025,2026-10-27,0,1837675,541100,2026-11-23,0,47425,-525,8876175,628600,3273025,-164325,1275925,-31150,0.39
WIPRO,2026-09-29,0,206835000,897000,2026-10-27,0,43653000,7347000,2026-11-23,0,4971000,1047000,255459000,9291000,103914000,10509000,68250000,4716000,0.66
YESBANK,2026-09-29,0,956604900,-16607400,2026-10-27,0,250292800,12564400,2026-11-23,0,15145700,1897100,1222043400,-2145900,532991800,3358800,304033600,-3296600,0.57
ZYDUSLIFE,2026-09-29,0,11295000,410400,2026-10-27,0,660600,252900,2026-11-23,0,36900,-900,11992500,662400,5729400,237600,3132900,261900,0.55
