Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-04-28,0,362850,-1850,2026-05-26,0,21350,-250,2026-06-30,0,4750,150,388950,-1950,250250,-19150,263400,34200,1.05
PREMIERENE,2026-04-28,0,11199850,1265000,2026-05-26,0,1963050,965425,2026-06-30,0,8625,0,13171525,2230425,2212025,112700,1799175,73600,0.81
PRESTIGE,2026-04-28,0,6848100,-90450,2026-05-26,0,79200,-4050,2026-06-30,0,7200,1350,6934500,-93150,2209050,-117900,1644300,64800,0.74
RBLBANK,2026-04-28,0,60182125,-511175,2026-05-26,0,1216025,184150,2026-06-30,0,120650,15875,61518800,-311150,30740350,-365125,27689175,434975,0.9
RECLTD,2026-04-28,0,58644600,-2136400,2026-05-26,0,7005600,778400,2026-06-30,0,1699600,1463000,67349800,105000,27228600,-1485400,25022200,1202600,0.92
RELIANCE,2026-04-28,0,76190500,-944500,2026-05-26,0,15668500,331000,2026-06-30,0,4397500,612000,96256500,-1500,79750000,-4104500,38565000,608500,0.48
RVNL,2026-04-28,0,49888850,3670675,2026-05-26,0,13906475,2392725,2026-06-30,0,1964200,536800,65759525,6600200,24621125,5752300,16265650,2712975,0.66
SAIL,2026-04-28,0,165106300,-1301900,2026-05-26,0,35593100,-366600,2026-06-30,0,343100,-4700,201042500,-1673200,10631400,-211500,7910100,-145700,0.74
SAMMAANCAP,2026-04-28,0,94290400,-1474900,2026-05-26,0,3861400,-55900,2026-06-30,0,219300,-8600,98371100,-1539400,17505300,-47300,18907100,-137600,1.08
SBICARD,2026-04-28,0,23277600,302400,2026-05-26,0,3563200,540000,2026-06-30,0,820800,85600,27661600,928000,7652800,521600,5695200,30400,0.74
SBILIFE,2026-04-28,0,9892125,-66750,2026-05-26,0,270375,9375,2026-06-30,0,418500,375,10581000,-57000,3708375,760125,2247000,221625,0.61
SBIN,2026-04-28,0,71784750,0,2026-05-26,0,7102500,1364250,2026-06-30,0,1702500,36000,80589750,1400250,44845500,-756750,36129000,2682750,0.81
SHREECEM,2026-04-28,0,361850,-2575,2026-05-26,0,16250,1750,2026-06-30,0,700,75,378800,-750,56275,2125,47825,1550,0.85
SHRIRAMFIN,2026-04-28,0,35898225,-1569150,2026-05-26,0,2737350,-41250,2026-06-30,0,2066625,903375,40702200,-707025,14006850,-363000,10157400,-71775,0.73
SIEMENS,2026-04-28,0,3193050,-40600,2026-05-26,0,245875,30450,2026-06-30,0,17850,-875,3456775,-11025,1396500,-61950,1331225,215250,0.95
SOLARINDS,2026-04-28,0,658600,-5000,2026-05-26,0,95000,4100,2026-06-30,0,30700,10200,784300,9300,302000,9200,230850,13000,0.76
SONACOMS,2026-04-28,0,13820450,-110250,2026-05-26,0,395675,110250,2026-06-30,0,58800,18375,14274925,18375,4523925,122500,3552500,14700,0.79
SRF,2026-04-28,0,4040200,-8800,2026-05-26,0,168200,51000,2026-06-30,0,21800,4600,4230200,46800,2055600,392000,1203000,66200,0.59
SUNPHARMA,2026-04-28,0,14903350,-169050,2026-05-26,0,2503200,85400,2026-06-30,0,1293950,408450,18700500,324800,8200500,1196300,5840800,38150,0.71
SUPREMEIND,2026-04-28,0,2090550,26600,2026-05-26,0,65100,6650,2026-06-30,0,6125,525,2161775,33775,785750,-12950,410550,18725,0.52
SUZLON,2026-04-28,0,309647750,-1299600,2026-05-26,0,34962850,9855300,2026-06-30,0,15207125,1669625,359817725,10225325,177341250,7093650,172449700,17896575,0.97
SWIGGY,2026-04-28,0,49597600,65000,2026-05-26,0,1569100,305500,2026-06-30,0,317200,150800,51483900,521300,11849500,2011100,6578000,685100,0.56
TATACONSUM,2026-04-28,0,12372250,44000,2026-05-26,0,805200,6050,2026-06-30,0,74800,550,13252250,50600,2451350,479600,2457400,172700,1.0
TATAELXSI,2026-04-28,0,1447000,-8600,2026-05-26,0,327500,21500,2026-06-30,0,28800,4100,1803300,17000,915200,161600,503000,4300,0.55
TATAPOWER,2026-04-28,0,51140050,-1596450,2026-05-26,0,5528850,1136800,2026-06-30,0,433550,31900,57102450,-427750,36669050,-575650,31375100,2215600,0.86
TATASTEEL,2026-04-28,0,153642500,-2458500,2026-05-26,0,19184000,1039500,2026-06-30,0,5511000,-27500,178337500,-1446500,116435000,-676500,99880000,5956500,0.86
TCS,2026-04-28,0,32095700,-28350,2026-05-26,0,2845500,85225,2026-06-30,0,620025,38500,35561225,95375,18088175,-892675,11833675,260925,0.65
TECHM,2026-04-28,0,17795400,-63000,2026-05-26,0,733200,132600,2026-06-30,0,96600,-10200,18625200,59400,4977000,260400,4185600,-160800,0.84
TIINDIA,2026-04-28,0,2614000,45000,2026-05-26,0,34800,3800,2026-06-30,0,4800,600,2653600,49400,552600,77400,240600,-2200,0.44
TITAN,2026-04-28,0,8044225,-390250,2026-05-26,0,647675,86975,2026-06-30,0,284375,1050,8976275,-302225,3935925,-65975,3203025,382025,0.81
TMPV,2026-04-28,0,51525600,-651200,2026-05-26,0,5952800,780800,2026-06-30,0,1108800,48000,58587200,177600,35904000,-442400,28884800,999200,0.8
TORNTPHARM,2026-04-28,0,3129750,-35500,2026-05-26,0,47750,500,2026-06-30,0,4000,0,3181500,-35000,668750,-33750,469750,-1500,0.7
TRENT,2026-04-28,0,7003100,-5200,2026-05-26,0,1103800,57400,2026-06-30,0,59300,5300,8166200,57500,2923600,173900,2511000,48800,0.86
TVSMOTOR,2026-04-28,0,7656950,-357350,2026-05-26,0,266525,45675,2026-06-30,0,326550,314125,8250025,2450,1636600,58975,1146950,23275,0.7
ULTRACEMCO,2026-04-28,0,1961450,-46750,2026-05-26,0,206750,4100,2026-06-30,0,240650,90150,2408850,47500,696500,54950,429300,25700,0.62
UNIONBANK,2026-04-28,0,97013700,-123900,2026-05-26,0,16770750,1438125,2026-06-30,0,876150,4425,114660600,1318650,36028350,1597425,28426200,752250,0.79
UNITDSPR,2026-04-28,0,12375200,-496000,2026-05-26,0,540400,157600,2026-06-30,0,31200,3600,12946800,-334800,4622000,-60400,3025600,387600,0.65
UNOMINDA,2026-04-28,0,4539700,17050,2026-05-26,0,83600,25850,2026-06-30,0,10450,1650,4633750,44550,1764950,115500,716650,24750,0.41
UPL,2026-04-28,0,29204315,-510835,2026-05-26,0,833325,89430,2026-06-30,0,48780,9485,30086420,-411920,9867110,-269645,7365780,331975,0.75
VBL,2026-04-28,0,45625500,-1705500,2026-05-26,0,1801125,470250,2026-06-30,0,191250,37125,47617875,-1198125,16292250,1278000,10098000,1102500,0.62
VEDL,2026-04-28,0,48738150,553150,2026-05-26,0,2972750,627900,2026-06-30,0,305900,56350,52016800,1237400,31131650,1842300,30624500,1367350,0.98
VMM,2026-04-28,0,26738050,3996400,2026-05-26,0,722650,261900,2026-06-30,0,140650,14550,27601350,4272850,6523250,1062150,3996400,164900,0.61
VOLTAS,2026-04-28,0,10682250,-19500,2026-05-26,0,1561500,87000,2026-06-30,0,98250,-6000,12342000,61500,4279500,-440250,4046625,333375,0.95
WAAREEENER,2026-04-28,0,4396175,-203875,2026-05-26,0,372575,100450,2026-06-30,0,19250,7525,4788000,-95900,2144100,67550,1578325,-118300,0.74
WIPRO,2026-04-28,0,250206000,18492000,2026-05-26,0,62709000,13983000,2026-06-30,0,8940000,3240000,321855000,35715000,170253000,33708000,83544000,13887000,0.49
YESBANK,2026-04-28,0,1090832500,50786300,2026-05-26,0,154193800,19748500,2026-06-30,0,16731800,1181800,1261758100,71716600,488176700,170832300,308263200,35982700,0.63
ZYDUSLIFE,2026-04-28,0,8996400,-41400,2026-05-26,0,269100,63900,2026-06-30,0,24300,1800,9289800,24300,2948400,-130500,2259000,-153900,0.77
