Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNB,2026-09-29,0,102872000,-59616000,2026-10-27,0,152920000,58872000,2026-11-23,0,14440000,1136000,270232000,392000,74456000,-1632000,50032000,-6648000,0.67
PNBHOUSING,2026-09-29,0,4884750,-2590900,2026-10-27,0,6194500,2583750,2026-11-23,0,14300,-650,11093550,-7800,3166800,-24700,2080000,54600,0.66
POLICYBZR,2026-09-29,0,7615650,-1108100,2026-10-27,0,10150350,5152350,2026-11-23,0,329350,162750,18095350,4207000,32491550,12395950,19299350,6947850,0.59
POLYCAB,2026-09-29,0,1425625,-511875,2026-10-27,0,1179125,553000,2026-11-23,0,24000,1625,2628750,42750,2020375,-115125,1622500,1375,0.8
POWERGRID,2026-09-29,0,20060200,-20425000,2026-10-27,0,44330800,21905100,2026-11-23,0,1223600,102600,65614600,1582700,36438200,418000,22497900,564300,0.62
POWERINDIA,2026-09-29,0,329100,-68300,2026-10-27,0,289475,84750,2026-11-23,0,3575,50,622150,16500,693300,16800,341325,26500,0.49
PREMIERENE,2026-09-29,0,4080700,-2495350,2026-10-27,0,6516900,2222350,2026-11-23,0,93600,3250,10691200,-269750,8656700,427050,4616300,-59150,0.53
PRESTIGE,2026-09-29,0,2199600,-1926000,2026-10-27,0,3859650,1872450,2026-11-23,0,24750,-450,6084000,-54000,2258100,-94950,2390850,-3150,1.06
RADICO,2026-09-29,0,378750,-329850,2026-10-27,0,707850,360600,2026-11-23,0,6600,150,1093200,30900,1116900,22500,530400,6150,0.47
RBLBANK,2026-09-29,0,20189825,-12360275,2026-10-27,0,28457525,13716000,2026-11-23,0,444500,82550,49091850,1438275,29787850,250825,19831050,-784225,0.67
RECLTD,2026-09-29,0,16578450,-15447600,2026-10-27,0,39097800,16176825,2026-11-23,0,1787625,203175,57463875,932400,22536675,-779625,18796050,-436275,0.83
RELIANCE,2026-09-29,0,58120500,-25278500,2026-10-27,0,91013000,27350000,2026-11-23,0,9585000,1014000,158718500,3085500,111430000,-457500,62475500,2080000,0.56
RVNL,2026-09-29,0,15865850,-9873325,2026-10-27,0,22222200,9819425,2026-11-23,0,1686300,421575,39774350,367675,29300425,-3131975,19045950,-552475,0.65
SAGILITY,2026-09-29,0,37836000,-31212000,2026-10-27,0,58116000,33168000,2026-11-23,0,1164000,12000,97116000,1968000,46692000,-3096000,27852000,-2532000,0.6
SAIL,2026-09-29,0,103550400,-6462500,2026-10-27,0,85032400,4084300,2026-11-23,0,75200,4700,188658000,-2373500,15430100,-112800,16497000,-23500,1.07
SBICARD,2026-09-29,0,11673600,-4552800,2026-10-27,0,10138400,3329600,2026-11-23,0,433600,67200,22245600,-1156000,9472800,-149600,6876000,144800,0.73
SBILIFE,2026-09-29,0,2529000,-2565750,2026-10-27,0,5317500,2495250,2026-11-23,0,159750,118125,8006250,47625,4502625,-84000,2731875,-421125,0.61
SBIN,2026-09-29,0,40764750,-21044250,2026-10-27,0,66889500,23069250,2026-11-23,0,6220500,146250,113874750,2171250,68788500,-451500,48549000,1628250,0.71
SHREECEM,2026-09-29,0,196350,-111675,2026-10-27,0,311900,142600,2026-11-23,0,5325,2150,513575,33075,148550,-8825,70875,-175,0.48
SHRIRAMFIN,2026-09-29,0,12231450,-6778200,2026-10-27,0,16969425,6870600,2026-11-23,0,411675,32175,29612550,124575,15792975,-325050,9904125,-231000,0.63
SIEMENS,2026-09-29,0,1467725,-1320550,2026-10-27,0,2192925,1119300,2026-11-23,0,8575,700,3669225,-200550,1637650,-177100,1095325,-20125,0.67
SOLARINDS,2026-09-29,0,472350,-179350,2026-10-27,0,629000,233300,2026-11-23,0,69250,8900,1170600,62850,1882250,-167750,948100,-54700,0.5
SONACOMS,2026-09-29,0,5385100,-2666825,2026-10-27,0,9203425,3646825,2026-11-23,0,155575,24500,14744100,1004500,8477000,107800,4495750,55125,0.53
SRF,2026-09-29,0,2265600,-1240800,2026-10-27,0,2439600,1214800,2026-11-23,0,26400,6800,4731600,-19200,1203000,-171600,953800,16000,0.79
SUNPHARMA,2026-09-29,0,5875100,-3480400,2026-10-27,0,9189950,3614450,2026-11-23,0,815150,2800,15880200,136850,9468550,-760200,4333000,7000,0.46
SUPREMEIND,2026-09-29,0,669375,-440650,2026-10-27,0,1506750,355250,2026-11-23,0,12600,4025,2188725,-81375,965475,-52675,549325,17675,0.57
SUZLON,2026-09-29,0,165950900,-94830900,2026-10-27,0,290169600,89065100,2026-11-23,0,36258500,3276600,492379000,-2489200,303898300,-5054600,106438700,1485900,0.35
SWIGGY,2026-09-29,0,61170350,-17843025,2026-10-27,0,42276125,17751775,2026-11-23,0,709925,73000,104156400,-18250,44814700,-646050,27586700,189800,0.62
TATACONSUM,2026-09-29,0,6472950,-4595800,2026-10-27,0,9958300,4789950,2026-11-23,0,1159950,8250,17591200,202400,5797550,-117700,4644750,-67100,0.8
TATAELXSI,2026-09-29,0,907750,-630500,2026-10-27,0,1681000,724625,2026-11-23,0,79500,16000,2668250,110125,2480250,-135250,1201500,-250,0.48
TATAPOWER,2026-09-29,0,37723200,-12918050,2026-10-27,0,33032450,13566200,2026-11-23,0,874350,46400,71630000,694550,30425350,-511850,27484750,-5800,0.9
TATASTEEL,2026-09-29,0,98106250,-58825250,2026-10-27,0,224680500,62997000,2026-11-23,0,6074750,258500,328861500,4430250,133985500,2901250,100364000,1922250,0.75
TCS,2026-09-29,0,9419175,-8014500,2026-10-27,0,17915400,7097400,2026-11-23,0,611775,88425,27946350,-828675,23067900,-1492200,14101875,343350,0.61
TECHM,2026-09-29,0,11129400,-5593200,2026-10-27,0,9555600,5100000,2026-11-23,0,416400,361800,21101400,-131400,10019400,-457200,5358600,117000,0.53
TIINDIA,2026-09-29,0,1008600,-917400,2026-10-27,0,1488000,880400,2026-11-23,0,40000,25600,2536600,-11400,1152800,50200,618200,26600,0.54
TITAN,2026-09-29,0,1746500,-923825,2026-10-27,0,3272325,1050875,2026-11-23,0,254625,5250,5273450,132300,4068050,-73325,2501800,147175,0.61
TMPV,2026-09-29,0,36264000,-17475200,2026-10-27,0,64350400,22734400,2026-11-23,0,6296000,808000,106910400,6067200,86987200,6316800,46262400,1204800,0.53
TORNTPHARM,2026-09-29,0,1052250,-705500,2026-10-27,0,2068625,704500,2026-11-23,0,382750,375,3503625,-625,696875,-1125,326875,-31125,0.47
TRENT,2026-09-29,0,3346200,-2775150,2026-10-27,0,6498225,3003300,2026-11-23,0,90000,14400,9934425,242550,5211450,325350,2315025,209700,0.44
TVSMOTOR,2026-09-29,0,3003350,-1734075,2026-10-27,0,5013750,1958425,2026-11-23,0,68075,1925,8085175,226275,2315250,-178675,1524775,-49700,0.66
ULTRACEMCO,2026-09-29,0,587750,-418050,2026-10-27,0,1252100,413800,2026-11-23,0,117300,650,1957150,-3600,759900,-19550,526600,-15350,0.69
UNIONBANK,2026-09-29,0,33333525,-20691300,2026-10-27,0,61494225,20801925,2026-11-23,0,9226125,53100,104053875,163725,45975750,-1163775,40648050,-1376175,0.88
UNITDSPR,2026-09-29,0,2620000,-2067600,2026-10-27,0,5208000,2016400,2026-11-23,0,24400,2400,7852400,-48800,2599200,-134800,1876800,-100000,0.72
UNOMINDA,2026-09-29,0,1780900,-1371150,2026-10-27,0,3694350,1405800,2026-11-23,0,13200,2200,5488450,36850,2533850,42350,1370050,-42350,0.54
UPL,2026-09-29,0,11830505,-9475515,2026-10-27,0,21059410,10024290,2026-11-23,0,220865,18970,33110780,567745,9768195,-528450,7039225,-963405,0.72
VBL,2026-09-29,0,29565975,-17890800,2026-10-27,0,49049250,15920925,2026-11-23,0,744600,30600,79359825,-1939275,21713250,-1136025,13581300,-413100,0.63
VEDL,2026-09-29,0,36619450,-14001250,2026-10-27,0,31911350,14616500,2026-11-23,0,601450,29900,69132250,645150,40638700,-1493850,26554650,133400,0.65
VMM,2026-09-29,0,21010200,-19579450,2026-10-27,0,40565400,16795550,2026-11-23,0,921500,130950,62497100,-2652950,34983050,-2332850,18202050,-1299800,0.52
VOLTAS,2026-09-29,0,4641750,-2670750,2026-10-27,0,7007625,2645250,2026-11-23,0,198750,25500,11848125,0,6702375,-417375,5016750,-169500,0.75
WAAREEENER,2026-09-29,0,2353225,-2608550,2026-10-27,0,4737075,1360100,2026-11-23,0,95900,7000,7186200,-1241450,3031700,-126000,1378650,11725,0.45
WIPRO,2026-09-29,0,58863000,-62079000,2026-10-27,0,167340000,63096000,2026-11-23,0,8838000,2103000,235041000,3120000,101289000,237000,75060000,1161000,0.74
YESBANK,2026-09-29,0,469019100,-202803100,2026-10-27,0,780236800,194841500,2026-11-23,0,27368000,2394700,1276623900,-5566900,557032100,15643300,298062400,1337300,0.54
ZYDUSLIFE,2026-09-29,0,6334200,-2009700,2026-10-27,0,7173900,3643200,2026-11-23,0,67500,18000,13575600,1651500,5336100,-352800,4247100,797400,0.8
