Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RELIANCE,2026-05-26,0,79726500,-2538500,2026-06-30,0,18848000,576000,2026-07-28,0,265000,52000,98839500,-1910500,40771000,357500,37435500,2929000,0.92
RVNL,2026-05-26,0,48011575,2989000,2026-06-30,0,4190700,867725,2026-07-28,0,1726725,558250,53929000,4414975,12849650,2128900,7854150,479250,0.61
SAIL,2026-05-26,0,190942200,5954900,2026-06-30,0,1955200,507600,2026-07-28,0,361900,206800,193259300,6669300,6702200,61100,4761100,1076300,0.71
SBICARD,2026-05-26,0,23351200,133600,2026-06-30,0,2456800,82400,2026-07-28,0,223200,42400,26031200,258400,8842400,568800,5264000,126400,0.6
SBILIFE,2026-05-26,0,9169500,-50625,2026-06-30,0,1293750,38625,2026-07-28,0,4125,375,10467375,-11625,3123375,563250,1788000,22500,0.57
SBIN,2026-05-26,0,73549500,3169500,2026-06-30,0,20370000,745500,2026-07-28,0,149250,39750,94068750,3954750,31978500,4428750,23210250,2418000,0.73
SHREECEM,2026-05-26,0,399725,11050,2026-06-30,0,4475,-75,2026-07-28,0,275,0,404475,10975,40800,3600,36450,4400,0.89
SHRIRAMFIN,2026-05-26,0,38591850,873675,2026-06-30,0,5716425,130350,2026-07-28,0,74250,11550,44382525,1015575,18715125,286275,8768925,-51975,0.47
SIEMENS,2026-05-26,0,3005100,120400,2026-06-30,0,41300,-2625,2026-07-28,0,175,175,3046575,117950,956375,215075,538125,85050,0.56
SOLARINDS,2026-05-26,0,715700,-4200,2026-06-30,0,52450,850,2026-07-28,0,1600,400,769750,-2950,102950,5100,71350,-150,0.69
SONACOMS,2026-05-26,0,16027900,1495725,2026-06-30,0,187425,42875,2026-07-28,0,8575,4900,16223900,1543500,4474925,1715000,2545550,441000,0.57
SRF,2026-05-26,0,3462200,27800,2026-06-30,0,50400,800,2026-07-28,0,4800,-400,3517400,28200,1062800,141000,885600,49800,0.83
SUNPHARMA,2026-05-26,0,24770550,-9450,2026-06-30,0,3613750,109900,2026-07-28,0,18550,1050,28402850,101500,9427600,1369900,6761300,675500,0.72
SUPREMEIND,2026-05-26,0,2158450,-22750,2026-06-30,0,32550,875,2026-07-28,0,700,175,2191700,-21700,950425,134400,428400,50750,0.45
SUZLON,2026-05-26,0,262654575,8050300,2026-06-30,0,25242925,848350,2026-07-28,0,1270000,330200,289167500,9228850,137604175,17192625,58644450,4304925,0.43
SWIGGY,2026-05-26,0,40653600,80600,2026-06-30,0,1111500,96200,2026-07-28,0,67525,14600,41832625,191400,9347000,1636700,6043700,678600,0.65
TATACONSUM,2026-05-26,0,8303350,-37400,2026-06-30,0,968000,39050,2026-07-28,0,5500,0,9276850,1650,2390850,406450,1349150,125950,0.56
TATAELXSI,2026-05-26,0,2230400,29700,2026-06-30,0,189700,12600,2026-07-28,0,5375,1000,2425475,43300,1354300,145700,603025,53825,0.45
TATAPOWER,2026-05-26,0,49025950,829400,2026-06-30,0,1174500,53650,2026-07-28,0,214600,124700,50415050,1007750,23160850,3058050,14836400,816350,0.64
TATASTEEL,2026-05-26,0,171976750,-206250,2026-06-30,0,13329250,305250,2026-07-28,0,233750,19250,185539750,118250,80286250,2257750,52580000,4746500,0.65
TCS,2026-05-26,0,35011900,12775,2026-06-30,0,2528750,124075,2026-07-28,0,187200,122400,37727850,259250,11516350,1336575,8463425,244925,0.73
TECHM,2026-05-26,0,19092000,253800,2026-06-30,0,440400,93600,2026-07-28,0,16200,3000,19548600,350400,6375000,506400,4663800,112200,0.73
TIINDIA,2026-05-26,0,2408400,600,2026-06-30,0,19800,3000,2026-07-28,0,600,0,2428800,3600,272200,64200,216000,2800,0.79
TITAN,2026-05-26,0,7944475,-25900,2026-06-30,0,882350,89250,2026-07-28,0,4375,700,8831200,64050,1528975,167825,1281875,219625,0.84
TMPV,2026-05-26,0,63520800,749600,2026-06-30,0,4134400,500000,2026-07-28,0,502400,25600,68157600,1275200,23577600,5759200,16152800,835200,0.69
TORNTPHARM,2026-05-26,0,2624000,4000,2026-06-30,0,6375,250,2026-07-28,0,0,0,2630375,4250,330625,87375,185250,-6000,0.56
TRENT,2026-05-26,0,6753700,4700,2026-06-30,0,296500,17400,2026-07-28,0,15750,2850,7065950,24950,3345300,194300,1347150,24950,0.4
TVSMOTOR,2026-05-26,0,8353800,92400,2026-06-30,0,383075,7175,2026-07-28,0,3500,875,8740375,100450,1463700,265825,891450,68600,0.61
ULTRACEMCO,2026-05-26,0,2361150,-76050,2026-06-30,0,451950,7150,2026-07-28,0,1950,150,2815050,-68750,1138500,37400,491800,26150,0.43
UNIONBANK,2026-05-26,0,135568725,3699300,2026-06-30,0,5256900,575250,2026-07-28,0,243375,84075,141069000,4358625,62273025,7699500,31775925,610650,0.51
UNITDSPR,2026-05-26,0,10821200,363200,2026-06-30,0,592000,6000,2026-07-28,0,8000,1200,11421200,370400,2846800,163600,1945600,21600,0.68
UNOMINDA,2026-05-26,0,4296050,-33000,2026-06-30,0,26950,0,2026-07-28,0,0,0,4323000,-33000,1019700,205700,465300,83050,0.46
UPL,2026-05-26,0,28425190,-43360,2026-06-30,0,302165,14905,2026-07-28,0,9485,1355,28736840,-27100,4422720,379400,3254710,73170,0.74
VBL,2026-05-26,0,47566125,155250,2026-06-30,0,1083375,24750,2026-07-28,0,30600,7650,48680100,187650,11112750,274500,6280875,451125,0.57
VEDL,2026-05-26,0,20961050,7115050,2026-06-30,0,656650,380650,2026-07-28,0,309350,219650,21927050,7715350,24973400,8691700,12556850,5546450,0.5
VMM,2026-05-26,0,27732300,635350,2026-06-30,0,378300,58200,2026-07-28,0,53350,0,28163950,693550,3099150,761450,1493800,160050,0.48
VOLTAS,2026-05-26,0,9784125,-85500,2026-06-30,0,231375,3750,2026-07-28,0,21000,3375,10036500,-78375,2436750,111750,1738500,51000,0.71
WAAREEENER,2026-05-26,0,5653900,-29225,2026-06-30,0,152950,10850,2026-07-28,0,15050,350,5821900,-18025,4497150,463400,2242975,219275,0.5
WIPRO,2026-05-26,0,270462000,4068000,2026-06-30,0,27009000,1923000,2026-07-28,0,1494000,327000,298965000,6318000,127791000,7473000,68178000,1893000,0.53
YESBANK,2026-05-26,0,1146346000,-8490300,2026-06-30,0,74982100,9765400,2026-07-28,0,7806100,715300,1229134200,1990400,357836600,1275100,174782000,6624300,0.49
ZYDUSLIFE,2026-05-26,0,9375300,9000,2026-06-30,0,249300,12600,2026-07-28,0,13500,1800,9638100,23400,2944800,280800,2098800,27000,0.71
