Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RADICO,2026-06-30,0,244800,-1200,2026-07-28,0,21750,600,2026-08-25,0,900,0,267450,-600,207900,5400,162000,7350,0.78
RBLBANK,2026-06-30,0,57934225,-774700,2026-07-28,0,2587625,111125,2026-08-25,0,158750,22225,60680600,-641350,22498050,-133350,15782925,238125,0.7
RECLTD,2026-06-30,0,57754200,-904400,2026-07-28,0,3198825,168525,2026-08-25,0,447300,28350,61400325,-707525,22481200,-318500,15842575,152775,0.7
RELIANCE,2026-06-30,0,115131000,-1812000,2026-07-28,0,17671000,712000,2026-08-25,0,2098000,60500,134900000,-1039500,94535000,-161500,55431000,-8000,0.59
RVNL,2026-06-30,0,39521900,288225,2026-07-28,0,7979125,513975,2026-08-25,0,1516900,-11550,49017925,790650,36567950,363550,18140100,-124350,0.5
SAIL,2026-06-30,0,164565800,-4873900,2026-07-28,0,19876300,5090100,2026-08-25,0,940000,56400,185382100,272600,23551700,531100,11703000,-37600,0.5
SBICARD,2026-06-30,0,21813600,-868800,2026-07-28,0,3776000,373600,2026-08-25,0,936000,47200,26525600,-448000,11682400,-132000,7725600,-104000,0.66
SBILIFE,2026-06-30,0,7663875,-50250,2026-07-28,0,339000,-375,2026-08-25,0,21000,1125,8023875,-49500,2874750,-164250,1918875,130875,0.67
SBIN,2026-06-30,0,74470500,-1862250,2026-07-28,0,9658500,122250,2026-08-25,0,939000,34500,85068000,-1705500,50589750,-1867500,36882000,-500250,0.73
SHREECEM,2026-06-30,0,393475,11200,2026-07-28,0,13175,1150,2026-08-25,0,775,-225,407425,12125,69375,11475,37250,575,0.54
SHRIRAMFIN,2026-06-30,0,38148000,-1631850,2026-07-28,0,4290000,25575,2026-08-25,0,254925,31350,42692925,-1574925,13815450,130350,10932900,97350,0.79
SIEMENS,2026-06-30,0,3562650,30975,2026-07-28,0,523950,53025,2026-08-25,0,13475,2975,4100075,86975,1751400,-123375,1017450,37975,0.58
SOLARINDS,2026-06-30,0,726250,2750,2026-07-28,0,42200,500,2026-08-25,0,34950,6700,803400,9950,325800,-19600,248350,27900,0.76
SONACOMS,2026-06-30,0,16811900,226625,2026-07-28,0,252350,-3675,2026-08-25,0,40425,4900,17104675,227850,4836300,-96775,3200925,459375,0.66
SRF,2026-06-30,0,2983400,54400,2026-07-28,0,228600,57000,2026-08-25,0,10800,2800,3222800,114200,2147000,435000,1020400,254800,0.48
SUNPHARMA,2026-06-30,0,21029050,-208600,2026-07-28,0,586950,26950,2026-08-25,0,19600,4550,21635600,-177100,12068000,376950,5504450,51450,0.46
SUPREMEIND,2026-06-30,0,2170350,14350,2026-07-28,0,68075,31675,2026-08-25,0,4550,1925,2242975,47950,832650,168000,400575,23450,0.48
SUZLON,2026-06-30,0,367236275,622725,2026-07-28,0,35382200,5943600,2026-08-25,0,5765800,419100,408384275,6985425,225028100,25028250,100479475,10848775,0.45
SWIGGY,2026-06-30,0,56894500,418600,2026-07-28,0,1710025,240900,2026-08-25,0,246375,14600,58850900,674100,16002000,1897400,9066900,-119500,0.57
TATACONSUM,2026-06-30,0,16899850,-242000,2026-07-28,0,1145650,28050,2026-08-25,0,44000,11000,18089500,-202950,6205100,183700,2944150,-6600,0.47
TATAELXSI,2026-06-30,0,1793300,-35000,2026-07-28,0,242500,110625,2026-08-25,0,29500,12375,2065300,88000,1264050,71100,661125,59825,0.52
TATAPOWER,2026-06-30,0,54074850,655400,2026-07-28,0,9226350,271150,2026-08-25,0,472700,29000,63773900,955550,36648750,975850,18504900,339300,0.5
TATASTEEL,2026-06-30,0,193674250,-775500,2026-07-28,0,43975250,660000,2026-08-25,0,1721500,93500,239371000,-22000,128848500,-7199500,59295500,970750,0.46
TCS,2026-06-30,0,40802650,-698250,2026-07-28,0,5330025,319500,2026-08-25,0,714375,-3825,46847050,-382575,28827000,-1558375,17607625,-157025,0.61
TECHM,2026-06-30,0,20827800,-133200,2026-07-28,0,658800,33600,2026-08-25,0,82200,-1200,21568800,-100800,10645200,-382200,6130800,14400,0.58
TIINDIA,2026-06-30,0,2104400,-12400,2026-07-28,0,39000,16000,2026-08-25,0,3000,0,2146400,3600,667200,44200,490800,-10000,0.74
TITAN,2026-06-30,0,7648200,249725,2026-07-28,0,1003450,12075,2026-08-25,0,40425,525,8692075,262325,3815875,-225750,4134725,505925,1.08
TMPV,2026-06-30,0,60616800,-1371200,2026-07-28,0,20961600,5276800,2026-08-25,0,1742400,988800,83320800,4894400,86580800,39011200,36013600,16173600,0.42
TORNTPHARM,2026-06-30,0,2821375,9750,2026-07-28,0,91625,17250,2026-08-25,0,1250,0,2914250,27000,880500,3750,405500,-3375,0.46
TRENT,2026-06-30,0,10132650,98700,2026-07-28,0,1110600,267750,2026-08-25,0,82575,6525,11325825,372975,6148950,1681800,5304000,2616450,0.86
TVSMOTOR,2026-06-30,0,11846625,-41650,2026-07-28,0,634900,12250,2026-08-25,0,13825,0,12495350,-29400,1892800,119175,1360975,2275,0.72
ULTRACEMCO,2026-06-30,0,2459400,-5350,2026-07-28,0,69300,4900,2026-08-25,0,8350,450,2537050,0,935400,3750,513600,5900,0.55
UNIONBANK,2026-06-30,0,119718375,181425,2026-07-28,0,4792275,407100,2026-08-25,0,1053150,256650,125563800,845175,34360125,-473475,28554525,1159350,0.83
UNITDSPR,2026-06-30,0,9056400,-299200,2026-07-28,0,1364400,100400,2026-08-25,0,26800,2800,10447600,-196000,3178800,-5600,2334400,-40800,0.73
UNOMINDA,2026-06-30,0,4893900,-51150,2026-07-28,0,92950,22000,2026-08-25,0,14300,550,5001150,-28600,1973400,139700,1164350,-68200,0.59
UPL,2026-06-30,0,26240930,271000,2026-07-28,0,1197820,242545,2026-08-25,0,448505,40650,27887255,554195,8979585,392950,6028395,147695,0.67
VBL,2026-06-30,0,52090875,2106000,2026-07-28,0,3262725,249900,2026-08-25,0,413100,34425,55766700,2390325,14563875,538725,6257700,647550,0.43
VEDL,2026-06-30,0,47951550,-1388050,2026-07-28,0,3195850,181700,2026-08-25,0,648600,-27600,51796000,-1233950,56741000,-1982600,23905050,267950,0.42
VMM,2026-06-30,0,37456550,43650,2026-07-28,0,1018500,-48500,2026-08-25,0,82450,-9700,38557500,-14550,8351700,-155200,6634800,1047600,0.79
VOLTAS,2026-06-30,0,7370625,-145875,2026-07-28,0,1128375,182250,2026-08-25,0,52500,6750,8551500,43125,4335750,414375,3126750,303000,0.72
WAAREEENER,2026-06-30,0,5027225,-30800,2026-07-28,0,758450,18550,2026-08-25,0,21175,175,5806850,-12075,3023825,-79800,1354325,25200,0.45
WIPRO,2026-06-30,0,287202000,-8763000,2026-07-28,0,83367000,6306000,2026-08-25,0,5322000,6000,375891000,-2451000,204294000,-9732000,95529000,-3099000,0.47
YESBANK,2026-06-30,0,1162922300,-1275100,2026-07-28,0,183365600,13684000,2026-08-25,0,26808200,590900,1373096100,12999800,431481400,-51097300,344774600,86582400,0.8
ZYDUSLIFE,2026-06-30,0,10729800,-48600,2026-07-28,0,333900,81000,2026-08-25,0,51300,900,11115000,33300,5030100,451800,2736900,-116100,0.54
