Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RADICO,2026-07-28,0,422250,-20400,2026-08-25,0,8700,-1500,2026-09-29,0,1050,300,432000,-21600,380100,-48150,332100,18900,0.87
RBLBANK,2026-07-28,0,46504225,-1336675,2026-08-25,0,1222375,69850,2026-09-29,0,44450,3175,47771050,-1263650,16211550,415925,9963150,-38100,0.61
RECLTD,2026-07-28,0,45117450,-3545325,2026-08-25,0,3372075,390600,2026-09-29,0,307125,31500,48796650,-3123225,18252675,1992375,11856600,1017450,0.65
RELIANCE,2026-07-28,0,111420000,-7054000,2026-08-25,0,9480500,1441000,2026-09-29,0,4917500,3335500,125818000,-2277500,67657500,4136500,44978500,3796000,0.66
RVNL,2026-07-28,0,34126400,59675,2026-08-25,0,4209975,265650,2026-09-29,0,558250,128975,38894625,454300,20632150,877800,12849375,128975,0.62
SAIL,2026-07-28,0,192380400,-676800,2026-08-25,0,3163100,112800,2026-09-29,0,329000,28200,195872500,-535800,21460200,-84600,13846200,333700,0.65
SBICARD,2026-07-28,0,25564000,129600,2026-08-25,0,2217600,144000,2026-09-29,0,319200,148000,28100800,421600,15796000,679200,7333600,661600,0.46
SBILIFE,2026-07-28,0,7476375,-553875,2026-08-25,0,853125,18750,2026-09-29,0,13125,750,8342625,-534375,2185125,4500,1486125,-25125,0.68
SBIN,2026-07-28,0,64791750,-1995000,2026-08-25,0,13528500,943500,2026-09-29,0,733500,104250,79053750,-947250,36097500,2800500,28109250,732750,0.78
SHREECEM,2026-07-28,0,354500,-5800,2026-08-25,0,3875,150,2026-09-29,0,150,-25,358525,-5675,57350,-9350,41525,-1050,0.72
SHRIRAMFIN,2026-07-28,0,32111475,-1197900,2026-08-25,0,1285350,39600,2026-09-29,0,567600,530475,33964425,-627825,9836475,1428900,6663525,749925,0.68
SIEMENS,2026-07-28,0,3762150,23100,2026-08-25,0,254275,147000,2026-09-29,0,15050,6825,4031475,176925,1202775,28525,610750,4025,0.51
SOLARINDS,2026-07-28,0,696500,2750,2026-08-25,0,54600,9750,2026-09-29,0,26600,23000,777700,35500,279150,-2650,150450,-8750,0.54
SONACOMS,2026-07-28,0,14556675,-165375,2026-08-25,0,144550,13475,2026-09-29,0,15925,0,14717150,-151900,6890625,-89425,4860800,703150,0.71
SRF,2026-07-28,0,3689800,-93400,2026-08-25,0,80000,4600,2026-09-29,0,11000,1800,3780800,-87000,1589800,38600,1094400,104400,0.69
SUNPHARMA,2026-07-28,0,19433750,-874300,2026-08-25,0,160650,25900,2026-09-29,0,631050,533050,20225450,-315350,8152550,602700,4198950,15400,0.52
SUPREMEIND,2026-07-28,0,2364425,-18900,2026-08-25,0,73500,11200,2026-09-29,0,4900,1225,2442825,-6475,855050,-8400,679525,33250,0.79
SUZLON,2026-07-28,0,397891000,-11785600,2026-08-25,0,22542500,1854200,2026-09-29,0,2870200,444500,423303700,-9486900,244182900,11684000,88455500,6477000,0.36
SWIGGY,2026-07-28,0,59443900,-2122475,2026-08-25,0,1036600,-98550,2026-09-29,0,122275,43800,60602775,-2177225,15709600,2288550,8039125,-700800,0.51
TATACONSUM,2026-07-28,0,15310350,-1490500,2026-08-25,0,245300,71500,2026-09-29,0,1676950,1658250,17232600,239250,4542450,-168300,3669050,43450,0.81
TATAELXSI,2026-07-28,0,2818000,16750,2026-08-25,0,515125,283000,2026-09-29,0,32125,4125,3365250,303875,1858375,-500,1116250,-1375,0.6
TATAPOWER,2026-07-28,0,65116600,-642350,2026-08-25,0,4164400,147900,2026-09-29,0,240700,42050,69521700,-452400,28450450,197200,22637400,2521550,0.8
TATASTEEL,2026-07-28,0,198244750,-5797000,2026-08-25,0,7449750,244750,2026-09-29,0,1053250,41250,206747750,-5511000,87934000,-3632750,51111500,8250,0.58
TCS,2026-07-28,0,45551475,251775,2026-08-25,0,2989350,172125,2026-09-29,0,258750,41175,48799575,465075,25535925,1676250,15769800,351900,0.62
TECHM,2026-07-28,0,21622200,-76200,2026-08-25,0,729000,322800,2026-09-29,0,61200,4200,22412400,250800,5578200,178200,4510800,99600,0.81
TIINDIA,2026-07-28,0,1881800,-26600,2026-08-25,0,40200,1800,2026-09-29,0,0,0,1922000,-24800,451200,400,191200,-5600,0.42
TITAN,2026-07-28,0,7383250,-545475,2026-08-25,0,443275,19775,2026-09-29,0,116550,103600,7943075,-422100,4212950,-319025,3078950,-221200,0.73
TMPV,2026-07-28,0,78825600,-4460800,2026-08-25,0,6022400,644800,2026-09-29,0,4020800,3392000,88868800,-424000,67606400,3515200,33398400,2187200,0.49
TORNTPHARM,2026-07-28,0,2573250,-97375,2026-08-25,0,100000,71250,2026-09-29,0,2000,1125,2675250,-25000,586875,38250,448000,52125,0.76
TRENT,2026-07-28,0,13198050,28575,2026-08-25,0,1848150,666225,2026-09-29,0,171450,5175,15217650,699975,9921825,-352125,4668750,-431550,0.47
TVSMOTOR,2026-07-28,0,12770800,-11375,2026-08-25,0,344400,2450,2026-09-29,0,7000,525,13122200,-8400,2057825,-7525,1661625,74375,0.81
ULTRACEMCO,2026-07-28,0,2242650,-155300,2026-08-25,0,146700,4150,2026-09-29,0,103150,101150,2492500,-50000,701800,79900,363200,-15650,0.52
UNIONBANK,2026-07-28,0,129360450,-827475,2026-08-25,0,5871975,1123950,2026-09-29,0,730125,225675,135962550,522150,42714525,4925025,26200425,2677125,0.61
UNITDSPR,2026-07-28,0,8781200,-353200,2026-08-25,0,60800,-1600,2026-09-29,0,6400,800,8848400,-354000,1978400,-55200,2098000,47600,1.06
UNOMINDA,2026-07-28,0,5044600,-552200,2026-08-25,0,120450,-2750,2026-09-29,0,2200,1650,5167250,-553300,1361250,20900,904200,206250,0.66
UPL,2026-07-28,0,28408930,-28455,2026-08-25,0,2924090,29810,2026-09-29,0,67750,48780,31400770,50135,9353565,682920,6508065,231705,0.7
VBL,2026-07-28,0,57816150,416925,2026-08-25,0,1718700,193800,2026-09-29,0,113475,0,59648325,610725,18629025,702525,7434525,381225,0.4
VEDL,2026-07-28,0,59456150,-224250,2026-08-25,0,2789900,65550,2026-09-29,0,115000,18400,62361050,-140300,41503500,1067200,22423850,167900,0.54
VMM,2026-07-28,0,42418100,-868150,2026-08-25,0,407400,63050,2026-09-29,0,77600,14550,42903100,-790550,10427500,1319200,4384400,790550,0.42
VOLTAS,2026-07-28,0,8665125,-29250,2026-08-25,0,269625,19500,2026-09-29,0,28125,9000,8962875,-750,3820125,157125,2528250,81750,0.66
WAAREEENER,2026-07-28,0,7246050,-102550,2026-08-25,0,1223250,117075,2026-09-29,0,15575,2975,8484875,17500,2188550,-8050,1178800,-27825,0.54
WIPRO,2026-07-28,0,340956000,-6348000,2026-08-25,0,31980000,8619000,2026-09-29,0,2595000,96000,375531000,2367000,96498000,-2412000,67335000,2487000,0.7
YESBANK,2026-07-28,0,1290121300,-11631400,2026-08-25,0,82010700,10076400,2026-09-29,0,8925700,1959300,1381057700,404300,565429100,7246300,253713800,6531000,0.45
ZYDUSLIFE,2026-07-28,0,9982800,-425700,2026-08-25,0,176400,34200,2026-09-29,0,26100,5400,10185300,-386100,4402800,1653300,2454300,604800,0.56
