Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PIIND,2026-05-26,0,1065225,-1096025,2026-06-30,0,2742250,1010275,2026-07-28,0,69300,5250,3876775,-80500,2730875,-562975,1382325,-492800,0.51
PNB,2026-05-26,0,134232000,-56528000,2026-06-30,0,168536000,54392000,2026-07-28,0,19840000,640000,322608000,-1496000,135488000,-8416000,92144000,-3712000,0.68
PNBHOUSING,2026-05-26,0,5564650,-3228550,2026-06-30,0,7213050,3578250,2026-07-28,0,18200,1300,12795900,351000,2212600,-122850,1422200,-156000,0.64
POLICYBZR,2026-05-26,0,3489850,-1824550,2026-06-30,0,5098100,1750700,2026-07-28,0,29050,2100,8617000,-71750,3260250,-242200,2486050,-70700,0.76
POLYCAB,2026-05-26,0,976000,-325750,2026-06-30,0,1072250,393875,2026-07-28,0,37125,28500,2085375,96625,1989625,-284125,1689750,-187750,0.85
POWERGRID,2026-05-26,0,15450800,-18960100,2026-06-30,0,61028000,21297100,2026-07-28,0,9997800,72200,86476600,2409200,35936600,-226100,17449600,539600,0.49
POWERINDIA,2026-05-26,0,152550,-105750,2026-06-30,0,306250,116825,2026-07-28,0,3775,-75,462575,11000,304875,44675,281325,-22550,0.92
PREMIERENE,2026-05-26,0,7048350,-832600,2026-06-30,0,9992925,3333275,2026-07-28,0,19500,5200,17060775,2505875,4248825,638825,1718100,-314525,0.4
PRESTIGE,2026-05-26,0,2126250,-1813950,2026-06-30,0,3154050,1689300,2026-07-28,0,315900,303750,5596200,179100,2261250,-192150,1307250,-217350,0.58
RBLBANK,2026-05-26,0,33175575,-14465300,2026-06-30,0,40525700,13090525,2026-07-28,0,1514475,527050,75215750,-847725,26654125,-3432175,14430375,-193675,0.54
RECLTD,2026-05-26,0,38971800,-10969000,2026-06-30,0,29901200,9601200,2026-07-28,0,1226925,330750,70099925,-1037050,29824375,-581000,19392275,627550,0.65
RELIANCE,2026-05-26,0,32842500,-19454500,2026-06-30,0,80043000,19163500,2026-07-28,0,6418500,127500,119304000,-163500,72838500,-2961500,43724500,1460000,0.6
RVNL,2026-05-26,0,13334600,-19974450,2026-06-30,0,39035425,9642575,2026-07-28,0,3653650,229075,56023675,-10102800,19299100,-1033950,12886675,-666425,0.67
SAIL,2026-05-26,0,50125500,-45872000,2026-06-30,0,129029100,44368000,2026-07-28,0,460600,0,179615200,-1504000,9254300,-117500,6034800,-230300,0.65
SBICARD,2026-05-26,0,5786400,-8648000,2026-06-30,0,19957600,6659200,2026-07-28,0,931200,40800,26675200,-1948000,9768000,-721600,6350400,-106400,0.65
SBILIFE,2026-05-26,0,2824125,-2031000,2026-06-30,0,5802750,2187000,2026-07-28,0,216375,1875,8843250,157875,4505250,-129000,2000625,286875,0.44
SBIN,2026-05-26,0,44898000,-10664250,2026-06-30,0,58140000,9102000,2026-07-28,0,5627250,122250,108665250,-1440000,110911500,-6038250,57315000,2439000,0.52
SHREECEM,2026-05-26,0,114325,-171425,2026-06-30,0,283175,164725,2026-07-28,0,2325,150,399825,-6550,82325,-625,44175,-4000,0.54
SHRIRAMFIN,2026-05-26,0,16558575,-8478525,2026-06-30,0,25599750,7776450,2026-07-28,0,2201925,18150,44360250,-683925,17311800,-1965975,10172250,621225,0.59
SIEMENS,2026-05-26,0,1113700,-1005725,2026-06-30,0,1974350,952700,2026-07-28,0,8575,700,3096625,-52325,1219575,-226975,1033025,28175,0.85
SOLARINDS,2026-05-26,0,331350,-262000,2026-06-30,0,525050,249750,2026-07-28,0,14000,900,870400,-11350,374700,-8400,318700,-26150,0.85
SONACOMS,2026-05-26,0,6641950,-4058425,2026-06-30,0,8610525,4307100,2026-07-28,0,66150,11025,15318625,259700,5511275,143325,3519425,7350,0.64
SRF,2026-05-26,0,1701000,-1173000,2026-06-30,0,2622000,1296600,2026-07-28,0,23000,1200,4346000,124800,1710800,-19600,1226400,-68000,0.72
SUNPHARMA,2026-05-26,0,11397400,-4090800,2026-06-30,0,16586500,4930800,2026-07-28,0,121100,34300,28105000,874300,19461050,633150,12339950,1233050,0.63
SUPREMEIND,2026-05-26,0,835450,-636825,2026-06-30,0,1357300,547925,2026-07-28,0,6300,875,2199050,-88025,1169525,-238525,401450,34125,0.34
SUZLON,2026-05-26,0,96089175,-73409350,2026-06-30,0,213874450,67633350,2026-07-28,0,7721600,266700,317685225,-5509300,163190050,-1155200,89338475,4774225,0.55
SWIGGY,2026-05-26,0,19072300,-10316800,2026-06-30,0,28626000,10656100,2026-07-28,0,472675,94900,48170975,434200,16185525,-436800,6388225,-37700,0.39
TATACONSUM,2026-05-26,0,5135900,-3799400,2026-06-30,0,9846100,4072200,2026-07-28,0,491700,451000,15473700,723800,5049000,-162250,3252700,-125950,0.64
TATAELXSI,2026-05-26,0,662500,-373300,2026-06-30,0,1436000,266900,2026-07-28,0,31500,1000,2130000,-105400,1150150,-231300,536825,-43100,0.47
TATAPOWER,2026-05-26,0,23809000,-12572950,2026-06-30,0,31973950,13087700,2026-07-28,0,5862350,85550,61645300,600300,41036450,-1103450,22272000,-40600,0.54
TATASTEEL,2026-05-26,0,63016250,-38260750,2026-06-30,0,108495750,38170000,2026-07-28,0,33775500,1311750,205287500,1221000,132759000,-6176500,79455750,1432750,0.6
TCS,2026-05-26,0,12359025,-9879450,2026-06-30,0,30196775,11322325,2026-07-28,0,1181475,152100,43737275,1594975,19559375,-476125,12794225,345150,0.65
TECHM,2026-05-26,0,6060600,-6025800,2026-06-30,0,13765800,4869600,2026-07-28,0,79800,5400,19906200,-1150800,10066200,-468000,6123000,-265200,0.61
TIINDIA,2026-05-26,0,668800,-767400,2026-06-30,0,1699800,851800,2026-07-28,0,4400,400,2373000,84800,819800,-79000,471600,7000,0.58
TITAN,2026-05-26,0,3450650,-1668975,2026-06-30,0,4745300,1538775,2026-07-28,0,814975,47950,9010925,-82250,6151600,-470575,3387825,-149800,0.55
TMPV,2026-05-26,0,19153600,-17999200,2026-06-30,0,47966400,15204000,2026-07-28,0,11174400,8713600,78294400,5918400,46953600,-1783200,26540800,732800,0.57
TORNTPHARM,2026-05-26,0,891375,-920125,2026-06-30,0,2515125,957875,2026-07-28,0,4500,875,3411000,38625,744750,-14625,487875,149250,0.66
TRENT,2026-05-26,0,1851000,-1768400,2026-06-30,0,5257500,1941400,2026-07-28,0,72300,16350,7180800,189350,3310900,-297500,1896200,341500,0.57
TVSMOTOR,2026-05-26,0,4369750,-1877925,2026-06-30,0,5438125,2113125,2026-07-28,0,415975,43050,10223850,278250,2677325,-463225,1891750,-83650,0.71
ULTRACEMCO,2026-05-26,0,898400,-535100,2026-06-30,0,1876650,588750,2026-07-28,0,8700,400,2783750,54050,1186650,-75400,547250,-7900,0.46
UNIONBANK,2026-05-26,0,57321450,-29612100,2026-06-30,0,71614200,28275750,2026-07-28,0,1460250,88500,130395900,-1247850,51330000,-4978125,31098900,-1951425,0.61
UNITDSPR,2026-05-26,0,6411200,-2816800,2026-06-30,0,6027200,2622800,2026-07-28,0,670000,33600,13108400,-160400,4288400,-408400,3243200,-51200,0.76
UNOMINDA,2026-05-26,0,1324950,-1838100,2026-06-30,0,3158100,1793550,2026-07-28,0,9900,-1650,4492950,-46200,3001350,-564300,1613150,-126500,0.54
UPL,2026-05-26,0,14707170,-7993145,2026-06-30,0,15178710,7330550,2026-07-28,0,195120,84010,30081000,-578585,10697725,-223575,6746545,-28455,0.63
VBL,2026-05-26,0,16672500,-12169125,2026-06-30,0,34938000,15720750,2026-07-28,0,2366400,428400,53976900,3980025,14443875,-3062250,8865000,2218500,0.61
VEDL,2026-05-26,0,20865600,-10459250,2026-06-30,0,25555300,10893950,2026-07-28,0,583050,19550,47003950,454250,40216650,-3175150,28050800,-653200,0.7
VMM,2026-05-26,0,11601200,-9971600,2026-06-30,0,22227550,10005550,2026-07-28,0,164900,33950,33993650,67900,8991900,-291000,6174050,1149450,0.69
VOLTAS,2026-05-26,0,4472250,-3000750,2026-06-30,0,6823125,2875500,2026-07-28,0,217125,21750,11512500,-103500,7569750,-437625,4381500,-250500,0.58
WAAREEENER,2026-05-26,0,2677150,-1131550,2026-06-30,0,3400075,1290800,2026-07-28,0,87325,9100,6164550,168350,4633650,297325,2187500,98000,0.47
WIPRO,2026-05-26,0,144612000,-51465000,2026-06-30,0,188085000,60894000,2026-07-28,0,14970000,4038000,347667000,13467000,149763000,4944000,96615000,10953000,0.65
YESBANK,2026-05-26,0,441713300,-268019800,2026-06-30,0,706716400,227309900,2026-07-28,0,83285800,3203300,1231715500,-37506600,434031600,2177000,258005600,-4789400,0.59
ZYDUSLIFE,2026-05-26,0,5112900,-3032100,2026-06-30,0,7852500,2352600,2026-07-28,0,118800,4500,13084200,-675000,10312200,-3532500,5333400,-422100,0.52
