Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RELIANCE,2026-07-28,0,119322500,402500,2026-08-25,0,6868000,744000,2026-09-29,0,872000,310000,127062500,1456500,60328500,3187500,39635500,1706500,0.66
RVNL,2026-07-28,0,33608575,188650,2026-08-25,0,3771075,61600,2026-09-29,0,304150,148225,37683800,398475,18354875,1801800,12535600,1143450,0.68
SAIL,2026-07-28,0,188770800,-705000,2026-08-25,0,2683700,145700,2026-09-29,0,173900,37600,191628400,-521700,18005700,1395900,12060200,601600,0.67
SBICARD,2026-07-28,0,26141600,106400,2026-08-25,0,2029600,96000,2026-09-29,0,134400,32000,28305600,234400,14295200,609600,6640000,85600,0.46
SBILIFE,2026-07-28,0,8359875,-66750,2026-08-25,0,807375,2625,2026-09-29,0,8625,2250,9175875,-61875,1487250,262875,1275375,261375,0.86
SBIN,2026-07-28,0,68558250,9750,2026-08-25,0,12150000,711750,2026-09-29,0,306750,137250,81015000,858750,29801250,4557000,25857000,2790000,0.87
SHREECEM,2026-07-28,0,363950,2450,2026-08-25,0,3125,100,2026-09-29,0,125,0,367200,2550,62800,5450,38450,3925,0.61
SHRIRAMFIN,2026-07-28,0,34324950,431475,2026-08-25,0,1190475,-2475,2026-09-29,0,37125,12375,35552550,441375,8121300,-86625,5597625,676500,0.69
SIEMENS,2026-07-28,0,3716650,28000,2026-08-25,0,77350,12600,2026-09-29,0,4200,2275,3798200,42875,885325,189175,552125,88025,0.62
SOLARINDS,2026-07-28,0,677300,800,2026-08-25,0,37900,250,2026-09-29,0,600,0,715800,1050,197800,14900,125150,6550,0.63
SONACOMS,2026-07-28,0,15521975,-91875,2026-08-25,0,120050,-9800,2026-09-29,0,15925,3675,15657950,-98000,6410425,539000,3820775,-229075,0.6
SRF,2026-07-28,0,3540600,-11400,2026-08-25,0,55200,4400,2026-09-29,0,4200,2400,3600000,-4600,1426400,15200,911000,22200,0.64
SUNPHARMA,2026-07-28,0,20167000,214900,2026-08-25,0,89950,23800,2026-09-29,0,22050,11550,20279000,250250,7437850,1579900,3749900,487200,0.5
SUPREMEIND,2026-07-28,0,2385600,-14350,2026-08-25,0,54250,1925,2026-09-29,0,2975,350,2442825,-12075,748125,38500,639275,30450,0.85
SUZLON,2026-07-28,0,402323300,2235200,2026-08-25,0,16764000,1143000,2026-09-29,0,1104900,635000,420192200,4013200,192608200,13106400,72351900,7099300,0.38
SWIGGY,2026-07-28,0,59914750,412450,2026-08-25,0,1146100,31025,2026-09-29,0,51100,10950,61111950,454425,10971900,-843150,6343700,244550,0.58
TATACONSUM,2026-07-28,0,16705700,135300,2026-08-25,0,142450,17600,2026-09-29,0,14300,4400,16862450,157300,4319700,917400,3474900,598400,0.8
TATAELXSI,2026-07-28,0,2852375,12000,2026-08-25,0,223750,18000,2026-09-29,0,25375,6250,3101500,36250,1789375,113875,1140625,10375,0.64
TATAPOWER,2026-07-28,0,65689350,226200,2026-08-25,0,3610500,149350,2026-09-29,0,143550,47850,69443400,423400,27502150,2485300,19840350,781550,0.72
TATASTEEL,2026-07-28,0,209770000,4691500,2026-08-25,0,6162750,379500,2026-09-29,0,874500,228250,216807250,5299250,87593000,7227000,48573250,2486000,0.55
TCS,2026-07-28,0,46468575,-1160550,2026-08-25,0,2641725,34200,2026-09-29,0,149625,27450,49259925,-1098900,21989475,1531575,14945850,-128025,0.68
TECHM,2026-07-28,0,22246800,21600,2026-08-25,0,279000,37200,2026-09-29,0,47400,24600,22573200,83400,4816200,4816200,3752400,3752400,0.78
TIINDIA,2026-07-28,0,1835200,-106400,2026-08-25,0,37400,24000,2026-09-29,0,0,0,1872600,-82400,465600,230200,198800,45200,0.43
TITAN,2026-07-28,0,8223950,-30275,2026-08-25,0,400400,21875,2026-09-29,0,7875,1925,8632225,-6475,2961350,351750,2492525,335475,0.84
TMPV,2026-07-28,0,82788800,1129600,2026-08-25,0,4814400,404800,2026-09-29,0,344000,104000,87947200,1638400,57979200,5315200,29574400,4025600,0.51
TORNTPHARM,2026-07-28,0,2879500,-51625,2026-08-25,0,19375,9250,2026-09-29,0,1000,500,2899875,-41875,503375,-2625,281625,27750,0.56
TRENT,2026-07-28,0,10073475,192600,2026-08-25,0,241200,18675,2026-09-29,0,13500,5850,10328175,217125,3220200,550800,2123100,499500,0.66
TVSMOTOR,2026-07-28,0,12850075,-118650,2026-08-25,0,319725,3850,2026-09-29,0,3850,875,13173650,-113925,1649375,-66850,1356075,122325,0.82
ULTRACEMCO,2026-07-28,0,2375250,5050,2026-08-25,0,92800,3000,2026-09-29,0,1950,750,2470000,8800,514400,9050,327400,23100,0.64
UNIONBANK,2026-07-28,0,126134625,8363250,2026-08-25,0,4314375,1570875,2026-09-29,0,411525,318600,130860525,10252725,31036950,13500675,20939100,4942725,0.67
UNITDSPR,2026-07-28,0,8824400,9600,2026-08-25,0,52400,0,2026-09-29,0,2400,2000,8879200,11600,2114000,220000,1874800,-2000,0.89
UNOMINDA,2026-07-28,0,5007750,26400,2026-08-25,0,95700,3300,2026-09-29,0,550,550,5104000,30250,1067000,138600,639100,22000,0.6
UPL,2026-07-28,0,28448225,-997280,2026-08-25,0,3027070,-88075,2026-09-29,0,14905,-2710,31490200,-1088065,7971465,-56910,5877990,390240,0.74
VBL,2026-07-28,0,57230925,-702525,2026-08-25,0,902700,45900,2026-09-29,0,22950,14025,58156575,-642600,9327900,631125,4336275,291975,0.46
VEDL,2026-07-28,0,60067950,-1217850,2026-08-25,0,2459850,110400,2026-09-29,0,54050,-1150,62581850,-1108600,37286450,-1430600,21576300,-82800,0.58
VMM,2026-07-28,0,43203800,1910900,2026-08-25,0,291000,92150,2026-09-29,0,38800,29100,43533600,2032150,8080100,2027300,3133100,252200,0.39
VOLTAS,2026-07-28,0,8495250,169500,2026-08-25,0,214125,19875,2026-09-29,0,9750,1875,8719125,191250,2796750,357000,1954500,213375,0.7
WAAREEENER,2026-07-28,0,7300650,257950,2026-08-25,0,390075,176575,2026-09-29,0,8400,4900,7699125,439425,1972600,443100,1193850,302925,0.61
WIPRO,2026-07-28,0,356043000,2550000,2026-08-25,0,20478000,1554000,2026-09-29,0,1911000,330000,378432000,4434000,96042000,-1080000,66216000,-741000,0.69
YESBANK,2026-07-28,0,1317209400,-5287000,2026-08-25,0,67238200,8925700,2026-09-29,0,2954500,1275100,1387402100,4913800,518468100,81388700,222209500,17633700,0.43
ZYDUSLIFE,2026-07-28,0,11124900,136800,2026-08-25,0,99900,6300,2026-09-29,0,14400,9900,11239200,153000,2884500,279900,1756800,460800,0.61
