Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RADICO,2026-07-28,0,499950,43800,2026-08-25,0,12900,-1350,2026-09-29,0,1350,0,514200,42450,402600,-2700,353250,-12750,0.88
RBLBANK,2026-07-28,0,47304325,212725,2026-08-25,0,1987550,57150,2026-09-29,0,98425,0,49390300,269875,25860375,1755775,14852650,1104900,0.57
RECLTD,2026-07-28,0,43107750,-995400,2026-08-25,0,8552250,255150,2026-09-29,0,357525,-1575,52017525,-741825,19359900,-749700,13373325,-100800,0.69
RELIANCE,2026-07-28,0,103202500,-1851500,2026-08-25,0,14468000,443000,2026-09-29,0,7770000,242500,125440500,-1166000,77561500,1864500,46953000,2138000,0.61
RVNL,2026-07-28,0,35167825,-194425,2026-08-25,0,8408400,856625,2026-09-29,0,1305150,109725,44881375,771925,24391675,-102025,14541450,188650,0.6
SAIL,2026-07-28,0,195341400,-286700,2026-08-25,0,6142900,507600,2026-09-29,0,944700,272600,202429000,493500,27758200,1264300,14922500,216200,0.54
SBICARD,2026-07-28,0,25583200,-1113600,2026-08-25,0,2721600,122400,2026-09-29,0,392000,-34400,28696800,-1025600,14187200,-768800,7430400,176000,0.52
SBILIFE,2026-07-28,0,7181625,21000,2026-08-25,0,918750,47250,2026-09-29,0,39375,11250,8139750,79500,2906250,-170625,2155500,110250,0.74
SBIN,2026-07-28,0,63485250,-1689000,2026-08-25,0,17903250,105750,2026-09-29,0,4463250,195750,85851750,-1387500,45327000,-521250,37050750,2403000,0.82
SHREECEM,2026-07-28,0,345775,100,2026-08-25,0,7725,625,2026-09-29,0,200,0,353700,725,65650,7050,47000,175,0.72
SHRIRAMFIN,2026-07-28,0,28338750,-1424775,2026-08-25,0,1603800,51150,2026-09-29,0,3472425,829125,33414975,-544500,10729125,-20625,7207200,-32175,0.67
SIEMENS,2026-07-28,0,3864875,-21875,2026-08-25,0,694225,27825,2026-09-29,0,14350,350,4573450,6300,1987825,-60025,984550,-4725,0.5
SOLARINDS,2026-07-28,0,772700,2800,2026-08-25,0,63650,1150,2026-09-29,0,36600,50,872950,4000,408200,15300,293650,650,0.72
SONACOMS,2026-07-28,0,16793525,1119650,2026-08-25,0,628425,357700,2026-09-29,0,34300,4900,17456250,1482250,8387575,425075,6280575,612500,0.75
SRF,2026-07-28,0,3406000,-71000,2026-08-25,0,122200,11200,2026-09-29,0,16200,1000,3544400,-58800,1915800,-114200,1429200,29400,0.75
SUNPHARMA,2026-07-28,0,16727200,-1148700,2026-08-25,0,306950,15400,2026-09-29,0,670250,4200,17704400,-1129100,11121950,27300,5808600,-348950,0.52
SUPREMEIND,2026-07-28,0,2087925,27125,2026-08-25,0,83475,19775,2026-09-29,0,3500,1400,2174900,48300,1069950,126525,741125,43575,0.69
SUZLON,2026-07-28,0,406603200,304800,2026-08-25,0,57454800,8394700,2026-09-29,0,6045200,279400,470103200,8978900,284594300,-3340100,100584000,914400,0.35
SWIGGY,2026-07-28,0,47283925,-3128050,2026-08-25,0,3396325,1022000,2026-09-29,0,470850,47450,51151100,-2058600,19638825,-1104125,12988525,47450,0.66
TATACONSUM,2026-07-28,0,15036450,-55550,2026-08-25,0,550550,134750,2026-09-29,0,1692350,3300,17279350,82500,5156800,-44550,3671800,107250,0.71
TATAELXSI,2026-07-28,0,3404125,-36250,2026-08-25,0,1601750,44625,2026-09-29,0,105750,4125,5111625,12500,4094500,21875,1888750,-25750,0.46
TATAPOWER,2026-07-28,0,59305000,-3175500,2026-08-25,0,5649200,390050,2026-09-29,0,3249450,2924650,68203650,139200,29272600,87000,25199550,870000,0.86
TATASTEEL,2026-07-28,0,171773250,-12815000,2026-08-25,0,18504750,1061500,2026-09-29,0,16324000,8709250,206602000,-3044250,105704500,-2057000,59237750,398750,0.56
TCS,2026-07-28,0,39619800,-357075,2026-08-25,0,6478875,322650,2026-09-29,0,702000,-9450,46800675,-43875,25172325,-1113075,22596750,2249550,0.9
TECHM,2026-07-28,0,21976800,-616800,2026-08-25,0,3589800,979200,2026-09-29,0,118800,52800,25685400,415200,10069800,-139800,9167400,1852800,0.91
TIINDIA,2026-07-28,0,1869800,-14000,2026-08-25,0,54400,5400,2026-09-29,0,2600,200,1926800,-8400,600600,37600,304200,20600,0.51
TITAN,2026-07-28,0,5539800,-104125,2026-08-25,0,552125,31850,2026-09-29,0,315175,2975,6407100,-69300,4356800,12600,3686550,99575,0.85
TMPV,2026-07-28,0,86446400,-2635200,2026-08-25,0,9520000,456000,2026-09-29,0,4755200,94400,100721600,-2084800,78291200,-2916800,37625600,524800,0.48
TORNTPHARM,2026-07-28,0,3305500,-69000,2026-08-25,0,1723875,122875,2026-09-29,0,4375,1250,5033750,55125,1031375,190875,768375,132250,0.75
TRENT,2026-07-28,0,12712275,-257175,2026-08-25,0,2664000,178200,2026-09-29,0,235350,5400,15611625,-73575,11092275,-166500,5816700,68850,0.52
TVSMOTOR,2026-07-28,0,12848675,-159950,2026-08-25,0,633150,15225,2026-09-29,0,21525,525,13503350,-144200,2267125,-73850,1745450,-30800,0.77
ULTRACEMCO,2026-07-28,0,2158600,-41550,2026-08-25,0,182800,3350,2026-09-29,0,105450,600,2446850,-37600,778400,13000,463600,33400,0.6
UNIONBANK,2026-07-28,0,135648375,-4212600,2026-08-25,0,10766025,-4425,2026-09-29,0,1044300,35400,147458700,-4181625,76340100,-2154975,45192525,221250,0.59
UNITDSPR,2026-07-28,0,9202800,60400,2026-08-25,0,136000,17600,2026-09-29,0,10000,0,9348800,78000,2740400,32000,2467600,67600,0.9
UNOMINDA,2026-07-28,0,4743200,-2750,2026-08-25,0,167200,1100,2026-09-29,0,6600,-550,4917000,-2200,1971750,-10450,1085700,34100,0.55
UPL,2026-07-28,0,28173160,-62330,2026-08-25,0,2841435,36585,2026-09-29,0,70460,8130,31085055,-17615,11695005,-139565,8506690,-424115,0.73
VBL,2026-07-28,0,50585625,-2110125,2026-08-25,0,3916800,1371900,2026-09-29,0,251175,22950,54753600,-715275,25770300,327675,11246775,87975,0.44
VEDL,2026-07-28,0,63942300,-1078700,2026-08-25,0,5797150,808450,2026-09-29,0,531300,148350,70270750,-121900,57059550,3453450,26846750,601450,0.47
VMM,2026-07-28,0,44401750,9700,2026-08-25,0,1421050,480150,2026-09-29,0,174600,58200,45997400,548050,14506350,761450,5883050,1028200,0.41
VOLTAS,2026-07-28,0,7992750,85875,2026-08-25,0,308625,39375,2026-09-29,0,40500,9375,8341875,134625,3676500,243750,2993625,-123750,0.81
WAAREEENER,2026-07-28,0,7219975,-91350,2026-08-25,0,2304925,62650,2026-09-29,0,36050,3675,9560950,-25025,2986550,-79275,1438850,-23975,0.48
WIPRO,2026-07-28,0,307566000,-11910000,2026-08-25,0,80829000,7779000,2026-09-29,0,5886000,1113000,394281000,-3018000,124782000,7902000,77667000,-2730000,0.62
YESBANK,2026-07-28,0,1232150900,-8676900,2026-08-25,0,127883200,12284500,2026-09-29,0,20308300,2985600,1380342400,6593200,674870000,66709500,284036300,13341900,0.42
ZYDUSLIFE,2026-07-28,0,10236600,-71100,2026-08-25,0,475200,56700,2026-09-29,0,29700,900,10741500,-13500,4326300,-27900,2567700,-32400,0.59
