Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNB,2026-09-29,0,162488000,-40448000,2026-10-27,0,94048000,46416000,2026-11-23,0,13304000,8000,269840000,5976000,76088000,-344000,56680000,-5416000,0.74
PNBHOUSING,2026-09-29,0,7475650,-2356900,2026-10-27,0,3610750,2216500,2026-11-23,0,14950,1950,11101350,-138450,3191500,-122850,2025400,126750,0.63
POLICYBZR,2026-09-29,0,8723750,1942500,2026-10-27,0,4998000,2777600,2026-11-23,0,166600,156450,13888350,4876550,20095600,16506350,12351500,8117900,0.61
POLYCAB,2026-09-29,0,1937500,-369250,2026-10-27,0,626125,325125,2026-11-23,0,22375,3000,2586000,-41125,2135500,-221750,1621125,-96750,0.76
POWERGRID,2026-09-29,0,40485200,-17480000,2026-10-27,0,22425700,16051200,2026-11-23,0,1121000,114000,64031900,-1314800,36020200,704900,21933600,-319200,0.61
POWERINDIA,2026-09-29,0,397400,-48250,2026-10-27,0,204725,84800,2026-11-23,0,3525,250,605650,36800,676500,-9900,314825,13975,0.47
PREMIERENE,2026-09-29,0,6576050,-1544400,2026-10-27,0,4294550,1465750,2026-11-23,0,90350,13000,10960950,-65650,8229650,413400,4675450,173550,0.57
PRESTIGE,2026-09-29,0,4125600,-1424250,2026-10-27,0,1987200,1312200,2026-11-23,0,25200,2250,6138000,-109800,2353050,-42300,2394000,65700,1.02
RADICO,2026-09-29,0,708600,-244500,2026-10-27,0,347250,193050,2026-11-23,0,6450,450,1062300,-51000,1094400,-51300,524250,-66150,0.48
RBLBANK,2026-09-29,0,32550100,-6191250,2026-10-27,0,14741525,7283450,2026-11-23,0,361950,28575,47653575,1120775,29537025,206375,20615275,-4905375,0.7
RECLTD,2026-09-29,0,32026050,-9665775,2026-10-27,0,22920975,10305225,2026-11-23,0,1584450,515025,56531475,1154475,23316300,480375,19232325,856800,0.82
RELIANCE,2026-09-29,0,83399000,-21998500,2026-10-27,0,63663000,21080000,2026-11-23,0,8571000,1897500,155633000,979000,111887500,5251000,60395500,1579000,0.54
RVNL,2026-09-29,0,25739175,-7544075,2026-10-27,0,12402775,3815350,2026-11-23,0,1264725,165550,39406675,-3563175,32432400,192500,19598425,-650650,0.6
SAGILITY,2026-09-29,0,69048000,-8400000,2026-10-27,0,24948000,13512000,2026-11-23,0,1152000,12000,95148000,5124000,49788000,-2556000,30384000,-1800000,0.61
SAIL,2026-09-29,0,110012900,-4784600,2026-10-27,0,80948100,803700,2026-11-23,0,70500,18800,191031500,-3962100,15542900,-117500,16520500,-103400,1.06
SBICARD,2026-09-29,0,16226400,-3400800,2026-10-27,0,6808800,3529600,2026-11-23,0,366400,40800,23401600,169600,9622400,19200,6731200,221600,0.7
SBILIFE,2026-09-29,0,5094750,-1624125,2026-10-27,0,2822250,1947750,2026-11-23,0,41625,7125,7958625,330750,4586625,643875,3153000,365625,0.69
SBIN,2026-09-29,0,61809000,-12631500,2026-10-27,0,43820250,15869250,2026-11-23,0,6074250,717750,111703500,3955500,69240000,-1599750,46920750,411750,0.68
SHREECEM,2026-09-29,0,308025,-135475,2026-10-27,0,169300,138750,2026-11-23,0,3175,275,480500,3550,157375,-12875,71050,-925,0.45
SHRIRAMFIN,2026-09-29,0,19009650,-6246900,2026-10-27,0,10098825,6448200,2026-11-23,0,379500,19800,29487975,221100,16118025,-1121175,10135125,-499950,0.63
SIEMENS,2026-09-29,0,2788275,-690375,2026-10-27,0,1073625,396375,2026-11-23,0,7875,350,3869775,-293650,1814750,-175525,1115450,-15750,0.61
SOLARINDS,2026-09-29,0,651700,-190800,2026-10-27,0,395700,174400,2026-11-23,0,60350,0,1107750,-16400,2050000,-228250,1002800,-98800,0.49
SONACOMS,2026-09-29,0,8051925,-3400600,2026-10-27,0,5556600,1977150,2026-11-23,0,131075,13475,13739600,-1409975,8369200,205800,4440625,-453250,0.53
SRF,2026-09-29,0,3506400,-867800,2026-10-27,0,1224800,910600,2026-11-23,0,19600,0,4750800,42800,1374600,-88600,937800,-93000,0.68
SUNPHARMA,2026-09-29,0,9355500,-3438750,2026-10-27,0,5575500,3561950,2026-11-23,0,812350,-1400,15743350,121800,10228750,221900,4326000,22400,0.42
SUPREMEIND,2026-09-29,0,1110025,-544775,2026-10-27,0,1151500,488600,2026-11-23,0,8575,175,2270100,-56000,1018150,-12425,531650,-57400,0.52
SUZLON,2026-09-29,0,260781800,-105562400,2026-10-27,0,201104500,90208100,2026-11-23,0,32981900,2603500,494868200,-12750800,308952900,26809700,104952800,5994400,0.34
SWIGGY,2026-09-29,0,79013375,-12818800,2026-10-27,0,24524350,12802375,2026-11-23,0,636925,56575,104174650,40150,45460750,520125,27396900,-4350800,0.6
TATACONSUM,2026-09-29,0,11068750,-3758150,2026-10-27,0,5168350,3583800,2026-11-23,0,1151700,6600,17388800,-167750,5915250,18150,4711850,-14300,0.8
TATAELXSI,2026-09-29,0,1538250,-424125,2026-10-27,0,956375,353125,2026-11-23,0,63500,8000,2558125,-63000,2615500,-31500,1201750,-13500,0.46
TATAPOWER,2026-09-29,0,50641250,-9458350,2026-10-27,0,19466250,9807800,2026-11-23,0,827950,37700,70935450,387150,30937200,533600,27490550,-290000,0.89
TATASTEEL,2026-09-29,0,156931500,-39410250,2026-10-27,0,161683500,42556250,2026-11-23,0,5816250,143000,324431250,3289000,131084250,3096500,98441750,-14363250,0.75
TCS,2026-09-29,0,17433675,-5690025,2026-10-27,0,10818000,3676725,2026-11-23,0,523350,24300,28775025,-1989000,24560100,-1566450,13758525,-264600,0.56
TECHM,2026-09-29,0,16722600,-3034200,2026-10-27,0,4455600,2911200,2026-11-23,0,54600,14400,21232800,-108600,10476600,402000,5241600,-199200,0.5
TIINDIA,2026-09-29,0,1926000,-285200,2026-10-27,0,607600,327200,2026-11-23,0,14400,1000,2548000,43000,1102600,-60400,591600,-18800,0.54
TITAN,2026-09-29,0,2670325,-744975,2026-10-27,0,2221450,851200,2026-11-23,0,249375,45325,5141150,151550,4141375,151725,2354625,10850,0.57
TMPV,2026-09-29,0,53739200,-16817600,2026-10-27,0,41616000,18488000,2026-11-23,0,5488000,281600,100843200,1952000,80670400,758400,45057600,-816000,0.56
TORNTPHARM,2026-09-29,0,1757750,-993125,2026-10-27,0,1364125,742875,2026-11-23,0,382375,218000,3504250,-32250,698000,28250,358000,-40000,0.51
TRENT,2026-09-29,0,6121350,-2991600,2026-10-27,0,3494925,2591775,2026-11-23,0,75600,13050,9691875,-386775,4886100,-45000,2105325,65475,0.43
TVSMOTOR,2026-09-29,0,4737425,-2181200,2026-10-27,0,3055325,2270800,2026-11-23,0,66150,875,7858900,90475,2493925,-163275,1574475,-57225,0.63
ULTRACEMCO,2026-09-29,0,1005800,-450350,2026-10-27,0,838300,417750,2026-11-23,0,116650,-150,1960750,-32750,779450,-14100,541950,-28300,0.7
UNIONBANK,2026-09-29,0,54024825,-26111925,2026-10-27,0,40692300,25625175,2026-11-23,0,9173025,4217025,103890150,3730275,47139525,-4694925,42024225,-1677075,0.89
UNITDSPR,2026-09-29,0,4687600,-1607600,2026-10-27,0,3191600,1452800,2026-11-23,0,22000,-1200,7901200,-156000,2734000,-351200,1976800,-218400,0.72
UNOMINDA,2026-09-29,0,3152050,-1792450,2026-10-27,0,2288550,1690150,2026-11-23,0,11000,2200,5451600,-100100,2491500,79750,1412400,-20900,0.57
UPL,2026-09-29,0,21306020,-5799400,2026-10-27,0,11035120,5941675,2026-11-23,0,201895,23035,32543035,165310,10296645,-471540,8002630,139565,0.78
VBL,2026-09-29,0,47456775,-14916225,2026-10-27,0,33128325,13905150,2026-11-23,0,714000,34425,81299100,-976650,22849275,606900,13994400,-976650,0.61
VEDL,2026-09-29,0,50620700,-7685450,2026-10-27,0,17294850,7112750,2026-11-23,0,571550,28750,68487100,-543950,42132550,-2166600,26421250,-109250,0.63
VMM,2026-09-29,0,40589650,-13866150,2026-10-27,0,23769850,10752450,2026-11-23,0,790550,101850,65150050,-3011850,37315900,-189150,19501850,-674150,0.52
VOLTAS,2026-09-29,0,7312500,-2952375,2026-10-27,0,4362375,2547375,2026-11-23,0,173250,8250,11848125,-396750,7119750,-426375,5186250,-561000,0.73
WAAREEENER,2026-09-29,0,4961775,-1828225,2026-10-27,0,3376975,566825,2026-11-23,0,88900,11375,8427650,-1250025,3157700,-143325,1366925,11375,0.43
WIPRO,2026-09-29,0,120942000,-48165000,2026-10-27,0,104244000,25878000,2026-11-23,0,6735000,543000,231921000,-21744000,101052000,-4938000,73899000,1104000,0.73
YESBANK,2026-09-29,0,671822200,-188590400,2026-10-27,0,585395300,241429300,2026-11-23,0,24973300,7432900,1282190800,60271800,541388800,18006900,296725100,4385100,0.55
ZYDUSLIFE,2026-09-29,0,8343900,-2493900,2026-10-27,0,3530700,1269900,2026-11-23,0,49500,10800,11924100,-1213200,5688900,160200,3449700,314100,0.61
