Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POLICYBZR,2026-08-25,0,735000,-254800,2026-09-29,0,6869450,273350,2026-10-27,0,257600,7350,7862050,25900,2544850,-76300,1418900,-121450,0.56
POLYCAB,2026-08-25,0,153875,-337250,2026-09-29,0,2237875,302375,2026-10-27,0,44250,9750,2436000,-25125,1336500,-265750,944875,-120250,0.71
POWERGRID,2026-08-25,0,5650600,-4943800,2026-09-29,0,76545300,8101600,2026-10-27,0,1335700,197600,83531600,3355400,35550900,-560500,22583400,-1407900,0.64
POWERINDIA,2026-08-25,0,45925,-53825,2026-09-29,0,484725,63325,2026-10-27,0,67250,2250,597900,11750,490975,-279725,352075,-138975,0.72
PREMIERENE,2026-08-25,0,652600,-908700,2026-09-29,0,6519500,412750,2026-10-27,0,117000,7800,7289100,-488150,2878200,-878800,1627600,-117650,0.57
PRESTIGE,2026-08-25,0,269100,-656100,2026-09-29,0,5267250,436050,2026-10-27,0,219150,11700,5755500,-208350,2056950,-144450,1771200,1800,0.86
RADICO,2026-08-25,0,102750,-63900,2026-09-29,0,955800,133650,2026-10-27,0,5100,300,1063650,70050,623700,-109950,397650,-52350,0.64
RBLBANK,2026-08-25,0,1069975,-8093075,2026-09-29,0,39357300,8093075,2026-10-27,0,266700,85725,40693975,85725,14071600,-12700,10388600,98425,0.74
RECLTD,2026-08-25,0,3123225,-4605300,2026-09-29,0,50798475,5003775,2026-10-27,0,2382975,392175,56304675,790650,29258775,1916775,20846700,844200,0.71
RELIANCE,2026-08-25,0,7613500,-15640000,2026-09-29,0,127637000,19669500,2026-10-27,0,7058000,1142500,142308500,5172000,71717000,89500,47130500,1933500,0.66
RVNL,2026-08-25,0,3742200,-8970500,2026-09-29,0,34465200,8600900,2026-10-27,0,3353350,870100,41560750,500500,25003825,-527450,17405850,691075,0.7
SAIL,2026-08-25,0,9592700,-80464000,2026-09-29,0,162521300,80807100,2026-10-27,0,30902500,11740600,203016500,12083700,22837300,1222000,21389700,5184100,0.94
SBICARD,2026-08-25,0,3047200,-900800,2026-09-29,0,22427200,-13600,2026-10-27,0,757600,79200,26232000,-835200,8027200,-1197600,6276800,-568800,0.78
SBILIFE,2026-08-25,0,821625,-121875,2026-09-29,0,8280750,1120500,2026-10-27,0,152250,12750,9254625,1011375,3542250,21000,1680000,-26250,0.47
SBIN,2026-08-25,0,8077500,-11710500,2026-09-29,0,83722500,13275000,2026-10-27,0,10740000,485250,102540000,2049750,63459000,-6635250,43805250,-874500,0.69
SHREECEM,2026-08-25,0,21625,-32975,2026-09-29,0,339325,-6725,2026-10-27,0,4200,675,365150,-39025,83625,-33825,63450,-5850,0.76
SHRIRAMFIN,2026-08-25,0,1151700,-2060850,2026-09-29,0,28343700,2195325,2026-10-27,0,500775,21450,29996175,155925,9240000,-524700,5944950,-245850,0.64
SIEMENS,2026-08-25,0,406350,-314825,2026-09-29,0,3405500,560350,2026-10-27,0,32900,7525,3844750,253050,1801625,-677075,1206275,-294525,0.67
SOLARINDS,2026-08-25,0,68200,-99150,2026-09-29,0,784200,98850,2026-10-27,0,44400,2700,896800,2400,550000,-203200,448500,-141950,0.82
SONACOMS,2026-08-25,0,4318125,-928550,2026-09-29,0,10882900,492450,2026-10-27,0,420175,104125,15621200,-331975,7553350,-911400,5740350,-366275,0.76
SRF,2026-08-25,0,350600,-774400,2026-09-29,0,4511600,900200,2026-10-27,0,50400,23600,4912600,149400,1844600,-70000,1326000,91400,0.72
SUNPHARMA,2026-08-25,0,1227450,-479150,2026-09-29,0,16782150,594300,2026-10-27,0,151550,1750,18161150,116900,8207500,480200,4426100,-26600,0.54
SUPREMEIND,2026-08-25,0,138600,-279475,2026-09-29,0,1880900,340900,2026-10-27,0,396025,1225,2415525,62650,774375,-67900,550900,-56350,0.71
SUZLON,2026-08-25,0,28003500,-88011000,2026-09-29,0,440753500,72072500,2026-10-27,0,20637500,7010400,489394500,-8928100,262966200,-3136900,110985300,-990600,0.42
SWIGGY,2026-08-25,0,8626775,-5069850,2026-09-29,0,69271525,3410925,2026-10-27,0,2308625,284700,80206925,-1374225,28466350,-6737900,17919675,-1390650,0.63
TATACONSUM,2026-08-25,0,806850,-1561450,2026-09-29,0,17545550,2026200,2026-10-27,0,158950,27500,18511350,492250,4813600,-400400,3231250,-418550,0.67
TATAELXSI,2026-08-25,0,331750,-238250,2026-09-29,0,2006000,108000,2026-10-27,0,72375,17500,2410125,-112750,1222125,-163625,763250,-23375,0.62
TATAPOWER,2026-08-25,0,4268800,-8446250,2026-09-29,0,67339450,12242350,2026-10-27,0,2056100,565500,73664350,4361600,29804750,2321450,21731150,1236850,0.73
TATASTEEL,2026-08-25,0,16084750,-24590500,2026-09-29,0,239109750,29944750,2026-10-27,0,7150000,2238500,262344500,7592750,91393500,-1265000,67355750,-217250,0.74
TCS,2026-08-25,0,2460150,-2421450,2026-09-29,0,31169475,2858400,2026-10-27,0,1284075,218925,34913700,655875,15804225,-874125,11752200,-214200,0.74
TECHM,2026-08-25,0,1718400,-1842000,2026-09-29,0,17529600,1968000,2026-10-27,0,114000,16200,19362000,142200,5233800,-444600,2885400,-216600,0.55
TIINDIA,2026-08-25,0,140800,-294800,2026-09-29,0,1940200,311800,2026-10-27,0,137400,2600,2218400,19600,909600,-404400,668200,-160200,0.73
TITAN,2026-08-25,0,1111775,-319550,2026-09-29,0,4712050,615825,2026-10-27,0,430675,10850,6254500,307125,3483025,-557900,2749075,-92050,0.79
TMPV,2026-08-25,0,10227200,-17284800,2026-09-29,0,86902400,16796800,2026-10-27,0,5505600,1481600,102635200,993600,62115200,668800,39164800,-1256000,0.63
TORNTPHARM,2026-08-25,0,271625,-100875,2026-09-29,0,3012250,136625,2026-10-27,0,448875,1375,3732750,37125,648000,-101125,652750,22250,1.01
TRENT,2026-08-25,0,500625,-1196550,2026-09-29,0,10885500,670950,2026-10-27,0,174825,20025,11560950,-505575,4702500,-986175,2721150,-194625,0.58
TVSMOTOR,2026-08-25,0,1130850,-39025,2026-09-29,0,7964425,369950,2026-10-27,0,205450,3325,9300725,334250,2183300,-159250,1770125,-188125,0.81
ULTRACEMCO,2026-08-25,0,92900,-137500,2026-09-29,0,1882950,195650,2026-10-27,0,236450,6500,2212300,64650,763950,-75600,348550,-50350,0.46
UNIONBANK,2026-08-25,0,7451700,-10381050,2026-09-29,0,90831975,9124350,2026-10-27,0,7597725,106200,105881400,-1150500,35643375,-831900,28855425,-986775,0.81
UNITDSPR,2026-08-25,0,441600,-542800,2026-09-29,0,7067200,518800,2026-10-27,0,524000,6400,8032800,-17600,2246400,-216000,1624800,-162400,0.72
UNOMINDA,2026-08-25,0,160050,-244750,2026-09-29,0,5571500,319550,2026-10-27,0,17050,11550,5748600,86350,1801250,-209000,825550,-169400,0.46
UPL,2026-08-25,0,3811615,-6501290,2026-09-29,0,31656865,5295340,2026-10-27,0,894300,162600,36362780,-1043350,12892825,-2256075,10789865,524385,0.84
VBL,2026-08-25,0,2551275,-7434525,2026-09-29,0,53279700,9494925,2026-10-27,0,2806275,521475,58637250,2581875,23030325,2844525,10126050,808350,0.44
VEDL,2026-08-25,0,3056700,-5898350,2026-09-29,0,60499200,6381350,2026-10-27,0,3560400,285200,67116300,768200,30226600,-3447700,20173300,-2071150,0.67
VMM,2026-08-25,0,2589900,-3327100,2026-09-29,0,49508800,2735400,2026-10-27,0,659600,106700,52758300,-485000,26742900,-15704300,15520000,-8007350,0.58
VOLTAS,2026-08-25,0,2745750,31500,2026-09-29,0,9852000,1657500,2026-10-27,0,180375,21000,12778125,1710000,6182250,-917625,4838250,-278625,0.78
WAAREEENER,2026-08-25,0,268100,-672525,2026-09-29,0,6813625,301000,2026-10-27,0,212975,47075,7294700,-324450,2607675,-368900,1744925,-52150,0.67
WIPRO,2026-08-25,0,19167000,-12333000,2026-09-29,0,197907000,8172000,2026-10-27,0,6990000,1437000,224064000,-2724000,64884000,-672000,49560000,588000,0.76
YESBANK,2026-08-25,0,58654600,-226376900,2026-09-29,0,982231300,188092800,2026-10-27,0,151985700,15021300,1192871600,-23262800,417268700,7650600,210018300,3265500,0.5
ZYDUSLIFE,2026-08-25,0,3657600,-1035000,2026-09-29,0,9341100,761400,2026-10-27,0,204300,6300,13203000,-267300,5105700,-586800,3904200,-68400,0.76
