Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-08-25,0,7469800,-159250,2026-09-29,0,360100,42900,2026-10-27,0,22750,650,7852650,-115700,3855800,-263250,1298050,-67600,0.34
PRESTIGE,2026-08-25,0,5849550,296550,2026-09-29,0,92250,24300,2026-10-27,0,3600,900,5945400,321750,2239200,175950,1535850,63000,0.69
RADICO,2026-08-25,0,873750,6300,2026-09-29,0,24900,1800,2026-10-27,0,2400,150,901050,8250,690900,-19950,515550,-10950,0.75
RBLBANK,2026-08-25,0,41059100,-565150,2026-09-29,0,1301750,327025,2026-10-27,0,101600,47625,42462450,-190500,16144875,-600075,10033000,-447675,0.62
RECLTD,2026-08-25,0,38910375,-732375,2026-09-29,0,7180425,686700,2026-10-27,0,970200,22050,47061000,-23625,25948125,162225,17354925,4725,0.67
RELIANCE,2026-08-25,0,104543500,-126000,2026-09-29,0,24338000,2430000,2026-10-27,0,2838000,185000,131719500,2489000,70146500,1493500,42481000,-759500,0.61
RVNL,2026-08-25,0,36902250,-361900,2026-09-29,0,6131125,281050,2026-10-27,0,1255100,140525,44288475,59675,29127175,159775,15419250,-240625,0.53
SAIL,2026-08-25,0,160603700,-695600,2026-09-29,0,46497100,1842400,2026-10-27,0,944700,18800,208045500,1165600,28331600,-493500,19396900,-220900,0.68
SBICARD,2026-08-25,0,24390400,16000,2026-09-29,0,3084800,310400,2026-10-27,0,504000,20000,27979200,346400,8595200,-204800,5343200,-12000,0.62
SBILIFE,2026-08-25,0,5828625,14625,2026-09-29,0,1069125,136875,2026-10-27,0,26250,750,6924000,152250,2827125,-31500,1457625,10500,0.52
SBIN,2026-08-25,0,77751750,-1120500,2026-09-29,0,18051750,1520250,2026-10-27,0,2024250,129750,97827750,529500,82881750,-1923750,45755250,-515250,0.55
SHREECEM,2026-08-25,0,362125,-4700,2026-09-29,0,27400,3425,2026-10-27,0,1425,275,390950,-1000,138150,-10375,62525,2075,0.45
SHRIRAMFIN,2026-08-25,0,23969550,-270600,2026-09-29,0,6031575,348150,2026-10-27,0,267300,3300,30268425,80850,12601050,-239250,7493475,-21450,0.59
SIEMENS,2026-08-25,0,3362100,-21700,2026-09-29,0,205100,23450,2026-10-27,0,15750,525,3582950,2275,2773400,-117775,1610350,-62125,0.58
SOLARINDS,2026-08-25,0,773800,6450,2026-09-29,0,110700,11350,2026-10-27,0,7400,-850,891900,16950,1061950,70850,765700,-14500,0.72
SONACOMS,2026-08-25,0,13264300,11025,2026-09-29,0,1548400,711725,2026-10-27,0,138425,12250,14951125,735000,7656250,645575,4828950,-98000,0.63
SRF,2026-08-25,0,4628000,-55600,2026-09-29,0,205400,24200,2026-10-27,0,7400,-200,4840800,-31600,3376000,-97600,1486600,-25400,0.44
SUNPHARMA,2026-08-25,0,13886600,-244300,2026-09-29,0,3983700,758450,2026-10-27,0,112350,5600,17982650,519750,10227350,1552600,4886000,448000,0.48
SUPREMEIND,2026-08-25,0,2330650,91875,2026-09-29,0,100100,49875,2026-10-27,0,4550,875,2435300,142625,1182125,243425,716975,228900,0.61
SUZLON,2026-08-25,0,453758300,-7035800,2026-09-29,0,48996600,9944100,2026-10-27,0,6172200,711200,508927100,3619500,282409900,-11823700,119697500,-304800,0.42
SWIGGY,2026-08-25,0,73724525,-848625,2026-09-29,0,15260650,1480075,2026-10-27,0,1534825,78475,90520000,709925,46075775,-793875,21691950,545675,0.47
TATACONSUM,2026-08-25,0,15082650,39600,2026-09-29,0,2320450,155100,2026-10-27,0,50600,2200,17453700,196900,5481850,-99000,3550250,-23100,0.65
TATAELXSI,2026-08-25,0,2170875,-10500,2026-09-29,0,252000,16625,2026-10-27,0,29125,-3625,2452000,2500,1412500,4500,705000,-12125,0.5
TATAPOWER,2026-08-25,0,59044000,-377000,2026-09-29,0,7802450,936700,2026-10-27,0,445150,53650,67291600,613350,30564550,-47850,21477400,-271150,0.7
TATASTEEL,2026-08-25,0,174696500,-3151500,2026-09-29,0,49973000,1905750,2026-10-27,0,3289000,107250,227958500,-1138500,104134250,-4158000,65513250,3583250,0.63
TCS,2026-08-25,0,31082625,172575,2026-09-29,0,2032650,105750,2026-10-27,0,670050,42975,33785325,321300,17246700,305100,10885050,7650,0.63
TECHM,2026-08-25,0,18425400,93600,2026-09-29,0,463200,75600,2026-10-27,0,76200,4200,18964800,173400,7470000,-26400,3691200,-42600,0.49
TIINDIA,2026-08-25,0,2276600,2200,2026-09-29,0,56400,10000,2026-10-27,0,11800,1000,2344800,13200,1027400,-48800,503000,-99000,0.49
TITAN,2026-08-25,0,4856600,-116025,2026-09-29,0,1036875,198100,2026-10-27,0,160650,1750,6054125,83825,5430075,-71925,3553550,51625,0.65
TMPV,2026-08-25,0,79086400,892800,2026-09-29,0,13790400,1131200,2026-10-27,0,1720000,52800,94596800,2076800,61235200,-65600,38433600,416000,0.63
TORNTPHARM,2026-08-25,0,3750125,-26625,2026-09-29,0,126750,42250,2026-10-27,0,2125,125,3879000,15750,1035875,-81125,631500,-16750,0.61
TRENT,2026-08-25,0,10993950,-68850,2026-09-29,0,1077075,61425,2026-10-27,0,91350,14400,12162375,6975,8243775,107325,3220875,-34200,0.39
TVSMOTOR,2026-08-25,0,7691950,31675,2026-09-29,0,670075,42350,2026-10-27,0,29925,2100,8391950,76125,3112550,325325,2675750,191100,0.86
ULTRACEMCO,2026-08-25,0,1726600,-6250,2026-09-29,0,339100,7350,2026-10-27,0,6050,250,2071750,1350,944500,-44950,421800,-1500,0.45
UNIONBANK,2026-08-25,0,102699825,-1451400,2026-09-29,0,7110975,1730175,2026-10-27,0,415950,17700,110226750,296475,44444700,-2491275,40732125,-1411575,0.92
UNITDSPR,2026-08-25,0,7491600,-20400,2026-09-29,0,423600,185600,2026-10-27,0,9600,4400,7924800,169600,2718000,235200,1786000,-1200,0.66
UNOMINDA,2026-08-25,0,5665000,352000,2026-09-29,0,92950,31350,2026-10-27,0,4400,0,5762350,383350,2691700,246400,1625800,98450,0.6
UPL,2026-08-25,0,35457640,-330620,2026-09-29,0,2056890,157180,2026-10-27,0,376690,17615,37891220,-155825,20968625,-827905,10793930,-20325,0.51
VBL,2026-08-25,0,54409350,-238425,2026-09-29,0,2417400,108375,2026-10-27,0,311100,7650,57137850,-122400,26041875,-1689375,10706175,-44625,0.41
VEDL,2026-08-25,0,59614850,-328900,2026-09-29,0,4531000,618700,2026-10-27,0,456550,23000,64602400,312800,40365000,69000,19694900,147200,0.49
VMM,2026-08-25,0,50149000,-38800,2026-09-29,0,6494150,994250,2026-10-27,0,237650,24250,56880800,979700,16412400,92150,7260450,-106700,0.44
VOLTAS,2026-08-25,0,9035625,1489500,2026-09-29,0,750375,441000,2026-10-27,0,68625,36750,9854625,1967250,10780125,5173500,5459625,1027500,0.51
WAAREEENER,2026-08-25,0,7075075,-135275,2026-09-29,0,1479450,147875,2026-10-27,0,99400,875,8653925,13475,3374175,-91175,1912750,-87500,0.57
WIPRO,2026-08-25,0,206112000,927000,2026-09-29,0,28416000,1731000,2026-10-27,0,3540000,375000,238068000,3033000,80538000,-2622000,55812000,-108000,0.69
YESBANK,2026-08-25,0,1083772800,-29669400,2026-09-29,0,132983600,15270100,2026-10-27,0,17664800,1461700,1234421200,-12937600,404859800,10418500,211044600,-1834900,0.52
ZYDUSLIFE,2026-08-25,0,11012400,50400,2026-09-29,0,472500,106200,2026-10-27,0,56700,3600,11541600,160200,8015400,313200,4771800,-95400,0.6
