Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNBHOUSING,2026-05-26,0,1295450,-668850,2026-06-30,0,11584300,647400,2026-07-28,0,21450,0,12901200,-21450,2217800,-247000,1630200,118300,0.74
POLICYBZR,2026-05-26,0,1585500,4200,2026-06-30,0,7285600,193200,2026-07-28,0,29750,700,8900850,198100,3184650,-134400,2093350,-133700,0.66
POLYCAB,2026-05-26,0,331875,-370625,2026-06-30,0,1777125,330375,2026-07-28,0,93000,48750,2202000,8500,1229750,-495250,1433375,20875,1.17
POWERGRID,2026-05-26,0,2819600,-3218600,2026-06-30,0,75490800,4987500,2026-07-28,0,10353100,254600,88663500,2023500,36500900,319200,18278000,190000,0.5
POWERINDIA,2026-05-26,0,23525,-33325,2026-06-30,0,433925,17625,2026-07-28,0,7450,3200,464900,-12500,332475,-45675,368400,17400,1.11
PREMIERENE,2026-05-26,0,1654275,-2006175,2026-06-30,0,12250375,1098825,2026-07-28,0,55250,24700,13959900,-882650,3735425,-334000,1926825,61525,0.52
PRESTIGE,2026-05-26,0,291600,-361800,2026-06-30,0,4937850,378450,2026-07-28,0,327150,2250,5556600,18900,1674000,-94050,981450,-189450,0.59
RBLBANK,2026-05-26,0,5892800,-10782300,2026-06-30,0,65687575,9277350,2026-07-28,0,1574800,63500,73155175,-1441450,21367750,-2149475,14849475,-904875,0.69
RECLTD,2026-05-26,0,6235600,-13028400,2026-06-30,0,62847400,13438600,2026-07-28,0,1886850,378000,70969850,788200,29725500,1592325,20072150,1822800,0.68
RELIANCE,2026-05-26,0,6360500,-8230500,2026-06-30,0,106842500,8826500,2026-07-28,0,7417500,597500,120620500,1193500,66816500,-3443500,43700000,1572500,0.65
RVNL,2026-05-26,0,2160925,-3512075,2026-06-30,0,47400050,1273375,2026-07-28,0,4914525,779625,54475500,-1459075,24609375,2130200,15012400,288150,0.61
SAIL,2026-05-26,0,4732900,-19331100,2026-06-30,0,170360900,17639100,2026-07-28,0,465300,-4700,175559100,-1696700,8243800,-897700,5160600,-587500,0.63
SBICARD,2026-05-26,0,786400,-2050400,2026-06-30,0,24640000,879200,2026-07-28,0,1324800,311200,26751200,-860000,10204000,245600,6849600,173600,0.67
SBILIFE,2026-05-26,0,1690500,105375,2026-06-30,0,7941750,760125,2026-07-28,0,225000,4875,9857250,870375,3936375,-190500,2181000,-98250,0.55
SBIN,2026-05-26,0,11112000,-13819500,2026-06-30,0,93072750,15989250,2026-07-28,0,5982000,192750,110166750,2362500,84794250,-5340750,52446750,417750,0.62
SHREECEM,2026-05-26,0,11300,-23575,2026-06-30,0,396325,36100,2026-07-28,0,3550,775,411175,13300,58250,-10250,41275,-1750,0.71
SHRIRAMFIN,2026-05-26,0,2588025,-5143875,2026-06-30,0,38607525,4741275,2026-07-28,0,2397450,103950,43593000,-298650,13616625,-1013925,9197100,-290400,0.68
SIEMENS,2026-05-26,0,296450,-156975,2026-06-30,0,2959775,277725,2026-07-28,0,17500,4725,3273725,125475,1523550,68775,1324925,256375,0.87
SOLARINDS,2026-05-26,0,28550,-84100,2026-06-30,0,748250,54250,2026-07-28,0,18800,1900,795600,-27950,275350,-89250,243850,-79700,0.89
SONACOMS,2026-05-26,0,863625,-1703975,2026-06-30,0,14880075,2307900,2026-07-28,0,86975,3675,15830675,607600,4764025,-274400,3285450,240100,0.69
SRF,2026-05-26,0,640200,-284400,2026-06-30,0,3386200,151600,2026-07-28,0,33000,800,4059400,-132000,1321000,-246600,1130200,-74400,0.86
SUNPHARMA,2026-05-26,0,3679550,-758100,2026-06-30,0,22840650,788550,2026-07-28,0,371000,12950,26891200,43400,18115300,-712250,10803100,-903700,0.6
SUPREMEIND,2026-05-26,0,130725,-174650,2026-06-30,0,2080050,224000,2026-07-28,0,12075,3675,2222850,53025,814800,-170450,429450,21700,0.53
SUZLON,2026-05-26,0,15152975,-28762675,2026-06-30,0,317255825,28419725,2026-07-28,0,12179300,863600,344588100,520650,175693350,-4960075,86975925,-6517725,0.5
SWIGGY,2026-05-26,0,6698900,-3273400,2026-06-30,0,42590600,4085900,2026-07-28,0,673425,122275,49962925,934775,16827725,-84500,6263425,26000,0.37
TATACONSUM,2026-05-26,0,799150,-1577400,2026-06-30,0,14580500,1987150,2026-07-28,0,511500,10450,15891150,420200,4610650,-101200,3306600,170500,0.72
TATAELXSI,2026-05-26,0,140100,-122200,2026-06-30,0,1827700,-22100,2026-07-28,0,46750,7375,2014550,-136925,873950,-221500,543725,-10500,0.62
TATAPOWER,2026-05-26,0,8769600,-4219500,2026-06-30,0,52807550,10618350,2026-07-28,0,6120450,117450,67697600,6516300,39587900,745300,23137650,1132450,0.58
TATASTEEL,2026-05-26,0,25792250,-8767000,2026-06-30,0,157602500,19494750,2026-07-28,0,34119250,277750,217514000,11005500,114848250,-5049000,66880000,-5403750,0.58
TCS,2026-05-26,0,3077900,-2324175,2026-06-30,0,39171300,150500,2026-07-28,0,1796625,284850,44045825,-1888825,17024875,-1385625,12431900,-349400,0.73
TECHM,2026-05-26,0,1281000,-1575600,2026-06-30,0,18177000,2079000,2026-07-28,0,156600,46800,19614600,550200,9684600,-276600,6099000,-152400,0.63
TIINDIA,2026-05-26,0,44800,-46200,2026-06-30,0,2230200,34400,2026-07-28,0,7200,1200,2282200,-10600,603400,-117600,434400,-6600,0.72
TITAN,2026-05-26,0,730800,-724325,2026-06-30,0,7039200,784175,2026-07-28,0,955675,30450,8725675,90300,5041225,-203525,2974300,-36400,0.59
TMPV,2026-05-26,0,18059200,1129600,2026-06-30,0,64688000,5008000,2026-07-28,0,14792000,1126400,97539200,7264000,43190400,-3796000,32816000,2268000,0.76
TORNTPHARM,2026-05-26,0,59625,-188750,2026-06-30,0,3227000,160625,2026-07-28,0,6875,1250,3293500,-26875,842375,-76875,496500,-205625,0.59
TRENT,2026-05-26,0,453800,-419500,2026-06-30,0,6091600,53700,2026-07-28,0,148650,39300,6694050,-326500,2563050,-417500,1301200,-246600,0.51
TVSMOTOR,2026-05-26,0,561575,-681100,2026-06-30,0,9098950,713825,2026-07-28,0,432950,13300,10093475,46025,2077950,-344400,1752800,-1750,0.84
ULTRACEMCO,2026-05-26,0,288550,-161700,2026-06-30,0,2459900,155450,2026-07-28,0,11950,1700,2760400,-4550,1046350,-8250,477350,-25150,0.46
UNIONBANK,2026-05-26,0,8947350,-13301550,2026-06-30,0,121103400,16553925,2026-07-28,0,1938150,309750,131988900,3562125,49719300,-1668225,29523600,-566400,0.59
UNITDSPR,2026-05-26,0,2655200,-1207600,2026-06-30,0,9702800,1100000,2026-07-28,0,786000,86400,13144000,-21200,3781200,-124000,3269600,106000,0.86
UNOMINDA,2026-05-26,0,189200,-224400,2026-06-30,0,4368100,326150,2026-07-28,0,15400,1650,4572700,103400,1917300,-457050,1522400,-35200,0.79
UPL,2026-05-26,0,3825165,-5642220,2026-06-30,0,25659635,4951170,2026-07-28,0,261515,50135,29746315,-640915,8451135,-971535,6681505,315715,0.79
VBL,2026-05-26,0,3461625,-5279625,2026-06-30,0,46233000,4392000,2026-07-28,0,2528325,52275,52222950,-835350,13092750,-690750,7502775,-570375,0.57
VEDL,2026-05-26,0,6647000,-3312000,2026-06-30,0,39026400,4674750,2026-07-28,0,564650,-18400,46238050,1344350,32055100,-3735200,29679200,1944650,0.93
VMM,2026-05-26,0,1338600,-2163100,2026-06-30,0,31020600,3050650,2026-07-28,0,203700,24250,32562900,911800,6916100,-1406500,5368950,-334650,0.78
VOLTAS,2026-05-26,0,1053000,-1053750,2026-06-30,0,9745875,1064250,2026-07-28,0,281250,39000,11080125,49500,5801625,-638625,4032750,-179250,0.7
WAAREEENER,2026-05-26,0,460075,-956375,2026-06-30,0,5422900,683375,2026-07-28,0,109550,6825,5992525,-266175,2927050,-1409800,1851150,-57925,0.63
WIPRO,2026-05-26,0,48522000,-36642000,2026-06-30,0,244632000,15177000,2026-07-28,0,25698000,4314000,318852000,-17151000,179739000,5007000,127035000,21561000,0.71
YESBANK,2026-05-26,0,34987500,-192104700,2026-06-30,0,1119226800,205975300,2026-07-28,0,98493700,4913800,1252708000,18784400,380975000,-28487600,277256500,14803600,0.73
ZYDUSLIFE,2026-05-26,0,968400,-1106100,2026-06-30,0,10556100,392400,2026-07-28,0,134100,9000,11658600,-704700,6693300,-774900,4885200,-40500,0.73
