Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNBHOUSING,2026-04-28,0,7630350,-3026400,2026-05-26,0,4915950,3367650,2026-06-30,0,37050,-1300,12583350,339950,5424250,-849550,5707000,223600,1.05
POLICYBZR,2026-04-28,0,4232900,-1913450,2026-05-26,0,4020450,2419550,2026-06-30,0,142800,127400,8396150,633500,2144450,-128800,1940400,318500,0.9
POLYCAB,2026-04-28,0,1366000,-341125,2026-05-26,0,530125,316500,2026-06-30,0,18500,5250,1914625,-19375,1458500,48250,1095125,-86625,0.75
POWERGRID,2026-04-28,0,43795000,-20060200,2026-05-26,0,28885700,17917000,2026-06-30,0,7033800,269800,79714500,-1873400,41374400,-28500,25898900,-389500,0.63
POWERINDIA,2026-04-28,0,268450,-93400,2026-05-26,0,149450,111100,2026-06-30,0,6250,950,424150,18650,362200,50500,512400,97400,1.41
PREMIERENE,2026-04-28,0,7719375,-2964700,2026-05-26,0,4622425,1450725,2026-06-30,0,17825,1725,12359625,-1512250,2768050,-116150,1857250,-26450,0.67
PRESTIGE,2026-04-28,0,4458600,-1609650,2026-05-26,0,1803150,1315800,2026-06-30,0,223650,206100,6485400,-87750,2050650,-77850,1511550,-54450,0.74
RBLBANK,2026-04-28,0,40363775,-11106150,2026-05-26,0,19326225,11350625,2026-06-30,0,123825,3175,59813825,247650,30854650,495300,27257375,720725,0.88
RECLTD,2026-04-28,0,42659400,-8414000,2026-05-26,0,22495200,9688000,2026-06-30,0,2415000,396200,67569600,1670200,28970200,291200,24026800,-1576400,0.83
RELIANCE,2026-04-28,0,53319000,-15110500,2026-05-26,0,39080500,13154000,2026-06-30,0,11896000,4745000,104295500,2788500,81209000,3156000,41382000,2900000,0.51
RVNL,2026-04-28,0,28148450,-21054150,2026-05-26,0,29687175,9738650,2026-06-30,0,2438475,373625,60274100,-10941875,23103750,603900,17110500,329400,0.74
SAIL,2026-04-28,0,156340800,-2331200,2026-05-26,0,37496600,2241900,2026-06-30,0,291400,0,194128800,-89300,9785400,-192700,8107500,296100,0.83
SAMMAANCAP,2026-04-28,0,57521100,-13695500,2026-05-26,0,44492100,12697900,2026-06-30,0,2373600,382700,104386800,-614900,20261600,-4300,16924800,30100,0.84
SBICARD,2026-04-28,0,19018400,-5559200,2026-05-26,0,8776800,2851200,2026-06-30,0,980000,20800,28775200,-2687200,8497600,-463200,7651200,16800,0.9
SBILIFE,2026-04-28,0,7959375,-1376625,2026-05-26,0,4137750,2046000,2026-06-30,0,1151625,64875,13248750,734250,7444125,657750,3408375,-305250,0.46
SBIN,2026-04-28,0,52866750,-12556500,2026-05-26,0,28842750,12654750,2026-06-30,0,6368250,2361000,88077750,2459250,50079750,215250,39811500,-1641000,0.79
SHREECEM,2026-04-28,0,268100,-101175,2026-05-26,0,131975,104325,2026-06-30,0,875,150,400950,3300,71150,6425,53350,675,0.75
SHRIRAMFIN,2026-04-28,0,21860025,-7470375,2026-05-26,0,13358400,6194100,2026-06-30,0,4769325,1766325,39987750,490050,15196500,792000,10642500,259875,0.7
SIEMENS,2026-04-28,0,2235275,-908250,2026-05-26,0,1195600,617050,2026-06-30,0,21525,875,3452400,-290325,1839075,179025,1529675,-67375,0.83
SOLARINDS,2026-04-28,0,443550,-200350,2026-05-26,0,290100,163150,2026-06-30,0,33500,1400,767150,-35800,349900,-49150,299450,69750,0.86
SONACOMS,2026-04-28,0,10977225,-2501450,2026-05-26,0,3187450,2299325,2026-06-30,0,93100,2450,14257775,-199675,4472475,61250,3106600,-67375,0.69
SRF,2026-04-28,0,2523200,-1340800,2026-05-26,0,1313000,876400,2026-06-30,0,26200,-2200,3862400,-466600,2149800,-50200,1259800,85800,0.59
SUNPHARMA,2026-04-28,0,9535050,-3432100,2026-05-26,0,6872950,3403750,2026-06-30,0,2043650,52850,18451650,24500,8215900,178500,6001100,768950,0.73
SUPREMEIND,2026-04-28,0,1650600,-407925,2026-05-26,0,729925,515550,2026-06-30,0,6475,-350,2387000,107275,883575,8750,426475,2975,0.48
SUZLON,2026-04-28,0,176808775,-93941225,2026-05-26,0,148262700,63806750,2026-06-30,0,21912700,3700250,346984175,-26434225,206862025,-4548600,170211500,-9313800,0.82
SWIGGY,2026-04-28,0,30862000,-16972800,2026-05-26,0,19741800,13404300,2026-06-30,0,447200,-22100,51051000,-3590600,9298900,-341900,6637800,-240500,0.71
TATACONSUM,2026-04-28,0,9007900,-1541100,2026-05-26,0,2343000,1183050,2026-06-30,0,166100,28600,11517000,-329450,2916100,-85250,3885750,309100,1.33
TATAELXSI,2026-04-28,0,1122200,-861100,2026-05-26,0,1515300,669000,2026-06-30,0,110400,35000,2747900,-157100,2862800,177700,980800,38100,0.34
TATAPOWER,2026-04-28,0,38300300,-10400850,2026-05-26,0,21080100,11763850,2026-06-30,0,716300,117450,60096700,1480450,36893800,813450,28159000,-1805250,0.76
TATASTEEL,2026-04-28,0,116545000,-24365000,2026-05-26,0,59290000,25861000,2026-06-30,0,6957500,742500,182792500,2238500,122023000,-2469500,95969500,-4372500,0.79
TCS,2026-04-28,0,24370150,-6480250,2026-05-26,0,10458000,5338375,2026-06-30,0,1227450,313425,36055600,-828450,18975775,766500,11519025,529375,0.61
TECHM,2026-04-28,0,11574600,-5275200,2026-05-26,0,8011200,5561400,2026-06-30,0,227400,43200,19813200,329400,12700800,1391400,6052800,-1877400,0.48
TIINDIA,2026-04-28,0,1711800,-656200,2026-05-26,0,824600,673400,2026-06-30,0,5600,600,2542000,17800,841600,110000,701800,81200,0.83
TITAN,2026-04-28,0,5851475,-1383200,2026-05-26,0,2468200,1424675,2026-06-30,0,628250,143325,8947925,184800,3817100,-155750,2883650,-261975,0.76
TMPV,2026-04-28,0,34161600,-16646400,2026-05-26,0,28890400,18140800,2026-06-30,0,1556800,279200,64608800,1773600,37183200,690400,27445600,-1912000,0.74
TORNTPHARM,2026-04-28,0,1759250,-1027000,2026-05-26,0,1356250,852750,2026-06-30,0,4750,500,3120250,-173750,659750,7250,474750,20500,0.72
TRENT,2026-04-28,0,3883900,-2631600,2026-05-26,0,3881500,2138200,2026-06-30,0,158700,61400,7924100,-432000,6464600,1581200,3695200,-112700,0.57
TVSMOTOR,2026-04-28,0,5804225,-1583225,2026-05-26,0,2542925,1902950,2026-06-30,0,339675,8925,8686825,328650,2678725,475650,1303050,65100,0.49
ULTRACEMCO,2026-04-28,0,1338200,-552750,2026-05-26,0,1038850,634850,2026-06-30,0,355350,62300,2732400,144400,1005900,218600,608400,31850,0.6
UNIONBANK,2026-04-28,0,64361625,-38904600,2026-05-26,0,66144900,40028550,2026-06-30,0,1885050,840750,132391575,1964700,69799950,24372900,40369275,7093275,0.58
UNITDSPR,2026-04-28,0,6529200,-3228800,2026-05-26,0,4242400,2932800,2026-06-30,0,443600,3200,11215200,-292800,3903600,-62400,3644800,60800,0.93
UNOMINDA,2026-04-28,0,2399100,-1747350,2026-05-26,0,1963500,1653850,2026-06-30,0,11550,550,4374150,-92950,1686850,-134750,848100,-71500,0.5
UPL,2026-04-28,0,22123085,-5791270,2026-05-26,0,10578485,7357650,2026-06-30,0,82655,13550,32784225,1579930,9525650,-634140,7371200,-265580,0.77
VBL,2026-04-28,0,33625125,-12110625,2026-05-26,0,16700625,12916125,2026-06-30,0,672750,481500,50998500,1287000,21555000,1602000,12686625,-93375,0.59
VEDL,2026-04-28,0,31474350,-8527250,2026-05-26,0,11742650,4489600,2026-06-30,0,539350,34500,43756350,-4003150,56865200,7178300,35522350,-1375400,0.62
VMM,2026-04-28,0,20704650,-7236200,2026-05-26,0,9355650,8017050,2026-06-30,0,101850,19400,30162150,800250,8700900,-708100,4418350,-135800,0.51
VOLTAS,2026-04-28,0,6799500,-2607375,2026-05-26,0,4005750,1209000,2026-06-30,0,121125,13500,10926375,-1384875,4577250,-129750,4039500,-221250,0.88
WAAREEENER,2026-04-28,0,3601325,-982625,2026-05-26,0,1641150,961100,2026-06-30,0,53725,32375,5296200,10850,2034375,-17850,1591450,174125,0.78
WIPRO,2026-04-28,0,160131000,-68886000,2026-05-26,0,124524000,33666000,2026-06-30,0,13176000,1632000,297831000,-33588000,168456000,2136000,86568000,-2445000,0.51
YESBANK,2026-04-28,0,702362400,-245068000,2026-05-26,0,553859900,238630300,2026-06-30,0,38750600,5815700,1294972900,-622000,657702800,-26839300,346765000,-7837200,0.53
ZYDUSLIFE,2026-04-28,0,5143500,-2935800,2026-05-26,0,4548600,3314700,2026-06-30,0,92700,17100,9784800,396000,3559500,321300,2814300,432900,0.79
