Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-05-26,0,5324400,-8100,2026-06-30,0,267300,12600,2026-07-28,0,3600,-450,5595300,4050,2020050,120150,1085400,51300,0.54
RBLBANK,2026-05-26,0,68329175,219075,2026-06-30,0,1152525,165100,2026-07-28,0,73025,3175,69554725,387350,33318450,-1117600,13633450,-425450,0.41
RECLTD,2026-05-26,0,62172600,289800,2026-06-30,0,4788000,369600,2026-07-28,0,445725,31500,67406325,690900,30457175,-130200,17661175,260400,0.58
RELIANCE,2026-05-26,0,80050000,-216500,2026-06-30,0,25131000,1162000,2026-07-28,0,1061000,126000,106242000,1071500,63677500,1587000,33607500,796000,0.53
RVNL,2026-05-26,0,49234625,115900,2026-06-30,0,11567125,2825825,2026-07-28,0,2737350,290675,63539100,3232400,17665600,594750,10346275,90450,0.59
SAIL,2026-05-26,0,152294100,-19707100,2026-06-30,0,38892500,-531100,2026-07-28,0,512300,-51700,191698900,-20289900,9837100,-1038700,6706900,-310200,0.68
SBICARD,2026-05-26,0,22570400,-203200,2026-06-30,0,3794400,405600,2026-07-28,0,528000,94400,26892800,296800,9887200,-145600,6090400,-238400,0.62
SBILIFE,2026-05-26,0,8125125,-164625,2026-06-30,0,1413375,24375,2026-07-28,0,16125,3000,9554625,-137250,4224375,90375,1986375,-60750,0.47
SBIN,2026-05-26,0,81937500,-3027750,2026-06-30,0,28350000,620250,2026-07-28,0,2488500,948750,112776000,-1458750,154330500,-8250,56337000,649500,0.37
SHREECEM,2026-05-26,0,416025,-4500,2026-06-30,0,17250,5525,2026-07-28,0,1200,25,434475,1050,94725,-4850,49875,1975,0.53
SHRIRAMFIN,2026-05-26,0,34661550,-118800,2026-06-30,0,7127175,654225,2026-07-28,0,249975,75075,42038700,610500,17894250,541200,9139350,579150,0.51
SIEMENS,2026-05-26,0,2905525,-84525,2026-06-30,0,122325,5775,2026-07-28,0,2800,350,3030650,-78400,1316525,-7175,797475,108325,0.61
SOLARINDS,2026-05-26,0,717800,4800,2026-06-30,0,60350,550,2026-07-28,0,2800,100,780950,5450,153750,4450,123850,8000,0.81
SONACOMS,2026-05-26,0,15583225,-294000,2026-06-30,0,316050,24500,2026-07-28,0,15925,0,15915200,-269500,5592125,-379750,3539025,-35525,0.63
SRF,2026-05-26,0,3794800,93600,2026-06-30,0,69800,4600,2026-07-28,0,9600,1400,3874200,99600,1685800,28800,1435600,-75400,0.85
SUNPHARMA,2026-05-26,0,22403850,-735350,2026-06-30,0,4088000,154700,2026-07-28,0,50050,4200,26541900,-576450,14722050,-143500,8176350,-742000,0.56
SUPREMEIND,2026-05-26,0,2194150,-4375,2026-06-30,0,54600,4375,2026-07-28,0,1750,0,2250500,0,1343475,73675,336175,-13125,0.25
SUZLON,2026-05-26,0,268935975,4106375,2026-06-30,0,34764300,2933125,2026-07-28,0,5613400,38100,309313675,7077600,171953325,2906050,71676550,2517975,0.42
SWIGGY,2026-05-26,0,41193100,-62400,2026-06-30,0,1987700,209300,2026-07-28,0,293825,5475,43474625,152375,15737025,139100,7546250,189800,0.48
TATACONSUM,2026-05-26,0,10468150,349250,2026-06-30,0,1607100,12650,2026-07-28,0,28050,8250,12103300,370150,5953750,100650,3849450,-787600,0.65
TATAELXSI,2026-05-26,0,2180600,43800,2026-06-30,0,373000,99700,2026-07-28,0,18375,1750,2571975,145250,1522800,15200,568075,-26075,0.37
TATAPOWER,2026-05-26,0,54140100,854050,2026-06-30,0,3929500,1628350,2026-07-28,0,582900,56550,58652500,2538950,45321200,5879750,22857800,1164350,0.5
TATASTEEL,2026-05-26,0,167428250,2367750,2026-06-30,0,15895000,390500,2026-07-28,0,671000,55000,183994250,2813250,99992750,5956500,70372500,6792500,0.7
TCS,2026-05-26,0,37399250,265300,2026-06-30,0,4569600,653450,2026-07-28,0,725625,108900,42694475,1027650,20930800,1886050,11889475,405050,0.57
TECHM,2026-05-26,0,19099800,-423600,2026-06-30,0,957000,158400,2026-07-28,0,46800,4800,20103600,-260400,8316600,343200,4929600,-161400,0.59
TIINDIA,2026-05-26,0,2370200,-23800,2026-06-30,0,45400,3400,2026-07-28,0,2400,200,2418000,-20200,821600,318400,393600,94800,0.48
TITAN,2026-05-26,0,7417900,27475,2026-06-30,0,1140300,34125,2026-07-28,0,71575,10675,8629775,72275,8142050,106575,3807825,348600,0.47
TMPV,2026-05-26,0,66302400,-196800,2026-06-30,0,6094400,669600,2026-07-28,0,740800,43200,73137600,516000,35204000,3249600,18974400,960000,0.54
TORNTPHARM,2026-05-26,0,2804875,57250,2026-06-30,0,23500,4250,2026-07-28,0,1875,625,2830250,62125,726875,36625,327250,-16500,0.45
TRENT,2026-05-26,0,6608000,34800,2026-06-30,0,479500,70600,2026-07-28,0,31950,1950,7119450,107350,3840300,-4400,1346350,-200,0.35
TVSMOTOR,2026-05-26,0,7893025,294875,2026-06-30,0,420875,21000,2026-07-28,0,8050,2975,8321950,318850,2993550,1146600,1609475,447300,0.54
ULTRACEMCO,2026-05-26,0,2103900,25650,2026-06-30,0,497400,11350,2026-07-28,0,5550,1750,2606850,38750,1330750,28600,499150,13350,0.38
UNIONBANK,2026-05-26,0,130364925,305325,2026-06-30,0,9035850,933675,2026-07-28,0,880575,238950,140281350,1477950,81605850,1730175,35461950,300900,0.43
UNITDSPR,2026-05-26,0,11600800,-15200,2026-06-30,0,707200,-5600,2026-07-28,0,32800,6800,12340800,-14000,5230000,384800,3016400,88000,0.58
UNOMINDA,2026-05-26,0,4745400,-61050,2026-06-30,0,58850,8800,2026-07-28,0,7700,0,4811950,-52250,1982200,174350,1080200,18150,0.54
UPL,2026-05-26,0,28468550,-185635,2026-06-30,0,689695,47425,2026-07-28,0,63685,1355,29221930,-136855,12785780,-634140,7692335,-226285,0.6
VBL,2026-05-26,0,47835000,249750,2026-06-30,0,1325250,79875,2026-07-28,0,80325,1275,49240575,330900,11994750,-138375,6287625,42750,0.52
VEDL,2026-05-26,0,30892450,455400,2026-06-30,0,2444900,-143750,2026-07-28,0,580750,-162150,33918100,149500,40080950,-7567000,27537900,3553500,0.69
VMM,2026-05-26,0,29357050,596550,2026-06-30,0,460750,9700,2026-07-28,0,63050,4850,29880850,611100,5325300,334650,3482300,174600,0.65
VOLTAS,2026-05-26,0,11049375,-297750,2026-06-30,0,925500,156750,2026-07-28,0,132375,11625,12107250,-129375,7461375,290250,4117500,168750,0.55
WAAREEENER,2026-05-26,0,5434100,77875,2026-06-30,0,522025,8225,2026-07-28,0,17325,1050,5973450,87150,4630325,127050,2296700,7000,0.5
WIPRO,2026-05-26,0,298971000,4671000,2026-06-30,0,50085000,7326000,2026-07-28,0,4737000,627000,353793000,12624000,161742000,5673000,75918000,1584000,0.47
YESBANK,2026-05-26,0,1141432200,-1492800,2026-06-30,0,131335300,11631400,2026-07-28,0,19406400,3172200,1292173900,13310800,399261800,11786900,278904800,-3421000,0.7
ZYDUSLIFE,2026-05-26,0,9971100,57600,2026-06-30,0,469800,52200,2026-07-28,0,68400,25200,10509300,135000,4311900,-347400,2389500,12600,0.55
