Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POLYCAB,2026-07-28,0,276125,-381000,2026-08-25,0,2289125,297000,2026-09-29,0,44125,4375,2609375,-79625,1939375,-663375,1620500,-112250,0.84
POWERGRID,2026-07-28,0,6591100,-7828000,2026-08-25,0,42119200,3562500,2026-09-29,0,17016400,4071700,65726700,-193800,23651200,-708700,15298800,533900,0.65
POWERINDIA,2026-07-28,0,31050,-62600,2026-08-25,0,514175,65025,2026-09-29,0,4725,1725,549950,4150,290050,-84150,239500,-24000,0.83
PREMIERENE,2026-07-28,0,360750,-278850,2026-08-25,0,6498700,338000,2026-09-29,0,71500,14950,6930950,74100,2941250,-68900,2191800,-177450,0.75
PRESTIGE,2026-07-28,0,230400,-326250,2026-08-25,0,5007150,504900,2026-09-29,0,16650,4050,5254200,182700,1484550,-35550,945000,26550,0.64
RADICO,2026-07-28,0,79800,-44700,2026-08-25,0,839100,206100,2026-09-29,0,10800,2100,929700,163500,637200,193650,382800,136800,0.6
RBLBANK,2026-07-28,0,1492250,-6635750,2026-08-25,0,45291375,6391275,2026-09-29,0,276225,85725,47059850,-158750,17249775,-1825625,11144250,-1012825,0.65
RECLTD,2026-07-28,0,2406600,-3778425,2026-08-25,0,41780025,4408425,2026-09-29,0,1168650,103950,45355275,733950,15320025,-1885275,14384475,47250,0.94
RELIANCE,2026-07-28,0,7861000,-15895000,2026-08-25,0,104917500,17197000,2026-09-29,0,15906000,1372500,128684500,2674500,80531500,254500,55057500,5505000,0.68
RVNL,2026-07-28,0,3490025,-6951175,2026-08-25,0,34186075,6512275,2026-09-29,0,3674825,1126125,41350925,687225,20855450,-2631475,15546300,321475,0.75
SAIL,2026-07-28,0,7360200,-15185700,2026-08-25,0,191468600,9545700,2026-09-29,0,3219500,390100,202048300,-5249900,22837300,-4502600,13503100,-1659100,0.59
SBICARD,2026-07-28,0,842400,-2180800,2026-08-25,0,21706400,371200,2026-09-29,0,756000,31200,23304800,-1778400,8808000,-2226400,7356000,-205600,0.84
SBILIFE,2026-07-28,0,605250,-156750,2026-08-25,0,6981000,426375,2026-09-29,0,520125,21750,8106375,291375,2731125,-301875,2233125,-29625,0.82
SBIN,2026-07-28,0,7656750,-6761250,2026-08-25,0,80728500,9737250,2026-09-29,0,9936000,305250,98321250,3281250,43498500,-1494000,40324500,2253750,0.93
SHREECEM,2026-07-28,0,21125,-52450,2026-08-25,0,312400,17925,2026-09-29,0,1425,200,334950,-34325,57250,1625,42025,-1850,0.73
SHRIRAMFIN,2026-07-28,0,827475,-2461800,2026-08-25,0,27603675,1120350,2026-09-29,0,5087775,32175,33518925,-1309275,11016225,-2159850,7092525,-704550,0.64
SIEMENS,2026-07-28,0,139125,-224700,2026-08-25,0,3638250,317100,2026-09-29,0,32900,14700,3810275,107100,1159725,-89425,798700,-6825,0.69
SOLARINDS,2026-07-28,0,32450,-89850,2026-08-25,0,769850,83050,2026-09-29,0,82750,4450,885050,-2350,225950,-68900,218600,-56250,0.97
SONACOMS,2026-07-28,0,4168675,-1783600,2026-08-25,0,10824100,210700,2026-09-29,0,107800,12250,15100575,-1560650,7656250,-744800,6840400,-893025,0.89
SRF,2026-07-28,0,326000,-420800,2026-08-25,0,4409400,402800,2026-09-29,0,58000,5000,4793400,-13000,4184600,-423000,1938800,-131800,0.46
SUNPHARMA,2026-07-28,0,3700200,505050,2026-08-25,0,14208950,994350,2026-09-29,0,2317000,16450,20226150,1515850,8735650,-2224250,7018550,-165900,0.8
SUPREMEIND,2026-07-28,0,118825,-266000,2026-08-25,0,2263450,300475,2026-09-29,0,23800,5250,2406075,39725,953400,-16975,757750,110600,0.79
SUZLON,2026-07-28,0,23393400,-60147200,2026-08-25,0,440258200,80784700,2026-09-29,0,16878300,6502400,480529900,27139900,320128900,51612800,115557300,14224000,0.36
SWIGGY,2026-07-28,0,5414775,-3719350,2026-08-25,0,53992625,9767400,2026-09-29,0,1202675,96725,60610075,6144775,19589550,-2155325,17828425,1056675,0.91
TATACONSUM,2026-07-28,0,621500,-1526800,2026-08-25,0,15449500,1411850,2026-09-29,0,1840300,41250,17911300,-73700,5854750,-99000,3956150,17600,0.68
TATAELXSI,2026-07-28,0,355000,-306500,2026-08-25,0,2727875,10625,2026-09-29,0,166750,21750,3249625,-274125,2594625,-510375,1486625,-89375,0.57
TATAPOWER,2026-07-28,0,4902450,-22131350,2026-08-25,0,64336500,24600700,2026-09-29,0,5069200,680050,74308150,3149400,35140750,6612000,26743800,2118450,0.76
TATASTEEL,2026-07-28,0,19643250,-21980750,2026-08-25,0,161598250,23226500,2026-09-29,0,30398500,913000,211640000,2158750,89746250,-2502500,62823750,1344750,0.7
TCS,2026-07-28,0,6375375,606825,2026-08-25,0,34182900,1170225,2026-09-29,0,1230300,145575,41788575,1922625,21136500,-1923750,19582200,-481950,0.93
TECHM,2026-07-28,0,2549400,-344400,2026-08-25,0,17571000,687600,2026-09-29,0,130800,-3600,20251200,339600,9445800,-1267800,7128600,-169200,0.75
TIINDIA,2026-07-28,0,56200,-82600,2026-08-25,0,1907000,93200,2026-09-29,0,7000,800,1970200,11400,527000,-5200,286000,16600,0.54
TITAN,2026-07-28,0,933800,-225575,2026-08-25,0,5808600,774550,2026-09-29,0,569625,25550,7312025,574525,3857525,187600,3831625,411075,0.99
TMPV,2026-07-28,0,11403200,-16814400,2026-08-25,0,78636800,17755200,2026-09-29,0,7083200,833600,97123200,1774400,66254400,-78400,36236800,748800,0.55
TORNTPHARM,2026-07-28,0,370625,72750,2026-08-25,0,4284125,-245875,2026-09-29,0,29000,21125,4683750,-152000,853875,-34500,660875,-128250,0.77
TRENT,2026-07-28,0,741825,-598050,2026-08-25,0,11282400,21375,2026-09-29,0,271125,16650,12295350,-560025,6522975,-878850,3985200,-342000,0.61
TVSMOTOR,2026-07-28,0,388325,-256200,2026-08-25,0,11655350,-18550,2026-09-29,0,485100,5250,12528775,-269500,2807700,-309050,2177875,-162750,0.78
ULTRACEMCO,2026-07-28,0,125050,-84800,2026-08-25,0,1739950,196250,2026-09-29,0,278950,1700,2143950,113150,860050,-206350,442900,-34900,0.51
UNIONBANK,2026-07-28,0,15730875,-5079900,2026-08-25,0,120227250,10615575,2026-09-29,0,2964750,252225,138922875,5787900,47356350,-5071050,35873475,-1699200,0.76
UNITDSPR,2026-07-28,0,1143200,-50800,2026-08-25,0,8153200,568800,2026-09-29,0,51600,16800,9348000,534800,3190000,-263600,3912400,27600,1.23
UNOMINDA,2026-07-28,0,202400,-257950,2026-08-25,0,4664550,268400,2026-09-29,0,35200,1650,4902150,12100,1717100,134750,1254550,-34100,0.73
UPL,2026-07-28,0,1501340,-5368510,2026-08-25,0,30441430,6233000,2026-09-29,0,281840,93495,32224610,957985,10120495,-295390,7494505,40650,0.74
VBL,2026-07-28,0,5071950,-7433250,2026-08-25,0,57719250,12146925,2026-09-29,0,1250775,677025,64041975,5390700,37426350,17048025,15104925,3872175,0.4
VEDL,2026-07-28,0,9187350,-10477650,2026-08-25,0,49706450,9492100,2026-09-29,0,1128150,284050,60021950,-701500,37731500,-3785800,21613100,-1279950,0.57
VMM,2026-07-28,0,5703600,-2968200,2026-08-25,0,41040700,2415300,2026-09-29,0,4428050,77600,51172350,-475300,15544250,-1270700,8691200,281300,0.56
VOLTAS,2026-07-28,0,1085625,-647250,2026-08-25,0,7263000,630375,2026-09-29,0,83625,12750,8432250,-4125,2757375,-183750,2666250,157125,0.97
WAAREEENER,2026-07-28,0,266175,-712600,2026-08-25,0,6982325,358575,2026-09-29,0,159250,27650,7407750,-326375,2326275,-153475,1629950,-7700,0.7
WIPRO,2026-07-28,0,46113000,-11385000,2026-08-25,0,263385000,-14772000,2026-09-29,0,10317000,1104000,319815000,-25053000,84039000,-10227000,58704000,-4272000,0.7
YESBANK,2026-07-28,0,66989400,-319365900,2026-08-25,0,1198003100,312399500,2026-09-29,0,75510800,8614700,1340503300,1648300,737381000,46494500,287799400,22236500,0.39
ZYDUSLIFE,2026-07-28,0,318600,-780300,2026-08-25,0,9780300,747000,2026-09-29,0,87300,12600,10186200,-20700,3276000,-103500,2200500,-179100,0.67
