Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-08-25,0,5553000,78750,2026-09-29,0,67950,5400,2026-10-27,0,2700,450,5623650,84600,2063250,60300,1472850,-41400,0.71
RADICO,2026-08-25,0,867450,-29400,2026-09-29,0,23100,1800,2026-10-27,0,2250,0,892800,-27600,710850,-8850,526500,-1050,0.74
RBLBANK,2026-08-25,0,41624250,-47625,2026-09-29,0,974725,168275,2026-10-27,0,53975,3175,42652950,123825,16744950,571500,10480675,-107950,0.63
RECLTD,2026-08-25,0,39642750,-707175,2026-09-29,0,6493725,1335600,2026-10-27,0,948150,189000,47084625,817425,25785900,3006675,17350200,1134000,0.67
RELIANCE,2026-08-25,0,104669500,-937000,2026-09-29,0,21908000,470000,2026-10-27,0,2653000,170000,129230500,-297000,68653000,6617500,43240500,1186000,0.63
RVNL,2026-08-25,0,37264150,-127050,2026-09-29,0,5850075,259875,2026-10-27,0,1114575,71225,44228800,204050,28967400,-119350,15659875,-564025,0.54
SAIL,2026-08-25,0,161299300,-4916200,2026-09-29,0,44654700,51700,2026-10-27,0,925900,-14100,206879900,-4878600,28825100,-1048100,19617800,-423000,0.68
SBICARD,2026-08-25,0,24374400,728000,2026-09-29,0,2774400,474400,2026-10-27,0,484000,92800,27632800,1295200,8800000,766400,5355200,358400,0.61
SBILIFE,2026-08-25,0,5814000,250500,2026-09-29,0,932250,7125,2026-10-27,0,25500,2625,6771750,260250,2858625,295125,1447125,93750,0.51
SBIN,2026-08-25,0,78872250,-929250,2026-09-29,0,16531500,690000,2026-10-27,0,1894500,109500,97298250,-129750,84805500,3549000,46270500,-1673250,0.55
SHREECEM,2026-08-25,0,366825,-6875,2026-09-29,0,23975,3725,2026-10-27,0,1150,200,391950,-2950,148525,22625,60450,3525,0.41
SHRIRAMFIN,2026-08-25,0,24240150,-164175,2026-09-29,0,5683425,37950,2026-10-27,0,264000,30525,30187575,-95700,12840300,-483450,7514925,-270600,0.59
SIEMENS,2026-08-25,0,3383800,22750,2026-09-29,0,181650,18200,2026-10-27,0,15225,175,3580675,41125,2891175,228900,1672475,48650,0.58
SOLARINDS,2026-08-25,0,767350,14850,2026-09-29,0,99350,14100,2026-10-27,0,8250,3050,874950,32000,991100,237300,780200,53700,0.79
SONACOMS,2026-08-25,0,13253275,213150,2026-09-29,0,836675,246225,2026-10-27,0,126175,1225,14216125,460600,7010675,-218050,4926950,-165375,0.7
SRF,2026-08-25,0,4683600,-92600,2026-09-29,0,181200,8600,2026-10-27,0,7600,200,4872400,-83800,3473600,-3000,1512000,-41600,0.44
SUNPHARMA,2026-08-25,0,14130900,-96950,2026-09-29,0,3225250,119350,2026-10-27,0,106750,18200,17462900,40600,8674750,102900,4438000,-23450,0.51
SUPREMEIND,2026-08-25,0,2238775,20825,2026-09-29,0,50225,5075,2026-10-27,0,3675,0,2292675,25900,938700,24325,488075,-105175,0.52
SUZLON,2026-08-25,0,460794100,-838200,2026-09-29,0,39052500,3886200,2026-10-27,0,5461000,25400,505307600,3073400,294233600,4622800,120002300,825500,0.41
SWIGGY,2026-08-25,0,74573150,-1664400,2026-09-29,0,13780575,1626075,2026-10-27,0,1456350,36500,89810075,-1825,46869650,-1031125,21146275,-156950,0.45
TATACONSUM,2026-08-25,0,15043050,-51150,2026-09-29,0,2165350,10450,2026-10-27,0,48400,550,17256800,-40150,5580850,-49500,3573350,-116600,0.64
TATAELXSI,2026-08-25,0,2181375,-4750,2026-09-29,0,235375,9250,2026-10-27,0,32750,750,2449500,5250,1408000,6875,717125,-16125,0.51
TATAPOWER,2026-08-25,0,59421000,-121800,2026-09-29,0,6865750,562600,2026-10-27,0,391500,108750,66678250,549550,30612400,-320450,21748550,15950,0.71
TATASTEEL,2026-08-25,0,177848000,-1782000,2026-09-29,0,48067250,2095500,2026-10-27,0,3181750,343750,229097000,657250,108292250,3921500,61930000,-987250,0.57
TCS,2026-08-25,0,30910050,41400,2026-09-29,0,1926900,39600,2026-10-27,0,627075,20925,33464025,101925,16941600,32400,10877400,-296775,0.64
TECHM,2026-08-25,0,18331800,514800,2026-09-29,0,387600,67800,2026-10-27,0,72000,9000,18791400,591600,7496400,-22200,3733800,-33000,0.5
TIINDIA,2026-08-25,0,2274400,51200,2026-09-29,0,46400,6600,2026-10-27,0,10800,3400,2331600,61200,1076200,400600,602000,241600,0.56
TITAN,2026-08-25,0,4972625,-34475,2026-09-29,0,838775,28000,2026-10-27,0,158900,1225,5970300,-5250,5502000,168350,3501925,-27475,0.64
TMPV,2026-08-25,0,78193600,1569600,2026-09-29,0,12659200,3128000,2026-10-27,0,1667200,598400,92520000,5296000,61300800,8657600,38017600,2659200,0.62
TORNTPHARM,2026-08-25,0,3776750,-17125,2026-09-29,0,84500,16500,2026-10-27,0,2000,125,3863250,-500,1117000,-1500,648250,-3625,0.58
TRENT,2026-08-25,0,11062800,95175,2026-09-29,0,1015650,113175,2026-10-27,0,76950,900,12155400,209250,8136450,158850,3255075,89100,0.4
TVSMOTOR,2026-08-25,0,7660275,-94675,2026-09-29,0,627725,5075,2026-10-27,0,27825,-3500,8315825,-93100,2787225,-108850,2484650,11550,0.89
ULTRACEMCO,2026-08-25,0,1732850,-26800,2026-09-29,0,331750,6800,2026-10-27,0,5800,800,2070400,-19200,989450,55000,423300,-16200,0.43
UNIONBANK,2026-08-25,0,104151225,-4907325,2026-09-29,0,5380800,464625,2026-10-27,0,398250,57525,109930275,-4385175,46935975,2309850,42143700,584100,0.9
UNITDSPR,2026-08-25,0,7512000,38000,2026-09-29,0,238000,102800,2026-10-27,0,5200,-2800,7755200,138000,2482800,158800,1787200,-24400,0.72
UNOMINDA,2026-08-25,0,5313000,81400,2026-09-29,0,61600,1100,2026-10-27,0,4400,1100,5379000,83600,2445300,-83600,1527350,11000,0.62
UPL,2026-08-25,0,35788260,-138210,2026-09-29,0,1899710,170730,2026-10-27,0,359075,54200,38047045,86720,21796530,-304875,10814255,210025,0.5
VBL,2026-08-25,0,54647775,-311100,2026-09-29,0,2309025,133875,2026-10-27,0,303450,38250,57260250,-138975,27731250,688500,10750800,-14025,0.39
VEDL,2026-08-25,0,59943750,-1271900,2026-09-29,0,3912300,369150,2026-10-27,0,433550,44850,64289600,-857900,40296000,683100,19547700,-113850,0.49
VMM,2026-08-25,0,50187800,489850,2026-09-29,0,5499900,315250,2026-10-27,0,213400,4850,55901100,809950,16320250,785700,7367150,-145500,0.45
VOLTAS,2026-08-25,0,7546125,362625,2026-09-29,0,309375,-1875,2026-10-27,0,31875,-3750,7887375,357000,5606625,1963500,4432125,1005375,0.79
WAAREEENER,2026-08-25,0,7210350,875,2026-09-29,0,1331575,164675,2026-10-27,0,98525,4025,8640450,169575,3465350,23975,2000250,12775,0.58
WIPRO,2026-08-25,0,205185000,108000,2026-09-29,0,26685000,384000,2026-10-27,0,3165000,75000,235035000,567000,83160000,6018000,55920000,81000,0.67
YESBANK,2026-08-25,0,1113442200,-4322900,2026-09-29,0,117713500,7961600,2026-10-27,0,16203100,3607600,1247358800,7246300,394441300,10449600,212879500,3265500,0.54
ZYDUSLIFE,2026-08-25,0,10962000,261900,2026-09-29,0,366300,77400,2026-10-27,0,53100,9900,11381400,349200,7702200,915300,4867200,-574200,0.63
