Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-04-28,0,363700,850,2026-05-26,0,25000,3650,2026-06-30,0,4800,50,393500,4550,274450,24200,322900,59500,1.18
PREMIERENE,2026-04-28,0,11002050,-197800,2026-05-26,0,2422475,459425,2026-06-30,0,16675,8050,13441200,269675,2670875,458850,2043550,244375,0.77
PRESTIGE,2026-04-28,0,6582150,-265950,2026-05-26,0,104400,25200,2026-06-30,0,7200,0,6693750,-240750,2157750,-51300,1378350,-265950,0.64
RBLBANK,2026-04-28,0,56502300,-3679825,2026-05-26,0,3057525,1841500,2026-06-30,0,130175,9525,59690000,-1828800,29311600,-1428750,26606500,-1082675,0.91
RECLTD,2026-04-28,0,54300400,-4344200,2026-05-26,0,10264800,3259200,2026-06-30,0,1815800,116200,66381000,-968800,28225400,996800,25555600,533400,0.91
RELIANCE,2026-04-28,0,74045500,-2145000,2026-05-26,0,16949000,1280500,2026-06-30,0,4606500,209000,95601000,-655500,78316000,-1434000,38233500,-331500,0.49
RVNL,2026-04-28,0,50186225,297375,2026-05-26,0,15753250,1846775,2026-06-30,0,2061800,97600,68001275,2241750,24602825,-18300,16187875,-77775,0.66
SAIL,2026-04-28,0,164133400,-972900,2026-05-26,0,35264100,-329000,2026-06-30,0,296100,-47000,199693600,-1348900,10560900,-70500,7834900,-75200,0.74
SAMMAANCAP,2026-04-28,0,93112200,-1178200,2026-05-26,0,3878600,17200,2026-06-30,0,227900,8600,97218700,-1152400,17466600,-38700,18868400,-38700,1.08
SBICARD,2026-04-28,0,24398400,1120800,2026-05-26,0,4544000,980800,2026-06-30,0,966400,145600,29908800,2247200,8350400,697600,6619200,924000,0.79
SBILIFE,2026-04-28,0,9595500,-296625,2026-05-26,0,359625,89250,2026-06-30,0,702000,283500,10657125,76125,3738375,30000,2306625,59625,0.62
SBIN,2026-04-28,0,66411750,-5373000,2026-05-26,0,8328000,1225500,2026-06-30,0,3319500,1617000,78059250,-2530500,45209250,363750,40200000,4071000,0.89
SHREECEM,2026-04-28,0,380450,18600,2026-05-26,0,18075,1825,2026-06-30,0,725,25,399250,20450,58175,1900,51725,3900,0.89
SHRIRAMFIN,2026-04-28,0,34145100,-1753125,2026-05-26,0,3234000,496650,2026-06-30,0,2908950,842325,40288050,-414150,13866600,-140250,10170600,13200,0.73
SIEMENS,2026-04-28,0,3133550,-59500,2026-05-26,0,313950,68075,2026-06-30,0,17675,-175,3465175,8400,1519875,123375,1348900,17675,0.89
SOLARINDS,2026-04-28,0,658050,-550,2026-05-26,0,101350,6350,2026-06-30,0,32450,1750,791850,7550,308100,6100,212000,-18850,0.69
SONACOMS,2026-04-28,0,13745725,-74725,2026-05-26,0,529200,133525,2026-06-30,0,82075,23275,14357000,82075,4327925,-196000,3376100,-176400,0.78
SRF,2026-04-28,0,4016200,-24000,2026-05-26,0,212800,44600,2026-06-30,0,24600,2800,4253600,23400,2104000,48400,1157800,-45200,0.55
SUNPHARMA,2026-04-28,0,14505750,-397600,2026-05-26,0,2597000,93800,2026-06-30,0,1632400,338450,18735150,34650,8292200,91700,5504450,-336350,0.66
SUPREMEIND,2026-04-28,0,2105075,14525,2026-05-26,0,72450,7350,2026-06-30,0,6650,525,2184175,22400,862225,76475,432250,21700,0.5
SUZLON,2026-04-28,0,305333800,-4313950,2026-05-26,0,47805425,12842575,2026-06-30,0,16371350,1164225,369510575,9692850,207141800,29800550,169715125,-2734575,0.82
SWIGGY,2026-04-28,0,49331100,-266500,2026-05-26,0,2356900,787800,2026-06-30,0,419900,102700,52107900,624000,11285300,-564200,6370000,-208000,0.56
TATACONSUM,2026-04-28,0,12154450,-217800,2026-05-26,0,839300,34100,2026-06-30,0,88000,13200,13081750,-170500,2314400,-136950,2616900,159500,1.13
TATAELXSI,2026-04-28,0,1427300,-19700,2026-05-26,0,369900,42400,2026-06-30,0,30800,2000,1828000,24700,1049300,134100,534500,31500,0.51
TATAPOWER,2026-04-28,0,51447450,307400,2026-05-26,0,6685950,1157100,2026-06-30,0,501700,68150,58635100,1532650,35801950,-867100,30235400,-1139700,0.84
TATASTEEL,2026-04-28,0,150826500,-2816000,2026-05-26,0,22814000,3630000,2026-06-30,0,5692500,181500,179333000,995500,119295000,2860000,100815000,935000,0.85
TCS,2026-04-28,0,31798025,-297675,2026-05-26,0,3123925,278425,2026-06-30,0,646800,26775,35568750,7525,17157350,-930825,11582725,-250950,0.68
TECHM,2026-04-28,0,17670600,-124800,2026-05-26,0,813600,80400,2026-06-30,0,94200,-2400,18578400,-46800,4807200,-169800,3909600,-276000,0.81
TIINDIA,2026-04-28,0,2575400,-38600,2026-05-26,0,60800,26000,2026-06-30,0,6000,1200,2642200,-11400,730800,178200,349600,109000,0.48
TITAN,2026-04-28,0,7881825,-162400,2026-05-26,0,688450,40775,2026-06-30,0,286650,2275,8856925,-119350,3971275,35350,3152275,-50750,0.79
TMPV,2026-04-28,0,51692000,166400,2026-05-26,0,6944000,991200,2026-06-30,0,1300000,191200,59936000,1348800,36602400,698400,29020800,136000,0.79
TORNTPHARM,2026-04-28,0,3100500,-29250,2026-05-26,0,148000,100250,2026-06-30,0,4250,250,3252750,71250,648750,-20000,458750,-11000,0.71
TRENT,2026-04-28,0,6818100,-185000,2026-05-26,0,1203300,99500,2026-06-30,0,73000,13700,8094400,-71800,3336200,412600,2816800,305800,0.84
TVSMOTOR,2026-04-28,0,7545475,-111475,2026-05-26,0,290675,24150,2026-06-30,0,327600,1050,8163750,-86275,1559950,-76650,1188075,41125,0.76
ULTRACEMCO,2026-04-28,0,1947000,-14450,2026-05-26,0,239600,32850,2026-06-30,0,246700,6050,2433300,24450,716300,19800,447700,18400,0.63
UNIONBANK,2026-04-28,0,95040150,-1973550,2026-05-26,0,18708900,1938150,2026-06-30,0,854025,-22125,114603075,-57525,36324825,296475,27558900,-867300,0.76
UNITDSPR,2026-04-28,0,12222800,-152400,2026-05-26,0,670800,130400,2026-06-30,0,34000,2800,12927600,-19200,4674400,52400,3230800,205200,0.69
UNOMINDA,2026-04-28,0,4510000,-29700,2026-05-26,0,101200,17600,2026-06-30,0,10450,0,4621650,-12100,1847450,82500,765600,48950,0.41
UPL,2026-04-28,0,29207025,2710,2026-05-26,0,1033865,200540,2026-06-30,0,55555,6775,30296445,210025,9914535,47425,7418625,52845,0.75
VBL,2026-04-28,0,46780875,1155375,2026-05-26,0,2244375,443250,2026-06-30,0,200250,9000,49225500,1607625,18186750,1894500,10614375,516375,0.58
VEDL,2026-04-28,0,48019400,-718750,2026-05-26,0,4539050,1566300,2026-06-30,0,373750,67850,52932200,915400,33770900,2639250,30239250,-385250,0.9
VMM,2026-04-28,0,27203650,465600,2026-05-26,0,819650,97000,2026-06-30,0,140650,0,28163950,562600,7604800,1081550,4064300,67900,0.53
VOLTAS,2026-04-28,0,10159500,-522750,2026-05-26,0,1847250,285750,2026-06-30,0,100500,2250,12107250,-234750,4783125,503625,4115250,68625,0.86
WAAREEENER,2026-04-28,0,4551050,154875,2026-05-26,0,484400,111825,2026-06-30,0,17850,-1400,5053300,265300,2049600,-94500,1564675,-13650,0.76
WIPRO,2026-04-28,0,251364000,1158000,2026-05-26,0,66540000,3831000,2026-06-30,0,9501000,561000,327405000,5550000,169938000,-315000,82302000,-1242000,0.48
YESBANK,2026-04-28,0,1053699100,-37133400,2026-05-26,0,239501100,85307300,2026-06-30,0,26590500,9858700,1319790700,58032600,660719500,172542800,349284100,41020900,0.53
ZYDUSLIFE,2026-04-28,0,8679600,-316800,2026-05-26,0,498600,229500,2026-06-30,0,38700,14400,9216900,-72900,3240000,291600,2276100,17100,0.7
