Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-06-30,0,61201300,-1184275,2026-07-28,0,2035175,25400,2026-08-25,0,60325,3175,63296800,-1155700,19932650,2917825,11572875,-307975,0.58
RECLTD,2026-06-30,0,59743600,-520800,2026-07-28,0,2819250,143325,2026-08-25,0,371700,4725,62934550,-372750,21914550,245350,16097725,-133875,0.73
RELIANCE,2026-06-30,0,117531000,2079500,2026-07-28,0,15066000,1611000,2026-08-25,0,1767500,202000,134364500,3892500,98866000,11785500,53218500,3267000,0.54
RVNL,2026-06-30,0,39613400,803675,2026-07-28,0,6974275,161700,2026-08-25,0,1262800,182875,47850475,1148250,35812950,1964325,16556175,553150,0.46
SAIL,2026-06-30,0,177829200,-1151500,2026-07-28,0,3778800,112800,2026-08-25,0,568700,79900,182176700,-958800,18132600,531100,10194300,451200,0.56
SBICARD,2026-06-30,0,25797600,-142400,2026-07-28,0,2505600,25600,2026-08-25,0,804000,4800,29107200,-112000,12194400,-66400,7344000,328000,0.6
SBILIFE,2026-06-30,0,7468125,-120000,2026-07-28,0,283500,12000,2026-08-25,0,15375,3000,7767000,-105000,2817000,687750,1539000,91500,0.55
SBIN,2026-06-30,0,81978750,-5392500,2026-07-28,0,7925250,62250,2026-08-25,0,621750,28500,90525750,-5301750,45480000,-102000,37974750,-1627500,0.83
SHREECEM,2026-06-30,0,385675,-12600,2026-07-28,0,6400,0,2026-08-25,0,1025,25,393100,-12575,67750,10325,36350,6225,0.54
SHRIRAMFIN,2026-06-30,0,43411500,940500,2026-07-28,0,3988875,101475,2026-08-25,0,143550,32175,47543925,1074150,12958275,772200,8005800,138600,0.62
SIEMENS,2026-06-30,0,3199525,182350,2026-07-28,0,227850,158550,2026-08-25,0,8400,175,3435775,341075,1723225,11200,1020775,-23800,0.59
SOLARINDS,2026-06-30,0,744050,1700,2026-07-28,0,29050,700,2026-08-25,0,16900,3550,790000,5950,260100,17250,188900,4700,0.73
SONACOMS,2026-06-30,0,16280250,-514500,2026-07-28,0,169050,9800,2026-08-25,0,17150,1225,16466450,-503475,4041275,89425,2472050,41650,0.61
SRF,2026-06-30,0,2833600,-70400,2026-07-28,0,46600,1000,2026-08-25,0,4000,1600,2884200,-67800,1222600,193800,720200,138600,0.59
SUNPHARMA,2026-06-30,0,22077650,166950,2026-07-28,0,467950,-1750,2026-08-25,0,11200,0,22556800,165200,12239150,-421750,5480300,-117950,0.45
SUPREMEIND,2026-06-30,0,2082325,16975,2026-07-28,0,27825,525,2026-08-25,0,1925,175,2112075,17675,572425,62125,318325,-2100,0.56
SUZLON,2026-06-30,0,360314100,1281550,2026-07-28,0,18821400,723900,2026-08-25,0,3467100,254000,382602600,2259450,167038250,7790850,75935000,132350,0.45
SWIGGY,2026-06-30,0,51773800,956800,2026-07-28,0,1202675,67525,2026-08-25,0,191625,0,53168100,1024325,14149775,440000,7259225,-255275,0.51
TATACONSUM,2026-06-30,0,17432250,-416900,2026-07-28,0,733700,5500,2026-08-25,0,13200,3300,18179150,-408100,5440050,391600,2692250,93500,0.49
TATAELXSI,2026-06-30,0,1784500,9800,2026-07-28,0,77875,6000,2026-08-25,0,12750,1250,1875125,17050,936375,34275,556325,30325,0.59
TATAPOWER,2026-06-30,0,49378300,-977300,2026-07-28,0,7525500,14500,2026-08-25,0,242150,62350,57145950,-900450,32319050,1522500,16847550,317550,0.52
TATASTEEL,2026-06-30,0,184164750,-192500,2026-07-28,0,39371750,819500,2026-08-25,0,1053250,88000,224589750,715000,121671000,12124750,55324500,5651250,0.45
TCS,2026-06-30,0,42297150,-233975,2026-07-28,0,4173075,129150,2026-08-25,0,607950,2475,47078175,-102350,29182600,67425,16540300,10525,0.57
TECHM,2026-06-30,0,21645600,-96000,2026-07-28,0,364200,73800,2026-08-25,0,31800,0,22041600,-22200,8993400,-166200,5716200,205800,0.64
TIINDIA,2026-06-30,0,2156200,-35400,2026-07-28,0,15600,1600,2026-08-25,0,2400,0,2174200,-33800,478600,29000,247200,11200,0.52
TITAN,2026-06-30,0,6886600,317275,2026-07-28,0,993300,14000,2026-08-25,0,32200,525,7912100,331800,3951150,464975,2032625,92925,0.51
TMPV,2026-06-30,0,62028800,-832000,2026-07-28,0,14958400,155200,2026-08-25,0,534400,28800,77521600,-648000,37652000,702400,18739200,-828800,0.5
TORNTPHARM,2026-06-30,0,2991125,-42000,2026-07-28,0,48500,125,2026-08-25,0,125,0,3039750,-41875,657625,-13000,314750,-6000,0.48
TRENT,2026-06-30,0,9991050,112200,2026-07-28,0,691650,117225,2026-08-25,0,60525,4050,10743225,233475,3522225,-75,1728525,51975,0.49
TVSMOTOR,2026-06-30,0,11056675,94325,2026-07-28,0,549325,11550,2026-08-25,0,8400,700,11614400,106575,1458275,9975,1111250,13300,0.76
ULTRACEMCO,2026-06-30,0,2535400,-8700,2026-07-28,0,43600,6050,2026-08-25,0,6250,350,2585250,-2300,900800,42950,458850,7550,0.51
UNIONBANK,2026-06-30,0,118718325,-2575350,2026-07-28,0,2796600,203550,2026-08-25,0,548700,61950,122063625,-2309850,33342375,2575350,24611850,-371700,0.74
UNITDSPR,2026-06-30,0,9588400,-158400,2026-07-28,0,921200,17200,2026-08-25,0,19600,4400,10529200,-136800,2832000,-61200,2280800,-6400,0.81
UNOMINDA,2026-06-30,0,4750350,-88550,2026-07-28,0,35750,0,2026-08-25,0,6600,550,4792700,-88000,884950,89100,598950,-3300,0.68
UPL,2026-06-30,0,25094600,394305,2026-07-28,0,636850,144985,2026-08-25,0,162600,33875,25894050,573165,6742480,1100260,4746565,705955,0.7
VBL,2026-06-30,0,48160125,-412875,2026-07-28,0,2493900,34425,2026-08-25,0,321300,1275,50975325,-377175,12191175,1650825,4609200,190350,0.38
VEDL,2026-06-30,0,47676700,-355350,2026-07-28,0,1557100,126500,2026-08-25,0,441600,25300,49675400,-203550,47217850,3034850,20809250,1213250,0.44
VMM,2026-06-30,0,35099450,-388000,2026-07-28,0,320100,-4850,2026-08-25,0,63050,-4850,35482600,-397700,6562050,116400,4214650,19400,0.64
VOLTAS,2026-06-30,0,8327625,-279375,2026-07-28,0,844500,13500,2026-08-25,0,37125,3000,9209250,-262875,3878625,-750,2703375,-22125,0.7
WAAREEENER,2026-06-30,0,5222525,5250,2026-07-28,0,147000,4200,2026-08-25,0,11725,525,5381250,9975,2280600,39025,1292025,6300,0.57
WIPRO,2026-06-30,0,291807000,1659000,2026-07-28,0,68049000,3840000,2026-08-25,0,4437000,9000,364293000,5508000,210750000,6516000,110109000,-1359000,0.52
YESBANK,2026-06-30,0,1206524500,-27181400,2026-07-28,0,133450100,10791700,2026-08-25,0,16296400,2643500,1356271000,-13746200,405419600,31908600,214994300,-6593200,0.53
ZYDUSLIFE,2026-06-30,0,10614600,-114300,2026-07-28,0,186300,-4500,2026-08-25,0,46800,900,10847700,-117900,4311000,46800,2830500,-43200,0.66
