Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RVNL,2026-07-28,0,33146575,-317625,2026-08-25,0,3649800,165550,2026-09-29,0,65450,65450,36861825,-86625,15783075,3143525,11168850,939400,0.71
SAIL,2026-07-28,0,184141300,7238000,2026-08-25,0,1969300,230300,2026-09-29,0,70500,70500,186181100,7538800,12779300,3515600,10307100,3595500,0.81
SBICARD,2026-07-28,0,25853600,601600,2026-08-25,0,1942400,104000,2026-09-29,0,50400,50400,27846400,756000,12788800,1626400,6238400,372800,0.49
SBILIFE,2026-07-28,0,8404500,31875,2026-08-25,0,771750,2250,2026-09-29,0,3750,3750,9180000,37875,815250,291750,781875,298500,0.96
SBIN,2026-07-28,0,70786500,-12000,2026-08-25,0,11330250,198000,2026-09-29,0,66750,66750,82183500,252750,22728000,2568000,21517500,1980750,0.95
SHREECEM,2026-07-28,0,363875,-3875,2026-08-25,0,3100,75,2026-09-29,0,0,0,366975,-3800,56050,20875,33200,16050,0.59
SHRIRAMFIN,2026-07-28,0,34770450,-532950,2026-08-25,0,1169850,13200,2026-09-29,0,14025,14025,35954325,-505725,5874825,876975,4219875,390225,0.72
SIEMENS,2026-07-28,0,3747100,35525,2026-08-25,0,59675,15225,2026-09-29,0,875,875,3807650,51625,617050,113925,418600,71400,0.68
SOLARINDS,2026-07-28,0,674200,-9600,2026-08-25,0,37300,1650,2026-09-29,0,500,500,712000,-7450,175050,550,118050,9200,0.67
SONACOMS,2026-07-28,0,16051175,121275,2026-08-25,0,88200,8575,2026-09-29,0,1225,1225,16140600,131075,3298925,345450,2432850,501025,0.74
SRF,2026-07-28,0,3337400,55800,2026-08-25,0,46600,2400,2026-09-29,0,0,0,3384000,58200,920000,105000,761400,46200,0.83
SUNPHARMA,2026-07-28,0,19978350,11900,2026-08-25,0,61950,2800,2026-09-29,0,9100,9100,20049400,23800,5596500,2461900,2976050,724500,0.53
SUPREMEIND,2026-07-28,0,2403975,-46200,2026-08-25,0,52850,2275,2026-09-29,0,875,875,2457700,-43050,732025,158550,535675,83475,0.73
SUZLON,2026-07-28,0,395185900,3860800,2026-08-25,0,14528800,1257300,2026-09-29,0,152400,152400,409867100,5270500,155790900,14820900,57861200,5969000,0.37
SWIGGY,2026-07-28,0,58546000,496400,2026-08-25,0,1127850,74825,2026-09-29,0,16425,16425,59690275,587650,9252750,1273850,5078975,1082225,0.55
TATACONSUM,2026-07-28,0,16470850,295900,2026-08-25,0,124300,5500,2026-09-29,0,4400,4400,16599550,305800,3149300,792550,2291850,772200,0.73
TATAELXSI,2026-07-28,0,2950125,604375,2026-08-25,0,209000,77375,2026-09-29,0,17125,17125,3176250,698875,1861250,1168625,1272500,741125,0.68
TATAPOWER,2026-07-28,0,64812100,1570350,2026-08-25,0,2482400,682950,2026-09-29,0,65250,65250,67359750,2318550,23030350,5756500,17837900,3414750,0.77
TATASTEEL,2026-07-28,0,206574500,1424500,2026-08-25,0,4598000,236500,2026-09-29,0,145750,145750,211318250,1806750,75314250,20394000,42655250,6759500,0.57
TCS,2026-07-28,0,49046400,1168200,2026-08-25,0,2740275,368325,2026-09-29,0,99225,99225,51885900,1635750,20579400,3694950,14998950,1555200,0.73
TECHM,2026-07-28,0,22183800,286200,2026-08-25,0,264000,65400,2026-09-29,0,21000,21000,22468800,372600,4451400,1990800,3391800,1263000,0.76
TIINDIA,2026-07-28,0,1958200,4800,2026-08-25,0,12200,1200,2026-09-29,0,0,0,1970400,6000,202600,66600,133800,46800,0.66
TITAN,2026-07-28,0,8120700,64050,2026-08-25,0,374500,36925,2026-09-29,0,4550,4550,8499750,105525,2426550,965825,1759275,588875,0.73
TMPV,2026-07-28,0,80190400,2457600,2026-08-25,0,4060800,251200,2026-09-29,0,147200,147200,84398400,2856000,46171200,11443200,22472000,3171200,0.49
TORNTPHARM,2026-07-28,0,2934625,28625,2026-08-25,0,4875,1375,2026-09-29,0,250,250,2939750,30250,480250,132250,258750,92625,0.54
TRENT,2026-07-28,0,9926325,76050,2026-08-25,0,215775,15525,2026-09-29,0,3375,3375,10145475,94950,2369925,649800,1382625,250425,0.58
TVSMOTOR,2026-07-28,0,13209175,52150,2026-08-25,0,301525,6825,2026-09-29,0,175,175,13510875,59150,1326850,290150,821450,173250,0.62
ULTRACEMCO,2026-07-28,0,2387700,-1500,2026-08-25,0,89200,-250,2026-09-29,0,850,850,2477750,-900,464100,145150,274400,66700,0.59
UNIONBANK,2026-07-28,0,111434775,849600,2026-08-25,0,2318700,8850,2026-09-29,0,26550,26550,113780025,885000,15385725,3575400,13823700,3765675,0.9
UNITDSPR,2026-07-28,0,8802800,65200,2026-08-25,0,51200,800,2026-09-29,0,400,400,8854400,66400,1925600,269200,1676000,169600,0.87
UNOMINDA,2026-07-28,0,5008850,-35750,2026-08-25,0,93500,5500,2026-09-29,0,0,0,5102350,-30250,934450,178750,581350,145200,0.62
UPL,2026-07-28,0,29705665,220865,2026-08-25,0,3125985,54200,2026-09-29,0,18970,18970,32850620,294035,8357640,1017605,5420000,626010,0.65
VBL,2026-07-28,0,57964050,1366800,2026-08-25,0,745875,-8925,2026-09-29,0,5100,5100,58715025,1362975,7562025,901425,3461625,951150,0.46
VEDL,2026-07-28,0,61274300,-256450,2026-08-25,0,2137850,300150,2026-09-29,0,34500,34500,63446650,78200,37441700,5497000,21538350,4050300,0.58
VMM,2026-07-28,0,41462650,1037900,2026-08-25,0,194000,9700,2026-09-29,0,0,0,41656650,1047600,4937300,3385300,2754800,2003050,0.56
VOLTAS,2026-07-28,0,8383500,135375,2026-08-25,0,192375,21750,2026-09-29,0,2250,2250,8578125,159375,2272875,221250,1681125,177750,0.74
WAAREEENER,2026-07-28,0,6995275,134575,2026-08-25,0,155225,16450,2026-09-29,0,2625,2625,7153125,153650,1499750,382025,873950,277725,0.58
WIPRO,2026-07-28,0,353319000,21744000,2026-08-25,0,19191000,1479000,2026-09-29,0,879000,879000,373389000,24102000,93612000,18183000,61920000,10236000,0.66
YESBANK,2026-07-28,0,1326010700,684200,2026-08-25,0,56135500,2861200,2026-09-29,0,590900,590900,1382737100,4136300,411484100,155282300,192913300,47396400,0.47
ZYDUSLIFE,2026-07-28,0,10928700,32400,2026-08-25,0,90900,11700,2026-09-29,0,1800,1800,11021400,45900,2382300,241200,1287900,73800,0.54
