Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-04-28,0,9934850,-159275,2026-05-26,0,997625,818800,2026-06-30,0,8625,2300,10941100,661825,2099325,-142600,1725575,-183425,0.82
PRESTIGE,2026-04-28,0,6938550,6750,2026-05-26,0,83250,6750,2026-06-30,0,5850,450,7027650,13950,2326950,-98550,1579500,356850,0.68
RBLBANK,2026-04-28,0,60693300,-660400,2026-05-26,0,1031875,393700,2026-06-30,0,104775,3175,61829950,-263525,31105475,1050925,27254200,-371475,0.88
RECLTD,2026-04-28,0,60781000,-2420600,2026-05-26,0,6227200,625800,2026-06-30,0,236600,50400,67244800,-1744400,28714000,3451000,23819600,3304000,0.83
RELIANCE,2026-04-28,0,77135000,-666000,2026-05-26,0,15337500,719000,2026-06-30,0,3785500,1848000,96258000,1901000,83854500,2657500,37956500,429000,0.45
RVNL,2026-04-28,0,46218175,-15250,2026-05-26,0,11513750,1194075,2026-06-30,0,1427400,224175,59159325,1403000,18868825,759450,13552675,892125,0.72
SAIL,2026-04-28,0,166408200,-2650800,2026-05-26,0,35959700,-9400,2026-06-30,0,347800,-4700,202715700,-2664900,10842900,-197400,8055800,-117500,0.74
SAMMAANCAP,2026-04-28,0,95765300,-821300,2026-05-26,0,3917300,-4300,2026-06-30,0,227900,-90300,99910500,-915900,17552600,-382700,19044700,-206400,1.09
SBICARD,2026-04-28,0,22975200,261600,2026-05-26,0,3023200,648000,2026-06-30,0,735200,104800,26733600,1014400,7131200,216800,5664800,-91200,0.79
SBILIFE,2026-04-28,0,9958875,-509625,2026-05-26,0,261000,7125,2026-06-30,0,418125,375000,10638000,-127500,2948250,27375,2025375,91125,0.69
SBIN,2026-04-28,0,71784750,629250,2026-05-26,0,5738250,897750,2026-06-30,0,1666500,105000,79189500,1632000,45602250,2275500,33446250,1146000,0.73
SHREECEM,2026-04-28,0,364425,-2725,2026-05-26,0,14500,775,2026-06-30,0,625,-50,379550,-2000,54150,975,46275,2250,0.85
SHRIRAMFIN,2026-04-28,0,37467375,-1522125,2026-05-26,0,2778600,137775,2026-06-30,0,1163250,829950,41409225,-554400,14369850,278025,10229175,180675,0.71
SIEMENS,2026-04-28,0,3233650,60725,2026-05-26,0,215425,79100,2026-06-30,0,18725,8575,3467800,148400,1458450,-183050,1115975,11725,0.77
SOLARINDS,2026-04-28,0,663600,-6100,2026-05-26,0,90900,1950,2026-06-30,0,20500,2650,775000,-1500,292800,19250,217850,3150,0.74
SONACOMS,2026-04-28,0,13930700,31850,2026-05-26,0,285425,4900,2026-06-30,0,40425,-13475,14256550,23275,4401425,173950,3537800,-44100,0.8
SRF,2026-04-28,0,4049000,15000,2026-05-26,0,117200,7800,2026-06-30,0,17200,2600,4183400,25400,1663600,-4200,1136800,41600,0.68
SUNPHARMA,2026-04-28,0,15072400,-1242850,2026-05-26,0,2417800,27300,2026-06-30,0,885500,525000,18375700,-690550,7004200,285950,5802650,430500,0.83
SUPREMEIND,2026-04-28,0,2063950,50050,2026-05-26,0,58450,41650,2026-06-30,0,5600,3675,2128000,95375,798700,169225,391825,31675,0.49
SUZLON,2026-04-28,0,310947350,-4268825,2026-05-26,0,25107550,3808550,2026-06-30,0,13537500,9349900,349592400,8889625,170247600,-5992600,154553125,7752475,0.91
SWIGGY,2026-04-28,0,49532600,-234000,2026-05-26,0,1263600,128700,2026-06-30,0,166400,0,50962600,-105300,9838400,159900,5892900,542100,0.6
TATACONSUM,2026-04-28,0,12328250,-293700,2026-05-26,0,799150,23100,2026-06-30,0,74250,1650,13201650,-268950,1971750,108900,2284700,18700,1.16
TATAELXSI,2026-04-28,0,1455600,-63400,2026-05-26,0,306000,68800,2026-06-30,0,24700,1000,1786300,6400,753600,14400,498700,-1400,0.66
TATAPOWER,2026-04-28,0,52736500,-1458700,2026-05-26,0,4392050,603200,2026-06-30,0,401650,42050,57530200,-813450,37244700,-993250,29159500,1128100,0.78
TATASTEEL,2026-04-28,0,156101000,-3822500,2026-05-26,0,18144500,1023000,2026-06-30,0,5538500,220000,179784000,-2579500,117111500,3800500,93923500,4983000,0.8
TCS,2026-04-28,0,32124050,186550,2026-05-26,0,2760275,138950,2026-06-30,0,581525,40600,35465850,366100,18980850,-1570100,11572750,-145250,0.61
TECHM,2026-04-28,0,17858400,-231600,2026-05-26,0,600600,70800,2026-06-30,0,106800,1200,18565800,-159600,4716600,-197400,4346400,-4800,0.92
TIINDIA,2026-04-28,0,2569000,-1800,2026-05-26,0,31000,6200,2026-06-30,0,4200,200,2604200,4600,475200,24800,242800,19200,0.51
TITAN,2026-04-28,0,8434475,-425250,2026-05-26,0,560700,135100,2026-06-30,0,283325,238350,9278500,-51800,4001900,173600,2821000,2975,0.7
TMPV,2026-04-28,0,52176800,762400,2026-05-26,0,5172000,348800,2026-06-30,0,1060800,175200,58409600,1286400,36346400,6556800,27885600,2244000,0.77
TORNTPHARM,2026-04-28,0,3165250,25000,2026-05-26,0,47250,10500,2026-06-30,0,4000,0,3216500,35500,702500,38000,471250,11250,0.67
TRENT,2026-04-28,0,7008300,8200,2026-05-26,0,1046400,116600,2026-06-30,0,54000,6400,8108700,131200,2749700,371800,2462200,146400,0.9
TVSMOTOR,2026-04-28,0,8014300,-85400,2026-05-26,0,220850,50050,2026-06-30,0,12425,-175,8247575,-35525,1577625,121625,1123675,128625,0.71
ULTRACEMCO,2026-04-28,0,2008200,-110150,2026-05-26,0,202650,4000,2026-06-30,0,150500,65100,2361350,-41050,641550,38300,403600,16250,0.63
UNIONBANK,2026-04-28,0,97137600,-1805400,2026-05-26,0,15332625,3283350,2026-06-30,0,871725,66375,113341950,1544325,34430925,2146125,27673950,2075325,0.8
UNITDSPR,2026-04-28,0,12871200,-149200,2026-05-26,0,382800,49200,2026-06-30,0,27600,4400,13281600,-95600,4682400,242000,2638000,49200,0.56
UNOMINDA,2026-04-28,0,4522650,-227700,2026-05-26,0,57750,3300,2026-06-30,0,8800,1100,4589200,-223300,1649450,143550,691900,33550,0.42
UPL,2026-04-28,0,29715150,239835,2026-05-26,0,743895,36585,2026-06-30,0,39295,12195,30498340,288615,10136755,451215,7033805,-33875,0.69
VBL,2026-04-28,0,47331000,1344375,2026-05-26,0,1330875,74250,2026-06-30,0,154125,28125,48816000,1446750,15014250,3979125,8995500,1651500,0.6
VEDL,2026-04-28,0,48185000,887800,2026-05-26,0,2344850,187450,2026-06-30,0,249550,28750,50779400,1104000,29289350,1589300,29257150,1914750,1.0
VMM,2026-04-28,0,22741650,1057300,2026-05-26,0,460750,19400,2026-06-30,0,126100,4850,23328500,1081550,5461100,198850,3831500,14550,0.7
VOLTAS,2026-04-28,0,10701750,-288750,2026-05-26,0,1474500,160500,2026-06-30,0,104250,13875,12280500,-114375,4719750,115125,3713250,173250,0.79
WAAREEENER,2026-04-28,0,4600050,-60900,2026-05-26,0,272125,57225,2026-06-30,0,11725,-175,4883900,-3850,2076550,26600,1696625,100625,0.82
WIPRO,2026-04-28,0,231714000,14391000,2026-05-26,0,48726000,8244000,2026-06-30,0,5700000,1506000,286140000,24141000,136545000,50466000,69657000,12948000,0.51
YESBANK,2026-04-28,0,1040046200,22081000,2026-05-26,0,134445300,22982900,2026-06-30,0,15550000,1617200,1190041500,46681100,317344400,20868100,272280500,6282200,0.86
ZYDUSLIFE,2026-04-28,0,9037800,49500,2026-05-26,0,205200,16200,2026-06-30,0,22500,5400,9265500,71100,3078900,27000,2412900,54000,0.78
