Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-06-30,0,8799800,-453675,2026-07-28,0,269750,54600,2026-08-25,0,19500,-1300,9089050,-400375,4070125,-335050,2528725,110700,0.62
PRESTIGE,2026-06-30,0,5562450,42300,2026-07-28,0,414000,22050,2026-08-25,0,12600,900,5989050,65250,2376900,166500,1845000,8550,0.78
RADICO,2026-06-30,0,409950,-48300,2026-07-28,0,51750,9150,2026-08-25,0,1200,-150,462900,-39300,370200,-65400,227100,33150,0.61
RBLBANK,2026-06-30,0,56149875,-2257425,2026-07-28,0,3305175,406400,2026-08-25,0,206375,25400,59661425,-1825625,23044150,-136525,17383125,1577975,0.75
RECLTD,2026-06-30,0,58129400,380800,2026-07-28,0,4350150,384300,2026-08-25,0,648900,108675,63128450,873775,22526350,690900,15638175,211925,0.69
RELIANCE,2026-06-30,0,111865000,-1971500,2026-07-28,0,23255500,4621000,2026-08-25,0,2469500,269000,137590000,2918500,115215000,17176000,60094000,4443000,0.52
RVNL,2026-06-30,0,39608825,-167750,2026-07-28,0,9544150,375375,2026-08-25,0,1771000,59675,50923975,267300,41112100,463700,18234125,64575,0.44
SAIL,2026-06-30,0,159917500,-2787100,2026-07-28,0,23711500,3022100,2026-08-25,0,944700,4700,184573700,239700,26916900,1273700,12854500,413600,0.48
SBICARD,2026-06-30,0,21580000,70400,2026-07-28,0,4139200,169600,2026-08-25,0,970400,8000,26689600,248000,12826400,1033600,7826400,160800,0.61
SBILIFE,2026-06-30,0,7848750,81750,2026-07-28,0,406875,49500,2026-08-25,0,20625,0,8276250,131250,2903250,38625,1809375,-116250,0.62
SBIN,2026-06-30,0,71243250,-522000,2026-07-28,0,12205500,2027250,2026-08-25,0,1082250,145500,84531000,1650750,50346750,374250,38156250,-955500,0.76
SHREECEM,2026-06-30,0,395025,-250,2026-07-28,0,14550,1050,2026-08-25,0,850,50,410425,850,63175,-7800,36275,-3800,0.57
SHRIRAMFIN,2026-06-30,0,35862750,-1320825,2026-07-28,0,5038275,552750,2026-08-25,0,342375,5775,41243400,-762300,13305600,-734250,9645075,-650925,0.72
SIEMENS,2026-06-30,0,3554950,33425,2026-07-28,0,608650,53200,2026-08-25,0,13650,1050,4177250,87675,1531775,-59325,999250,-5950,0.65
SOLARINDS,2026-06-30,0,756200,18700,2026-07-28,0,53500,7500,2026-08-25,0,36800,600,846500,26800,384900,41050,242650,10150,0.63
SONACOMS,2026-06-30,0,16513000,-80850,2026-07-28,0,553700,243775,2026-08-25,0,39200,-1225,17105900,161700,5195225,333200,3444700,247450,0.66
SRF,2026-06-30,0,2936400,-39600,2026-07-28,0,271600,9600,2026-08-25,0,12200,200,3220200,-29800,2022000,-11200,985200,4400,0.49
SUNPHARMA,2026-06-30,0,21007700,-44800,2026-07-28,0,814100,202650,2026-08-25,0,21000,2100,21842800,159950,11687550,-323050,5834500,201950,0.5
SUPREMEIND,2026-06-30,0,2205875,175,2026-07-28,0,89425,14875,2026-08-25,0,4375,175,2299675,15225,849625,-16100,430150,4200,0.51
SUZLON,2026-06-30,0,372344425,2590175,2026-07-28,0,55270400,12357100,2026-08-25,0,7277100,889000,434891925,15836275,257434550,10187900,109336625,5956850,0.42
SWIGGY,2026-06-30,0,57878600,1099800,2026-07-28,0,2742975,657000,2026-08-25,0,323025,20075,60944600,1776875,18376700,900200,11511975,1122700,0.63
TATACONSUM,2026-06-30,0,16487350,-209550,2026-07-28,0,1310100,88000,2026-08-25,0,66000,6600,17863450,-114950,6915150,7700,2966700,42350,0.43
TATAELXSI,2026-06-30,0,1724800,149900,2026-07-28,0,500250,170000,2026-08-25,0,41125,10500,2266175,330400,1472950,172600,780000,126775,0.53
TATAPOWER,2026-06-30,0,54876700,326250,2026-07-28,0,10957650,1174500,2026-08-25,0,500250,10150,66334600,1510900,39438550,1581950,19425650,47850,0.49
TATASTEEL,2026-06-30,0,191136000,-2048750,2026-07-28,0,47641000,3162500,2026-08-25,0,1881000,115500,240658000,1229250,127993250,2692250,60214000,596750,0.47
TCS,2026-06-30,0,40814375,-222250,2026-07-28,0,8658225,2805300,2026-08-25,0,1043550,275850,50516150,2858900,35239700,5503350,19624225,1855550,0.56
TECHM,2026-06-30,0,21275400,321000,2026-07-28,0,1139400,414600,2026-08-25,0,110400,22200,22525200,757800,12847800,1411200,6661800,136800,0.52
TIINDIA,2026-06-30,0,2080000,-24600,2026-07-28,0,42600,2600,2026-08-25,0,4200,1400,2126800,-20600,652400,-17200,511800,32200,0.78
TITAN,2026-06-30,0,7706475,36925,2026-07-28,0,1066100,55300,2026-08-25,0,40075,-4025,8812650,88200,3957450,-875,4091150,9275,1.03
TMPV,2026-06-30,0,61384000,-803200,2026-07-28,0,24400000,1257600,2026-08-25,0,2227200,236800,88011200,691200,89692800,-2632000,33760800,-1064000,0.38
TORNTPHARM,2026-06-30,0,2967375,104125,2026-07-28,0,117500,14375,2026-08-25,0,1625,250,3086500,118750,954500,15375,432625,15625,0.45
TRENT,2026-06-30,0,10945200,521400,2026-07-28,0,1943325,437400,2026-08-25,0,95175,5850,12983700,964650,6593475,-143850,5703150,-454500,0.86
TVSMOTOR,2026-06-30,0,11922925,86800,2026-07-28,0,648375,10850,2026-08-25,0,12425,525,12583725,98175,1969800,-79625,1430625,7350,0.73
ULTRACEMCO,2026-06-30,0,2486450,18700,2026-07-28,0,109150,26900,2026-08-25,0,8700,50,2604300,45650,1003750,62650,507750,-23800,0.51
UNIONBANK,2026-06-30,0,120293625,393825,2026-07-28,0,7451700,2097450,2026-08-25,0,1318650,128325,129063975,2619600,37205400,1106250,29815650,-495600,0.8
UNITDSPR,2026-06-30,0,8413600,-36400,2026-07-28,0,1684000,270400,2026-08-25,0,32400,4000,10130000,238000,4139600,106800,3400800,-78000,0.82
UNOMINDA,2026-06-30,0,4781150,-141900,2026-07-28,0,88000,-3850,2026-08-25,0,18150,550,4887300,-145200,1991550,-1650,1189100,-3300,0.6
UPL,2026-06-30,0,26674530,247965,2026-07-28,0,1588060,254740,2026-08-25,0,822485,195120,29085075,697825,10079845,571810,6013490,74525,0.6
VBL,2026-06-30,0,53089875,798750,2026-07-28,0,4250850,451350,2026-08-25,0,510000,38250,57850725,1288350,18651600,1854825,6570600,-396450,0.35
VEDL,2026-06-30,0,46795800,-135700,2026-07-28,0,3661600,259900,2026-08-25,0,690000,27600,51147400,151800,61165050,2142450,23859050,-35650,0.39
VMM,2026-06-30,0,37063700,-548050,2026-07-28,0,1207650,77600,2026-08-25,0,111550,-4850,38382900,-475300,9617550,33950,6794850,-203700,0.71
VOLTAS,2026-06-30,0,7218375,-178875,2026-07-28,0,1230375,21375,2026-08-25,0,56625,0,8505375,-157500,4266375,-43125,3086250,-37875,0.72
WAAREEENER,2026-06-30,0,5093200,12075,2026-07-28,0,892325,116725,2026-08-25,0,24675,1925,6010200,130725,3736775,612325,1532825,211575,0.41
WIPRO,2026-06-30,0,295470000,3396000,2026-07-28,0,109281000,16245000,2026-08-25,0,7035000,1002000,411786000,20643000,216357000,5967000,94539000,-453000,0.44
YESBANK,2026-06-30,0,1126473100,-10760600,2026-07-28,0,223764500,19872900,2026-08-25,0,32281800,2177000,1382519400,11289300,415962500,-18691100,356685900,-7681700,0.86
ZYDUSLIFE,2026-06-30,0,10311300,-349200,2026-07-28,0,862200,478800,2026-08-25,0,57600,3600,11231100,133200,4704300,5400,2826900,-49500,0.6
