Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-05-26,0,392975,-10375,2026-06-30,0,25425,6600,2026-07-28,0,2450,225,420850,-3550,241050,3600,191725,3750,0.8
PREMIERENE,2026-05-26,0,10713975,-106375,2026-06-30,0,3692075,640550,2026-07-28,0,9100,2600,14415150,536775,4904750,-993600,2242500,-239200,0.46
PRESTIGE,2026-05-26,0,5283450,-245700,2026-06-30,0,365400,60750,2026-07-28,0,13050,4500,5661900,-180450,2086650,74250,1403100,64350,0.67
RBLBANK,2026-05-26,0,60766325,-4286250,2026-06-30,0,13001625,5740400,2026-07-28,0,120650,12700,73888600,1466850,34871025,-50800,14452600,463550,0.41
RECLTD,2026-05-26,0,59910200,-798000,2026-06-30,0,8670200,1398600,2026-07-28,0,645750,72450,69226150,673050,30766575,1194200,18047575,168000,0.59
RELIANCE,2026-05-26,0,80632000,-2053000,2026-06-30,0,35165000,4184500,2026-07-28,0,2807000,1229500,118604000,3361000,78695500,3616500,40586000,1907000,0.52
RVNL,2026-05-26,0,50973125,1151375,2026-06-30,0,18891700,2809050,2026-07-28,0,3116575,146300,72981400,4106725,19802125,663375,12236950,544825,0.62
SAIL,2026-05-26,0,143321800,-286700,2026-06-30,0,38436600,-32900,2026-07-28,0,465300,-4700,182223700,-324300,9465800,-75200,6500100,-79900,0.69
SBICARD,2026-05-26,0,22385600,-342400,2026-06-30,0,5120000,398400,2026-07-28,0,708000,42400,28213600,98400,9383200,286400,5933600,-145600,0.63
SBILIFE,2026-05-26,0,7298625,-183000,2026-06-30,0,1528875,28875,2026-07-28,0,213000,375,9040500,-153750,4483125,347250,1971750,208500,0.44
SBIN,2026-05-26,0,70773750,-1557750,2026-06-30,0,34197000,1461750,2026-07-28,0,3760500,128250,108731250,32250,132585750,-6590250,55563000,811500,0.42
SHREECEM,2026-05-26,0,401475,-5425,2026-06-30,0,23650,1725,2026-07-28,0,1475,25,426600,-3675,86225,2900,45375,-400,0.53
SHRIRAMFIN,2026-05-26,0,33832425,353100,2026-06-30,0,8202975,449625,2026-07-28,0,1242450,25575,43277850,828300,17763900,-43725,9263100,-48675,0.52
SIEMENS,2026-05-26,0,2959600,33075,2026-06-30,0,199500,35875,2026-07-28,0,5250,-350,3164350,68600,1315125,12075,881475,41125,0.67
SOLARINDS,2026-05-26,0,766600,-9350,2026-06-30,0,105500,6050,2026-07-28,0,12200,2300,884300,-1000,395100,47950,381650,-18550,0.97
SONACOMS,2026-05-26,0,15003800,-178850,2026-06-30,0,1097600,602700,2026-07-28,0,33075,2450,16134475,426300,5421850,31850,3209500,17150,0.59
SRF,2026-05-26,0,3860400,-21400,2026-06-30,0,176600,26000,2026-07-28,0,13600,1000,4050600,5600,1689400,14600,1313200,-10200,0.78
SUNPHARMA,2026-05-26,0,21875350,-564550,2026-06-30,0,4642400,241500,2026-07-28,0,78750,700,26596500,-322350,19059250,723100,11019750,-322700,0.58
SUPREMEIND,2026-05-26,0,2125900,-20825,2026-06-30,0,124775,54950,2026-07-28,0,2275,350,2252950,34475,1382150,89775,348950,-1225,0.25
SUZLON,2026-05-26,0,269991900,-4196625,2026-06-30,0,60467500,12905750,2026-07-28,0,6515100,342900,336974500,9052025,167305450,-3375350,80710575,5324750,0.48
SWIGGY,2026-05-26,0,41454400,-301600,2026-06-30,0,2511600,115700,2026-07-28,0,337625,1825,44303625,-184075,15822825,-1366300,6714525,-707975,0.42
TATACONSUM,2026-05-26,0,11850300,735350,2026-06-30,0,1777050,140800,2026-07-28,0,35750,1100,13663100,877250,5744200,239250,3478200,-58300,0.61
TATAELXSI,2026-05-26,0,2064000,-66100,2026-06-30,0,583900,56700,2026-07-28,0,23500,2750,2671400,-6650,1414550,-72825,563500,-11775,0.4
TATAPOWER,2026-05-26,0,49408750,-5705750,2026-06-30,0,6902000,1570350,2026-07-28,0,4787900,3996200,61098650,-139200,44349700,-1232500,22827350,398750,0.51
TATASTEEL,2026-05-26,0,140123500,-18312250,2026-06-30,0,34941500,5288250,2026-07-28,0,19750500,15460500,194815500,2436500,145037750,-4210250,74263750,-3434750,0.51
TCS,2026-05-26,0,38099425,48475,2026-06-30,0,5620650,419825,2026-07-28,0,903825,69300,44623900,537600,19793375,-957725,12541500,343275,0.63
TECHM,2026-05-26,0,18934200,420600,2026-06-30,0,1923600,658800,2026-07-28,0,55800,-1200,20913600,1078200,10619400,697200,7320000,787200,0.69
TIINDIA,2026-05-26,0,2224800,-5800,2026-06-30,0,104800,18800,2026-07-28,0,3800,-600,2333400,12400,968400,4000,388400,-1600,0.4
TITAN,2026-05-26,0,7270375,96775,2026-06-30,0,1362900,43925,2026-07-28,0,91700,12075,8724975,152775,7292250,395150,3737825,84875,0.51
TMPV,2026-05-26,0,54903200,-1462400,2026-06-30,0,12179200,1413600,2026-07-28,0,1816000,150400,68898400,101600,47432000,3770400,24620800,2234400,0.52
TORNTPHARM,2026-05-26,0,2822625,-96375,2026-06-30,0,197250,150625,2026-07-28,0,2750,500,3022625,54750,777750,58125,380750,34000,0.49
TRENT,2026-05-26,0,6625700,-66800,2026-06-30,0,836200,71200,2026-07-28,0,43350,2400,7505250,6800,4231600,171400,1479850,123900,0.35
TVSMOTOR,2026-05-26,0,8724450,547400,2026-06-30,0,893725,153125,2026-07-28,0,176575,6300,9794750,706825,4021150,-59500,1968750,138075,0.49
ULTRACEMCO,2026-05-26,0,2145700,10000,2026-06-30,0,579700,50200,2026-07-28,0,7650,500,2733050,60700,1428950,60900,588800,36300,0.41
UNIONBANK,2026-05-26,0,125563800,-858450,2026-06-30,0,14841450,2340825,2026-07-28,0,1132800,44250,141538050,1526625,67255575,-10305825,33236175,141600,0.49
UNITDSPR,2026-05-26,0,11285600,-513600,2026-06-30,0,1176800,383600,2026-07-28,0,295600,202800,12758000,72800,5341200,39600,3402000,-64000,0.64
UNOMINDA,2026-05-26,0,4398350,-319000,2026-06-30,0,363550,-2200,2026-07-28,0,11000,-1100,4772900,-322300,4384600,524150,1892550,91300,0.43
UPL,2026-05-26,0,28900795,228995,2026-06-30,0,1247955,245255,2026-07-28,0,96205,14905,30244955,489155,11440265,467475,7138140,-105690,0.62
VBL,2026-05-26,0,43770375,-1476000,2026-06-30,0,1751625,353250,2026-07-28,0,419475,326400,45941475,-796350,12712500,-805500,5613750,-186750,0.44
VEDL,2026-05-26,0,39050550,2231000,2026-06-30,0,5310700,780850,2026-07-28,0,539350,-27600,44900600,2984250,39325400,-1836550,29523950,984400,0.75
VMM,2026-05-26,0,32519250,-9700,2026-06-30,0,1377400,213400,2026-07-28,0,92150,14550,33988800,218250,10931900,1585950,5179800,87300,0.47
VOLTAS,2026-05-26,0,9975375,-801000,2026-06-30,0,1713375,49500,2026-07-28,0,177000,1875,11865750,-749625,7916250,-691875,4727625,-363375,0.6
WAAREEENER,2026-05-26,0,5172125,-104125,2026-06-30,0,879550,125475,2026-07-28,0,28000,3500,6079675,24850,4737075,111825,2148825,-60025,0.45
WIPRO,2026-05-26,0,302505000,-4959000,2026-06-30,0,66168000,4569000,2026-07-28,0,7548000,1080000,376221000,690000,145557000,-9321000,82917000,3213000,0.57
YESBANK,2026-05-26,0,1012305000,-36635800,2026-06-30,0,220281300,25688600,2026-07-28,0,70192700,18877700,1302779000,7930500,399106300,-13777300,283507600,4696100,0.71
ZYDUSLIFE,2026-05-26,0,10327500,177300,2026-06-30,0,1648800,472500,2026-07-28,0,99900,27900,12076200,677700,8794800,3903300,5005800,1591200,0.57
