Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POLYCAB,2026-05-26,0,1721375,-17500,2026-06-30,0,204000,73000,2026-07-28,0,8500,-125,1933875,55375,2157625,96625,1849500,45625,0.86
POWERGRID,2026-05-26,0,55491400,-2760700,2026-06-30,0,20554200,2080500,2026-07-28,0,9631100,598500,85676700,-81700,38437000,-976600,16670600,-96900,0.43
POWERINDIA,2026-05-26,0,392625,-350,2026-06-30,0,56550,31125,2026-07-28,0,4475,2025,453650,32800,244200,3150,265200,73475,1.09
PREMIERENE,2026-05-26,0,10243050,-470925,2026-06-30,0,4923150,1231075,2026-07-28,0,9100,0,15175300,760150,4512600,-392150,2006175,-236325,0.44
PRESTIGE,2026-05-26,0,5103450,-180000,2026-06-30,0,481950,116550,2026-07-28,0,13950,900,5599350,-62550,2069100,-17550,1394100,-9000,0.67
RBLBANK,2026-05-26,0,54854475,-5911850,2026-06-30,0,20393025,7391400,2026-07-28,0,130175,9525,75377675,1489075,32343725,-2527300,14404975,-47625,0.45
RECLTD,2026-05-26,0,57540000,-2370200,2026-06-30,0,11851000,3180800,2026-07-28,0,834750,189000,70225750,999600,31148775,382200,18642575,595000,0.6
RELIANCE,2026-05-26,0,68538000,-12094000,2026-06-30,0,47696000,12531000,2026-07-28,0,4132500,1325500,120366500,1762500,74636500,-4059000,44264000,3678000,0.59
RVNL,2026-05-26,0,51567875,594750,2026-06-30,0,22617275,3725575,2026-07-28,0,3341800,225225,77526950,4545550,20009275,207150,13030025,793075,0.65
SAIL,2026-05-26,0,142931700,-390100,2026-06-30,0,38384900,-51700,2026-07-28,0,465300,0,181781900,-441800,9400000,-65800,6246300,-253800,0.66
SBICARD,2026-05-26,0,22024000,-361600,2026-06-30,0,8428000,3308000,2026-07-28,0,798400,90400,31250400,3036800,9824000,440800,6050400,116800,0.62
SBILIFE,2026-05-26,0,6914625,-384000,2026-06-30,0,1758375,229500,2026-07-28,0,212250,-750,8885250,-155250,4557000,73875,1932750,-39000,0.42
SBIN,2026-05-26,0,65500500,-5273250,2026-06-30,0,39129750,4932750,2026-07-28,0,4638000,877500,109268250,537000,123958500,-8627250,55876500,313500,0.45
SHREECEM,2026-05-26,0,395225,-6250,2026-06-30,0,33175,9525,2026-07-28,0,1650,175,430050,3450,83775,-2450,53250,7875,0.64
SHRIRAMFIN,2026-05-26,0,32567700,-1264725,2026-06-30,0,9994875,1791900,2026-07-28,0,1273800,31350,43836375,558525,17541150,-222750,9259800,-3300,0.53
SIEMENS,2026-05-26,0,2923025,-36575,2026-06-30,0,370825,171325,2026-07-28,0,6650,1400,3300500,136150,1400700,85575,1004500,123025,0.72
SOLARINDS,2026-05-26,0,742550,-24050,2026-06-30,0,130950,25450,2026-07-28,0,12450,250,885950,1650,378000,-17100,368900,-12750,0.98
SONACOMS,2026-05-26,0,13710200,-1293600,2026-06-30,0,1958775,861175,2026-07-28,0,40425,7350,15709400,-425075,5545575,123725,3529225,319725,0.64
SRF,2026-05-26,0,3841800,-18600,2026-06-30,0,372400,195800,2026-07-28,0,15000,1400,4229200,178600,1727800,38400,1291400,-21800,0.75
SUNPHARMA,2026-05-26,0,19916400,-1958950,2026-06-30,0,6899200,2256800,2026-07-28,0,81200,2450,26896800,300300,19363400,304150,11026750,7000,0.57
SUPREMEIND,2026-05-26,0,2073925,-51975,2026-06-30,0,179200,54425,2026-07-28,0,2800,525,2255925,2975,1422925,40775,336000,-12950,0.24
SUZLON,2026-05-26,0,265271825,-4720075,2026-06-30,0,72533925,12066425,2026-07-28,0,6921500,406400,344727250,7752750,158190200,-9115250,80051750,-658825,0.51
SWIGGY,2026-05-26,0,41067000,-387400,2026-06-30,0,4338100,1826500,2026-07-28,0,366825,29200,45771925,1468300,15805925,-16900,6542925,-171600,0.41
TATACONSUM,2026-05-26,0,11928950,78650,2026-06-30,0,1895300,118250,2026-07-28,0,34100,-1650,13858350,195250,5614950,-129250,3463350,-14850,0.62
TATAELXSI,2026-05-26,0,1981300,-82700,2026-06-30,0,704500,120600,2026-07-28,0,26500,3000,2712300,40900,1375350,-39200,585625,22125,0.43
TATAPOWER,2026-05-26,0,48135650,-1273100,2026-06-30,0,9207500,2305500,2026-07-28,0,4822700,34800,62165850,1067200,45387900,1038200,22925950,98600,0.51
TATASTEEL,2026-05-26,0,127404750,-12718750,2026-06-30,0,51749500,16808000,2026-07-28,0,26562250,6811750,205716500,10901000,145442000,404250,76430750,2167000,0.53
TCS,2026-05-26,0,35484750,-2614675,2026-06-30,0,8458625,2837975,2026-07-28,0,949275,45450,44892650,268750,20783575,990200,12704425,162925,0.61
TECHM,2026-05-26,0,16812000,-2122200,2026-06-30,0,4517400,2593800,2026-07-28,0,58200,2400,21387600,474000,10579800,-39600,6719400,-600600,0.64
TIINDIA,2026-05-26,0,2228400,3600,2026-06-30,0,201000,96200,2026-07-28,0,4200,400,2433600,100200,890800,-77600,458800,70400,0.52
TITAN,2026-05-26,0,6459775,-810600,2026-06-30,0,1705200,342300,2026-07-28,0,719775,628075,8884750,159775,7051450,-240800,3564400,-173425,0.51
TMPV,2026-05-26,0,53601600,-1301600,2026-06-30,0,15683200,3504000,2026-07-28,0,2134400,318400,71419200,2520800,48431200,999200,25216800,596000,0.52
TORNTPHARM,2026-05-26,0,2740375,-82250,2026-06-30,0,502375,305125,2026-07-28,0,2875,125,3245625,223000,786375,8625,351125,-29625,0.45
TRENT,2026-05-26,0,6258500,-367200,2026-06-30,0,1279900,443700,2026-07-28,0,47850,4500,7586250,81000,3983200,-248400,1534550,54700,0.39
TVSMOTOR,2026-05-26,0,8538250,-186200,2026-06-30,0,971600,77875,2026-07-28,0,253750,77175,9763600,-31150,3545150,-476000,2037875,69125,0.57
ULTRACEMCO,2026-05-26,0,2073950,-71750,2026-06-30,0,660500,80800,2026-07-28,0,7600,-50,2742050,9000,1422600,-6350,585450,-3350,0.41
UNIONBANK,2026-05-26,0,123138900,-2424900,2026-06-30,0,20434650,5593200,2026-07-28,0,1340775,207975,144914325,3376275,60560550,-6695025,33479550,243375,0.55
UNITDSPR,2026-05-26,0,11084400,-201200,2026-06-30,0,1596000,419200,2026-07-28,0,507200,211600,13187600,429600,5036800,-304400,3288000,-114000,0.65
UNOMINDA,2026-05-26,0,4218500,-179850,2026-06-30,0,475200,111650,2026-07-28,0,12100,1100,4705800,-67100,4134350,-250250,1827650,-64900,0.44
UPL,2026-05-26,0,28131155,-769640,2026-06-30,0,2555530,1307575,2026-07-28,0,102980,6775,30789665,544710,11077125,-363140,7001285,-136855,0.63
VBL,2026-05-26,0,39423375,-4347000,2026-06-30,0,5278500,3526875,2026-07-28,0,990675,571200,45692550,-248925,12687750,-24750,5529375,-84375,0.44
VEDL,2026-05-26,0,39120700,70150,2026-06-30,0,7325500,2014800,2026-07-28,0,558900,19550,47005100,2104500,42559200,3233800,29981650,457700,0.7
VMM,2026-05-26,0,31520150,-999100,2026-06-30,0,1915750,538350,2026-07-28,0,97000,4850,33532900,-455900,10044350,-887550,5189500,9700,0.52
VOLTAS,2026-05-26,0,10005375,30000,2026-06-30,0,2005500,292125,2026-07-28,0,183750,6750,12194625,328875,8128125,211875,4630125,-97500,0.57
WAAREEENER,2026-05-26,0,4984875,-187250,2026-06-30,0,1083250,203700,2026-07-28,0,42000,14000,6110125,30450,4656225,-80850,2150925,2100,0.46
WIPRO,2026-05-26,0,276948000,-25557000,2026-06-30,0,87834000,21666000,2026-07-28,0,9105000,1557000,373887000,-2334000,141612000,-3945000,85857000,2940000,0.61
YESBANK,2026-05-26,0,939157800,-73147200,2026-06-30,0,301856600,81575300,2026-07-28,0,73364900,3172200,1314379300,11600300,405201900,6095600,273959900,-9547700,0.68
ZYDUSLIFE,2026-05-26,0,10672200,344700,2026-06-30,0,3120300,1471500,2026-07-28,0,102600,2700,13895100,1818900,16363800,7569000,6470100,1464300,0.4
