Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RELIANCE,2026-09-29,0,129167000,1530000,2026-10-27,0,7775500,717500,2026-11-23,0,163000,163000,137105500,2410500,49677000,11178000,37282500,5814500,0.75
RVNL,2026-09-29,0,33972400,-492800,2026-10-27,0,3351425,-1925,2026-11-23,0,32725,32725,37356550,-462000,14010150,1049125,12402775,850850,0.89
SAGILITY,2026-09-29,0,23556000,23556000,2026-10-27,0,504000,504000,2026-11-23,0,132000,132000,24192000,24192000,20616000,20616000,9060000,9060000,0.44
SAIL,2026-09-29,0,185142400,22621100,2026-10-27,0,32495800,1593300,2026-11-23,0,56400,56400,217694600,24270800,20567200,8789000,21093600,10114400,1.03
SBICARD,2026-09-29,0,21816000,-611200,2026-10-27,0,932000,174400,2026-11-23,0,49600,49600,22797600,-387200,4852000,848800,3704000,455200,0.76
SBILIFE,2026-09-29,0,8334000,53250,2026-10-27,0,168000,15750,2026-11-23,0,0,0,8502000,69000,2004750,629250,1102125,447750,0.55
SBIN,2026-09-29,0,84170250,447750,2026-10-27,0,10809000,69000,2026-11-23,0,33000,33000,95012250,549750,35928750,6091500,26315250,1902000,0.73
SHREECEM,2026-09-29,0,333600,-5725,2026-10-27,0,4725,525,2026-11-23,0,0,0,338325,-5200,42725,20725,24350,10375,0.57
SHRIRAMFIN,2026-09-29,0,29206650,862950,2026-10-27,0,583275,82500,2026-11-23,0,31350,31350,29821275,976800,5913600,1532025,4847700,2042700,0.82
SIEMENS,2026-09-29,0,3576300,170800,2026-10-27,0,39375,6475,2026-11-23,0,350,350,3616025,177625,1181075,179375,819875,261100,0.69
SOLARINDS,2026-09-29,0,783450,-750,2026-10-27,0,45250,850,2026-11-23,0,300,300,829000,400,300200,32100,206050,38250,0.69
SONACOMS,2026-09-29,0,10942925,60025,2026-10-27,0,472850,52675,2026-11-23,0,4900,4900,11420675,117600,4946550,1265425,2764825,371175,0.56
SRF,2026-09-29,0,4477800,-33800,2026-10-27,0,54600,4200,2026-11-23,0,1800,1800,4534200,-27800,848000,56800,823200,118600,0.97
SUNPHARMA,2026-09-29,0,16723700,-58450,2026-10-27,0,153650,2100,2026-11-23,0,350,350,16877700,-56000,3299800,900550,2367750,803250,0.72
SUPREMEIND,2026-09-29,0,1929900,49000,2026-10-27,0,396725,700,2026-11-23,0,0,0,2326625,49700,237125,46725,178850,32200,0.75
SUZLON,2026-09-29,0,440931300,177800,2026-10-27,0,20942300,304800,2026-11-23,0,355600,355600,462229200,838200,114325400,16421100,63550800,6578600,0.56
SWIGGY,2026-09-29,0,69983275,711750,2026-10-27,0,2325050,16425,2026-11-23,0,89425,89425,72397750,817600,16496175,3688325,10791225,2527625,0.65
TATACONSUM,2026-09-29,0,17670400,124850,2026-10-27,0,243650,84700,2026-11-23,0,13750,13750,17927800,223300,2578950,1401950,2693350,1350800,1.04
TATAELXSI,2026-09-29,0,2026625,20625,2026-10-27,0,76625,4250,2026-11-23,0,625,625,2103875,25500,583625,71875,402250,42250,0.69
TATAPOWER,2026-09-29,0,70449700,3110250,2026-10-27,0,2530250,474150,2026-11-23,0,92800,92800,73072750,3677200,24887800,9326400,18800700,4564600,0.76
TATASTEEL,2026-09-29,0,240306000,1196250,2026-10-27,0,7623000,473000,2026-11-23,0,143000,143000,248072000,1812250,63959500,12490500,51650500,7942000,0.81
TCS,2026-09-29,0,31311225,141750,2026-10-27,0,1353375,69300,2026-11-23,0,12600,12600,32677200,223650,7255575,1127700,7505100,803700,1.03
TECHM,2026-09-29,0,17604600,75000,2026-10-27,0,138600,24600,2026-11-23,0,2400,2400,17745600,102000,2548200,1030800,2021400,774000,0.79
TIINDIA,2026-09-29,0,1989000,48800,2026-10-27,0,139600,2200,2026-11-23,0,200,200,2128800,51200,502800,117400,280000,66800,0.56
TITAN,2026-09-29,0,4723950,11900,2026-10-27,0,433475,2800,2026-11-23,0,875,875,5158300,15575,2036825,527275,1485400,310450,0.73
TMPV,2026-09-29,0,87596800,694400,2026-10-27,0,5756800,251200,2026-11-23,0,150400,150400,93504000,1096000,33468800,5809600,27382400,4080000,0.82
TORNTPHARM,2026-09-29,0,3016875,4625,2026-10-27,0,449500,625,2026-11-23,0,0,0,3466375,5250,368500,49875,263750,36500,0.72
TRENT,2026-09-29,0,10825875,-59625,2026-10-27,0,185625,10800,2026-11-23,0,4275,4275,11015775,-44550,2381850,433800,1423575,-90000,0.6
TVSMOTOR,2026-09-29,0,7897750,-66675,2026-10-27,0,217000,11550,2026-11-23,0,525,525,8115275,-54600,1142400,318675,749000,267225,0.66
ULTRACEMCO,2026-09-29,0,1909850,26900,2026-10-27,0,238300,1850,2026-11-23,0,700,700,2148850,29450,298350,104200,150700,68400,0.51
UNIONBANK,2026-09-29,0,91336425,504450,2026-10-27,0,7593300,-4425,2026-11-23,0,30975,30975,98960700,531000,26647350,12721875,13199775,3478050,0.5
UNITDSPR,2026-09-29,0,7137200,70000,2026-10-27,0,530000,6000,2026-11-23,0,3600,3600,7670800,79600,1180400,98000,933200,48400,0.79
UNOMINDA,2026-09-29,0,5492300,-79200,2026-10-27,0,19800,2750,2026-11-23,0,0,0,5512100,-76450,286550,114400,201300,70400,0.7
UPL,2026-09-29,0,31567435,-89430,2026-10-27,0,901075,6775,2026-11-23,0,1355,1355,32469865,-81300,5968775,250675,6032460,140920,1.01
VBL,2026-09-29,0,60906750,7627050,2026-10-27,0,3692400,886125,2026-11-23,0,216750,216750,64815900,8729925,26627100,16752225,15036075,9952650,0.56
VEDL,2026-09-29,0,65194650,4695450,2026-10-27,0,3598350,37950,2026-11-23,0,54050,54050,68847050,4787450,20790850,4440150,14550950,3847900,0.7
VMM,2026-09-29,0,49688250,179450,2026-10-27,0,683850,24250,2026-11-23,0,4850,4850,50376950,208550,15888600,-742050,9341100,1251300,0.59
VOLTAS,2026-09-29,0,10247625,395625,2026-10-27,0,220500,40125,2026-11-23,0,16125,16125,10484250,451875,3853500,1090500,3080625,656625,0.8
WAAREEENER,2026-09-29,0,6995275,181650,2026-10-27,0,240450,27475,2026-11-23,0,2800,2800,7238525,211925,1280650,287700,903700,116200,0.71
WIPRO,2026-09-29,0,199359000,1452000,2026-10-27,0,7629000,639000,2026-11-23,0,306000,306000,207294000,2397000,42990000,11124000,32877000,3948000,0.76
YESBANK,2026-09-29,0,989322100,7090800,2026-10-27,0,153260800,1275100,2026-11-23,0,404300,404300,1142987200,8770200,211759900,30353600,145921200,19997300,0.69
ZYDUSLIFE,2026-09-29,0,9560700,219600,2026-10-27,0,204300,0,2026-11-23,0,2700,2700,9767700,222300,2535300,360000,1764000,204300,0.7
