Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-07-28,0,39290625,-1863725,2026-08-25,0,1301750,82550,2026-09-29,0,63500,-9525,40655875,-1790700,19926300,2057400,12995275,-146050,0.65
RECLTD,2026-07-28,0,45304875,34650,2026-08-25,0,7382025,3198825,2026-09-29,0,359100,17325,53046000,3250800,20021400,0,13422150,211050,0.67
RELIANCE,2026-07-28,0,106478500,-1701000,2026-08-25,0,11713500,648500,2026-09-29,0,7164000,482000,125356000,-570500,70295000,-309500,44463500,459500,0.63
RVNL,2026-07-28,0,35435400,494725,2026-08-25,0,6429500,1026025,2026-09-29,0,991375,336875,42856275,1857625,23535050,931700,14223825,261800,0.6
SAIL,2026-07-28,0,196333100,568700,2026-08-25,0,3647200,47000,2026-09-29,0,578100,14100,200558400,629800,24571600,1198500,14701600,291400,0.6
SBICARD,2026-07-28,0,26551200,1365600,2026-08-25,0,2368800,163200,2026-09-29,0,406400,23200,29326400,1552000,14116000,-1209600,6709600,24800,0.48
SBILIFE,2026-07-28,0,7270875,-285750,2026-08-25,0,857625,375,2026-09-29,0,19125,1125,8147625,-284250,2287500,-33000,1670250,-28500,0.73
SBIN,2026-07-28,0,66059250,62250,2026-08-25,0,16343250,984750,2026-09-29,0,1134750,317250,83537250,1364250,45635250,8331750,32970000,1368000,0.72
SHREECEM,2026-07-28,0,348425,-375,2026-08-25,0,6000,675,2026-09-29,0,150,0,354575,300,57225,1200,38975,-425,0.68
SHRIRAMFIN,2026-07-28,0,30416100,-2324025,2026-08-25,0,1417350,128700,2026-09-29,0,2611125,2032800,34444575,-162525,10338075,957825,7023225,320925,0.68
SIEMENS,2026-07-28,0,3647525,22750,2026-08-25,0,592025,41475,2026-09-29,0,19250,1050,4258800,65275,1201200,-65275,646450,16450,0.54
SOLARINDS,2026-07-28,0,775000,1850,2026-08-25,0,61150,450,2026-09-29,0,35850,200,872000,2500,394500,-17750,279800,13250,0.71
SONACOMS,2026-07-28,0,14494200,-3675,2026-08-25,0,189875,1225,2026-09-29,0,24500,1225,14708575,-1225,6999650,-31850,5451250,301350,0.78
SRF,2026-07-28,0,3533800,39000,2026-08-25,0,91000,6800,2026-09-29,0,12400,800,3637200,46600,1801400,100800,1006000,-9200,0.56
SUNPHARMA,2026-07-28,0,18151700,-210700,2026-08-25,0,253050,23450,2026-09-29,0,658700,2450,19063450,-184800,10998750,1649200,5743150,391300,0.52
SUPREMEIND,2026-07-28,0,2136050,-115325,2026-08-25,0,71225,-1750,2026-09-29,0,2100,-3675,2209375,-120750,803250,-50225,723275,78225,0.9
SUZLON,2026-07-28,0,401218400,-114300,2026-08-25,0,30340300,4279900,2026-09-29,0,4216400,774700,435775100,4940300,281838400,10160000,95567500,977900,0.34
SWIGGY,2026-07-28,0,54118550,171550,2026-08-25,0,1616950,416100,2026-09-29,0,438000,147825,56173500,735475,23832675,195275,13926575,228125,0.58
TATACONSUM,2026-07-28,0,15134900,31350,2026-08-25,0,365750,25300,2026-09-29,0,1683550,1650,17184200,58300,5220600,250800,3558500,-11000,0.68
TATAELXSI,2026-07-28,0,3026500,352375,2026-08-25,0,911125,189875,2026-09-29,0,57750,19125,3995375,561375,3280500,1385500,1812375,580000,0.55
TATAPOWER,2026-07-28,0,64191500,118900,2026-08-25,0,4702350,175450,2026-09-29,0,355250,26100,69249100,320450,29368300,1473200,23387050,-18850,0.8
TATASTEEL,2026-07-28,0,189164250,-9394000,2026-08-25,0,14624500,225500,2026-09-29,0,7180250,5670500,210969000,-3498000,95301250,500500,56424500,2213750,0.59
TCS,2026-07-28,0,42784200,-2131875,2026-08-25,0,3991275,85950,2026-09-29,0,582075,112725,47357550,-1933200,29710800,-562050,21199500,-838125,0.71
TECHM,2026-07-28,0,22177800,448200,2026-08-25,0,1847400,547800,2026-09-29,0,66000,7200,24091200,1003200,8134200,994800,5677200,144600,0.7
TIINDIA,2026-07-28,0,1918800,12200,2026-08-25,0,46400,2600,2026-09-29,0,1800,1400,1967000,16200,542200,-28000,265600,21800,0.49
TITAN,2026-07-28,0,6076350,-241500,2026-08-25,0,496300,1925,2026-09-29,0,129325,-175,6701975,-239750,4670750,188125,3371200,-22575,0.72
TMPV,2026-07-28,0,88571200,3084800,2026-08-25,0,8180800,1414400,2026-09-29,0,4505600,252800,101257600,4752000,76710400,5595200,35299200,1219200,0.46
TORNTPHARM,2026-07-28,0,2761500,101750,2026-08-25,0,391250,118625,2026-09-29,0,2375,-375,3155125,220000,705750,38125,649125,86750,0.92
TRENT,2026-07-28,0,13322475,94500,2026-08-25,0,2311875,105525,2026-09-29,0,223425,16875,15857775,216900,11683800,617175,5393025,186075,0.46
TVSMOTOR,2026-07-28,0,12738250,65275,2026-08-25,0,402500,32900,2026-09-29,0,17675,4725,13158425,102900,2276400,-9625,1732150,350,0.76
ULTRACEMCO,2026-07-28,0,2202000,-40650,2026-08-25,0,152800,1950,2026-09-29,0,103450,200,2458250,-38500,716800,22250,378950,3700,0.53
UNIONBANK,2026-07-28,0,148489725,9204000,2026-08-25,0,6301200,411525,2026-09-29,0,641625,57525,155432550,9673050,59352525,4827675,37271775,1730175,0.63
UNITDSPR,2026-07-28,0,9192400,-40400,2026-08-25,0,86000,5200,2026-09-29,0,8800,800,9287200,-34400,2556400,-87600,2412800,-76800,0.94
UNOMINDA,2026-07-28,0,4817450,-20900,2026-08-25,0,150700,17050,2026-09-29,0,3850,0,4972000,-3850,1733050,94050,1104400,-35200,0.64
UPL,2026-07-28,0,29102690,154470,2026-08-25,0,2849565,46070,2026-09-29,0,84010,16260,32036265,216800,10563580,269645,7050065,180215,0.67
VBL,2026-07-28,0,56816550,-1945650,2026-08-25,0,2085900,90525,2026-09-29,0,186150,19125,59088600,-1836000,24474900,383775,10455000,536775,0.43
VEDL,2026-07-28,0,63215500,733700,2026-08-25,0,3730600,287500,2026-09-29,0,203550,27600,67149650,1048800,46860200,2032050,23446200,131100,0.5
VMM,2026-07-28,0,43936150,1178550,2026-08-25,0,703250,203700,2026-09-29,0,101850,19400,44741250,1401650,12605150,1037900,4748150,-514100,0.38
VOLTAS,2026-07-28,0,8254125,-54750,2026-08-25,0,281625,-4125,2026-09-29,0,26250,4875,8562000,-54000,3427125,69750,2923125,15375,0.85
WAAREEENER,2026-07-28,0,7366275,268450,2026-08-25,0,2052050,263375,2026-09-29,0,28175,8050,9446500,539875,2903775,345625,1388625,41125,0.48
WIPRO,2026-07-28,0,323580000,2061000,2026-08-25,0,63381000,7026000,2026-09-29,0,4164000,738000,391125000,9825000,102363000,1113000,69111000,63000,0.68
YESBANK,2026-07-28,0,1260980600,-13404100,2026-08-25,0,100204200,3327700,2026-09-29,0,12719900,746400,1373904700,-9330000,587883300,4540600,267397800,5224800,0.45
ZYDUSLIFE,2026-07-28,0,10499400,3600,2026-08-25,0,380700,30600,2026-09-29,0,30600,-900,10910700,33300,4659300,-34200,2581200,-18000,0.55
