Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-05-26,0,403350,3150,2026-06-30,0,18825,2200,2026-07-28,0,2225,200,424400,5550,237450,-1800,187975,-6300,0.79
PREMIERENE,2026-05-26,0,10820350,-36800,2026-06-30,0,3051525,588800,2026-07-28,0,6500,0,13878375,552000,5898350,2338525,2481700,219075,0.42
PRESTIGE,2026-05-26,0,5529150,57150,2026-06-30,0,304650,24300,2026-07-28,0,8550,1800,5842350,83250,2012400,34650,1338750,180000,0.67
RBLBANK,2026-05-26,0,65052575,-5295900,2026-06-30,0,7261225,5400675,2026-07-28,0,107950,0,72421750,104775,34921825,692150,13989050,-2203450,0.4
RECLTD,2026-05-26,0,60708200,-694400,2026-06-30,0,7271600,1449000,2026-07-28,0,573300,83475,68553100,838075,29572375,-113400,17879575,19600,0.6
RELIANCE,2026-05-26,0,82685000,-438000,2026-06-30,0,30980500,2212000,2026-07-28,0,1577500,127500,115243000,1901500,75079000,942000,38679000,1270500,0.52
RVNL,2026-05-26,0,49821750,196725,2026-06-30,0,16082650,1535675,2026-07-28,0,2970275,128975,68874675,1861375,19138750,419375,11692125,208925,0.61
SAIL,2026-05-26,0,143608500,-4657700,2026-06-30,0,38469500,-376000,2026-07-28,0,470000,-4700,182548000,-5038400,9541000,-136300,6580000,0,0.69
SBICARD,2026-05-26,0,22728000,-240000,2026-06-30,0,4721600,253600,2026-07-28,0,665600,72800,28115200,86400,9096800,-1609600,6079200,3200,0.67
SBILIFE,2026-05-26,0,7481625,-407625,2026-06-30,0,1500000,64125,2026-07-28,0,212625,197625,9194250,-145875,4135875,118875,1763250,-42750,0.43
SBIN,2026-05-26,0,72331500,-4447500,2026-06-30,0,32735250,3390750,2026-07-28,0,3632250,948750,108699000,-108000,139176000,1389750,54751500,-108750,0.39
SHREECEM,2026-05-26,0,406900,800,2026-06-30,0,21925,2625,2026-07-28,0,1450,75,430275,3500,83325,2925,45775,1125,0.55
SHRIRAMFIN,2026-05-26,0,33479325,-1060950,2026-06-30,0,7753350,367125,2026-07-28,0,1216875,832425,42449550,138600,17807625,-980100,9311775,33000,0.52
SIEMENS,2026-05-26,0,2926525,-3675,2026-06-30,0,163625,28525,2026-07-28,0,5600,1925,3095750,26775,1303050,-13475,840350,21350,0.64
SOLARINDS,2026-05-26,0,775950,-33100,2026-06-30,0,99450,32550,2026-07-28,0,9900,3200,885300,2650,347150,40000,400200,144850,1.15
SONACOMS,2026-05-26,0,15182650,-63700,2026-06-30,0,494900,71050,2026-07-28,0,30625,9800,15708175,17150,5390000,-249900,3192350,-155575,0.59
SRF,2026-05-26,0,3881800,2800,2026-06-30,0,150600,72400,2026-07-28,0,12600,2000,4045000,77200,1674800,-69800,1323400,-80800,0.79
SUNPHARMA,2026-05-26,0,22439900,37100,2026-06-30,0,4400900,233800,2026-07-28,0,78050,17500,26918850,288400,18336150,2077950,11342450,1244950,0.62
SUPREMEIND,2026-05-26,0,2146725,-13825,2026-06-30,0,69825,4375,2026-07-28,0,1925,175,2218475,-9275,1292375,-30975,350175,17325,0.27
SUZLON,2026-05-26,0,274188525,3474625,2026-06-30,0,47561750,8871575,2026-07-28,0,6172200,228600,327922475,12574800,170680800,-5063025,75385825,-3573900,0.44
SWIGGY,2026-05-26,0,41756000,-547300,2026-06-30,0,2395900,256100,2026-07-28,0,335800,25550,44487700,-265650,17189125,895700,7422500,-322400,0.43
TATACONSUM,2026-05-26,0,11114950,-211200,2026-06-30,0,1636250,37950,2026-07-28,0,34650,4950,12785850,-168300,5504950,-820600,3536500,-156200,0.64
TATAELXSI,2026-05-26,0,2130100,-54800,2026-06-30,0,527200,81600,2026-07-28,0,20750,625,2678050,27425,1487375,-45300,575275,-3900,0.39
TATAPOWER,2026-05-26,0,55114500,1270200,2026-06-30,0,5331650,967150,2026-07-28,0,791700,89900,61237850,2327250,45582200,-452400,22428600,88450,0.49
TATASTEEL,2026-05-26,0,158435750,-10078750,2026-06-30,0,29653250,10340000,2026-07-28,0,4290000,3220250,192379000,3481500,149248000,28514750,77698500,2189000,0.52
TCS,2026-05-26,0,38050950,-219975,2026-06-30,0,5200825,237125,2026-07-28,0,834525,26775,44086300,43925,20751100,71800,12198225,83275,0.59
TECHM,2026-05-26,0,18513600,-266400,2026-06-30,0,1264800,147000,2026-07-28,0,57000,3600,19835400,-115800,9922200,-325800,6532800,1179600,0.66
TIINDIA,2026-05-26,0,2230600,-36600,2026-06-30,0,86000,14400,2026-07-28,0,4400,-200,2321000,-22400,964400,28400,390000,-20400,0.4
TITAN,2026-05-26,0,7173600,-129150,2026-06-30,0,1318975,19075,2026-07-28,0,79625,3675,8572200,-106400,6897100,-404075,3652950,-174650,0.53
TMPV,2026-05-26,0,56365600,-1895200,2026-06-30,0,10765600,1248000,2026-07-28,0,1665600,350400,68796800,-296800,43661600,-1552800,22386400,-1380000,0.51
TORNTPHARM,2026-05-26,0,2919000,46000,2026-06-30,0,46625,8125,2026-07-28,0,2250,125,2967875,54250,719625,2875,346750,-2500,0.48
TRENT,2026-05-26,0,6692500,38700,2026-06-30,0,765000,147000,2026-07-28,0,40950,4200,7498450,189900,4060200,197100,1355950,-20600,0.33
TVSMOTOR,2026-05-26,0,8177050,105175,2026-06-30,0,740600,253050,2026-07-28,0,170275,158900,9087925,517125,4080650,824250,1830675,215950,0.45
ULTRACEMCO,2026-05-26,0,2135700,-20500,2026-06-30,0,529500,9050,2026-07-28,0,7150,450,2672350,-11000,1368050,-5050,552500,31200,0.4
UNIONBANK,2026-05-26,0,126422250,-1995675,2026-06-30,0,12500625,1504500,2026-07-28,0,1088550,110625,140011425,-380550,77561400,-2132850,33094575,-1389450,0.43
UNITDSPR,2026-05-26,0,11799200,10400,2026-06-30,0,793200,64000,2026-07-28,0,92800,70000,12685200,144400,5301600,-585600,3466000,-49600,0.65
UNOMINDA,2026-05-26,0,4717350,-246400,2026-06-30,0,365750,288750,2026-07-28,0,12100,4400,5095200,46750,3860450,1763300,1801250,664950,0.47
UPL,2026-05-26,0,28671800,138210,2026-06-30,0,1002700,266935,2026-07-28,0,81300,-8130,29755800,397015,10972790,-768285,7243830,36585,0.66
VBL,2026-05-26,0,45246375,-964125,2026-06-30,0,1398375,127125,2026-07-28,0,93075,0,46737825,-837000,13518000,199125,5800500,-310500,0.43
VEDL,2026-05-26,0,36819550,266800,2026-06-30,0,4529850,608350,2026-07-28,0,566950,-12650,41916350,862500,41161950,1120100,28539550,-197800,0.69
VMM,2026-05-26,0,32528950,523800,2026-06-30,0,1164000,130950,2026-07-28,0,77600,-4850,33770550,649900,9345950,1290100,5092500,557750,0.54
VOLTAS,2026-05-26,0,10776375,-298125,2026-06-30,0,1663875,294375,2026-07-28,0,175125,-375,12615375,-4125,8608125,-335625,5091000,320250,0.59
WAAREEENER,2026-05-26,0,5276250,-46725,2026-06-30,0,754075,26600,2026-07-28,0,24500,700,6054825,-19425,4625250,-103250,2208850,-70525,0.48
WIPRO,2026-05-26,0,307464000,-813000,2026-06-30,0,61599000,3912000,2026-07-28,0,6468000,498000,375531000,3597000,154878000,-11556000,79704000,1356000,0.51
YESBANK,2026-05-26,0,1048940800,-61391400,2026-06-30,0,194592700,35329600,2026-07-28,0,51315000,29980400,1294848500,3918600,412883600,-5224800,278811500,-6282200,0.68
ZYDUSLIFE,2026-05-26,0,10150200,-191700,2026-06-30,0,1176300,103500,2026-07-28,0,72000,900,11398500,-87300,4891500,217800,3414600,-90000,0.7
