Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNB,2026-07-28,0,40656000,-67136000,2026-08-25,0,268480000,62240000,2026-09-29,0,14152000,856000,323288000,-4040000,118736000,-2040000,93064000,-5880000,0.78
PNBHOUSING,2026-07-28,0,1345500,-2092350,2026-08-25,0,6546150,2135250,2026-09-29,0,22750,650,7914400,43550,2165150,-316550,1413100,-185900,0.65
POLICYBZR,2026-07-28,0,2498300,-2810150,2026-08-25,0,8138550,1971200,2026-09-29,0,40950,3500,10677800,-835450,2557450,-180950,2190650,-209650,0.86
POLYCAB,2026-07-28,0,657125,-610750,2026-08-25,0,1992125,437500,2026-09-29,0,39750,10875,2689000,-162375,2602750,-559250,1732750,-303625,0.67
POWERGRID,2026-07-28,0,14419100,-13567900,2026-08-25,0,38556700,12984600,2026-09-29,0,12944700,1584600,65920500,1001300,24359900,862600,14764900,328700,0.61
POWERINDIA,2026-07-28,0,93650,-122625,2026-08-25,0,449150,115675,2026-09-29,0,3000,350,545800,-6600,374200,-95000,263500,-56600,0.7
PREMIERENE,2026-07-28,0,639600,-1266200,2026-08-25,0,6160700,1293500,2026-09-29,0,56550,9750,6856850,37050,3010150,-354900,2369250,-204100,0.79
PRESTIGE,2026-07-28,0,556650,-1135800,2026-08-25,0,4502250,1136700,2026-09-29,0,12600,1350,5071500,2250,1520100,-239400,918450,-93150,0.6
RADICO,2026-07-28,0,124500,-198600,2026-08-25,0,633000,285300,2026-09-29,0,8700,4950,766200,91650,443550,-31950,246000,-66450,0.55
RBLBANK,2026-07-28,0,8128000,-15246350,2026-08-25,0,38900100,12442825,2026-09-29,0,190500,12700,47218600,-2790825,19075400,-4489450,12157075,-777875,0.64
RECLTD,2026-07-28,0,6185025,-17806950,2026-08-25,0,37371600,13773375,2026-09-29,0,1064700,444150,44621325,-3589425,17205300,-1989225,14337225,-387450,0.83
RELIANCE,2026-07-28,0,23756000,-23615500,2026-08-25,0,87720500,23672500,2026-09-29,0,14533500,1294000,126010000,1351000,80277000,-1025000,49552500,-236000,0.62
RVNL,2026-07-28,0,10441200,-6854925,2026-08-25,0,27673800,4183025,2026-09-29,0,2548700,442750,40663700,-2229150,23486925,-1351350,15224825,-286825,0.65
SAIL,2026-07-28,0,22545900,-94451200,2026-08-25,0,181922900,91870900,2026-09-29,0,2829400,620400,207298200,-1959900,27339900,-526400,15162200,-634500,0.55
SBICARD,2026-07-28,0,3023200,-4424000,2026-08-25,0,21335200,3384800,2026-09-29,0,724800,12000,25083200,-1027200,11034400,-3965600,7561600,-1126400,0.69
SBILIFE,2026-07-28,0,762000,-1669875,2026-08-25,0,6554625,1123875,2026-09-29,0,498375,12375,7815000,-533625,3033000,-339750,2262750,-455625,0.75
SBIN,2026-07-28,0,14418000,-16407000,2026-08-25,0,70991250,19355250,2026-09-29,0,9630750,295500,95040000,3243750,44992500,-2988000,38070750,600750,0.85
SHREECEM,2026-07-28,0,73575,-69100,2026-08-25,0,294475,80350,2026-09-29,0,1225,500,369275,11750,55625,-4300,43875,300,0.79
SHRIRAMFIN,2026-07-28,0,3289275,-6741900,2026-08-25,0,26483325,7234425,2026-09-29,0,5055600,54450,34828200,546975,13176075,-5729625,7797075,-1592250,0.59
SIEMENS,2026-07-28,0,363825,-760550,2026-08-25,0,3321150,661500,2026-09-29,0,18200,1400,3703175,-97650,1249150,-130025,805525,-61775,0.64
SOLARINDS,2026-07-28,0,122300,-204050,2026-08-25,0,686800,220000,2026-09-29,0,78300,550,887400,16500,294850,-49650,274850,-16500,0.93
SONACOMS,2026-07-28,0,5952275,-1594950,2026-08-25,0,10613400,2468375,2026-09-29,0,95550,11025,16661225,884450,8401050,-1367100,7733425,-482650,0.92
SRF,2026-07-28,0,746800,-797400,2026-08-25,0,4006600,756200,2026-09-29,0,53000,7200,4806400,-34000,4607600,-740200,2070600,-271000,0.45
SUNPHARMA,2026-07-28,0,3195150,-2384900,2026-08-25,0,13214600,3543400,2026-09-29,0,2300550,11550,18710300,1170050,10959900,306950,7184450,1267700,0.66
SUPREMEIND,2026-07-28,0,384825,-343700,2026-08-25,0,1962975,397250,2026-09-29,0,18550,9975,2366350,63525,970375,121100,647150,24150,0.67
SUZLON,2026-07-28,0,83540600,-71132700,2026-08-25,0,359473500,70548500,2026-09-29,0,10375900,1803400,453390000,1219200,268516100,-18694400,101333300,-2413000,0.38
SWIGGY,2026-07-28,0,9134125,-8152275,2026-08-25,0,44225225,7856625,2026-09-29,0,1105950,36500,54465300,-259150,21744875,-1120550,16771750,-1178950,0.77
TATACONSUM,2026-07-28,0,2148300,-3811500,2026-08-25,0,14037650,3308800,2026-09-29,0,1799050,20350,17985000,-482350,5953750,-549450,3938550,-471350,0.66
TATAELXSI,2026-07-28,0,661500,-804125,2026-08-25,0,2717250,198875,2026-09-29,0,145000,4125,3523750,-601125,3105000,-234875,1576000,-190500,0.51
TATAPOWER,2026-07-28,0,27033800,-9694700,2026-08-25,0,39735800,10954750,2026-09-29,0,4389150,269700,71158750,1529750,28528750,1992300,24625350,1534100,0.86
TATASTEEL,2026-07-28,0,41624000,-30852250,2026-08-25,0,138371750,30423250,2026-09-29,0,29485500,431750,209481250,2750,92248750,-7268250,61479000,-585750,0.67
TCS,2026-07-28,0,5768550,-8361000,2026-08-25,0,33012675,7478325,2026-09-29,0,1084725,84600,39865950,-798075,23060250,-1641600,20064150,-1228275,0.87
TECHM,2026-07-28,0,2893800,-3960000,2026-08-25,0,16883400,3210600,2026-09-29,0,134400,6000,19911600,-743400,10713600,-705000,7297800,-379800,0.68
TIINDIA,2026-07-28,0,138800,-551800,2026-08-25,0,1813800,481600,2026-09-29,0,6200,600,1958800,-69600,532200,-43600,269400,-29200,0.51
TITAN,2026-07-28,0,1159375,-1073800,2026-08-25,0,5034050,1357300,2026-09-29,0,544075,24150,6737500,307650,3669925,-229075,3420550,-111650,0.93
TMPV,2026-07-28,0,28217600,-17675200,2026-08-25,0,60881600,12009600,2026-09-29,0,6249600,489600,95348800,-5176000,66332800,-3478400,35488000,-1188800,0.53
TORNTPHARM,2026-07-28,0,297875,-982125,2026-08-25,0,4530000,796250,2026-09-29,0,7875,875,4835750,-185000,888375,44250,789125,-12750,0.89
TRENT,2026-07-28,0,1339875,-1530000,2026-08-25,0,11261025,1701000,2026-09-29,0,254475,9225,12855375,180225,7401825,-933750,4327200,-389250,0.58
TVSMOTOR,2026-07-28,0,644525,-2220225,2026-08-25,0,11673900,2104025,2026-09-29,0,479850,4725,12798275,-111475,3116750,-333025,2340625,-230125,0.75
ULTRACEMCO,2026-07-28,0,209850,-451500,2026-08-25,0,1543700,387900,2026-09-29,0,277250,1300,2030800,-62300,1066400,-76850,477800,-41400,0.45
UNIONBANK,2026-07-28,0,20810775,-26957100,2026-08-25,0,109611675,18779700,2026-09-29,0,2712525,88500,133134975,-8088900,52427400,-5451600,37572675,-2367375,0.72
UNITDSPR,2026-07-28,0,1194000,-1498400,2026-08-25,0,7584400,1591200,2026-09-29,0,34800,16000,8813200,108800,3453600,-294400,3884800,340400,1.12
UNOMINDA,2026-07-28,0,460350,-883300,2026-08-25,0,4396150,758450,2026-09-29,0,33550,6050,4890050,-118800,1582350,-280500,1288650,68750,0.81
UPL,2026-07-28,0,6869850,-5639510,2026-08-25,0,24208430,4502665,2026-09-29,0,188345,9485,31266625,-1127360,10415885,-537935,7453855,-98915,0.72
VBL,2026-07-28,0,12505200,-11129475,2026-08-25,0,45572325,12854550,2026-09-29,0,573750,226950,58651275,1952025,20378325,-1218900,11232750,595425,0.55
VEDL,2026-07-28,0,19665000,-19085400,2026-08-25,0,40214350,17390300,2026-09-29,0,844100,98900,60723450,-1596200,41517300,-3172850,22893050,-1008550,0.55
VMM,2026-07-28,0,8671800,-6154650,2026-08-25,0,38625400,6111000,2026-09-29,0,4350450,43650,51647650,0,16814950,-3807250,8409900,-795400,0.5
VOLTAS,2026-07-28,0,1732875,-1749375,2026-08-25,0,6632625,922500,2026-09-29,0,70875,9750,8436375,-817125,2941125,-317625,2509125,-188625,0.85
WAAREEENER,2026-07-28,0,978775,-1647975,2026-08-25,0,6623750,1167775,2026-09-29,0,131600,14525,7734125,-465675,2479750,-579950,1637650,-84525,0.66
WIPRO,2026-07-28,0,57498000,-46743000,2026-08-25,0,278157000,69594000,2026-09-29,0,9213000,690000,344868000,23541000,94266000,-7899000,62976000,-1875000,0.67
YESBANK,2026-07-28,0,386355300,-306925900,2026-08-25,0,885603600,269481500,2026-09-29,0,66896100,22982900,1338855000,-14461500,690886500,-8428100,265562900,-16856200,0.38
ZYDUSLIFE,2026-07-28,0,1098900,-1764000,2026-08-25,0,9033300,1385100,2026-09-29,0,74700,16200,10206900,-362700,3379500,-418500,2379600,-107100,0.7
