Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RELIANCE,2026-07-28,0,118920000,552000,2026-08-25,0,6124000,635000,2026-09-29,0,562000,216500,125606000,1403500,57141000,5996000,37929000,1622500,0.66
RVNL,2026-07-28,0,33419925,273350,2026-08-25,0,3709475,59675,2026-09-29,0,155925,90475,37285325,423500,16553075,770000,11392150,223300,0.69
SAIL,2026-07-28,0,189475800,5334500,2026-08-25,0,2538000,568700,2026-09-29,0,136300,65800,192150100,5969000,16609800,3830500,11458600,1151500,0.69
SBICARD,2026-07-28,0,26035200,181600,2026-08-25,0,1933600,-8800,2026-09-29,0,102400,52000,28071200,224800,13685600,896800,6554400,316000,0.48
SBILIFE,2026-07-28,0,8426625,22125,2026-08-25,0,804750,33000,2026-09-29,0,6375,2625,9237750,57750,1224375,409125,1014000,232125,0.83
SBIN,2026-07-28,0,68548500,-2238000,2026-08-25,0,11438250,108000,2026-09-29,0,169500,102750,80156250,-2027250,25244250,2516250,23067000,1549500,0.91
SHREECEM,2026-07-28,0,361500,-2375,2026-08-25,0,3025,-75,2026-09-29,0,125,125,364650,-2325,57350,1300,34525,1325,0.6
SHRIRAMFIN,2026-07-28,0,33893475,-876975,2026-08-25,0,1192950,23100,2026-09-29,0,24750,10725,35111175,-843150,8207925,2333100,4921125,701250,0.6
SIEMENS,2026-07-28,0,3688650,-58450,2026-08-25,0,64750,5075,2026-09-29,0,1925,1050,3755325,-52325,696150,79100,464100,45500,0.67
SOLARINDS,2026-07-28,0,676500,2300,2026-08-25,0,37650,350,2026-09-29,0,600,100,714750,2750,182900,7850,118600,550,0.65
SONACOMS,2026-07-28,0,15613850,-437325,2026-08-25,0,129850,41650,2026-09-29,0,12250,11025,15755950,-384650,5871425,2572500,4049850,1617000,0.69
SRF,2026-07-28,0,3552000,214600,2026-08-25,0,50800,4200,2026-09-29,0,1800,1800,3604600,220600,1411200,491200,888800,127400,0.63
SUNPHARMA,2026-07-28,0,19952100,-26250,2026-08-25,0,66150,4200,2026-09-29,0,10500,1400,20028750,-20650,5857950,261450,3262700,286650,0.56
SUPREMEIND,2026-07-28,0,2399950,-4025,2026-08-25,0,52325,-525,2026-09-29,0,2625,1750,2454900,-2800,709625,-22400,608825,73150,0.86
SUZLON,2026-07-28,0,400088100,4902200,2026-08-25,0,15621000,1092200,2026-09-29,0,469900,317500,416179000,6311900,179501800,23710900,65252600,7391400,0.36
SWIGGY,2026-07-28,0,59502300,956300,2026-08-25,0,1115075,-12775,2026-09-29,0,40150,23725,60657525,967250,11815050,2562300,6099150,1020175,0.52
TATACONSUM,2026-07-28,0,16570400,99550,2026-08-25,0,124850,550,2026-09-29,0,9900,5500,16705150,105600,3402300,253000,2876500,584650,0.85
TATAELXSI,2026-07-28,0,2840375,-109750,2026-08-25,0,205750,-3250,2026-09-29,0,19125,2000,3065250,-111000,1675500,-185750,1130250,-142250,0.67
TATAPOWER,2026-07-28,0,65463150,651050,2026-08-25,0,3461150,978750,2026-09-29,0,95700,30450,69020000,1660250,25016850,1986500,19058800,1220900,0.76
TATASTEEL,2026-07-28,0,205078500,-1496000,2026-08-25,0,5783250,1185250,2026-09-29,0,646250,500500,211508000,189750,80366000,5051750,46087250,3432000,0.57
TCS,2026-07-28,0,47629125,-1417275,2026-08-25,0,2607525,-132750,2026-09-29,0,122175,22950,50358825,-1527075,20457900,-121500,15073875,74925,0.74
TECHM,2026-07-28,0,22225200,41400,2026-08-25,0,241800,-22200,2026-09-29,0,22800,1800,22489800,21000,4746000,294600,3517200,125400,0.74
TIINDIA,2026-07-28,0,1941600,-16600,2026-08-25,0,13400,1200,2026-09-29,0,0,0,1955000,-15400,235400,32800,153600,19800,0.65
TITAN,2026-07-28,0,8254225,133525,2026-08-25,0,378525,4025,2026-09-29,0,5950,1400,8638700,138950,2609600,183050,2157050,397775,0.83
TMPV,2026-07-28,0,81659200,1468800,2026-08-25,0,4409600,348800,2026-09-29,0,240000,92800,86308800,1910400,52664000,6492800,25548800,3076800,0.49
TORNTPHARM,2026-07-28,0,2931125,-3500,2026-08-25,0,10125,5250,2026-09-29,0,500,250,2941750,2000,506000,25750,253875,-4875,0.5
TRENT,2026-07-28,0,9880875,-45450,2026-08-25,0,222525,6750,2026-09-29,0,7650,4275,10111050,-34425,2669400,299475,1623600,240975,0.61
TVSMOTOR,2026-07-28,0,12968725,-240450,2026-08-25,0,315875,14350,2026-09-29,0,2975,2800,13287575,-223300,1716225,389375,1233750,412300,0.72
ULTRACEMCO,2026-07-28,0,2370200,-17500,2026-08-25,0,89800,600,2026-09-29,0,1200,350,2461200,-16550,505350,41250,304300,29900,0.6
UNIONBANK,2026-07-28,0,117771375,6336600,2026-08-25,0,2743500,424800,2026-09-29,0,92925,66375,120607800,6827775,19549650,4163925,16124700,2301000,0.82
UNITDSPR,2026-07-28,0,8814800,12000,2026-08-25,0,52400,1200,2026-09-29,0,400,0,8867600,13200,1894000,-31600,1876800,200800,0.99
UNOMINDA,2026-07-28,0,4981350,-27500,2026-08-25,0,92400,-1100,2026-09-29,0,0,0,5073750,-28600,928400,-6050,617100,35750,0.66
UPL,2026-07-28,0,29445505,-260160,2026-08-25,0,3115145,-10840,2026-09-29,0,17615,-1355,32578265,-272355,8028375,-329265,5487750,67750,0.68
VBL,2026-07-28,0,57933450,-30600,2026-08-25,0,856800,110925,2026-09-29,0,8925,3825,58799175,84150,8696775,1134750,4044300,582675,0.47
VEDL,2026-07-28,0,61285800,11500,2026-08-25,0,2349450,211600,2026-09-29,0,55200,20700,63690450,243800,38717050,1275350,21659100,120750,0.56
VMM,2026-07-28,0,41292900,-169750,2026-08-25,0,198850,4850,2026-09-29,0,9700,9700,41501450,-155200,6052800,1115500,2880900,126100,0.48
VOLTAS,2026-07-28,0,8325750,-57750,2026-08-25,0,194250,1875,2026-09-29,0,7875,5625,8527875,-50250,2439750,166875,1741125,60000,0.71
WAAREEENER,2026-07-28,0,7042700,47425,2026-08-25,0,213500,58275,2026-09-29,0,3500,875,7259700,106575,1529500,29750,890925,16975,0.58
WIPRO,2026-07-28,0,353493000,174000,2026-08-25,0,18924000,-267000,2026-09-29,0,1581000,702000,373998000,609000,97122000,3510000,66957000,5037000,0.69
YESBANK,2026-07-28,0,1322496400,-3514300,2026-08-25,0,58312500,2177000,2026-09-29,0,1679400,1088500,1382488300,-248800,437079400,25595300,204575800,11662500,0.47
ZYDUSLIFE,2026-07-28,0,10988100,59400,2026-08-25,0,93600,2700,2026-09-29,0,4500,2700,11086200,64800,2604600,222300,1296000,8100,0.5
