Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PNB,2026-05-26,0,190760000,-41168000,2026-06-30,0,114144000,40520000,2026-07-28,0,19200000,2624000,324104000,1976000,143904000,1960000,95856000,960000,0.67
PNBHOUSING,2026-05-26,0,8793200,-2227550,2026-06-30,0,3634800,2627300,2026-07-28,0,16900,0,12444900,399750,2335450,-72150,1578200,-44850,0.68
POLICYBZR,2026-05-26,0,5314400,-2325400,2026-06-30,0,3347400,1766100,2026-07-28,0,26950,4550,8688750,-554750,3502450,-198100,2556750,226100,0.73
POLYCAB,2026-05-26,0,1301750,-419625,2026-06-30,0,678375,474375,2026-07-28,0,8625,125,1988750,54875,2273750,116125,1877500,28000,0.83
POWERGRID,2026-05-26,0,34410900,-21080500,2026-06-30,0,39730900,19176700,2026-07-28,0,9925600,294500,84067400,-1609300,36162700,-2274300,16910000,239400,0.47
POWERINDIA,2026-05-26,0,258300,-134325,2026-06-30,0,189425,132875,2026-07-28,0,3850,-625,451575,-2075,260200,16000,303875,38675,1.17
PREMIERENE,2026-05-26,0,7880950,-2362100,2026-06-30,0,6659650,1736500,2026-07-28,0,14300,5200,14554900,-620400,3610000,-902600,2032625,26450,0.56
PRESTIGE,2026-05-26,0,3940200,-1163250,2026-06-30,0,1464750,982800,2026-07-28,0,12150,-1800,5417100,-182250,2453400,384300,1524600,130500,0.62
RBLBANK,2026-05-26,0,47640875,-7213600,2026-06-30,0,27435175,7042150,2026-07-28,0,987425,857250,76063475,685800,30086300,-2257425,14624050,219075,0.49
RECLTD,2026-05-26,0,49940800,-7599200,2026-06-30,0,20300000,8449000,2026-07-28,0,896175,61425,71136975,911225,30405375,-743400,18764725,122150,0.62
RELIANCE,2026-05-26,0,52297000,-16241000,2026-06-30,0,60879500,13183500,2026-07-28,0,6291000,2158500,119467500,-899000,75800000,1163500,42264500,-1999500,0.56
RVNL,2026-05-26,0,33309050,-18258825,2026-06-30,0,29392850,6775575,2026-07-28,0,3424575,82775,66126475,-11400475,20333050,323775,13553100,523075,0.67
SAIL,2026-05-26,0,95997500,-46934200,2026-06-30,0,84661100,46276200,2026-07-28,0,460600,-4700,181119200,-662700,9371800,-28200,6265100,18800,0.67
SBICARD,2026-05-26,0,14434400,-7589600,2026-06-30,0,13298400,4870400,2026-07-28,0,890400,92000,28623200,-2627200,10489600,665600,6456800,406400,0.62
SBILIFE,2026-05-26,0,4855125,-2059500,2026-06-30,0,3615750,1857375,2026-07-28,0,214500,2250,8685375,-199875,4634250,77250,1713750,-219000,0.37
SBIN,2026-05-26,0,55562250,-9938250,2026-06-30,0,49038000,9908250,2026-07-28,0,5505000,867000,110105250,837000,116949750,-7008750,54876000,-1000500,0.47
SHREECEM,2026-05-26,0,285750,-109475,2026-06-30,0,118450,85275,2026-07-28,0,2175,525,406375,-23675,82950,-825,48175,-5075,0.58
SHRIRAMFIN,2026-05-26,0,25037100,-7530600,2026-06-30,0,17823300,7828425,2026-07-28,0,2183775,909975,45044175,1207800,19277775,1736625,9551025,291225,0.5
SIEMENS,2026-05-26,0,2119425,-803600,2026-06-30,0,1021650,650825,2026-07-28,0,7875,1225,3148950,-151550,1446550,45850,1004850,350,0.69
SOLARINDS,2026-05-26,0,593350,-149200,2026-06-30,0,275300,144350,2026-07-28,0,13100,650,881750,-4200,383100,5100,344850,-24050,0.9
SONACOMS,2026-05-26,0,10700375,-3009825,2026-06-30,0,4303425,2344650,2026-07-28,0,55125,14700,15058925,-650475,5367950,-177625,3512075,-17150,0.65
SRF,2026-05-26,0,2874000,-967800,2026-06-30,0,1325400,953000,2026-07-28,0,21800,6800,4221200,-8000,1730400,2600,1294400,3000,0.75
SUNPHARMA,2026-05-26,0,15488200,-4428200,2026-06-30,0,11655700,4756500,2026-07-28,0,86800,5600,27230700,333900,18827900,-535500,11106900,80150,0.59
SUPREMEIND,2026-05-26,0,1472275,-601650,2026-06-30,0,809375,630175,2026-07-28,0,5425,2625,2287075,31150,1408050,-14875,367325,31325,0.26
SUZLON,2026-05-26,0,169498525,-95773300,2026-06-30,0,146241100,73707175,2026-07-28,0,7454900,533400,323194525,-21532725,164345250,6155050,84564250,4512500,0.51
SWIGGY,2026-05-26,0,29389100,-11677900,2026-06-30,0,17969900,13631800,2026-07-28,0,377775,10950,47736775,1964850,16622325,816400,6425925,-117000,0.39
TATACONSUM,2026-05-26,0,8935300,-2993650,2026-06-30,0,5773900,3878600,2026-07-28,0,40700,6600,14749900,891550,5211250,-403700,3378650,-84700,0.65
TATAELXSI,2026-05-26,0,1035800,-945500,2026-06-30,0,1169100,464600,2026-07-28,0,30500,4000,2235400,-476900,1381450,6100,579925,-5700,0.42
TATAPOWER,2026-05-26,0,36381950,-11753700,2026-06-30,0,18886250,9678750,2026-07-28,0,5776800,954100,61045000,-1120850,42139900,-3248000,22312600,-613350,0.53
TATASTEEL,2026-05-26,0,101277000,-26127750,2026-06-30,0,70325750,18576250,2026-07-28,0,32463750,5901500,204066500,-1650000,138935500,-6506500,78023000,1592250,0.56
TCS,2026-05-26,0,22238475,-13246275,2026-06-30,0,18874450,10415825,2026-07-28,0,1029375,80100,42142300,-2750350,20035500,-748075,12449075,-255350,0.62
TECHM,2026-05-26,0,12086400,-4725600,2026-06-30,0,8896200,4378800,2026-07-28,0,74400,16200,21057000,-330600,10534200,-45600,6388200,-331200,0.61
TIINDIA,2026-05-26,0,1436200,-792200,2026-06-30,0,848000,647000,2026-07-28,0,4000,-200,2288200,-145400,898800,8000,464600,5800,0.52
TITAN,2026-05-26,0,5119625,-1340150,2026-06-30,0,3206525,1501325,2026-07-28,0,767025,47250,9093175,208425,6622175,-429275,3537625,-26775,0.53
TMPV,2026-05-26,0,37152800,-16448800,2026-06-30,0,32762400,17079200,2026-07-28,0,2460800,326400,72376000,956800,48736800,305600,25808000,591200,0.53
TORNTPHARM,2026-05-26,0,1811500,-928875,2026-06-30,0,1557250,1054875,2026-07-28,0,3625,750,3372375,126750,759375,-27000,338625,-12500,0.45
TRENT,2026-05-26,0,3619400,-2639100,2026-06-30,0,3316100,2036200,2026-07-28,0,55950,8100,6991450,-594800,3608400,-374800,1554700,20150,0.43
TVSMOTOR,2026-05-26,0,6247675,-2290575,2026-06-30,0,3325000,2353400,2026-07-28,0,372925,119175,9945600,182000,3140550,-404600,1975400,-62475,0.63
ULTRACEMCO,2026-05-26,0,1433500,-640450,2026-06-30,0,1287900,627400,2026-07-28,0,8300,700,2729700,-12350,1262050,-160550,555150,-30300,0.44
UNIONBANK,2026-05-26,0,86933550,-36205350,2026-06-30,0,43338450,22903800,2026-07-28,0,1371750,30975,131643750,-13270575,56308125,-4252425,33050325,-429225,0.59
UNITDSPR,2026-05-26,0,9228000,-1856400,2026-06-30,0,3404400,1808400,2026-07-28,0,636400,129200,13268800,81200,4696800,-340000,3294400,6400,0.7
UNOMINDA,2026-05-26,0,3163050,-1055450,2026-06-30,0,1364550,889350,2026-07-28,0,11550,-550,4539150,-166650,3565650,-568700,1739650,-88000,0.49
UPL,2026-05-26,0,22700315,-5430840,2026-06-30,0,7848160,5292630,2026-07-28,0,111110,8130,30659585,-130080,10921300,-155825,6775000,-226285,0.62
VBL,2026-05-26,0,28841625,-10581750,2026-06-30,0,19217250,13938750,2026-07-28,0,1938000,947325,49996875,4304325,17506125,4818375,6646500,1117125,0.38
VEDL,2026-05-26,0,31324850,-7795850,2026-06-30,0,14661350,7335850,2026-07-28,0,563500,4600,46549700,-455400,43391800,832600,28704000,-1277650,0.66
VMM,2026-05-26,0,21572800,-9947350,2026-06-30,0,12222000,10306250,2026-07-28,0,130950,33950,33925750,392850,9282900,-761450,5024600,-164900,0.54
VOLTAS,2026-05-26,0,7473000,-2532375,2026-06-30,0,3947625,1942125,2026-07-28,0,195375,11625,11616000,-578625,8007375,-120750,4632000,1875,0.58
WAAREEENER,2026-05-26,0,3808700,-1176175,2026-06-30,0,2109275,1026025,2026-07-28,0,78225,36225,5996200,-113925,4336325,-319900,2089500,-61425,0.48
WIPRO,2026-05-26,0,196077000,-80871000,2026-06-30,0,127191000,39357000,2026-07-28,0,10932000,1827000,334200000,-39687000,144819000,3207000,85662000,-195000,0.59
YESBANK,2026-05-26,0,709733100,-229424700,2026-06-30,0,479406500,177549900,2026-07-28,0,80082500,6717600,1269222100,-45157200,431854600,26652700,262795000,-11164900,0.61
ZYDUSLIFE,2026-05-26,0,8145000,-2527200,2026-06-30,0,5499900,2379600,2026-07-28,0,114300,11700,13759200,-135900,13844700,-2519100,5755500,-714600,0.42
