Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-07-28,0,6651450,-47450,2026-08-25,0,620100,91650,2026-09-29,0,29900,3900,7301450,48100,4474600,555750,2468700,-365300,0.55
PRESTIGE,2026-07-28,0,4982400,20700,2026-08-25,0,173700,103950,2026-09-29,0,7200,900,5163300,125550,2159100,235350,1108800,48600,0.51
RADICO,2026-07-28,0,553650,-3600,2026-08-25,0,25050,7200,2026-09-29,0,3150,1350,581850,4950,445050,13500,315000,-600,0.71
RBLBANK,2026-07-28,0,46793150,-1028700,2026-08-25,0,4054475,1266825,2026-09-29,0,95250,9525,50942875,247650,25654000,-330200,14347825,-1092200,0.56
RECLTD,2026-07-28,0,42439950,-785925,2026-08-25,0,10435950,1371825,2026-09-29,0,414225,59850,53290125,645750,18704700,-341775,13574925,-124425,0.73
RELIANCE,2026-07-28,0,95045500,-3588000,2026-08-25,0,22662000,4925500,2026-09-29,0,8699000,520000,126406500,1857500,89356000,2143500,48630000,386000,0.54
RVNL,2026-07-28,0,35310275,-86625,2026-08-25,0,11207350,1534225,2026-09-29,0,1522675,128975,48040300,1576575,25677575,134750,14999600,132825,0.58
SAIL,2026-07-28,0,194518900,-324300,2026-08-25,0,10250700,1814200,2026-09-29,0,1292500,230300,206062100,1720200,29125900,385400,15392500,662700,0.53
SBICARD,2026-07-28,0,24779200,-988800,2026-08-25,0,3844000,589600,2026-09-29,0,476000,28800,29099200,-370400,14569600,-228800,8400800,317600,0.58
SBILIFE,2026-07-28,0,6928875,-153750,2026-08-25,0,1090500,134625,2026-09-29,0,41625,1125,8061000,-18000,3050250,91500,2270625,100125,0.74
SBIN,2026-07-28,0,56601750,-2925750,2026-08-25,0,22576500,2805750,2026-09-29,0,6078000,1312500,85256250,1192500,49860000,5142000,37865250,-2328750,0.76
SHREECEM,2026-07-28,0,341850,-4250,2026-08-25,0,12525,4075,2026-09-29,0,300,100,354675,-75,70925,4925,52400,2500,0.74
SHRIRAMFIN,2026-07-28,0,26296050,-1502325,2026-08-25,0,3972375,2159850,2026-09-29,0,3529350,45375,33797775,702900,11196900,303600,7392000,168300,0.66
SIEMENS,2026-07-28,0,3717875,-25725,2026-08-25,0,827925,90650,2026-09-29,0,14350,350,4560150,65275,1732500,-55825,933100,-39550,0.54
SOLARINDS,2026-07-28,0,741350,-44150,2026-08-25,0,99700,18000,2026-09-29,0,74750,37350,915800,11200,422050,-5100,392500,50,0.93
SONACOMS,2026-07-28,0,14981750,-1406300,2026-08-25,0,1200500,193550,2026-09-29,0,45325,6125,16227575,-1206625,9178925,335650,7547225,595350,0.82
SRF,2026-07-28,0,3535200,96200,2026-08-25,0,206600,82600,2026-09-29,0,15400,-400,3757200,178400,2320600,401200,1498400,73800,0.65
SUNPHARMA,2026-07-28,0,15085350,-1066450,2026-08-25,0,611100,279650,2026-09-29,0,1732850,703850,17429300,-82950,11445000,47250,6120100,-69650,0.53
SUPREMEIND,2026-07-28,0,2079175,22050,2026-08-25,0,166250,19250,2026-09-29,0,4900,1400,2250325,42700,1092875,-6825,771225,44450,0.71
SUZLON,2026-07-28,0,409778200,1320800,2026-08-25,0,85864700,17145000,2026-09-29,0,6680200,406400,502323100,18872200,294703500,7112000,101892100,609600,0.35
SWIGGY,2026-07-28,0,45829400,-273750,2026-08-25,0,5527925,1173475,2026-09-29,0,538375,36500,51895700,936225,21487550,377775,13200225,397850,0.61
TATACONSUM,2026-07-28,0,14913800,-79200,2026-08-25,0,943800,205150,2026-09-29,0,1697300,4400,17554900,130350,5603400,124850,4148100,-27500,0.74
TATAELXSI,2026-07-28,0,3324625,63750,2026-08-25,0,1868625,226875,2026-09-29,0,133750,27250,5327000,317875,4174375,371000,1949500,153250,0.47
TATAPOWER,2026-07-28,0,56300600,-1892250,2026-08-25,0,8813100,1957500,2026-09-29,0,3503200,68150,68616900,133400,27869000,459650,25540300,-359600,0.92
TATASTEEL,2026-07-28,0,163300500,-5299250,2026-08-25,0,26529250,5909750,2026-09-29,0,20548000,3949000,210377750,4559500,105349750,475750,59427500,-321750,0.56
TCS,2026-07-28,0,37421100,-572400,2026-08-25,0,8271675,1223550,2026-09-29,0,843075,67950,46535850,719100,25503300,82800,21312000,-1207800,0.84
TECHM,2026-07-28,0,20454600,-406800,2026-08-25,0,4391400,505800,2026-09-29,0,131400,8400,24977400,107400,12370800,2137800,9252600,-168000,0.75
TIINDIA,2026-07-28,0,1917800,9800,2026-08-25,0,75400,13400,2026-09-29,0,2600,0,1995800,23200,597000,-12600,313200,200,0.52
TITAN,2026-07-28,0,5092675,-385175,2026-08-25,0,767725,190225,2026-09-29,0,499275,172725,6359675,-22225,4269650,22400,3837925,57750,0.9
TMPV,2026-07-28,0,84782400,-41600,2026-08-25,0,12388800,1792000,2026-09-29,0,5019200,150400,102190400,1900800,78939200,972800,37264000,-339200,0.47
TORNTPHARM,2026-07-28,0,3590750,19000,2026-08-25,0,2090250,133000,2026-09-29,0,3125,-375,5684125,151625,995250,-123625,875875,-21250,0.88
TRENT,2026-07-28,0,12129075,-78975,2026-08-25,0,3327075,261450,2026-09-29,0,221175,11925,15677325,194400,9723825,-166500,5502150,-46125,0.57
TVSMOTOR,2026-07-28,0,12431825,-147525,2026-08-25,0,904225,220500,2026-09-29,0,198450,-350,13534500,72625,4280325,1854825,2703050,920850,0.63
ULTRACEMCO,2026-07-28,0,1836700,-193500,2026-08-25,0,248950,40150,2026-09-29,0,107050,550,2192700,-152800,1697100,53200,802850,66650,0.47
UNIONBANK,2026-07-28,0,120882150,-5199375,2026-08-25,0,17341575,2889525,2026-09-29,0,1575300,287625,139799025,-2022225,61923450,-1252275,44232300,-2849700,0.71
UNITDSPR,2026-07-28,0,8905600,-269600,2026-08-25,0,412000,211200,2026-09-29,0,10000,0,9327600,-58400,2881200,59200,2628800,127200,0.91
UNOMINDA,2026-07-28,0,4692050,31900,2026-08-25,0,234850,66550,2026-09-29,0,7700,550,4934600,99000,2069100,-37400,1116500,17050,0.54
UPL,2026-07-28,0,26908945,-1432235,2026-08-25,0,4913230,1649035,2026-09-29,0,101625,12195,31923800,228995,12934830,1090775,8209945,-231705,0.63
VBL,2026-07-28,0,49603875,-1013625,2026-08-25,0,5306550,1040400,2026-09-29,0,267750,11475,55178175,38250,25443900,-803250,11555325,84150,0.45
VEDL,2026-07-28,0,59879350,-1907850,2026-08-25,0,8487000,1030400,2026-09-29,0,661250,144900,69027600,-732550,52640100,-2640400,25810600,-497950,0.49
VMM,2026-07-28,0,42796400,-649900,2026-08-25,0,2022450,354050,2026-09-29,0,194000,14550,45012850,-281300,13696400,-552900,6465050,223100,0.47
VOLTAS,2026-07-28,0,7901625,-31125,2026-08-25,0,429375,53625,2026-09-29,0,47625,6375,8378625,28875,3721500,-34875,3102000,-34500,0.83
WAAREEENER,2026-07-28,0,7491225,270200,2026-08-25,0,3086125,545475,2026-09-29,0,74725,29925,10652075,845600,3342325,393750,1778875,239575,0.53
WIPRO,2026-07-28,0,294960000,-8964000,2026-08-25,0,101655000,13764000,2026-09-29,0,7137000,684000,403752000,5484000,124953000,-195000,77181000,75000,0.62
YESBANK,2026-07-28,0,1154805200,-39714700,2026-08-25,0,211884300,26061800,2026-09-29,0,30633500,2581300,1397323000,-11071600,761576800,-20215000,313394700,4416200,0.41
ZYDUSLIFE,2026-07-28,0,9976500,-115200,2026-08-25,0,863100,264600,2026-09-29,0,33300,3600,10872900,153000,4363200,-73800,2525400,-68400,0.58
