Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-06-30,0,8700900,-98900,2026-07-28,0,408850,139100,2026-08-25,0,26650,7150,9136400,47350,4736425,666300,2274275,-254450,0.48
PRESTIGE,2026-06-30,0,5476500,-85950,2026-07-28,0,432450,18450,2026-08-25,0,12600,0,5921550,-67500,2248200,-128700,1734300,-110700,0.77
RADICO,2026-06-30,0,394350,-15600,2026-07-28,0,65850,14100,2026-08-25,0,2850,1650,463050,150,349650,-20550,278700,51600,0.8
RBLBANK,2026-06-30,0,54797325,-1352550,2026-07-28,0,4429125,1123950,2026-08-25,0,254000,47625,59480450,-180975,23577550,533400,17338675,-44450,0.74
RECLTD,2026-06-30,0,54856200,-3273200,2026-07-28,0,7051275,2701125,2026-08-25,0,837900,189000,62745375,-383075,25566100,3039750,17296125,1657950,0.68
RELIANCE,2026-06-30,0,107947500,-3917500,2026-07-28,0,26329000,3073500,2026-08-25,0,2605500,136000,136882000,-708000,118256000,3041000,61570500,1476500,0.52
RVNL,2026-06-30,0,39518850,-89975,2026-07-28,0,10814650,1270500,2026-08-25,0,1934625,163625,52268125,1344150,43958025,2845925,17924775,-309350,0.41
SAIL,2026-06-30,0,155194000,-4723500,2026-07-28,0,32166800,8455300,2026-08-25,0,1142100,197400,188502900,3929200,32585100,5668200,15843700,2989200,0.49
SBICARD,2026-06-30,0,21674400,94400,2026-07-28,0,4628800,489600,2026-08-25,0,983200,12800,27286400,596800,12805600,-20800,7521600,-304800,0.59
SBILIFE,2026-06-30,0,7797375,-51375,2026-07-28,0,460500,53625,2026-08-25,0,20625,0,8278500,2250,2917500,14250,1804500,-4875,0.62
SBIN,2026-06-30,0,70695750,-547500,2026-07-28,0,13431750,1226250,2026-08-25,0,1202250,120000,85329750,798750,50630250,283500,38745750,589500,0.77
SHREECEM,2026-06-30,0,398175,3150,2026-07-28,0,19350,4800,2026-08-25,0,875,25,418400,7975,62775,-400,39025,2750,0.62
SHRIRAMFIN,2026-06-30,0,35030325,-832425,2026-07-28,0,6280725,1242450,2026-08-25,0,384450,42075,41695500,452100,13350975,45375,9814200,169125,0.74
SIEMENS,2026-06-30,0,3590650,35700,2026-07-28,0,674450,65800,2026-08-25,0,16100,2450,4281200,103950,1478050,-53725,982625,-16625,0.66
SOLARINDS,2026-06-30,0,753150,-3050,2026-07-28,0,70600,17100,2026-08-25,0,40750,3950,864500,18000,375050,-9850,260050,17400,0.69
SONACOMS,2026-06-30,0,15931125,-581875,2026-07-28,0,1806875,1253175,2026-08-25,0,51450,12250,17789450,683550,6049050,853825,3677450,232750,0.61
SRF,2026-06-30,0,2977600,41200,2026-07-28,0,377200,105600,2026-08-25,0,12000,-200,3366800,146600,2075800,53800,980800,-4400,0.47
SUNPHARMA,2026-06-30,0,20456100,-551600,2026-07-28,0,1151500,337400,2026-08-25,0,20650,-350,21628250,-214550,11862900,175350,6226850,392350,0.52
SUPREMEIND,2026-06-30,0,2186450,-19425,2026-07-28,0,103075,13650,2026-08-25,0,5600,1225,2295125,-4550,788375,-61250,445725,15575,0.57
SUZLON,2026-06-30,0,368138775,-4205650,2026-07-28,0,70739000,15468600,2026-08-25,0,7912100,635000,446789875,11897950,268460950,11026400,113498850,4162225,0.42
SWIGGY,2026-06-30,0,57232500,-646100,2026-07-28,0,3117100,374125,2026-08-25,0,354050,31025,60703650,-240950,19294050,917350,11713775,201800,0.61
TATACONSUM,2026-06-30,0,16427400,-59950,2026-07-28,0,1360700,50600,2026-08-25,0,71500,5500,17859600,-3850,7035600,120450,3037100,70400,0.43
TATAELXSI,2026-06-30,0,1705800,-19000,2026-07-28,0,598875,98625,2026-08-25,0,43250,2125,2347925,81750,1457775,-15175,765200,-14800,0.52
TATAPOWER,2026-06-30,0,54150250,-726450,2026-07-28,0,11940750,983100,2026-08-25,0,513300,13050,66604300,269700,40926250,1487700,21446950,2021300,0.52
TATASTEEL,2026-06-30,0,188325500,-2810500,2026-07-28,0,50963000,3322000,2026-08-25,0,2048750,167750,241337250,679250,128612000,618750,60821750,607750,0.47
TCS,2026-06-30,0,40378275,-436100,2026-07-28,0,11439450,2781225,2026-08-25,0,1132650,89100,52950375,2434225,37293575,2053875,20177175,552950,0.54
TECHM,2026-06-30,0,21324600,49200,2026-07-28,0,1926600,787200,2026-08-25,0,111600,1200,23362800,837600,12466800,-381000,6570600,-91200,0.53
TIINDIA,2026-06-30,0,2058000,-22000,2026-07-28,0,74200,31600,2026-08-25,0,5800,1600,2138000,11200,636400,-16000,518000,6200,0.81
TITAN,2026-06-30,0,7461300,-245175,2026-07-28,0,1143275,77175,2026-08-25,0,47950,7875,8652525,-160125,4159575,202125,3982475,-108675,0.96
TMPV,2026-06-30,0,58576000,-2808000,2026-07-28,0,25156800,756800,2026-08-25,0,2153600,-73600,85886400,-2124800,87599200,-2093600,33164000,-596800,0.38
TORNTPHARM,2026-06-30,0,2942125,-25250,2026-07-28,0,314875,197375,2026-08-25,0,1750,125,3258750,172250,953875,-625,428750,-3875,0.45
TRENT,2026-06-30,0,10926750,-18450,2026-07-28,0,2281050,337725,2026-08-25,0,106650,11475,13314450,330750,6959025,365550,5484075,-219075,0.79
TVSMOTOR,2026-06-30,0,11750025,-172900,2026-07-28,0,746200,97825,2026-08-25,0,12250,-175,12508475,-75250,2219000,249200,1529850,99225,0.69
ULTRACEMCO,2026-06-30,0,2462900,-23550,2026-07-28,0,131700,22550,2026-08-25,0,8950,250,2603550,-750,1029950,26200,525200,17450,0.51
UNIONBANK,2026-06-30,0,118452825,-1840800,2026-07-28,0,10898775,3447075,2026-08-25,0,1469100,150450,130820700,1756725,37068225,-137175,30094425,278775,0.81
UNITDSPR,2026-06-30,0,8208800,-204800,2026-07-28,0,1781200,97200,2026-08-25,0,31600,-800,10021600,-108400,4134400,-5200,3262400,-138400,0.79
UNOMINDA,2026-06-30,0,4599650,-181500,2026-07-28,0,212850,124850,2026-08-25,0,18700,550,4831200,-56100,1967900,-23650,1106050,-83050,0.56
UPL,2026-06-30,0,26761250,86720,2026-07-28,0,1788600,200540,2026-08-25,0,924110,101625,29473960,388885,11457880,1378035,6180155,166665,0.54
VBL,2026-06-30,0,53543250,453375,2026-07-28,0,5709450,1458600,2026-08-25,0,594150,84150,59846850,1996125,25124700,6473100,9357975,2787375,0.37
VEDL,2026-06-30,0,45632000,-1163800,2026-07-28,0,4518350,856750,2026-08-25,0,711850,21850,50862200,-285200,58148600,-3016450,25287350,1428300,0.43
VMM,2026-06-30,0,35662050,-1401650,2026-07-28,0,2565650,1358000,2026-08-25,0,116400,4850,38344100,-38800,9205300,-412250,6547500,-247350,0.71
VOLTAS,2026-06-30,0,7510875,292500,2026-07-28,0,1425375,195000,2026-08-25,0,75375,18750,9011625,506250,7158000,2891625,3827625,741375,0.53
WAAREEENER,2026-06-30,0,5399100,305900,2026-07-28,0,1254225,361900,2026-08-25,0,41825,17150,6695150,684950,4294150,557375,1557675,24850,0.36
WIPRO,2026-06-30,0,290034000,-5436000,2026-07-28,0,120363000,11082000,2026-08-25,0,7743000,708000,418140000,6354000,218742000,2385000,95556000,1017000,0.44
YESBANK,2026-06-30,0,1108683900,-17789200,2026-07-28,0,256948200,33183700,2026-08-25,0,34956400,2674600,1400588500,18069100,434031600,18069100,371302900,14617000,0.86
ZYDUSLIFE,2026-06-30,0,9751500,-559800,2026-07-28,0,1429200,567000,2026-08-25,0,54000,-3600,11234700,3600,4613400,-90900,2829600,2700,0.61
