Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RECLTD,2026-07-28,0,45270225,-64575,2026-08-25,0,4183200,434700,2026-09-29,0,341775,11025,49795200,381150,20021400,477225,13211100,905625,0.66
RELIANCE,2026-07-28,0,108179500,583500,2026-08-25,0,11065000,1375000,2026-09-29,0,6682000,160000,125926500,2118500,70604500,4589500,44004000,210000,0.62
RVNL,2026-07-28,0,34940675,257950,2026-08-25,0,5403475,633325,2026-09-29,0,654500,51975,40998650,943250,22603350,671825,13962025,388850,0.62
SAIL,2026-07-28,0,195764400,1706100,2026-08-25,0,3600200,178600,2026-09-29,0,564000,89300,199928600,1974000,23373100,1400600,14410200,554600,0.62
SBICARD,2026-07-28,0,25185600,-156800,2026-08-25,0,2205600,34400,2026-09-29,0,383200,27200,27774400,-95200,15325600,-80800,6684800,-160800,0.44
SBILIFE,2026-07-28,0,7556625,-27750,2026-08-25,0,857250,0,2026-09-29,0,18000,1875,8431875,-25875,2320500,-72750,1698750,52500,0.73
SBIN,2026-07-28,0,65997000,129750,2026-08-25,0,15358500,816750,2026-09-29,0,817500,2250,82173000,948750,37303500,603000,31602000,992250,0.85
SHREECEM,2026-07-28,0,348800,400,2026-08-25,0,5325,625,2026-09-29,0,150,0,354275,1025,56025,800,39400,425,0.7
SHRIRAMFIN,2026-07-28,0,32740125,377025,2026-08-25,0,1288650,6600,2026-09-29,0,578325,1650,34607100,385275,9380250,124575,6702300,282150,0.71
SIEMENS,2026-07-28,0,3624775,-21000,2026-08-25,0,550550,59850,2026-09-29,0,18200,1575,4193525,40425,1266475,106575,630000,27650,0.5
SOLARINDS,2026-07-28,0,773150,13100,2026-08-25,0,60700,-100,2026-09-29,0,35650,50,869500,13050,412250,12400,266550,-5650,0.65
SONACOMS,2026-07-28,0,14497875,-428750,2026-08-25,0,188650,18375,2026-09-29,0,23275,3675,14709800,-406700,7031500,378525,5149900,351575,0.73
SRF,2026-07-28,0,3494800,-3400,2026-08-25,0,84200,3400,2026-09-29,0,11600,200,3590600,200,1700600,118400,1015200,34600,0.6
SUNPHARMA,2026-07-28,0,18362400,-130900,2026-08-25,0,229600,31850,2026-09-29,0,656250,1400,19248250,-97650,9349550,-32200,5351850,-327600,0.57
SUPREMEIND,2026-07-28,0,2251375,-30800,2026-08-25,0,72975,1050,2026-09-29,0,5775,-350,2330125,-30100,853475,68950,645050,1925,0.76
SUZLON,2026-07-28,0,401332700,4064000,2026-08-25,0,26060400,2044700,2026-09-29,0,3441700,342900,430834800,6451600,271678400,13398500,94589600,1257300,0.35
SWIGGY,2026-07-28,0,53947000,1907125,2026-08-25,0,1200850,94900,2026-09-29,0,290175,51100,55438025,2053125,23637400,1109600,13698450,642400,0.58
TATACONSUM,2026-07-28,0,15103550,43450,2026-08-25,0,340450,85800,2026-09-29,0,1681900,5500,17125900,134750,4969800,-127050,3569500,-78100,0.72
TATAELXSI,2026-07-28,0,2674125,-112750,2026-08-25,0,721250,15375,2026-09-29,0,38625,3500,3434000,-93875,1895000,-126875,1232375,52625,0.65
TATAPOWER,2026-07-28,0,64072600,145000,2026-08-25,0,4526900,234900,2026-09-29,0,329150,66700,68928650,446600,27895100,279850,23405900,-259550,0.84
TATASTEEL,2026-07-28,0,198558250,253000,2026-08-25,0,14399000,4457750,2026-09-29,0,1509750,299750,214467000,5010500,94800750,6003250,54210750,2161500,0.57
TCS,2026-07-28,0,44916075,-1341450,2026-08-25,0,3905325,87075,2026-09-29,0,469350,36000,49290750,-1218375,30272850,-6436125,22037625,2076075,0.73
TECHM,2026-07-28,0,21729600,84000,2026-08-25,0,1299600,232800,2026-09-29,0,58800,-7200,23088000,309600,7139400,751200,5532600,586200,0.77
TIINDIA,2026-07-28,0,1906600,-14000,2026-08-25,0,43800,2000,2026-09-29,0,400,0,1950800,-12000,570200,26200,243800,38400,0.43
TITAN,2026-07-28,0,6317850,-224175,2026-08-25,0,494375,12950,2026-09-29,0,129500,1575,6941725,-209650,4482625,82425,3393775,144900,0.76
TMPV,2026-07-28,0,85486400,188800,2026-08-25,0,6766400,139200,2026-09-29,0,4252800,9600,96505600,337600,71115200,1227200,34080000,352000,0.48
TORNTPHARM,2026-07-28,0,2659750,62625,2026-08-25,0,272625,101250,2026-09-29,0,2750,375,2935125,164250,667625,10750,562375,8250,0.84
TRENT,2026-07-28,0,13227975,-8775,2026-08-25,0,2206350,132300,2026-09-29,0,206550,11250,15640875,134775,11066625,208350,5206950,304425,0.47
TVSMOTOR,2026-07-28,0,12672975,-2625,2026-08-25,0,369600,15400,2026-09-29,0,12950,875,13055525,13650,2286025,34650,1731800,24325,0.76
ULTRACEMCO,2026-07-28,0,2242650,8250,2026-08-25,0,150850,1400,2026-09-29,0,103250,400,2496750,10050,694550,53900,375250,-5250,0.54
UNIONBANK,2026-07-28,0,139285725,6726000,2026-08-25,0,5889675,-53100,2026-09-29,0,584100,-185850,145759500,6487050,54524850,6243675,35541600,3305475,0.65
UNITDSPR,2026-07-28,0,9232800,136800,2026-08-25,0,80800,13600,2026-09-29,0,8000,800,9321600,151200,2644000,308800,2489600,196000,0.94
UNOMINDA,2026-07-28,0,4838350,-1100,2026-08-25,0,133650,550,2026-09-29,0,3850,0,4975850,-550,1639000,170500,1139600,114400,0.7
UPL,2026-07-28,0,28948220,98915,2026-08-25,0,2803495,-65040,2026-09-29,0,67750,6775,31819465,40650,10293935,579940,6869850,269645,0.67
VBL,2026-07-28,0,58762200,-918000,2026-08-25,0,1995375,28050,2026-09-29,0,167025,24225,60924600,-865725,24091125,2397000,9918225,284325,0.41
VEDL,2026-07-28,0,62481800,1243150,2026-08-25,0,3443100,353050,2026-09-29,0,175950,36800,66100850,1633000,44828150,1720400,23315100,890100,0.52
VMM,2026-07-28,0,42757600,1270700,2026-08-25,0,499550,135800,2026-09-29,0,82450,9700,43339600,1416200,11567250,1988500,5262250,994250,0.45
VOLTAS,2026-07-28,0,8308875,-162750,2026-08-25,0,285750,5625,2026-09-29,0,21375,-8250,8616000,-165375,3357375,-460125,2907750,415875,0.87
WAAREEENER,2026-07-28,0,7097825,110775,2026-08-25,0,1788675,516775,2026-09-29,0,20125,4200,8906625,631750,2558150,296450,1347500,103775,0.53
WIPRO,2026-07-28,0,321519000,-11034000,2026-08-25,0,56355000,4620000,2026-09-29,0,3426000,396000,381300000,-6018000,101250000,5244000,69048000,1746000,0.68
YESBANK,2026-07-28,0,1274384700,-8086000,2026-08-25,0,96876500,6406600,2026-09-29,0,11973500,1337300,1383234700,-342100,583342700,5318100,262173000,4727200,0.45
ZYDUSLIFE,2026-07-28,0,10495800,256500,2026-08-25,0,350100,100800,2026-09-29,0,31500,2700,10877400,360000,4693500,460800,2599200,59400,0.55
