Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-06-30,0,61690250,-1222375,2026-07-28,0,2057400,44450,2026-08-25,0,57150,15875,63804800,-1162050,15716250,254000,9585325,-161925,0.61
RECLTD,2026-06-30,0,61412400,-1540000,2026-07-28,0,2735775,61425,2026-08-25,0,341775,55125,64489950,-1423450,23010050,-304675,16289875,271600,0.71
RELIANCE,2026-06-30,0,114493500,-1442000,2026-07-28,0,11920500,841000,2026-08-25,0,1366000,268500,127780000,-332500,81849500,8855000,47070500,2126000,0.58
RVNL,2026-06-30,0,39094900,-768600,2026-07-28,0,6831825,92400,2026-08-25,0,1060675,127050,46987400,-549150,33355075,2193400,15826700,-163850,0.47
SAIL,2026-06-30,0,178435500,4037300,2026-07-28,0,3647200,517000,2026-08-25,0,484100,9400,182566800,4563700,17733100,1865900,10105000,2425200,0.57
SBICARD,2026-06-30,0,26288800,499200,2026-07-28,0,2516800,264800,2026-08-25,0,809600,124000,29615200,888000,12087200,836000,6871200,197600,0.57
SBILIFE,2026-06-30,0,7649625,30750,2026-07-28,0,264000,6000,2026-08-25,0,12375,750,7926000,37500,2086500,279375,1383750,102375,0.66
SBIN,2026-06-30,0,88766250,-2418000,2026-07-28,0,7862250,36000,2026-08-25,0,554250,34500,97182750,-2347500,51347250,-720750,37299000,40500,0.73
SHREECEM,2026-06-30,0,406600,-2125,2026-07-28,0,6075,300,2026-08-25,0,975,175,413650,-1650,49925,8850,28575,2775,0.57
SHRIRAMFIN,2026-06-30,0,41493375,385275,2026-07-28,0,3462525,270600,2026-08-25,0,120450,20625,45076350,676500,11602800,1368675,7213800,683925,0.62
SIEMENS,2026-06-30,0,2952075,45150,2026-07-28,0,61950,3325,2026-08-25,0,8050,700,3022075,49175,1715875,6300,1033550,-69825,0.6
SOLARINDS,2026-06-30,0,746750,3850,2026-07-28,0,27700,200,2026-08-25,0,13300,100,787750,4150,246700,10500,179300,1050,0.73
SONACOMS,2026-06-30,0,16189600,-144550,2026-07-28,0,142100,7350,2026-08-25,0,15925,0,16347625,-137200,4085375,205800,2289525,-31850,0.56
SRF,2026-06-30,0,2919600,-88600,2026-07-28,0,44400,3200,2026-08-25,0,2200,200,2966200,-85200,1011800,60400,607000,66600,0.6
SUNPHARMA,2026-06-30,0,22237600,-1388100,2026-07-28,0,469700,8750,2026-08-25,0,11200,350,22718500,-1379000,11547550,1328250,5594400,-206150,0.48
SUPREMEIND,2026-06-30,0,2007250,15925,2026-07-28,0,25725,3675,2026-08-25,0,1575,0,2034550,19600,415450,11725,287350,-13125,0.69
SUZLON,2026-06-30,0,359140850,7192925,2026-07-28,0,17907000,190500,2026-08-25,0,2959100,177800,380006950,7561225,160840225,-257725,74446575,574575,0.46
SWIGGY,2026-06-30,0,51477400,1287000,2026-07-28,0,1109600,118625,2026-08-25,0,200750,40150,52787750,1445775,14516800,1824175,6109550,869000,0.42
TATACONSUM,2026-06-30,0,17880500,167200,2026-07-28,0,718850,55000,2026-08-25,0,9350,0,18608700,222200,4599650,74250,2632300,78100,0.57
TATAELXSI,2026-06-30,0,1768800,6700,2026-07-28,0,67125,2375,2026-08-25,0,11000,625,1846925,9700,858625,32825,530725,2150,0.62
TATAPOWER,2026-06-30,0,50407800,-191400,2026-07-28,0,7057150,97150,2026-08-25,0,143550,10150,57608500,-84100,29308850,1264400,15620850,394400,0.53
TATASTEEL,2026-06-30,0,176250250,2893000,2026-07-28,0,37397250,272250,2026-08-25,0,838750,101750,214486250,3267000,101755500,7125250,49673250,2233000,0.49
TCS,2026-06-30,0,42236775,-47775,2026-07-28,0,3872250,271575,2026-08-25,0,540675,24750,46649700,248550,27314150,2026875,15904000,805125,0.58
TECHM,2026-06-30,0,21923400,474600,2026-07-28,0,260400,15000,2026-08-25,0,33000,1200,22216800,490800,8577600,-11400,5604000,375000,0.65
TIINDIA,2026-06-30,0,2210000,-113000,2026-07-28,0,10600,600,2026-08-25,0,1800,200,2222400,-112200,396600,30600,233800,6800,0.59
TITAN,2026-06-30,0,6711600,-180950,2026-07-28,0,964950,3675,2026-08-25,0,29925,1925,7706475,-175350,2901850,73325,1859900,-92575,0.64
TMPV,2026-06-30,0,63967200,358400,2026-07-28,0,14651200,123200,2026-08-25,0,488000,-1600,79106400,480000,33905600,2151200,19796000,621600,0.58
TORNTPHARM,2026-06-30,0,3075250,-20500,2026-07-28,0,46875,25375,2026-08-25,0,125,0,3122250,4875,694625,34750,327375,-8500,0.47
TRENT,2026-06-30,0,9803850,-61350,2026-07-28,0,538200,9000,2026-08-25,0,57375,1350,10399425,-51000,3428475,172275,1601850,5550,0.47
TVSMOTOR,2026-06-30,0,10787000,76475,2026-07-28,0,536375,1750,2026-08-25,0,7525,-525,11330900,77700,1290450,25025,1109675,29575,0.86
ULTRACEMCO,2026-06-30,0,2526800,42100,2026-07-28,0,29950,850,2026-08-25,0,5800,300,2562550,43250,818500,75000,432800,-7200,0.53
UNIONBANK,2026-06-30,0,123833625,-601800,2026-07-28,0,2584200,44250,2026-08-25,0,477900,-4425,126895725,-561975,31744950,2597475,24266700,1137225,0.76
UNITDSPR,2026-06-30,0,9572400,-107600,2026-07-28,0,904400,8400,2026-08-25,0,16000,3600,10492800,-95600,2902800,182000,2228400,89200,0.77
UNOMINDA,2026-06-30,0,4757500,-11000,2026-07-28,0,44000,11000,2026-08-25,0,6600,550,4808100,550,787050,50600,539550,4400,0.69
UPL,2026-06-30,0,24658290,-168020,2026-07-28,0,472895,58265,2026-08-25,0,52845,5420,25184030,-104335,5280435,155825,4006735,212735,0.76
VBL,2026-06-30,0,49075875,-517500,2026-07-28,0,2629050,-3825,2026-08-25,0,135150,0,51840075,-521325,10202625,168750,4554375,531450,0.45
VEDL,2026-06-30,0,47392650,-1067200,2026-07-28,0,1337450,49450,2026-08-25,0,349600,28750,49079700,-989000,42314250,3030250,19163600,900450,0.45
VMM,2026-06-30,0,34575650,373450,2026-07-28,0,329800,9700,2026-08-25,0,63050,0,34968500,383150,6246800,848750,4180700,-33950,0.67
VOLTAS,2026-06-30,0,9012375,-445500,2026-07-28,0,601500,110625,2026-08-25,0,34125,1125,9648000,-333750,3920625,41250,2645625,6750,0.67
WAAREEENER,2026-06-30,0,5215875,42525,2026-07-28,0,150500,7875,2026-08-25,0,10675,3325,5377050,53725,2258725,218575,1299025,164150,0.58
WIPRO,2026-06-30,0,291441000,3672000,2026-07-28,0,62100000,1350000,2026-08-25,0,4233000,342000,357774000,5364000,199983000,2691000,112284000,-3108000,0.56
YESBANK,2026-06-30,0,1226584000,2581300,2026-07-28,0,120512500,3265500,2026-08-25,0,13373000,839700,1360469500,6686500,374070800,26870400,216891400,10511800,0.58
ZYDUSLIFE,2026-06-30,0,10584000,-9000,2026-07-28,0,211500,13500,2026-08-25,0,38700,0,10834200,4500,4284900,173700,2791800,-16200,0.65
