SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,PCT_CHANGE
SOLARINDS,EQ, 10-Sep-2026,22355.0,22350.0,22495.0,22180.0,22370.0,22370.0,22366.24,58690,13126.75,15355,23551, 40.13,0.07
SONACOMS,EQ, 10-Sep-2026,799.5,798.0,813.15,792.2,803.5,803.5,804.65,1517259,12208.68,42119,572257, 37.72,0.5
SRF,EQ, 10-Sep-2026,2520.0,2517.0,2551.7,2504.0,2519.0,2519.0,2524.27,210831,5321.95,25535,86263, 40.92,-0.04
SUNPHARMA,EQ, 10-Sep-2026,1864.9,1865.9,1875.3,1840.5,1861.0,1861.0,1852.42,1178648,21833.55,38199,780836, 66.25,-0.21
SUPREMEIND,EQ, 10-Sep-2026,3516.9,3502.6,3512.2,3477.1,3510.0,3510.0,3501.04,54496,1907.93,9022,29171, 53.53,-0.2
SUZLON,EQ, 10-Sep-2026,45.45,45.44,45.68,44.1,44.22,44.22,44.8,43668900,19563.7,87382,19878556, 45.52,-2.71
SWIGGY,EQ, 10-Sep-2026,282.75,284.1,284.45,278.6,279.0,279.0,281.2,11468920,32250.26,43440,5474539, 47.73,-1.33
TATACONSUM,EQ, 10-Sep-2026,1001.0,1004.0,1005.6,992.5,999.6,999.6,1000.15,1001929,10020.76,44521,628362, 62.72,-0.14
TATAELXSI,EQ, 10-Sep-2026,3383.0,3384.0,3456.9,3370.0,3409.0,3409.0,3416.67,208936,7138.65,19931,48185, 23.06,0.77
TATAPOWER,EQ, 10-Sep-2026,370.0,369.7,369.7,363.95,367.0,367.0,366.57,2896528,10617.74,34738,1239414, 42.79,-0.81
TATASTEEL,EQ, 10-Sep-2026,188.75,189.0,189.0,185.0,186.78,186.78,186.58,23334612,43537.85,105406,12722193, 54.52,-1.04
TCS,EQ, 10-Sep-2026,2208.0,2199.0,2232.0,2190.6,2204.1,2204.1,2205.28,2490912,54931.46,79204,1244751, 49.97,-0.18
TECHM,EQ, 10-Sep-2026,1508.0,1511.9,1544.7,1498.1,1525.8,1525.8,1526.06,1405653,21451.15,50917,477907, 34.00,1.18
TIINDIA,EQ, 10-Sep-2026,2678.3,2670.0,2674.5,2632.5,2652.0,2652.0,2650.0,174561,4625.86,13857,105093, 60.20,-0.98
TITAN,EQ, 10-Sep-2026,5005.0,5000.5,5021.0,4974.5,5021.0,5021.0,5005.41,336565,16846.46,27454,198808, 59.07,0.32
TMPV,EQ, 10-Sep-2026,303.0,303.0,304.0,300.05,300.5,300.5,301.62,7512877,22660.1,75555,3440392, 45.79,-0.83
TORNTPHARM,EQ, 10-Sep-2026,4930.0,5000.0,5000.0,4921.0,4930.0,4930.0,4949.67,190249,9416.69,19169,102858, 54.06,0.0
TRENT,EQ, 10-Sep-2026,2820.0,2811.0,2835.0,2800.0,2818.7,2818.7,2812.68,503802,14170.32,32893,288301, 57.23,-0.05
TVSMOTOR,EQ, 10-Sep-2026,4151.1,4151.1,4184.8,4098.7,4121.5,4121.5,4132.23,550990,22768.19,44740,337362, 61.23,-0.71
ULTRACEMCO,EQ, 10-Sep-2026,10900.0,10896.0,10979.0,10858.0,10979.0,10979.0,10928.51,270894,29604.69,34516,167707, 61.91,0.72
UNIONBANK,EQ, 10-Sep-2026,183.89,182.69,184.44,177.62,179.2,179.2,180.78,8544176,15446.42,42953,3449496, 40.37,-2.55
UNITDSPR,EQ, 10-Sep-2026,1405.2,1405.2,1416.1,1391.4,1400.0,1400.0,1405.21,432902,6083.18,20278,293815, 67.87,-0.37
UNOMINDA,EQ, 10-Sep-2026,1229.0,1239.4,1241.0,1218.2,1224.8,1224.8,1225.81,474437,5815.68,24061,293941, 61.96,-0.34
UPL,EQ, 10-Sep-2026,575.7,578.0,578.6,572.5,575.3,575.3,576.2,1242223,7157.72,16351,799693, 64.38,-0.07
VBL,EQ, 10-Sep-2026,407.0,409.0,415.5,405.35,410.5,410.5,410.52,7713560,31665.41,70602,3716766, 48.18,0.86
VEDL,EQ, 10-Sep-2026,272.5,273.75,275.1,268.8,269.05,269.05,271.29,4834991,13116.96,51285,2793244, 57.77,-1.27
VMM,EQ, 10-Sep-2026,103.18,103.15,103.4,102.51,103.4,103.4,102.84,4752690,4887.67,21594,2100257, 44.19,0.21
VOLTAS,EQ, 10-Sep-2026,1143.8,1142.5,1158.9,1131.4,1158.5,1158.5,1147.74,517423,5938.67,23069,210855, 40.75,1.29
WAAREEENER,EQ, 10-Sep-2026,2568.0,2570.0,2591.0,2530.8,2548.0,2548.0,2549.63,629037,16038.12,41354,336347, 53.47,-0.78
WIPRO,EQ, 10-Sep-2026,167.0,167.9,169.19,166.0,166.3,166.3,166.97,9586645,16006.79,77695,3985186, 41.57,-0.42
YESBANK,EQ, 10-Sep-2026,22.42,22.4,22.48,22.24,22.3,22.3,22.35,47990386,10724.23,54449,21175893, 44.13,-0.54
ZYDUSLIFE,EQ, 10-Sep-2026,1127.4,1130.0,1136.3,1108.1,1117.8,1117.8,1119.87,937267,10496.22,16027,557254, 59.46,-0.85
